"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
5812 9 418387 33.4913654135 582.860129463 1.20265896816503 31.5696672745 547.748575278 0.509953937199616 34.9466744535 595.934866183 1.54868000241874
5813 9 418417 33.512151638 583.145789283 1.20970807448508 31.5628964589 547.631229838 0.508209168862872 34.9493434304 595.969711636 1.54966584203018
5814 9 418470 33.5146602009 583.180263827 1.21056033548456 31.5460553579 547.339355633 0.503885447061738 34.949374556 595.970118003 1.54967734086908
5815 9 418486 33.5373102231 583.491537347 1.21827055770169 31.5404303825 547.241868822 0.502446410508098 34.9488230273 595.962917391 1.54947359434988
5816 9 418661 33.5573188465 583.766510791 1.22510422560888 31.5370443936 547.183186031 0.501581403929847 34.9320644665 595.744122081 1.54328948587255
5817 9 418741 33.5537359551 583.717272022 1.22387898086339 31.5229759465 546.939364868 0.49799728523909 34.91374561 595.504955963 1.53654481373059
5818 9 418931 33.5578801044 583.774224016 1.22529622106424 31.4961958177 546.475236735 0.491218753884422 34.9131001193 595.496528609 1.53630744542209
5819 9 419015 33.5544687515 583.727342657 1.22412952064542 31.4853026197 546.286446018 0.488477997931834 34.9102634413 595.459493695 1.53526453866444
5820 9 419053 33.5467735594 583.621589581 1.22149998733352 31.4639158623 545.91579075 0.483124771474453 34.9050483708 595.391407122 1.53334820801671
5821 9 419062 33.547070607 583.625671831 1.22160143366113 31.4511467456 545.694488368 0.479946094002653 34.8830024105 595.10358093 1.52526142253855
5822 9 419109 33.5466051882 583.619275697 1.22144248803542 31.4374273783 545.456717129 0.476545436125131 34.8694509801 594.92665706 1.52030197804283
5823 9 419153 33.5661681279 583.888124224 1.22813333471641 31.4228823089 545.204635596 0.472956576666012 34.8465885718 594.628171538 1.51195469202082
5824 9 419528 33.566286125 583.889745828 1.22817375311757 31.4194844405 545.14574692 0.472120624901721 34.8483621236 594.651326559 1.51260134699778
5825 9 419648 33.5691011081 583.928431428 1.22913820853459 31.4121039425 545.017835035 0.470308039392094 34.8363745817 594.494820401 1.5082334683371
5826 9 419689 33.5642964493 583.862402219 1.22749231343904 31.3999007084 544.806339999 0.467320587644877 34.8294100606 594.403893467 1.50569894569882
5827 9 419730 33.565145511 583.874070658 1.22778308108064 31.38442658 544.538156884 0.463549504556959 34.8237808546 594.33040005 1.50365204953193
5828 9 419796 33.5625250387 583.838058171 1.2268858032085 31.380382292 544.468065069 0.46256705297291 34.8177093311 594.251131855 1.50144600100181
5829 9 419844 33.5440768084 583.584528815 1.22057921916425 31.3827963096 544.509902564 0.463153316934497 34.8366890888 594.498926522 1.50834797772678
5830 9 419916 33.5353103921 583.464054175 1.21758870824184 31.3766501226 544.4033826 0.46166158024564 34.856649367 594.759522604 1.51562493491651
5831 9 419932 33.5262689565 583.339800016 1.21450864172662 31.3659585723 544.218086655 0.459073821760882 34.8709118269 594.945729487 1.52083618885758
5832 9 420044 33.5217391471 583.277547992 1.21296713882586 31.3673259999 544.241785631 0.45940428248782 34.8399634367 594.541675537 1.50954041876634
5833 9 420099 33.5057141931 583.057321107 1.20752253698841 31.3795537403 544.453705387 0.462365939603744 34.8126989378 594.185717494 1.49962682305516
5834 9 420194 33.501199104 582.995271382 1.2059909561409 31.3581825548 544.083319995 0.457197456407142 34.8217197778 594.30349118 1.5029029748206
5835 9 420228 33.4910834458 582.856254453 1.2025635034874 31.3522535609 543.98056422 0.455770017868147 34.8140828395 594.203785346 1.50012917234168
5836 9 420230 33.4602548089 582.432584304 1.1921513719172 31.37695287 544.408629535 0.461734989277781 34.8074354517 594.116998819 1.4977170335281
5837 9 420330 33.4234652134 581.926994209 1.17979185898983 31.399622214 544.801513394 0.467252548858286 34.7968559951 593.978876249 1.49388238393969
5838 9 420370 33.3885428133 581.447064509 1.16812597304944 31.4104318677 544.988856198 0.469897997840468 34.7868190077 593.84783601 1.49024926387105
5839 9 420389 33.3833890854 581.376238132 1.16640983361793 31.4150922985 545.069626425 0.471041428410919 34.7761666149 593.708761205 1.4863986086707
5840 9 420493 33.3647032657 581.119443643 1.16019944676431 31.4159472949 545.084444422 0.471251389229485 34.7632765582 593.540472053 1.48174627232384
5841 9 420611 33.3420385857 580.807968686 1.15269148601839 31.4275947108 545.286306537 0.474117462599352 34.6922775563 592.613527973 1.45626228262923
5842 9 420652 33.3202009646 580.50785979 1.14548325198621 31.4262492362 545.262988029 0.473785827679233 34.6276140904 591.769298965 1.43326055686527
5843 9 420905 33.2640811941 579.736619996 1.12707500225281 31.4490081439 545.657424123 0.479415000165519 34.5888087395 591.262666627 1.41955230597984
5844 9 420972 33.252260298 579.574168415 1.12321883228499 31.462643063 545.893731783 0.482807340436326 34.5586088284 590.868384622 1.4089335103433
5845 9 421009 33.2531197347 579.585979436 1.12349894491282 31.4300674158 545.329161147 0.474727317159077 34.5068006193 590.191990427 1.39081789251507
5846 9 421079 33.2465171849 579.495242265 1.12134800858492 31.4347838753 545.41090241 0.47589191678408 34.485629357 589.91558406 1.38345175204527
5847 9 421219 33.2310283619 579.282383294 1.1163112296031 31.3768929869 544.407591697 0.461720468470582 34.4608911627 589.592608776 1.37487158797159
5848 9 421272 33.2345643424 579.330977378 1.11745996753852 31.3521078535 543.978038956 0.455734973244126 34.4621559745 589.609121822 1.37530956714533
5849 9 421285 33.2356666931 579.346126705 1.11781822500696 31.3407906512 543.781899794 0.453018195397248 34.4528746748 589.487947642 1.37209740831852
5850 9 421366 33.2266411793 579.222091355 1.11488688217245 31.3488840163 543.922166426 0.454960028788519 34.4383922557 589.298869031 1.36709338915562
5851 9 421408 33.2170880006 579.090804439 1.11178886728444 31.3580044071 544.080232506 0.457154525545663 34.364294069 588.331462818 1.34164698996643
5852 9 421411 33.2111588084 579.009321052 1.10986851408164 31.3242108045 543.494553406 0.449056480649905 34.355885596 588.221684032 1.33877592122958
5853 9 421461 33.204171331 578.913293919 1.10760779503732 31.2980648852 543.041416797 0.442853355575137 34.3369384222 587.974314771 1.33231876762729
5854 9 421515 33.2092864016 578.983589039 1.10926246419688 31.2910768375 542.920306492 0.441204626910076 34.3189740376 587.739776545 1.32621234714458
5855 9 421612 33.2120339831 579.021348357 1.11015184936134 31.2749507423 542.640824098 0.437414679568578 34.3042557362 587.547618318 1.32122079363591
5856 9 421625 33.2095872043 578.987722894 1.10935981374666 31.2818620057 542.760603649 0.439036438684895 34.2976718889 587.461661359 1.3189912956064
5857 9 421660 33.2122199796 579.023904459 1.11021207040276 31.2859798152 542.831969669 0.44000450003477 34.286711959 587.31857143 1.31528450175647
5858 9 421807 33.2052654769 578.92833049 1.10796162260288 31.2617734527 542.412447644 0.434333047174696 34.2746312452 587.160848844 1.31120527970768
5859 9 421894 33.2053952197 578.930113511 1.10800358332343 31.256862793 542.327340686 0.433188157095327 34.2536273039 586.886626974 1.30412957381059
5860 9 422093 33.1983354156 578.833092413 1.10572163482356 31.2725933344 542.59996771 0.436862368291712 34.2388168126 586.693265141 1.29915293617954
5861 9 422246 33.1935773371 578.767703344 1.10418516639855 31.2808994361 542.743921293 0.438810340621251 34.1897899466 586.053183421 1.28275352557991
5862 9 422321 33.1796843003 578.576774858 1.09970572682615 31.2893708053 542.890739138 0.440802701315813 34.173212057 585.836746905 1.27723419423166
5863 9 422352 33.1809612445 578.594323578 1.10011701634262 31.2803715193 542.734771933 0.43868636936762 34.1256024898 585.215169062 1.26145631279159
5864 9 422422 33.1715941243 578.465593619 1.09710198028083 31.313058379 543.301270001 0.44640392681496 34.0043198528 583.631735218 1.22175212102991
5865 9 422477 33.1794645246 578.573754537 1.09963494825342 31.2651292053 542.470606409 0.435116517278041 33.9901602609 583.446871354 1.21716251506095
5866 9 422530 33.1828854427 578.620767348 1.10073694250902 31.2372214169 541.986934733 0.428627948145033 33.974672194 583.244663272 1.21215327631157
5867 9 422589 33.2007597801 578.866409839 1.10650496696866 31.2793139368 542.716442903 0.438438082565958 33.9432352087 582.834230356 1.20202099817538
5868 9 422927 33.1823062637 578.612807837 1.10055032558575 31.3702327821 544.292163261 0.460107248111744 33.9346468199 582.722102636 1.19926113792561
5869 9 422945 33.1635830691 578.355499716 1.09452711782153 NA NA NA 33.8477626614 581.587766177 1.17153938203938
5870 9 422974 33.1088328621 577.603081486 1.07702076039945 NA NA NA 33.7938892181 580.884408835 1.15453151992792
5871 9 423106 33.1088364916 577.603131365 1.07702191565366 NA NA NA 33.8075386216 581.062611815 1.15882751119368
5872 9 423125 33.0127307295 576.282374215 1.0466765363082 31.5241459326 546.959641973 0.498294746246358 34.0431420721 584.138587785 1.23438486224186
5873 9 423161 32.9987376598 576.090071002 1.04229907729543 NA NA NA 34.0507764451 584.238260129 1.23687755721911
5874 9 423176 32.8881254094 574.569954858 1.00806163739797 31.6136417782 548.510700231 0.521375917757548 34.1338246561 585.322515478 1.26417342132953
5875 9 423332 32.8256520623 573.711399469 0.989011149408284 NA NA NA 34.0911657014 584.765571514 1.250111353647
5876 9 423342 32.8803763887 574.463462028 1.00568742604818 NA NA NA 34.0613941397 584.376881924 1.24034896339778
5877 9 423342 32.873589967 574.370197954 1.0036107591608 NA NA NA 34.0768689496 584.578916926 1.24541802388838
5878 9 423343 32.8731048724 574.363531422 1.00346241216547 31.7592644952 551.034496908 0.560320438619039 34.1079820292 584.985121016 1.25564430104207
5879 9 423359 32.8727397233 574.35851327 1.00335075397676 31.8339404869 552.328711325 0.580962070537164 34.1204052954 585.147315874 1.25974050552375
5880 9 423403 32.8682921005 574.297390717 1.00199129216756 NA NA NA 34.1187217461 585.125335902 1.25918497329194
5881 9 423504 32.8041388884 573.415749369 0.982498862897791 31.8481604304 552.57515808 0.584944428316234 33.9932306431 583.486957446 1.21815691700535
5882 9 423506 32.767795961 572.916297721 0.971553167688738 31.8483944155 552.579213291 0.58501009548903 33.9164648158 582.484723228 1.19343002350317
5883 9 423536 32.7592231971 572.798484398 0.968981443211138 31.8405118376 552.442599826 0.582800346385014 33.881504435 582.028289797 1.18226235868114
5884 9 423550 32.7660892844 572.892843297 0.971040875001315 31.8492909197 552.594750664 0.585261738118862 33.8732131571 581.920041079 1.17962238455501
5885 9 423555 32.8067784342 573.452023979 0.983296563498248 NA NA NA 33.92687038 582.620575506 1.19676523726551
5886 9 423720 32.7830915774 573.126501504 0.976151340901914 NA NA NA 33.8912160627 582.155082225 1.18535875734247
5887 9 423726 32.7766653355 573.038187289 0.97421797142997 31.8584473355 552.753441094 0.587835655903052 33.8808159618 582.019301274 1.18204302109297
5888 9 423854 32.7261741922 572.344300293 0.95910359627944 NA NA NA 33.8178512674 581.197250975 1.16207920636074
5889 9 423948 32.3357113907 566.978268897 0.846778342679702 31.8650806393 552.868403309 0.589704609041818 33.2987635814 574.420180244 1.0047233874381
5890 9 424016 32.1217958987 564.038482465 0.788657260144005 NA NA NA 32.9822941437 570.288439457 0.915115394630409
5891 9 424154 31.8877027185 560.821399173 0.727815193796254 31.8753640539 553.046625829 0.592609129496028 32.7937939645 567.827431266 0.864016374747228
5892 9 424197 31.566147843 556.402351952 0.648922767337274 31.8761463412 553.060183701 0.592830439537625 32.6186521943 565.540826908 0.818057785535029
5893 9 424219 31.5235297496 555.816662288 0.638871293979254 NA NA NA 32.5908718921 565.178134674 0.810902293029464
5894 9 424441 31.4112487057 554.273612337 0.612841350853841 31.8752440447 553.044545942 0.592575183188202 32.7089090091 566.719195871 0.841559307864846
5895 9 424457 31.2657071318 552.273471345 0.580071715645752 NA NA NA 32.6644761277 566.139091992 0.829941153081208
5896 9 424487 31.1482690145 550.65954904 0.554425464991995 31.8933391057 553.358152608 0.597706982520298 32.6503106475 565.954151251 0.82625698705566
5897 9 424802 31.1799458619 551.094875932 0.561273295687604 NA NA NA 32.5941960345 565.221533793 0.81175657189236
5898 9 424865 30.9845386991 548.40944478 0.519849386211464 NA NA NA 32.5489153265 564.630360915 0.800164982594202
5899 9 424980 30.9448670539 547.864247407 0.511677450680075 NA NA NA 32.5596106574 564.76999631 0.802894123325155
5900 9 424984 30.917687894 547.490731095 0.506125012166188 31.8880099258 553.265792249 0.596192821555499 32.5870578501 565.128339556 0.809922761641645
5901 9 425020 30.8341931597 546.343284107 0.489302137212268 NA NA NA 32.5912661756 565.183282334 0.811003593343008
5902 9 425024 30.8316427404 546.308234341 0.488793821449802 NA NA NA 32.5869766312 565.127279184 0.809901910341304
5903 9 425043 30.7111428983 544.652235527 0.465151295416664 NA NA NA 32.6263923282 565.641880038 0.820057989687965
5904 9 425046 30.5627167276 542.612452253 0.437031092130172 31.8583394125 552.751570674 0.587805278114618 32.6175592788 565.526558094 0.81777558430415
5905 9 425127 30.583764329 542.901704108 0.440951727382769 NA NA NA 32.6080719966 565.402694663 0.815328266839592
5906 9 425192 30.4863218324 541.562576554 0.42298572527672 31.8703740598 552.96014392 0.591198636246024 32.4842303604 563.785851206 0.783775175875576
5907 9 425203 30.4654107683 541.275201097 0.419191641903461 NA NA NA 32.4503406313 563.343395919 0.775267620557032
5908 9 425442 30.1266951784 536.620318523 0.360726727585735 NA NA NA 32.2611848008 560.873827719 0.728783660313573
5909 9 425447 30.0074693551 534.981828228 0.341472531794666 31.833902145 552.328046818 0.580951355103027 32.2330757062 560.506842857 0.722020695922081
5910 9 425523 30.0597696573 535.700578036 0.349834640915035 NA NA NA 32.2696534955 560.984392744 0.730828533323787
5911 9 425594 29.8931653548 533.410977299 0.323651128803217 NA NA NA 31.8743237927 555.823073316 0.638980807508002
5912 9 425639 29.8318626686 532.568510008 0.314348338904677 NA NA NA 31.7744426486 554.519051671 0.61693798649104
5913 9 425655 29.8843757466 533.29018394 0.322306395586542 31.8249853057 552.173508504 0.578462635942825 31.6414007519 552.782092062 0.588301100053777
5914 9 425758 29.7330573318 531.210653287 0.299726073605407 31.8289298458 552.241871582 0.579562766685519 31.5959489995 552.188686074 0.578706770463062
5915 9 425769 29.879207556 533.219158805 0.321517412802302 NA NA NA 31.5501307765 551.590495544 0.569132270020106
5916 9 425773 29.923678532 533.830312166 0.32834776535292 NA NA NA 31.4267418433 549.979562458 0.543831989975311
5917 9 425802 29.9361049532 534.001085325 0.330273109979399 NA NA NA 31.4354903216 550.093780264 0.545602621501138
5918 9 425811 29.8844300628 533.290930394 0.322314694275235 NA NA NA 31.3502030323 548.980292104 0.528491665516228
5919 9 425860 29.8675275615 533.058643599 0.319738977512651 31.8398299149 552.43078138 0.582609420114419 31.2539455276 547.723579731 0.509581976757595
5920 9 425875 29.8686190113 533.073643117 0.319904892499845 NA NA NA 31.3363163525 548.798991308 0.525737352424385
5921 9 425882 29.8655794439 533.031871112 0.319442977286444 NA NA NA 31.3343450089 548.77325397 0.525347071325232
5922 9 425888 29.8539336984 532.87182658 0.317677237515527 NA NA NA 31.3330971851 548.756962714 0.525100123058512
5923 9 425900 29.8116558688 532.290813075 0.311320709804402 31.8555154715 552.702628771 0.587010744770621 31.3311329775 548.731318543 0.524711545310405
5924 9 426201 29.4916838573 527.893518754 0.26590820994494 31.8394381607 552.423991863 0.582499753125644 30.5602117291 538.666375817 0.385734419944686
5925 9 426233 29.4034935357 526.681541499 0.254215623285986 NA NA NA 30.663130787 540.010059656 0.402745426232299
5926 9 426302 29.6441098032 529.988269926 0.286951789307009 31.8359520992 552.363574707 0.581524425021003 30.8023378527 541.827510072 0.426502708695561
5927 9 426303 29.7514421045 531.463310562 0.302412274633667 31.8327843842 552.308674835 0.580639027312375 30.8472218343 542.413503395 0.434347261502128
5928 9 426514 29.9322262326 533.94778105 0.32967135564591 31.8134950462 551.974370076 0.575265268847887 30.7945657363 541.726039388 0.425153511960656
5929 9 426703 29.8296065906 532.537505298 0.314009353955335 NA NA NA 30.6589551884 539.955544152 0.402046134820846
5930 9 426712 29.8185661306 532.385779053 0.312353930727129 31.7892215122 551.553683897 0.568546254780025 30.6468264529 539.797194608 0.400019309707051
5931 9 426757 29.9638482859 534.382354921 0.334598127908285 31.7867254675 551.510424786 0.567858071946269 30.7074203057 540.58829183 0.410210300296358
5932 9 426942 29.9985069829 534.858660617 0.340052707062654 NA NA NA 30.744670015 541.074614125 0.416556207767134
5933 9 426987 30.1070734588 536.3506622 0.357510955513478 31.7493655926 550.86293839 0.557618436219575 30.5946070476 539.115431945 0.391367366577043
5934 9 427092 30.2026330256 537.663913126 0.373347459979137 31.7447506099 550.782955828 0.556361464602257 30.5889086323 539.041034951 0.390430524633371
5935 9 427426 30.3797004972 540.097306547 0.403866185823273 NA NA NA 30.807746998 541.898130433 0.427443302444013
5936 9 427433 30.4187679571 540.634200754 0.410806713544693 31.7215168315 550.380289721 0.550059721519105 30.7969191166 541.756764495 0.425561760500342
5937 9 427440 30.5748884444 542.779725073 0.439295684038817 31.712703307 550.227541959 0.547680722458388 30.958561971 543.867130599 0.454197498284628
5938 9 427535 30.6754428773 544.161619179 0.458287034704349 31.6537250342 549.205385719 0.531923631354606 31.1518059122 546.390072085 0.489981200957036
5939 9 427562 30.6718856719 544.112733407 0.457606570262411 NA NA NA 31.1590260017 546.484335653 0.491351087801396
5940 9 427603 30.4127166288 540.551038881 0.409726743211356 NA NA NA 30.8422118294 542.348094103 0.433467163885581
5941 9 427672 30.1643827201 537.138248865 0.366955431569771 NA NA NA 30.5615802472 538.684242825 0.385957546479819
5942 9 427743 30.1696444842 537.210559956 0.367830521028279 31.6207325375 548.633590636 0.523232333095925 30.5932342237 539.097508722 0.391141537790413
5943 9 427773 30.1762857174 537.301828742 0.36893694591533 NA NA NA 30.760551698 541.281961153 0.419280643187145
5944 9 427803 30.1905847371 537.498336548 0.37132640932471 31.5694258135 547.744390502 0.509891651551814 30.7107191907 540.631361195 0.410769808213718
5945 9 427973 30.1353663063 536.739483638 0.362153744170578 NA NA NA 30.5389087263 538.38824948 0.38227176267672
5946 9 428111 29.8796755082 533.225589754 0.321588799029511 31.5082337134 546.683866279 0.494258619206599 30.2463272377 534.568383402 0.336721681001512
5947 9 428135 29.8298366752 532.540667293 0.31404391414675 NA NA NA 30.1346960194 533.110955914 0.320317866500719
5948 9 428252 29.7182659998 531.007379756 0.297576342393219 31.4791374318 546.17959675 0.486931047711543 29.882868257 529.823159643 0.285254407550596
5949 9 428272 29.7655987698 531.657862028 0.304491455439694 31.4584105464 545.820377766 0.481752702724654 29.8094393027 528.864490752 0.275530232715758
5950 9 428734 29.6491542322 530.057594236 0.287666449036937 NA NA NA 29.6069617645 526.22099788 0.249864326043071
5951 9 428791 29.6964819726 530.708007387 0.294428839290998 31.3541276802 544.013044702 0.456220919948223 29.5446740496 525.407786044 0.242303525475223
5952 9 429003 29.5283472877 528.397374993 0.270872865408122 31.2514614419 542.233729522 0.431931067250613 29.3307597608 522.614977998 0.217514372191669
5953 9 429034 29.6327463573 529.832104967 0.285346197501413 31.2410950923 542.05406965 0.429524900883671 29.2687967958 521.806006012 0.210669554228142
5954 9 429059 29.747514583 531.409335629 0.301837099994996 NA NA NA 29.6803547209 527.179196792 0.258974278875603
5955 9 429115 29.7851724643 531.926858355 0.307381663631307 31.2257900858 541.788817597 0.425987918435386 29.7132074144 527.608112819 0.263123101456745
5956 9 429166 29.9322099698 533.947557555 0.329668834101467 NA NA NA 29.6820576946 527.201430364 0.259188258496909
5957 9 429200 29.8936815494 533.418071231 0.32373021567015 NA NA NA 29.6731919535 527.085681606 0.258075565718342
5958 9 429258 30.1507433512 536.950806472 0.364693293272992 NA NA NA 29.7947784282 528.673082274 0.273615417508135
5959 9 429283 30.1637163011 537.129090437 0.366844694385495 31.1819695377 541.02936086 0.415963098823061 29.7999724426 528.740893944 0.274292778584015
5960 9 429284 30.1765495867 537.305455031 0.368980950500284 NA NA NA 29.8048815172 528.804985516 0.274934003147241
5961 9 429330 30.2457088707 538.255893557 0.380630953054912 NA NA NA 29.8069666983 528.832209085 0.275206670985595
5962 9 429431 30.2673427079 538.553201903 0.384322999631763 NA NA NA 29.4074539493 523.61627692 0.226194075315611
5963 9 429463 30.2485514125 538.294957888 0.381114761391474 NA NA NA 29.394257315 523.443985174 0.224684126609955
5964 9 429497 30.1752682364 537.287845758 0.368767295661199 31.1964792827 541.280830184 0.419265752282964 29.4469469817 524.131887444 0.230753885838309
5965 9 429518 30.0755860937 535.917939316 0.352389308375448 31.1499998209 540.475291641 0.408744633058109 29.3702307783 523.130301102 0.221952613169221
5966 9 429521 30.0200834411 535.155180417 0.343477367997244 31.158089752 540.615498757 0.410563685222435 29.3293791853 522.596953572 0.217360238163956
5967 9 429643 29.9941553476 534.798857194 0.339364701858676 31.1082749279 539.752154837 0.399444005948577 29.330372491 522.609921908 0.217471128050453
5968 9 429645 30.1572519484 537.040252475 0.365771644586743 NA NA NA 29.3411267003 522.750326003 0.218674163456238
5969 9 429757 29.9914666125 534.761906589 0.338940057511338 31.1612207479 540.669762248 0.411269079267081 29.046833119 518.908107299 0.187360102194231
5970 9 429776 30.1163955827 536.478773788 0.3590364279463 31.1914176564 541.193106812 0.418111763543004 29.1462567371 520.206155606 0.197569153657323
5971 9 429847 30.0760632885 535.924497283 0.352466571572 31.2022392998 541.380657411 0.42058141787867 28.9343853131 517.44001866 0.176259699984141
5972 9 429947 30.0074252259 534.981221771 0.341465531409076 NA NA NA 28.8176786978 515.916328139 0.165231016378834
5973 9 430016 30.1059699326 536.335496719 0.357330651775464 31.1830911045 541.048798805 0.416217795325337 28.8070619761 515.777719045 0.164252296501347
5974 9 430044 30.0543156194 535.625624575 0.348956491295276 NA NA NA 28.7501428716 515.03459836 0.159074215279323
5975 9 430142 30.0984950135 536.232770798 0.356110879034455 31.1624463799 540.691003756 0.411545416042697 28.7277267546 514.741939499 0.157066764371281
5976 9 430253 30.1637274362 537.129243464 0.366846544502477 NA NA NA 28.9008710968 517.002465967 0.173041728812653
5977 9 430339 30.370285123 539.967913443 0.402204732645755 NA NA NA 29.030866109 518.699646264 0.185755232816603
5978 9 430359 30.3929191257 540.27896681 0.406206126923842 31.1600519326 540.649505435 0.411005662448007 29.0127696622 518.463383869 0.183947848871815
5979 9 430369 30.3860402211 540.184431766 0.404987360836157 NA NA NA 29.0089534184 518.413560005 0.183568260797376
5980 9 430413 30.3162118698 539.224798419 0.392747164883026 NA NA NA 28.9298402665 517.380679741 0.17582087466041
5981 9 430432 30.3804626594 540.107780749 0.40400086901666 NA NA NA 28.912543011 517.154851374 0.174157765051188
5982 9 430544 30.2573689992 538.41613575 0.382618043991221 31.117861815 539.918305793 0.401568908663302 28.7764151051 515.37760165 0.1614498306342
5983 9 430560 30.3004156943 539.007715579 0.390011416312372 NA NA NA 28.6493476732 513.718643064 0.150187587502698
5984 9 430564 30.3356513504 539.491950277 0.396130672376673 31.0823616771 539.303050619 0.393736320015147 28.5874142153 512.910056314 0.144904280856261
5985 9 430612 30.3436272922 539.601561626 0.397524272069165 31.0568541004 538.860977166 0.388169085372521 28.5311294879 512.175217888 0.140218183234417
5986 9 430774 30.1001926378 536.256100819 0.356387664644516 NA NA NA 28.400420889 510.468721193 0.12975275840822
5987 9 430883 30.2485572303 538.295037842 0.381115752015762 NA NA NA 28.5342201607 512.215568889 0.140472674222872
5988 9 430932 30.3906676633 540.248025532 0.405806968914923 NA NA NA 28.6639712179 513.909564173 0.151454632798246
5989 9 430945 30.3888743679 540.223380728 0.405489217090264 31.0606780321 538.927249973 0.389000463797598 28.6783707244 514.097560299 0.152709611274879
5990 9 430959 30.3938372753 540.291584707 0.406368975772497 31.0796011071 539.255207003 0.393131359125101 28.6699489149 513.987607395 0.151974728746072
5991 9 430990 30.2585326637 538.432127697 0.382816716612706 31.0739204228 539.156754697 0.391888341668237 28.5546960098 512.482896128 0.142166975256718
5992 9 431096 30.1832550855 537.397607003 0.370100336283062 NA NA NA 28.3408960271 509.691580433 0.125176847692562
5993 9 431172 30.0921457308 536.145514215 0.355076903646403 NA NA NA 28.2303439906 508.248242455 0.116987387128486
5994 9 431206 29.9991196253 534.867080005 0.340149640073526 31.0778764324 539.225316554 0.392753709200656 28.1860821986 507.670372273 0.113819506196341
5995 9 431296 30.1041711506 536.310776514 0.357036876868075 NA NA NA 28.2072961713 507.947336257 0.115329982297731
5996 9 431311 30.1987424251 537.610445589 0.372694057532584 31.0738359858 539.155291315 0.39186988457523 28.4000004312 510.463231809 0.129720022754778
5997 9 431440 30.1641176307 537.134605808 0.366911379751067 NA NA NA 28.3043817026 509.214859125 0.122427800404681
5998 9 431566 30.1459099833 536.884382722 0.363893821430621 NA NA NA 28.0302193509 505.635468399 0.103157641374027
5999 9 431600 30.1803466695 537.357637379 0.369614550746642 31.0694329385 539.078981818 0.390908190247593 27.9172445898 504.160499974 0.0958984910925212
6000 9 431605 30.2197948215 537.899763341 0.37623845327362 31.1218957043 539.988217387 0.402465154135627 28.1147509525 506.739090502 0.108845508389807
6001 9 431701 30.6079324869 543.233840982 0.445480878737206 31.1206278113 539.966243452 0.402183317863264 28.2451428211 508.441452048 0.118060612962581
6002 9 431773 30.6158335952 543.342423912 0.446967880831126 NA NA NA 28.4552289696 511.184280912 0.134070709985257
6003 9 431833 30.6106615264 543.271345479 0.44599413627642 31.1251229345 540.044148722 0.403183092991587 28.5278396672 512.132266864 0.139947653921192
6004 9 431847 30.5909279481 543.00015191 0.442291163318224 31.1400570312 540.302972512 0.4065159844648 28.4526820415 511.151028897 0.1338678155173
6005 9 432013 30.5217231859 542.04908839 0.429458308310256 31.1250278325 540.042500503 0.403161924678718 28.342315181 509.710108528 0.125284577306708
6006 9 432031 30.444025889 540.981314115 0.415333963759427 NA NA NA 28.3394152339 509.672247591 0.125064509816247
6007 9 432037 30.3446725768 539.615926708 0.397707141155142 31.1023638013 539.64970872 0.398137401216543 28.3367561614 509.637531447 0.124862965325644
6008 9 432071 29.8874516275 533.332454991 0.322776562923698 NA NA NA 27.922172525 504.224837785 0.0962070860061888
6009 9 432164 28.8220951603 518.691530864 0.185692948010205 NA NA NA 27.6343752202 500.467432738 0.0793745676635902
6010 9 432165 28.5236284366 514.589778267 0.156030099958593 30.9879606732 537.666980747 0.373384970271842 27.4235022234 497.714330992 0.0685110144063274
6011 9 432321 28.0527224564 508.118236638 0.116269214165361 NA NA NA 27.4652573499 498.259474815 0.0705676341830787
6012 9 432323 27.9578438903 506.814344532 0.10924147420538 NA NA NA 27.5713895946 499.645109168 0.076003798156634
6013 9 432476 28.0433252568 507.989093303 0.115558962306651 NA NA NA 27.681189505 501.078627586 0.0819511415357796
6014 9 432707 28.2383407669 510.669142071 0.130952006032581 30.9869513622 537.649488314 0.373171108514315 27.7531558537 502.01820109 0.0860325318869044
6015 9 432818 28.3578036891 512.310890756 0.141075164508445 NA NA NA 27.9092733385 504.056429438 0.0954008576273193
6016 9 433129 28.5876972774 515.470260121 0.162095817643352 NA NA NA 28.3653727697 510.011142272 0.127044234290936
6017 9 433307 28.6524227794 516.359766303 0.168389512959103 31.0371728642 538.519880396 0.383908069450261 28.7225199462 514.673960793 0.156603033711819
6018 9 433413 28.6396690516 516.184495051 0.167136106552223 31.0269740749 538.343124521 0.381711842973389 28.744511658 514.961078732 0.158568233950328
6019 9 433424 28.5904226171 515.507713774 0.16235744633603 NA NA NA 28.8482977234 516.316081991 0.168076504232751
6020 9 433583 28.5011276713 514.280555947 0.153938226908671 NA NA NA 28.8984704044 516.971123166 0.172812800034499
6021 9 433664 28.0627569602 508.256138282 0.11703110779617 30.9755861558 537.452517189 0.370768376209409 28.8395445247 516.201802558 0.167259585804115
