"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
5890 9 424705 27.9216112595 497.475966766 0.0676260832652236 38.0995887961 571.74125068 0.946077583452681 30.2288981545 483.321943722 0.0288524668572451
5891 9 424722 27.9361864092 497.721846092 0.0685390554846955 38.0953016994 571.681860357 0.944800257165909 30.3616200721 485.214575694 0.0326455911990301
5892 9 424864 27.9589904221 498.106544391 0.0699860622156433 38.0929584376 571.649398512 0.944102508295026 30.3841906196 485.536434665 0.0333281992493919
5893 9 424892 27.9758990546 498.39178902 0.0710737304211784 38.0897371973 571.60477379 0.94314380776973 30.4039348058 485.817989352 0.03393453564126
5894 9 425096 28.0010811755 498.81660544 0.0727170765238802 38.0752550219 571.404148256 0.938840546019592 30.4041138384 485.820542382 0.0339400732392459
5895 9 425160 28.0716984905 500.00790283 0.0774774680577464 38.0630294734 571.234784392 0.935216610708895 30.4093104259 485.894646401 0.0341011182533314
5896 9 425236 28.0948096894 500.397783285 0.0790848276226684 38.064516346 571.255382444 0.935656924409192 30.4448515611 486.401467656 0.0352187884201684
5897 9 425264 28.135166567 501.078594259 0.0819509993702174 38.0597160954 571.188883262 0.934235834473888 30.4646153408 486.68330175 0.0358526745034895
5898 9 425365 28.1499964315 501.328770564 0.0830233836122161 38.0207510753 570.649090191 0.922746326191655 30.5276939315 487.582810735 0.0379360318249388
5899 9 425379 28.1721512604 501.702517283 0.0846448121126212 38.020345019 570.643464981 0.92262702362507 30.5387824177 487.740934004 0.038311877521347
5900 9 425525 28.2089129773 502.322678747 0.0873868771866241 37.986203273 570.170490045 0.912627641059321 30.5264998566 487.56578307 0.0378957315858423
5901 9 425597 28.2348074853 502.759512968 0.0893573998229735 37.9801486933 570.086614297 0.910860931599426 30.4876241544 487.011410453 0.0366019125615356
5902 9 425633 28.2517289543 503.044974146 0.090662686212576 37.9828956305 570.124668369 0.911662235816241 30.4914011916 487.0652715 0.036726071816924
5903 9 425658 28.2522256356 503.053353041 0.0907012102837902 37.9647605714 569.87343844 0.906379595310099 30.4918877634 487.072210078 0.0367420905025861
5904 9 425685 28.2445734673 502.924262774 0.0901090231404042 37.9438914823 569.584333246 0.900322437838953 30.4548802382 486.544477909 0.0355393266540839
5905 9 425781 28.2437619313 502.910572354 0.0900463875274556 37.9353919818 569.466587343 0.897862208977573 30.4441065 486.390842987 0.0351950658523096
5906 9 425882 28.238699685 502.825173456 0.089656400166524 37.9367968614 569.486049523 0.898268591379353 30.4230301761 486.090291841 0.034529200121283
5907 9 425899 28.2381174453 502.81535121 0.089611625393627 37.9357340783 569.471326499 0.89796115572258 30.4081751193 485.878456781 0.0340658831054867
5908 9 426007 28.2219207651 502.542117049 0.0883726878965553 37.9335937965 569.44167659 0.897342211850658 30.4682659907 486.735360496 0.0359707384832649
5909 9 426031 28.2213408038 502.532333238 0.088328560651837 37.9231385648 569.296837408 0.894322224689908 30.5607221255 488.053797119 0.0390641225841697
5910 9 426051 28.1939941739 502.071002065 0.0862662747191647 37.8901935158 568.840440642 0.884844505008419 30.6090793448 488.743377416 0.0407629580793189
5911 9 426130 28.1531113941 501.381319245 0.0832499518667869 37.8798918694 568.697729119 0.881892874410834 30.7284421069 490.445506076 0.0452034057877923
5912 9 426160 28.1487676841 501.308041886 0.0829341361078462 37.8636575164 568.47283019 0.877252979875201 30.727965753 490.438713208 0.0451849688902183
5913 9 426186 28.202935738 502.221844134 0.0869366215215435 37.856837113 568.378345279 0.875307884855386 30.7963338925 491.413651853 0.0478913303391355
5914 9 426192 28.2240264998 502.577640295 0.0885330428319127 NA NA NA 30.8265474936 491.844501773 0.0491265078239722
5915 9 426326 28.2172371871 502.463106196 0.0880167956296206 37.8569407962 568.37978163 0.875337435303618 30.776113275 491.125303193 0.0470781794128381
5916 9 426413 28.1996380688 502.166213236 0.0866889491866768 37.8906862156 568.847266147 0.884985816440203 30.755522496 490.83167598 0.0462611592477947
5917 9 426427 28.1897398147 501.999232031 0.085948672988979 37.9005454298 568.983848535 0.887816284555963 30.9028966199 492.933250338 0.0523573019008466
5918 9 426475 28.1749404425 501.749570125 0.0848505932267735 37.9090371973 569.101487311 0.890258362893447 30.9221199682 493.207377808 0.0531959025880404
5919 9 426653 28.1482567453 501.299422469 0.0828970461096202 37.9100783 569.115909991 0.890558031936177 30.9833253541 494.080174649 0.055934675395463
5920 9 426665 28.1454457931 501.252002371 0.0826932140649395 37.9134725212 569.162931065 0.891535422847816 31.0268950243 494.701483867 0.0579490535540165
5921 9 426673 28.1583212652 501.469208537 0.0836299194104938 37.9336580883 569.442567242 0.897360800688358 31.0399920072 494.888248562 0.0585652555777679
5922 9 426697 28.1929584088 502.053528953 0.0861888716246828 37.9299731548 569.391518851 0.896295726449333 31.0398275006 494.885902677 0.0585574848478232
5923 9 426721 28.2225400973 502.552565037 0.0884198287071032 37.9311832809 569.408283059 0.89664541457447 31.067616851 495.282182462 0.059881341381422
5924 9 426724 28.2277231612 502.640002098 0.0888150689036706 NA NA NA 31.1486405061 496.437590423 0.063871337330547
5925 9 426976 28.2280907354 502.646202986 0.0888431481208635 NA NA NA 31.1804275905 496.89087842 0.065490494668367
5926 9 427032 28.2068641051 502.288114757 0.0872323452303093 37.9282525557 569.367682922 0.895798663409571 31.1738863422 496.79759936 0.0651547904955815
5927 9 427089 28.2203383251 502.51542166 0.0882523239191652 37.9290728811 569.379047113 0.896035626960528 31.1305918336 496.180213984 0.0629655778720475
5928 9 427227 28.2279057341 502.643082059 0.0888290149412639 37.9269430288 569.349541687 0.895420461476464 31.1041212928 495.802740595 0.061654828540335
5929 9 427319 28.2395558646 502.839617003 0.0897222711560152 37.9113506043 569.13353557 0.890924328712837 31.1101444052 495.888630969 0.0619512399198014
5930 9 427356 28.2452308356 502.935352421 0.090159783399233 37.9119065798 569.141237651 0.891084421562125 31.1239810759 496.085943711 0.0626362698325943
5931 9 427357 28.2204702203 502.517646701 0.088262351538242 37.9412273067 569.547425693 0.899550859015797 31.1048144004 495.812624401 0.0616888830501751
5932 9 427384 28.0986998503 500.46340938 0.0793578090986405 37.958097181 569.781128671 0.904443031268225 31.1142038015 495.946518494 0.0621516215057562
5933 9 427578 27.9950975965 498.715663878 0.0723240412521061 37.95852192 569.787012696 0.90456640080898 31.0646067743 495.239258373 0.0597368546801173
5934 9 427596 27.8712385827 496.626191629 0.0645413018390697 37.952717039 569.706596094 0.902881156939553 31.0886528932 495.582159186 0.0608985261368046
5935 9 427700 27.7037396728 493.800524663 0.0550456748183926 37.9390894413 569.51780926 0.898931982297305 31.1141563584 495.945841949 0.0621492767623469
5936 9 427756 27.6171048812 492.339016233 0.0505743282251923 37.9305208828 569.399106677 0.896453992740871 30.996253337 494.264529382 0.0565267099303303
5937 9 427819 27.46000404 489.688762224 0.0431850962878302 NA NA NA 31.0555716977 495.110416994 0.059304754915343
5938 9 427826 27.4392648451 489.338896915 0.0422760033685673 37.9201401141 569.255299051 0.893457208616043 31.0894695798 495.593805244 0.0609382795651789
5939 9 427945 27.2428381791 486.02522555 0.0343863640227526 37.9011457702 568.992165214 0.887988804220077 31.0935211678 495.651581421 0.0611357882391247
5940 9 427968 27.2402831895 485.98212348 0.0342920016275268 37.8518860219 568.309756461 0.873897460582494 31.1734883155 496.791923447 0.0651344053997456
5941 9 427986 27.283005335 486.702835963 0.0358969403252541 37.7722455033 567.206474594 0.851391104948311 31.2527266979 497.921873185 0.0692885984837145
5942 9 427992 27.2418372259 486.008339706 0.0343493718460434 37.7783770355 567.291416384 0.853111768835662 31.2990364313 498.582256064 0.071807040482537
5943 9 427992 27.3227223708 487.372852957 0.0374414558498921 37.7804851257 567.320620334 0.853703818881937 31.5325844488 501.912681459 0.0855668157995356
5944 9 428197 27.6284266028 492.530010997 0.0511422249560018 37.7716994366 567.198909782 0.851237962610215 31.9893164265 508.425739433 0.117973069554769
5945 9 428242 28.0964869043 500.426077504 0.0792024356813138 37.7824942532 567.348453326 0.854268297628193 32.1647748031 510.927798921 0.132511393709873
5946 9 428323 28.6575426695 509.890955474 0.126339586658395 37.8285925641 567.987065825 0.867279495232198 32.8906170204 521.278404247 0.206285557357681
5947 9 428736 29.1114745097 517.548678183 0.177065234501759 NA NA NA 34.2469465921 540.619842032 0.410620116977999
5948 9 428848 29.1573613183 518.322777784 0.182878021917797 NA NA NA 34.2737228033 541.001674319 0.415600491182847
5949 9 428881 29.1822534627 518.742702368 0.18608592529264 NA NA NA 34.2207919042 540.246872749 0.405792102246885
5950 9 429241 29.3330002601 521.285765162 0.206346288333004 NA NA NA 34.2357134732 540.459656281 0.408542097311439
5951 9 429793 29.4954122352 524.025616743 0.229809035186879 NA NA NA 34.241777544 540.546130727 0.409663060565778
5952 9 429793 29.5160028338 524.372975267 0.23290712653541 NA NA NA 34.2426844282 540.559063015 0.409830868823798
5953 9 429852 29.531055968 524.626918078 0.23518981927768 NA NA NA 34.2483066953 540.639237283 0.410872177729568
5954 9 429959 29.5621697555 525.151800311 0.239955747168299 NA NA NA 34.2479299046 540.633864197 0.410802339247357
5955 9 430021 29.6615937887 526.829060219 0.25562006497191 37.9411265264 569.546029556 0.899521679268259 34.2613123391 540.824699471 0.413287407335396
5956 9 430026 29.6661323049 526.905623913 0.256351027022755 NA NA NA 34.2636718363 540.85834621 0.413726544023732
5957 9 430070 29.6805184028 527.14831398 0.258677253438455 NA NA NA 34.2795454966 541.08470669 0.416688558401297
5958 9 430133 29.7383052138 528.123163805 0.268163392637111 NA NA NA 34.3925751016 542.696523699 0.438168355565882
5959 9 430153 29.7586762829 528.466818918 0.271561917093691 NA NA NA 34.473640625 543.852528707 0.453995321394125
5960 9 430287 29.8167460777 529.446442614 0.281406546122717 NA NA NA 34.5751391866 545.299911523 0.474311019131064
5961 9 430594 29.8437092227 529.901304488 0.286056929319209 NA NA NA 34.5788425682 545.352722231 0.475062818365598
5962 9 430629 29.8490101069 529.99072915 0.286977121179999 NA NA NA 34.5946055947 545.577505059 0.478271087042387
5963 9 430673 29.8719102701 530.377049483 0.290974887832188 NA NA NA 34.5213433781 544.53277623 0.463474039619623
5964 9 430800 29.8755168855 530.437892231 0.291607840098895 NA NA NA 34.6704981516 546.659742884 0.493906529805181
5965 9 431147 29.8773073941 530.468097687 0.29192240723882 NA NA NA 34.673791391 546.706704911 0.494592100733008
5966 9 431181 29.868151168 530.31363432 0.290316140345749 NA NA NA 34.6967507414 547.034108262 0.499388097873305
5967 9 431319 29.8521301728 530.043363923 0.287519653838 37.9561358422 569.753957709 0.903873467347934 34.7003889699 547.085989879 0.500150729292916
5968 9 431383 29.8348776762 529.752318388 0.284528179453577 NA NA NA 34.711588237 547.245692898 0.502502810930479
5969 9 431596 29.9577887281 531.825798743 0.306293735035251 NA NA NA 34.77147168 548.099638657 0.515195897632332
5970 9 431671 29.965834275 531.961525216 0.307755443123559 NA NA NA 34.7536108461 547.844940821 0.511389532469698
5971 9 431718 29.9732612159 532.086815951 0.309108818607165 NA NA NA 34.743701742 547.703635695 0.509285308718669
5972 9 431819 29.7999977878 529.163902926 0.278543303699842 37.9543024589 569.728559349 0.903341248172121 34.7603127885 547.9405114 0.512815752690965
5973 9 431823 29.7533598177 528.377131408 0.270672219218469 37.955312234 569.74254804 0.903634356913493 34.7927243688 548.402704791 0.519747871974336
5974 9 431862 29.7604975312 528.497542947 0.271867145322832 NA NA NA 34.8168476569 548.746706047 0.524944685837559
5975 9 431875 29.7484827813 528.294856959 0.26985776579697 37.9557285551 569.748315449 0.903755218929626 34.8514880839 549.240683084 0.532463046443565
5976 9 431925 29.7461325627 528.255209328 0.269465867821132 NA NA NA 34.8720105545 549.533336209 0.536948353560195
5977 9 431945 29.7998492272 529.161396744 0.278517992991973 NA NA NA 34.895516163 549.868529274 0.542114115500077
5978 9 432021 29.7725537615 528.700928698 0.273893436811985 NA NA NA 34.8525784029 549.256231176 0.532700759574891
5979 9 432083 29.8164722997 529.441824044 0.281359585686688 37.9578038863 569.77706558 0.904357846663801 34.8539697205 549.276071548 0.533004191808152
5980 9 432141 29.8711687638 530.364540448 0.290844867753377 NA NA NA 34.8821000035 549.677213078 0.539161957816787
5981 9 432142 29.8425795076 529.882246462 0.285861072183661 NA NA NA 34.8756031489 549.584567077 0.537735919089247
5982 9 432206 29.881759046 530.543196001 0.292705469879917 NA NA NA 34.8713456651 549.523854799 0.536802674947383
5983 9 432261 29.9003277127 530.856445013 0.295986707859138 NA NA NA 34.8735494822 549.555281521 0.537285629055242
5984 9 432465 29.894184158 530.7528047 0.294898421052221 NA NA NA 34.8743109834 549.566140628 0.537452569883057
5985 9 432466 29.7495160444 528.312287864 0.270030181952005 NA NA NA 34.744750365 547.718589197 0.509507732402429
5986 9 432587 29.7644106814 528.563556864 0.272523732716056 37.9591741936 569.796048821 0.904755878885666 34.7867634638 548.317701502 0.518468647333029
5987 9 432604 29.7329594978 528.03298284 0.267276275766771 NA NA NA 34.7571684547 547.895672787 0.512146310371294
5988 9 432624 29.7155094084 527.738603962 0.264394061357809 NA NA NA 34.7894577617 548.356122545 0.519046608992185
5989 9 432637 29.7090268372 527.629244521 0.263328643200689 NA NA NA 34.8129757222 548.69149175 0.52410841478989
5990 9 432652 29.6575030436 526.760050316 0.254962416204374 NA NA NA 34.8209270588 548.804878853 0.525826656320839
5991 9 432664 29.6372974577 526.419186866 0.251730679425597 NA NA NA 34.8171201528 548.750591875 0.525003571241001
5992 9 432714 29.4505228111 523.268342782 0.223151865668553 NA NA NA 34.765277569 548.011309822 0.513873877823292
5993 9 432719 29.4437150823 523.153498008 0.222153832228004 NA NA NA 34.5422360476 544.83070844 0.467664194853153
5994 9 432743 29.7499182242 528.319072541 0.270097311761227 NA NA NA 34.5390189582 544.784832323 0.467017449919381
5995 9 432750 29.7003427594 527.482746183 0.261905898849687 NA NA NA 34.2419760065 540.548960828 0.409699779977577
5996 9 432922 29.7229241457 527.863688826 0.265616201864119 NA NA NA 34.3785755588 542.49688838 0.435470860029605
5997 9 432943 29.7528100591 528.367857111 0.270580329184838 NA NA NA 34.4236287295 543.13935251 0.444189430588195
5998 9 432982 29.7770769306 528.777233491 0.274656227088844 NA NA NA 34.4647932879 543.726364518 0.452250812603567
5999 9 433059 29.7880551372 528.962433237 0.276513463363619 NA NA NA 34.3876801191 542.626720605 0.437223973779637
6000 9 433165 29.8020497798 529.198519546 0.278893063751871 NA NA NA 34.4121337616 542.975432759 0.441954605263377
6001 9 433171 29.7055252754 527.570174001 0.262754350574369 NA NA NA 34.24267042 540.558863256 0.409828276441857
6002 9 433240 29.7540735132 528.389171283 0.27079154164761 NA NA NA 34.2065335699 540.043547029 0.403175365284036
6003 9 433254 29.8357506546 529.767045327 0.28467905162025 NA NA NA 34.3489344728 542.074202603 0.429794117143473
6004 9 433294 29.8675783071 530.303970292 0.290215838361436 NA NA NA 34.3401930966 541.94954943 0.428128977179134
6005 9 433308 29.5093018219 524.259930782 0.231895802540694 NA NA NA 34.3405503047 541.954643264 0.4281969415029
6006 9 433375 29.5841407301 525.522445452 0.243360121508763 NA NA NA 34.5792465622 545.358483238 0.475144875509953
6007 9 433382 29.8704310922 530.352096101 0.29071555812155 NA NA NA 34.6944166808 547.000824251 0.498899221373145
6008 9 433451 29.9659983095 531.964292439 0.307785292281086 NA NA NA 34.7094861146 547.215716357 0.502060799062945
6009 9 433461 29.8477441526 529.9693728 0.28675718384482 37.9627387291 569.845429306 0.905791740104741 34.7187716298 547.348129022 0.504015079281558
6010 9 433490 29.7290478065 527.966993535 0.266628374034051 NA NA NA 34.7444681405 547.714564639 0.509447863786426
6011 9 433553 29.6821650039 527.176091751 0.258944404831855 NA NA NA 34.8410589395 549.091962115 0.530192568926579
6012 9 433577 29.7316564289 528.011000376 0.267060329335311 NA NA NA 34.8681670333 549.478527092 0.536106566349006
6013 9 433595 29.8450433823 529.923811445 0.286288344952799 NA NA NA 34.9085469649 550.054350219 0.544990968004679
6014 9 433653 29.7106898096 527.657298472 0.263601681055011 NA NA NA 34.7913543902 548.383168716 0.519453698879533
6015 9 433653 29.809397021 529.322465766 0.280147781486738 NA NA NA 34.9096531431 550.070124466 0.545235613412562
6016 9 433702 28.9582871828 514.964444235 0.158591371516171 NA NA NA 34.5630298971 545.127231465 0.471857980430371
6017 9 433794 29.4918285662 523.965161095 0.229272695275355 NA NA NA 34.5191497722 544.501495122 0.463035467088308
6018 9 433797 29.6216922462 526.155930641 0.249253615155606 NA NA NA 34.5784128962 545.346595051 0.474975555329509
6019 9 433954 29.6083112026 525.930195602 0.247142669076713 NA NA NA 34.5695698387 545.220491891 0.473181821935631
6020 9 433958 29.7226206934 527.858569658 0.265566111319445 NA NA NA 34.819651455 548.786688576 0.525550771441626
6021 9 434006 29.7738920652 528.723505565 0.274118982468965 NA NA NA 34.9181569423 550.191389758 0.547118589126615
6022 9 434116 29.8367678351 529.784204922 0.284854912232297 NA NA NA 35.1004164531 552.790434314 0.588436664755632
6023 9 434173 29.9911485084 532.388570342 0.31238433361425 NA NA NA 35.115814591 553.010013782 0.592011748817191
6024 9 434294 30.0074310728 532.66325335 0.315385683699278 NA NA NA 35.0349428633 551.856772326 0.573382195023359
6025 9 434298 30.1027397281 534.271087807 0.333332161391278 NA NA NA 35.0245135835 551.708049427 0.571006114501587
6026 9 434360 30.3187782647 537.915606787 0.376433171410096 NA NA NA 35.0217382599 551.668472948 0.570374833287987
6027 9 434552 30.3883506886 539.089277113 0.39103784917287 NA NA NA 35.0717130723 552.381120336 0.581807565539612
6028 9 434581 30.5599323108 541.98381847 0.428586342240956 37.9676164967 569.913002353 0.907210336648992 35.4138515113 557.2600594 0.663813095766521
6029 9 434821 30.6177159029 542.958613993 0.441725705341474 NA NA NA 35.5071141771 558.589997261 0.687303182651002
6030 9 434849 30.5986227096 542.63651634 0.437356425005603 NA NA NA 35.4948640716 558.415309147 0.684189857204415
6031 9 434867 30.5823051524 542.361243013 0.433643995139998 NA NA NA 35.3797968556 556.774435538 0.655357458495044
6032 9 435054 30.6784036246 543.982401494 0.455795515902462 NA NA NA 35.3930939508 556.964053861 0.658651334784568
6033 9 435083 30.812446677 546.243676063 0.487858413323752 NA NA NA 35.5338944978 558.971888149 0.694138720656519
6034 9 435176 30.8175479055 546.329732581 0.489105564692691 NA NA NA 35.2043295595 554.272248856 0.612818639082138
6035 9 435193 30.8233637727 546.427844884 0.490529849147975 NA NA NA 35.2235191872 554.545895466 0.617387039425201
6036 9 435280 30.8425061764 546.750772705 0.495235957951477 NA NA NA 35.2324207203 554.672832497 0.619513166805156
6037 9 435382 30.8183091771 546.342575052 0.489291850753547 NA NA NA 35.2237419266 554.54907176 0.61744018672028
6038 9 435449 30.8195627114 546.363721879 0.489598691559821 NA NA NA 35.1937869411 554.121909733 0.610317537006207
6039 9 435481 30.6445487257 543.411277363 0.447912417884866 NA NA NA 35.0273474726 551.748461058 0.571651157288702
6040 9 435622 31.0124917958 549.618389872 0.538256261793759 NA NA NA 35.0393720448 551.919933037 0.574393108868704
6041 9 435670 31.3055983838 554.563028639 0.617673752829856 NA NA NA 35.5872818979 559.733199485 0.707886072924084
6042 9 435698 31.3869124831 555.93477825 0.640890772288763 NA NA NA 35.458347946 557.894584401 0.674959462503217
6043 9 435827 31.4672896147 557.290721436 0.664349163808927 NA NA NA 35.5002470091 558.492070543 0.685556874091673
6044 9 435913 31.4995743598 557.835357444 0.673914348778826 NA NA NA 35.6717031061 560.937056999 0.72995265472178
6045 9 435941 31.4712022091 557.356725978 0.665504009515847 NA NA NA 35.691591191 561.220663701 0.735209687596657
6046 9 435949 31.3283589983 554.946994819 0.624120328806142 NA NA NA 35.8254263799 563.129171067 0.771168094119679
6047 9 435967 31.5213796182 558.203206994 0.680421075499999 NA NA NA 35.9322683347 564.652751373 0.800602232481569
6048 9 436115 31.5779419936 559.157400879 0.697473816640473 NA NA NA 35.9296056771 564.614781526 0.799860824536361
6049 9 436158 31.6201728446 559.869825341 0.710370186781291 NA NA NA 35.9498282863 564.903158587 0.805501817874811
6050 9 436173 31.579234099 559.179198391 0.697866311844464 NA NA NA 36.0020292721 565.6475515 0.820170332824118
6051 9 436233 31.6544638566 560.448306597 0.720945420125448 NA NA NA 36.0694513029 566.608998512 0.839345068098374
6052 9 436370 31.737815151 561.854423206 0.747038056167674 NA NA NA 36.0433285613 566.236484786 0.831885137111794
6053 9 436501 31.6132079541 559.752329285 0.708233576961285 NA NA NA 35.9203355429 564.482588195 0.797282725722996
6054 9 436521 31.5166708157 558.12377061 0.679012794783457 NA NA NA 35.8126213311 562.94656939 0.767683819235079
6055 9 436526 31.4590050606 557.150962968 0.661907853443865 NA NA NA 35.7369055843 561.866852899 0.747271158125189
6056 9 436642 31.4026734547 556.200662109 0.645450750555579 NA NA NA 35.6831165993 561.099814911 0.732966860317422
6057 9 436655 31.3498564456 555.309651668 0.630246307035985 NA NA NA 35.8481521599 563.453243675 0.777374688017415
6058 9 436741 30.9047074139 547.800092859 0.51072110401217 NA NA NA 35.301453694 555.657251767 0.636151870819223
6059 9 436872 30.6349581565 543.24948673 0.445694949139317 NA NA NA 35.2863128446 555.441341267 0.63247974367918
6060 9 436908 31.0321163257 549.949451046 0.543365784543895 37.9673259046 569.908976702 0.907125788192532 35.4226408402 557.385396384 0.66600601464638
6061 9 436935 31.0958103352 551.023953911 0.560154158472034 NA NA NA 35.4758521419 558.144196533 0.679374747320577
6062 9 436993 30.9015028406 547.746032466 0.509916089764803 NA NA NA 35.5152123191 558.705477828 0.68936593459164
6063 9 437031 30.9457758337 548.492907381 0.521107471779891 NA NA NA 35.2914139591 555.514083829 0.633715490938071
6064 9 437050 31.1027350115 551.140771562 0.561998249548345 NA NA NA 35.1182821641 553.045201699 0.592585885810368
6065 9 437291 31.2456068143 553.55098506 0.600875810684915 NA NA NA 35.2198511441 554.493588691 0.61651221500158
6066 9 437302 31.2481344301 553.593625341 0.601577894890452 NA NA NA 35.3016998298 555.660761696 0.636211672301734
6067 9 437313 31.2539636832 553.691963462 0.603198956950542 37.9664738214 569.89717256 0.906877898700755 35.2014687378 554.231453162 0.6121393330433
6068 9 437408 31.1936261441 552.674083457 0.58654763602289 NA NA NA 35.2361061738 554.725387548 0.620394730021977
6069 9 437582 31.0356065901 550.008330981 0.54427763335784 NA NA NA 35.5591887137 559.33258699 0.700632012829208
6070 9 437602 30.9846252731 549.148288228 0.531051779225093 NA NA NA 35.9431310959 564.807655773 0.803631100350689
6071 9 437610 30.7281349349 544.821356928 0.467532315179056 NA NA NA 36.0088517981 565.744841616 0.822098902912734
6072 9 437674 30.835753026 546.636848655 0.493572524726674 NA NA NA 35.9144069815 564.39804613 0.795636501413971
6073 9 437700 31.1071911712 551.215945921 0.56318691889744 NA NA NA 35.9663293345 565.138465702 0.810121899350664
6074 9 437834 31.040936429 550.098244101 0.545671892752507 NA NA NA 36.0151221179 565.834257199 0.823873709118494
6075 9 437854 31.012137381 549.612410977 0.538164257691803 NA NA NA 36.0044738981 565.682412187 0.820861067965147
6076 9 437952 30.9758616724 549.000448359 0.528798426663859 NA NA NA 36.003659956 565.670805266 0.820631048908045
6077 9 437967 30.9570869069 548.683722509 0.523990808551978 NA NA NA 35.982775664 565.37299252 0.81474204317793
6078 9 438077 30.9010754723 547.738822864 0.509808790869675 NA NA NA 35.9625289532 565.084271766 0.809056471294228
6079 9 438083 30.8828134114 547.430746219 0.505236813294848 NA NA NA 35.9269422901 564.576801277 0.799119615975191
6080 9 438319 30.8777529154 547.34537685 0.503974412016281 NA NA NA 35.7884780771 562.602283419 0.761139658571426
6081 9 438419 30.8002678172 546.038221581 0.48488892862761 NA NA NA 35.7490830639 562.040505357 0.750532266913473
6082 9 438460 30.3004206129 537.605917547 0.372638756147204 37.9657876429 569.887666742 0.906678302880606 35.4948081606 558.414511849 0.684175666957353
6083 9 438492 31.0829284787 550.806640042 0.556733494449421 NA NA NA 35.5792044361 559.618013819 0.705795801935107
6084 9 438537 30.782775381 545.743128322 0.4806436127158 NA NA NA 35.1449800278 553.425916741 0.598819395541529
6085 9 438540 30.7347362346 544.932719292 0.469104314060215 37.9652467292 569.880173316 0.906520979562739 35.0741658624 552.416097444 0.582372255117763
6086 9 438618 30.7321196676 544.888578426 0.468480823716102 NA NA NA 35.0792458531 552.488538779 0.583542849366097
6087 9 438673 30.4387412719 539.939354327 0.401838610665168 NA NA NA 35.003696592 551.411196395 0.566281431962582
6088 9 438782 30.4333306211 539.848077929 0.400669889187602 NA NA NA 35.0115810263 551.523629464 0.568068083106069
6089 9 438808 30.2621841033 536.96087668 0.364814596249229 NA NA NA 35.1043414127 552.846404753 0.589346696835678
6090 9 438844 30.4530166445 540.180176484 0.404932555606786 NA NA NA 35.1554478721 553.575189575 0.60127428374964
6091 9 438931 30.5052882741 541.061986504 0.416390650782326 NA NA NA 35.1811946367 553.942341819 0.607338290298943
6092 9 438933 30.5425988817 541.691407624 0.424693652244866 NA NA NA 35.2166350365 554.447726573 0.615745794158999
6093 9 439010 30.5379863853 541.613595901 0.423661573282119 NA NA NA 35.297493068 555.60077272 0.635190057764742
6094 9 439158 30.55872795 541.963501189 0.428315144357112 NA NA NA 35.4155354221 557.284072189 0.6642328921969
6095 9 439248 30.4587308707 540.276574128 0.406175251228471 NA NA NA 35.3184159984 555.899136455 0.64028098509471
6096 9 439262 30.4437911199 540.024544068 0.402931353461515 37.9649365097 569.87587576 0.906430760148636 35.3055500315 555.715666077 0.637147563457092
6097 9 439268 30.5111197035 541.160361338 0.417681517917384 NA NA NA 35.5151924908 558.705195074 0.689360879446647
6098 9 439316 30.2988860584 537.580029976 0.372322690073047 NA NA NA 35.4680182397 558.032484059 0.67739658333669
6099 9 439470 30.4126405664 539.499041603 0.3962207371603 NA NA NA 35.4145435147 557.26992746 0.663985591923205
6100 9 439539 30.6021426089 542.695896209 0.438159860397464 NA NA NA 35.4306654569 557.499828472 0.668011926030895
6101 9 439541 30.6529484824 543.55297927 0.44986024198445 37.9645570704 569.870619285 0.906320416984754 34.8958742327 549.873635394 0.542193042711958
6102 9 439570 30.6622449167 543.709807917 0.452022192648581 NA NA NA 35.0564641912 552.163669289 0.578304403595712
6103 9 439592 30.3986742292 539.2634328 0.393235328345194 37.9640851728 569.864081958 0.906183197179533 34.946793566 550.599751773 0.553488855704032
6104 9 439814 30.6401554797 543.337164343 0.446895781198176 NA NA NA 35.351633833 556.372827138 0.64841380847159
6105 9 439883 30.6650956519 543.757899145 0.452686455763322 37.9636480756 569.858026731 0.906056107435319 34.9132657156 550.121640224 0.546035049607503
6106 9 439926 30.7053336729 544.436705035 0.462127913379429 NA NA NA 35.2410426644 554.795782553 0.62157672992282
6107 9 440023 30.8131617812 546.255739703 0.488033123027929 NA NA NA 35.2924138996 555.528343112 0.633957897510486
6108 9 440044 30.7651107438 545.445130074 0.476380100880759 NA NA NA 35.389523212 556.913134658 0.657765839189522
6109 9 440061 30.5442649602 541.719513974 0.425066839828378 37.9632029073 569.851859693 0.905926681510175 35.3305593113 556.072301691 0.643246905911335
6110 9 440093 30.5245910808 541.387620285 0.420673281988213 37.9628022453 569.846309213 0.905810204237635 35.1934497162 554.117100862 0.610237636944958
6111 9 440180 30.6497972497 543.49981872 0.449128878242452 NA NA NA 35.3074116833 555.742213477 0.637600383491972
6112 9 440185 30.8185418012 546.346499366 0.489348783568514 NA NA NA 35.3172412006 555.882383683 0.63999448658932
