"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
5108 8 358506 31.7165764297 543.381617559 0.447505388647273 36.7143080905 520.42745396 0.199347001817766 32.033358641 520.692732875 0.201492613118696
5109 8 358549 31.952850028 546.831940793 0.496423235344023 36.7489545241 520.854239077 0.20280662395725 32.3169585622 524.248605418 0.231794646923927
5110 8 358607 32.284505747 551.675137163 0.570481103776006 36.7567110706 520.949786533 0.203586754515065 32.4853559091 526.360028789 0.251172610292209
5111 8 358614 32.6554182837 557.091604143 0.660872599983931 NA NA NA 33.0689489499 533.677317387 0.326629080918565
5112 8 358633 32.6934336338 557.6467455 0.670592575213554 NA NA NA 33.0825771968 533.848192996 0.328549015343864
5113 8 358650 32.6887620894 557.578526544 0.669393544086883 36.7875677182 521.329887935 0.206710578185989 33.2495065006 535.941209543 0.352663517855988
5114 8 358695 32.6909966608 557.611158178 0.669966924411666 36.8261206217 521.804794116 0.210659411964648 33.3589427511 537.313358578 0.369076870796754
5115 8 358702 32.6843208908 557.513671347 0.668254826685759 NA NA NA 33.3706927423 537.460683975 0.370867799857452
5116 8 358866 32.7421442948 558.358071381 0.683171590410215 36.847215633 522.064648766 0.212841749951931 33.2191236687 535.560259233 0.34819184060754
5117 8 358909 32.6885632139 557.575622348 0.669342527838386 NA NA NA 33.3513944814 537.218715798 0.367929304985527
5118 8 358985 33.0621469449 563.031097005 0.769295560334816 36.8660653186 522.296844823 0.214804803388641 33.8167003592 543.052879601 0.443009604468389
5119 8 359038 33.4426750226 568.58798054 0.879626879655203 36.8611844999 522.236721442 0.21429532373927 34.4761171208 551.320871871 0.564848594937471
5120 8 359254 33.9648666068 576.21358818 1.04510954514883 36.8283044989 521.831695768 0.21088462823287 34.8078897248 555.480749942 0.633149035851502
5121 8 359259 34.0783948817 577.87145113 1.08324662366143 NA NA NA 34.866812443 556.219543081 0.645775304288148
5122 8 359268 34.0508496646 577.469206007 1.07392256538736 NA NA NA 34.8246047397 555.6903285 0.636715560215713
5123 8 359360 34.0928765763 578.082928535 1.08816689955436 NA NA NA 34.9040193701 556.686056223 0.65382560064123
5124 8 359371 34.1631737459 579.109484018 1.11222935938954 NA NA NA 34.898236614 556.613550054 0.652570475945874
5125 8 359382 34.2692621182 580.658701444 1.14910311733831 NA NA NA 34.8560358947 556.084423042 0.643454825765213
5126 8 359402 34.099911944 578.185666601 1.09056175606998 36.8183386268 521.708933178 0.209858214994355 34.7448763435 554.690666675 0.61981223395831
5127 8 359513 33.9172098487 575.517652532 1.02933039024168 36.8039020457 521.53109906 0.208377410396018 34.7222881922 554.40744873 0.615073170228222
5128 8 359601 33.8054866979 573.88614996 0.992871916365466 36.7648327592 521.049831919 0.204405810662196 34.606378577 552.954134439 0.591100699401952
5129 8 359664 33.5786321128 570.573373368 0.921141225859978 NA NA NA 34.5007915413 551.630248172 0.569765517887293
5130 8 359692 33.6616540837 571.785750194 0.947035296888527 36.7320542048 520.646055896 0.201113940479989 34.3166622646 549.321572498 0.533700470547658
5131 8 359711 33.8318989175 574.271849825 1.00142353322736 36.7082148582 520.352395703 0.198742779047078 34.2724950627 548.767789055 0.525264224348098
5132 8 359916 33.8225785927 574.135744338 0.998401076721324 36.7201157511 520.498994457 0.199924079163909 34.2174517139 548.077636774 0.514866398439827
5133 8 359979 33.6648590822 571.832553056 0.948043182075342 36.703766172 520.297595458 0.198302429428293 33.9004826445 544.103370471 0.457476315417321
5134 8 360079 33.5492930007 570.144931845 0.912089089266493 NA NA NA 33.9442846327 544.652574738 0.465156063472279
5135 8 360085 33.5273135092 569.823963481 0.905341364575847 NA NA NA 34.1456231347 547.177025549 0.501490649714953
5136 8 360112 33.4820869375 569.163516049 0.891547586350506 NA NA NA 34.1422807854 547.135118034 0.500873552177594
5137 8 360140 33.3687163605 567.507955974 0.857507338634027 36.6419014517 519.535527355 0.192248125483196 33.9325280635 544.505166864 0.463086932778098
5138 8 360162 33.302114793 566.53536768 0.83786746654838 NA NA NA 33.8861229417 543.923323619 0.454976070506867
5139 8 360245 33.2837997554 566.267911646 0.832512990700537 NA NA NA 33.977392584 545.067693524 0.4710140448484
5140 8 360268 33.2597534305 565.91676114 0.825513307967918 NA NA NA 33.950900265 544.735523792 0.466322940316881
5141 8 360343 33.2277767955 565.449803649 0.816258550286619 NA NA NA 33.9364056235 544.553785034 0.463768736660615
5142 8 360447 32.8720519152 560.255123292 0.717403506349479 36.6307887486 519.398637759 0.191174251731358 33.759387138 542.334266884 0.433281259583565
5143 8 360611 32.1089372838 549.111296123 0.530487397284594 36.5922910498 518.924411606 0.187486025875081 33.1430702062 534.60667498 0.33715987084589
5144 8 360789 31.7720661947 544.191939266 0.458709393084608 36.574221979 518.701831394 0.18577200591778 33.0739336251 533.739816946 0.327330466897027
5145 8 360815 31.613825466 541.881136591 0.427216841483978 NA NA NA 33.1789015652 535.055940781 0.342328720119531
5146 8 360841 31.4843365654 539.99019928 0.402490579941392 36.5617160535 518.547779669 0.184592065325938 33.0232849098 533.104766078 0.320249333983475
5147 8 360877 31.4680418493 539.75224617 0.399445172038363 36.5640329002 518.576319279 0.184810268714775 32.9893551005 532.679342556 0.315562066579896
5148 8 361019 30.9986453439 532.897609507 0.317961263288094 36.4891013031 517.653289484 0.177843170452853 32.4351139673 525.730078186 0.24528135365434
5149 8 361172 30.4407242068 524.7502402 0.236303790980042 36.4774602089 517.509891008 0.17677739748869 32.0657590884 521.098980736 0.204809009829408
5150 8 361216 30.4536542946 524.939059361 0.238016288448219 NA NA NA 32.0372649437 520.741711431 0.201890482988763
5151 8 361242 30.4967592055 525.568524001 0.243785610832739 36.5124919221 517.941422116 0.17999811362931 32.1777237933 522.502832394 0.21655657808979
5152 8 361415 30.4038112799 524.211197623 0.231460740900877 NA NA NA 32.0899741625 521.402597594 0.207311848638341
5153 8 361485 30.7647198631 529.481576029 0.281763943670302 NA NA NA 32.1153405254 521.720649704 0.209956028829599
5154 8 361613 30.8097685993 530.139426514 0.288511565086236 NA NA NA 32.1855936124 522.601506871 0.217399168210878
5155 8 361616 31.0852205035 534.161873847 0.332092588162734 36.5144489913 517.965529878 0.180179232504065 32.4655149947 526.111256638 0.248834892406553
5156 8 361771 31.2566973221 536.665964256 0.361272911743086 NA NA NA 32.6683591068 528.654585302 0.273430847003729
5157 8 361915 31.3393049062 537.872289758 0.375900952353996 36.5567434709 518.486525911 0.184124343421888 32.8165056471 530.512097154 0.292381029132241
5158 8 362017 31.5158826302 540.450869119 0.408428299049744 36.552282507 518.431574425 0.183705442825405 32.6836190239 528.845919347 0.275344059197383
5159 8 362062 31.5258945889 540.597074594 0.410324356602483 36.4418625339 517.071388215 0.17354588134706 32.6794362679 528.793474525 0.274818764504321
5160 8 362079 31.6354137127 542.196391572 0.43143030500911 NA NA NA 32.785071035 530.117959265 0.288289705352418
5161 8 362106 31.6935884863 543.045922686 0.442914770980122 NA NA NA 32.7931461928 530.219208348 0.289337082913975
5162 8 362148 31.7142738042 543.347992125 0.447044219424627 NA NA NA 32.6328254318 528.209051964 0.269010101618449
5163 8 362196 31.6084557293 541.802721874 0.42617286486575 NA NA NA 32.6036987527 527.843851728 0.265422132937827
5164 8 362205 31.7787008183 544.288825232 0.460060648669781 36.4758728668 517.490337654 0.176632416670666 32.5790615148 527.534941635 0.262412214349912
5165 8 362242 31.8424285785 545.219447075 0.473166977836121 36.5294048012 518.149760012 0.181567506693182 32.4229332102 525.5773517 0.243867182878048
5166 8 362287 31.4038645118 538.81505911 0.387593719645653 NA NA NA 32.0491765265 520.891062918 0.203107042005101
5167 8 362314 31.5972446998 541.639006267 0.423998436526061 NA NA NA 32.3396322782 524.532896202 0.234342903065359
5168 8 362517 32.079422767 548.68029315 0.523938902095195 36.5639670443 518.575508045 0.184804063856702 33.1969376101 535.282082863 0.344949834021297
5169 8 362571 32.1077779338 549.094366037 0.530229221333928 NA NA NA 33.1926028056 535.227731606 0.344318689440095
5170 8 362591 32.0881544578 548.807802766 0.525871010499374 NA NA NA 33.3061775323 536.651770267 0.361103013351389
5171 8 362641 32.2546483382 551.239126911 0.563553770531092 NA NA NA 33.7569446862 542.303642591 0.432869701024672
5172 8 362649 32.3693632084 552.914317812 0.590452054973539 NA NA NA 33.8444404002 543.400693696 0.447767148768203
5173 8 362653 32.4301795742 553.802424318 0.605023014219327 NA NA NA 33.9276061289 544.443453969 0.462222397724317
5174 8 362753 32.644779277 556.936241834 0.658167589197916 36.5412205483 518.295309914 0.182669531765741 34.1324246268 547.011538155 0.499056555056782
5175 8 362759 32.6527524059 557.052674106 0.660194164596543 NA NA NA 34.1424151866 547.136803202 0.50089835755578
5176 8 362798 32.6648376555 557.229156023 0.66327307084217 NA NA NA 34.1589455845 547.344066969 0.503955057377413
5177 8 362808 32.6607129382 557.168922429 0.662221268737139 36.499395134 517.780091968 0.178789307248755 34.1193091411 546.847091722 0.496645049519944
5178 8 362858 32.7411018783 558.342848885 0.682900932866991 36.4987431341 517.772060438 0.178729276603391 34.146461848 547.187541623 0.501645575239469
5179 8 362897 32.7258072721 558.119500464 0.678937141299989 NA NA NA 34.1200145026 546.855935786 0.496774557727422
5180 8 362934 32.6824089712 557.485751425 0.667764970627591 36.4933818007 517.706017932 0.178236180598203 34.1165144059 546.812050378 0.496132127092916
5181 8 362953 32.6754024546 557.383434673 0.665971658805047 NA NA NA 34.0855776752 546.424155097 0.490476238333825
5182 8 362958 32.5508952789 555.565245911 0.63458550144392 NA NA NA 34.1372603634 547.07217027 0.499947518021598
5183 8 363040 32.3868831711 553.1701633 0.594627533234434 NA NA NA 34.0147583365 545.536198073 0.47768051199881
5184 8 363060 32.2717855557 551.489383139 0.567523517337577 NA NA NA 34.0827695142 546.388945417 0.489964842029101
5185 8 363139 32.2061119164 550.530345459 0.552402956322392 NA NA NA 34.0467769661 545.937658573 0.483439580251902
5186 8 363175 31.9948857908 547.445792574 0.505459514542802 NA NA NA 34.0165259466 545.558360972 0.477997323222671
5187 8 363198 31.8819378271 545.796403957 0.481408334066718 NA NA NA 33.9540308159 544.774775707 0.466875750197861
5188 8 363274 31.7564181349 543.963429331 0.455532259812166 NA NA NA 33.9933153793 545.267338962 0.473847695482883
5189 8 363280 31.7486460791 543.849933347 0.453959392117393 36.4263275778 516.880023985 0.172148606079544 34.0365994789 545.810049767 0.481604328701375
5190 8 363301 31.668442457 542.678713105 0.437927269960668 NA NA NA 34.1255976834 546.925939611 0.497800400110766
5191 8 363320 31.708223157 543.259634014 0.445833822301054 NA NA NA 34.1201304432 546.857389488 0.49679584705125
5192 8 363337 31.6993987111 543.130769889 0.444072242025628 36.4581602326 517.272148136 0.175020223448701 34.1302288623 546.984006911 0.498652320820037
5193 8 363348 31.6245983746 542.038454281 0.429316166776477 36.4143496444 516.732476224 0.171076627047494 34.048736523 545.962228166 0.483793436102468
5194 8 363386 31.5069635717 540.320623357 0.406743911487727 NA NA NA 33.906236446 544.175513596 0.458480553451081
5195 8 363485 31.5148495538 540.435783017 0.408232973275339 36.302804672 515.358431936 0.161316410705247 34.0095004009 545.470272284 0.476738899548444
5196 8 363516 31.4297610048 539.193227776 0.39234854240794 NA NA NA 34.0536531305 546.023874267 0.484681984937678
5197 8 363567 31.1474361871 535.07041471 0.342496093077165 NA NA NA 33.7948518243 542.778935218 0.439284973388132
5198 8 363599 31.0767803096 534.038620986 0.33069728044733 NA NA NA 33.6481847931 540.939973955 0.414793129565668
5199 8 363779 31.012742685 533.103474165 0.320235031418008 36.2660139035 514.90523226 0.158184639675086 33.6106439899 540.469274561 0.408666682062925
5200 8 363862 30.9789461412 532.609940393 0.314801685010928 NA NA NA 33.5453083835 539.650074443 0.39814206081978
5201 8 364109 30.9739743826 532.537337383 0.314007518734572 36.2284279775 514.442237598 0.155029517357156 33.4540187525 538.505453912 0.383728515177157
5202 8 364115 30.7744431031 529.623565322 0.283211403641474 NA NA NA 33.1931455369 535.234536557 0.344397669747774
5203 8 364256 30.7341239343 529.034781107 0.277241246773878 NA NA NA 33.1569732455 534.780996029 0.33915939440153
5204 8 364309 30.7159734784 528.769728472 0.274581139752554 36.2866975513 515.160019612 0.159940010300213 33.1030234903 534.104555597 0.331443230372724
5205 8 364311 30.617566585 527.332684328 0.260453876309918 36.3555320726 516.007943806 0.16588014911845 33.0359486994 533.263548991 0.322010373289786
5206 8 364351 30.571332256 526.657520532 0.25398742360411 36.4288133466 516.910644428 0.172371657613296 32.9716989114 532.457963234 0.313140788415718
5207 8 364701 30.3615549101 523.594124299 0.225999547583773 NA NA NA 32.5355775621 526.989725005 0.257155559682409
5208 8 364739 29.884709943 516.630717125 0.170340032527315 NA NA NA 32.2568119697 523.494466925 0.225125833779041
5209 8 364888 29.5450442219 511.67055002 0.137062877727341 NA NA NA 31.9918168536 520.171867775 0.197294673156168
5210 8 364918 29.3188386 508.367250292 0.117647606550317 36.4273547775 516.892677338 0.172240753768832 31.8521298854 518.420424924 0.183620529636966
5211 8 365018 29.2214747252 506.945437437 0.109933743993378 36.4813683585 517.558032762 0.177134702890745 31.6880652272 516.363326279 0.168415038973398
5212 8 365041 29.1426440065 505.794265818 0.103962405051447 NA NA NA 31.5905656516 515.140843346 0.159807421137253
5213 8 365272 29.0373531285 504.256694268 0.0963601542996392 36.5374300728 518.248617704 0.18231550035572 31.5471936232 514.597030061 0.156079396500289
5214 8 365310 28.8702233006 501.816083329 0.0851421145196551 36.465311756 517.360242737 0.175669914155903 31.5069873858 514.092910542 0.152678483513438
5215 8 365398 28.7504405182 500.06688528 0.0777190562692475 NA NA NA 31.519755782 514.253005049 0.153752809339804
5216 8 365545 28.7626857252 500.245703068 0.0784549177544587 36.463857661 517.342330761 0.175537679187784 31.5715502822 514.902422158 0.158165355077023
5217 8 365552 28.6040068762 497.928502485 0.0693135450363142 36.510959039 517.922539603 0.179856339658977 31.5433530654 514.548875836 0.155752256693965
5218 8 365826 28.4334487847 495.437828324 0.0604074914809358 NA NA NA 31.4661792441 513.581244142 0.149280381529487
5219 8 365952 28.412954884 495.138554169 0.0593989158134448 36.4761222132 517.493409177 0.176655185396872 31.4537385254 513.425258169 0.1482551471209
5220 8 366090 28.392320598 494.837229954 0.0583964339303397 36.4844512671 517.596008951 0.177416913707193 31.5671194522 514.8468669 0.157784440575919
5221 8 366150 28.3103269971 493.6398705 0.0545398731906005 NA NA NA 31.4757567313 513.701329944 0.150073060255161
5222 8 366397 28.130050111 491.007271965 0.0467484255793495 NA NA NA 31.6404953083 515.766878411 0.164175922102929
5223 8 366436 28.3521770729 494.251010679 0.0564831341733972 NA NA NA 31.7187483767 516.748042073 0.171189497583703
5224 8 366469 28.3395459236 494.066556943 0.0558911324189995 NA NA NA 31.7402954199 517.018206251 0.173156775916032
5225 8 366498 28.3608237626 494.377279017 0.056891144488497 36.3930665087 516.470304201 0.16918336056994 31.6236440807 515.555591972 0.162692325114997
5226 8 366669 28.4689824468 495.956729382 0.0621870181503356 NA NA NA 31.3818468668 512.523856032 0.142427850560204
5227 8 366676 28.5058278003 496.494785179 0.064073950277837 NA NA NA 31.2281596533 510.59687333 0.130518666299698
5228 8 366965 28.2935603964 493.395026419 0.053775864647368 NA NA NA 30.8197433813 505.476010808 0.102354113497038
5229 8 367144 28.6949444029 499.256470839 0.0744484989124642 36.3542298555 515.991902708 0.16576636316696 31.1889401418 510.105125717 0.127597211416517
5230 8 367148 28.7429128343 499.956957878 0.0772692524229657 NA NA NA 31.1876507209 510.088958518 0.127501964795319
5231 8 367158 28.4098133333 495.092677839 0.0592454493644248 36.2497598752 514.705010285 0.15681472464687 31.1369888486 509.453742684 0.123799860878157
5232 8 367392 28.7417777442 499.940382062 0.0772015960430142 36.3670272711 516.149545095 0.166886952550639 31.3264614728 511.82941507 0.138050638461288
5233 8 367551 28.9910366474 503.580330797 0.0931484475601157 36.5240911401 518.084304747 0.181073419725063 31.2360211995 510.695444077 0.131109973622424
5234 8 367656 29.0227653166 504.043667223 0.0953399633634987 NA NA NA 31.2432041001 510.785505735 0.131651907184611
5235 8 367765 29.0698471689 504.731207474 0.0986613565297063 36.5497935714 518.400914973 0.183472009688577 31.3743147138 512.429415328 0.141826864102183
5236 8 367783 29.5315569349 511.473594033 0.135845276698293 NA NA NA 31.7114981953 516.657136826 0.170531061558606
5237 8 367811 29.602113055 512.503930992 0.142300904807369 36.5832447582 518.812976684 0.186626540990918 31.9328370916 519.432359403 0.191438407045556
5238 8 367849 29.7319605635 514.400105084 0.15474461601346 NA NA NA 32.4777953333 526.265231711 0.250280070507037
5239 8 367900 30.1187407981 520.048289392 0.196307579644857 36.6117638669 519.164283584 0.189345399137494 32.7087846732 529.161454842 0.278518579722163
5240 8 367908 30.4492577415 524.874856126 0.237433060548631 NA NA NA 33.0203443683 533.067896565 0.319841321208162
5241 8 367933 30.5467717339 526.298861162 0.250596456905071 NA NA NA 33.1588017609 534.803922578 0.339422941250692
5242 8 367939 30.5488270118 526.328874557 0.250879049818604 36.6296925806 519.385134835 0.191068548329726 33.1704577837 534.950069768 0.341106066339266
5243 8 367985 30.2474742761 521.928195203 0.211693858042597 36.5846933136 518.830820422 0.186763984281304 33.1448706815 534.629249953 0.337418381102337
5244 8 368028 30.2366655299 521.770354172 0.210371326096896 36.5615878701 518.546200668 0.184579998062842 32.7311086199 529.441360099 0.281354868700254
5245 8 368048 30.2420397665 521.848834602 0.211028197461598 36.5688714409 518.635921868 0.185266543459843 32.5372841726 527.011123069 0.257360528228149
5246 8 368099 30.2150260746 521.454351386 0.207740553040709 NA NA NA 32.6343914956 528.228687806 0.26920392673618
5247 8 368126 30.2161711379 521.471072842 0.207879195269937 36.5836273441 518.817689491 0.186662835095675 32.5127485681 526.703487291 0.254424228746007
5248 8 368161 30.1120918482 519.951194218 0.195534409177535 36.5195813669 518.028752014 0.180654813373123 32.5172399132 526.759801308 0.254960045262105
5249 8 368233 30.1022760697 519.807853579 0.194396818007161 NA NA NA 32.6200374599 528.048712011 0.267430863856066
5250 8 368284 29.9795086234 518.01507023 0.180551820110176 NA NA NA 32.5623768427 527.325743525 0.260386846382931
5251 8 368363 29.9423850733 517.472951904 0.176503577222667 NA NA NA 32.4914109597 526.435949079 0.251888957157125
5252 8 368368 29.9571450088 517.688492484 0.178105488301117 NA NA NA 32.475510161 526.236579441 0.250010720966348
5253 8 368503 30.1674137922 520.75906522 0.202031583015757 36.5874290813 518.864520426 0.187023752893013 32.1605304525 522.287256424 0.214723496966934
5254 8 368505 30.0007456734 518.325196658 0.182896389856607 36.640637312 519.519955304 0.192125756588153 32.0098243908 520.397652418 0.199106947142577
5255 8 368765 29.9665139397 517.825307771 0.179127528136363 NA NA NA 31.8505734799 518.400910181 0.183471973219327
5256 8 368800 29.9429379826 517.481026086 0.176563403915959 36.7490746486 520.855718806 0.202818690076196 31.4451500021 513.317572334 0.147550278965955
5257 8 368866 29.9874885942 518.131602416 0.181430351142744 NA NA NA 31.1308137648 509.376317376 0.123353954633997
5258 8 368869 29.9498728394 517.582296383 0.177314976097609 NA NA NA 31.1497987833 509.614358014 0.124728561760486
5259 8 369048 30.0092842897 518.449886791 0.183844966448053 NA NA NA 31.0924507395 508.89530868 0.12060955161974
5260 8 369112 30.0210096671 518.621113463 0.185153108266411 NA NA NA 31.0473103201 508.329322705 0.11743690477888
5261 8 369264 30.2524256708 522.000500836 0.212301589157383 NA NA NA 30.9760852288 507.436278218 0.112554030235532
5262 8 369285 30.8904708299 531.317927978 0.300864671220698 NA NA NA 31.4834113053 513.797305603 0.150708721133794
5263 8 369292 30.9942148964 532.832911309 0.317248859490078 36.8023416246 521.511877328 0.208217782081969 31.496521196 513.961681885 0.151801816458082
5264 8 369315 31.4645506642 539.701264099 0.398794601041647 NA NA NA 31.5391168995 514.495761343 0.155391978376886
5265 8 369438 31.8288970862 545.021845556 0.470364804624542 NA NA NA 31.5344155127 514.436813753 0.154992820473718
5266 8 369441 31.8370268166 545.140564692 0.47204710503486 NA NA NA 31.7825594407 517.548126959 0.177061141621832
5267 8 369537 31.9549294587 546.862306896 0.496867866193562 NA NA NA 32.0057474632 520.34653451 0.198695649149561
5268 8 369576 32.1456071215 549.646788849 0.538693401556967 NA NA NA 32.3628536847 524.824054116 0.236972254200343
5269 8 369607 32.1449832012 549.637677688 0.538553131501453 NA NA NA 32.3197585655 524.283712813 0.232108315443027
5270 8 369613 32.9000815265 560.664442063 0.724920425437946 36.9079385666 522.812652 0.219209643869968 32.6549890815 528.486947364 0.271761857627298
5271 8 369750 33.1358316045 564.107120289 0.789986756597317 NA NA NA 32.7779778469 530.029022454 0.287371762083228
5272 8 369832 33.3286238725 566.922481999 0.845652927932703 NA NA NA 33.1219730189 534.34215125 0.334140341627681
5273 8 369881 33.635351078 571.401645188 0.938786928454529 36.9876523935 523.79459073 0.227764028055572 33.9585536582 544.831484646 0.46767514234195
5274 8 369937 34.1099176274 578.331780437 1.0939728198584 NA NA NA 34.7713922387 555.023132013 0.625403437788801
5275 8 370068 34.8997703711 589.86606651 1.38213437802339 37.1032754983 525.218870671 0.240569396481525 35.8279128309 568.270147557 0.873083563918138
5276 8 370096 35.1148277581 593.006567627 1.46703870654246 37.1469949341 525.757419739 0.245535103139347 36.1970230768 572.898177715 0.971157376070647
5277 8 370166 35.2945768314 595.631458468 1.54011030497226 NA NA NA 36.3796275706 575.187735141 1.0218975902805
5278 8 370240 35.5127022909 598.816762906 1.63135142510519 NA NA NA 36.5716585341 577.59548486 1.07684482184623
5279 8 370287 35.5067034339 598.729161093 1.62880454019228 NA NA NA 36.58895984 577.812414535 1.08187530840909
5280 8 370298 35.506793011 598.730469193 1.62884255554801 NA NA NA 36.5905363412 577.832181244 1.08233434498416
5281 8 370393 35.5039184006 598.688491017 1.6276228433671 NA NA NA 36.5920607566 577.851294884 1.08277831985033
5282 8 370482 35.4988945289 598.615126995 1.62549235902164 NA NA NA 36.6013938935 577.968316939 1.08549876449384
5283 8 370688 35.4806424612 598.348590515 1.6177646998463 NA NA NA 36.5129557124 576.859448859 1.05987500365103
5284 8 370804 35.4480101504 597.872058135 1.60399766625458 NA NA NA 36.5458122336 577.271415128 1.06935442685586
5285 8 371377 35.2567839864 595.079566373 1.52458774797338 NA NA NA 36.6119321455 578.100449136 1.08857510065352
5286 8 371389 35.2560480238 595.068819048 1.52428630775105 NA NA NA 36.6033151638 577.99240648 1.08605925807427
5287 8 371481 35.492810017 598.526274357 1.62291408085987 37.1306297542 525.555828566 0.243668331288766 36.605918091 578.02504287 1.0868188718517
5288 8 371554 35.5014564529 598.652538987 1.62657861368537 NA NA NA 36.6106089567 578.083858544 1.08818856506544
5289 8 371769 35.5071551863 598.73575807 1.62899626301349 NA NA NA 36.6145439168 578.133196415 1.08933828931844
5290 8 371991 35.4969127496 598.586186906 1.62465235113834 NA NA NA 36.6301671271 578.329085556 1.09390985292038
5291 8 372038 35.5266656933 599.020671646 1.63728797261275 NA NA NA 36.6356114933 578.397348875 1.09550547980928
5292 8 372169 35.5320696532 599.099586128 1.63958855541932 37.1466704493 525.75342264 0.24549799614182 36.6384306048 578.432695858 1.09633221503784
5293 8 372218 35.5898850022 599.943868533 1.66430954356212 NA NA NA 36.6403165759 578.456342806 1.09688549246645
5294 8 372218 35.5157166589 598.860781976 1.63263201175128 NA NA NA 36.5579254074 577.423294234 1.07286121728321
5295 8 372267 35.5713151156 599.672690917 1.65634785777927 NA NA NA 36.5525945181 577.356453725 1.07131711510842
5296 8 372469 35.5827503325 599.839680351 1.66124820916166 NA NA NA 36.5439138271 577.24761226 1.06880542110925
5297 8 372598 35.5921480589 599.97691614 1.66528119932969 37.1686672292 526.024385544 0.248022014760021 36.5473379708 577.290545342 1.06979577460185
5298 8 372605 35.6056814401 600.174545244 1.67109812689618 37.193006237 526.324200713 0.250835028916361 36.5591042326 577.438074746 1.0732028356073
5299 8 372656 35.6320160521 600.559111799 1.6824482031173 NA NA NA 36.661937319 578.727431058 1.10323947259983
5300 8 372785 35.6511202951 600.838092667 1.69070758021682 NA NA NA 36.6323026577 578.355861567 1.09453557517528
5301 8 372787 35.6674562831 601.076648474 1.69778718618073 NA NA NA 36.6541989335 578.630404541 1.10096291781474
5302 8 372832 35.7801653658 602.722548692 1.74706000241172 NA NA NA 36.6889512916 579.06614146 1.1112074277933
5303 8 373061 35.8470597555 603.699413093 1.77665681088426 NA NA NA 36.7043640919 579.259392407 1.11576796846523
5304 8 373133 35.908710493 604.599704 1.80416589491306 NA NA NA 36.8671445595 581.300389431 1.16457356282623
5305 8 373233 35.9153005798 604.695939592 1.80711961683801 37.2213630908 526.673508908 0.254139298233265 36.8757941147 581.408840504 1.16719962178631
5306 8 373233 35.8975651274 604.436947289 1.79917625227544 37.2575651255 527.119456384 0.258399912061332 36.8912756584 581.60295338 1.1719081542427
5307 8 373235 35.9728229584 605.535943727 1.83300943959403 NA NA NA 36.892015932 581.612235183 1.17213356472505
5308 8 373363 35.9591893832 605.33685148 1.82685570382876 NA NA NA 36.8891481593 581.57627807 1.17126047343108
5309 8 373368 36.1421174152 608.008164923 1.91032753491005 37.2467241308 526.985913773 0.257119063976058 36.9463028374 582.292902919 1.18872959212334
5310 8 373718 36.178032221 608.532631854 1.92694497013811 NA NA NA 36.9490590394 582.327461119 1.189575656102
5311 8 373774 36.2067190592 608.951548166 1.94027202870493 37.2666252412 527.231061596 0.259473618063088 36.9494857768 582.332811698 1.18970668048847
5312 8 374045 36.1137373211 607.593728021 1.89724947971834 NA NA NA 36.951043016 582.352336895 1.19018487946507
5313 8 374049 36.078887369 607.084811238 1.8812542206958 37.273054273 527.31025633 0.26023732228792 36.9485455466 582.321022772 1.18941800520793
5314 8 374078 36.2974861498 610.277027627 1.98275491955285 NA NA NA 36.9488835972 582.325261366 1.18952179110783
5315 8 374184 36.3566291372 611.140697648 2.01069374840093 NA NA NA 36.9480696144 582.315055372 1.18927189642611
5316 8 374194 36.1397484426 607.973570617 1.90923407488468 37.3466991693 528.21743616 0.269092850522156 36.9836212575 582.760813998 1.20021356314352
5317 8 374215 36.1682323938 608.389524153 1.92240323406719 NA NA NA 36.9832072401 582.755622908 1.20008582105297
5318 8 374294 36.1414815293 607.998879028 1.91003399338141 NA NA NA 37.0168844618 583.1778794 1.21050137822488
5319 8 374343 36.1911159066 608.723694015 1.93301732528496 37.3831965101 528.667021305 0.27355492951336 37.0362198651 583.420313281 1.21650394614828
5320 8 374370 36.2340665474 609.350905837 1.95302143143229 NA NA NA 37.035304351 583.408834252 1.21621935826023
5321 8 374433 36.2552449875 609.66017638 1.96292469416757 NA NA NA 36.831365418 580.851778351 1.1537458525825
5322 8 374522 36.3381778011 610.871251235 2.00195566346485 NA NA NA 36.4216983227 575.715232581 1.03379635740929
5323 8 374590 36.5129241234 613.423086482 2.0855017683106 NA NA NA 36.5683383945 577.553855818 1.07588097706946
5324 8 374602 36.5534912702 614.015491939 2.10514936185253 NA NA NA 36.6262106437 578.279477817 1.09275111338412
5325 8 374776 36.6199858135 614.986517351 2.13755947949887 NA NA NA 36.6567182846 578.661993024 1.10170379527383
5326 8 374791 36.7057412895 616.238811782 2.17973347870088 NA NA NA 36.7573866166 579.924206907 1.13153703404207
5327 8 374987 36.7482515501 616.859592694 2.20079648521502 NA NA NA 36.6298309951 578.324871018 1.09381138271768
5328 8 375220 36.8592251378 618.480149332 2.25627032278667 NA NA NA 36.6373330684 578.418934572 1.09601030881146
