pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
396424	-11.22836018	-11.19959965	46.16279709	-10.78109632	-10.76103389	48.16796657
396435	-10.72709136	-10.73246648	32.74695829	-10.23419191	-10.24365172	33.16219047
396445	-9.83831696	-9.80327533	46.55792065	-11.08749558	-11.06838970	46.03941220
396448	-10.58764275	-10.59834644	34.58107748	-11.53880298	-11.54888810	34.52706415
396466	-11.80405649	-11.80330416	33.85617402	-11.64165158	-11.64283088	34.17422325
396602	-8.31056861	-8.26338563	36.87863912	-11.82747701	-11.79959218	35.89823996
396733	-12.48908846	-12.51592414	37.91937494	-12.27453619	-12.30226309	37.64036165
396750	-10.38360589	-10.37860826	41.34944953	-6.93999037	-6.96578737	39.13232080
396754	-12.96576428	-12.94677143	39.55628548	-12.97689904	-12.95701658	39.78550319
396815	-7.33413724	-7.32321620	42.12550482	-6.67341921	-6.67267779	41.94739992
396954	-14.14917248	-14.14878811	44.24872963	-15.41504389	-15.41568892	43.32501618
397022	-11.07023603	-11.06969514	32.59491843	-10.71631704	-10.72369616	32.21604713
397133	-14.84715989	-14.84847181	38.73189974	-14.21024910	-14.21503549	39.18172125
397136	-13.06340672	-13.06078597	37.39375889	-12.22502711	-12.21195605	36.61734742
397224	-12.43870738	-12.43662252	37.93778621	-11.99905310	-11.98701796	37.22469136
397307	-11.86117098	-11.85883100	37.39001524	-11.98274474	-11.97963017	38.10070843
397443	-11.79614845	-11.79676569	31.94545229	-11.93977140	-11.94187645	31.16944699
397458	-12.11846200	-12.09208064	37.73637396	-11.60492052	-11.57620851	36.82585361
397473	-12.82482644	-12.81029537	41.12703128	-12.56939173	-12.55184696	41.24787588
397510	-13.54382834	-13.53461057	38.71645740	-13.59893176	-13.58460379	37.72691114
397677	-12.08743663	-12.08295574	37.37334441	-12.33240319	-12.33023639	35.95738731
397683	-15.48055469	-15.46914674	36.21823932	-14.92444600	-14.90937923	36.71951139
397712	-10.13266843	-10.11067940	41.57580869	-10.74716141	-10.73317069	41.89457349
397754	-11.01741610	-11.02226634	40.79861756	-11.11333814	-11.11242579	41.38045529
397816	-7.03190382	-7.05079657	36.24313707	-6.21508666	-6.24498863	36.35510352
397851	-7.07575746	-7.09218647	36.16841387	-5.47132124	-5.49144492	36.44132368
397870	-12.45189962	-12.43877049	37.45725306	-10.31596379	-10.27947779	38.08957200
397959	-16.10304302	-16.09981569	39.80591513	-15.49114334	-15.48398687	40.53997284
398047	-17.61934831	-17.62748287	36.99387028	-18.05153459	-18.04449984	37.59250676
398052	-13.87374504	-13.86800516	39.87146564	-13.48781788	-13.49411553	39.52782023
398079	-10.99812525	-10.99883850	36.02652048	-11.20500823	-11.20649555	35.53851259
398441	-11.83408196	-11.81787064	38.97010619	-11.37606715	-11.35710177	40.18581050
398459	-13.25991658	-13.24934992	36.20145614	-12.87406739	-12.85766548	36.64525852
398653	-11.09583149	-11.09598833	35.73802815	-11.25673104	-11.25151642	34.21076378
398715	-9.75311359	-9.73555647	36.51081014	-11.46479604	-11.45635274	38.33475463
398793	-9.98286845	-9.98917248	38.28918719	-10.81300095	-10.81403045	36.98021909
398896	-15.20084674	-15.21082681	39.10075422	-14.60434433	-14.61028271	40.00928140
398898	-14.44772900	-14.45836118	34.63801749	-13.53750054	-13.54724785	34.30651044
398905	-12.97358165	-12.99156273	38.21952938	-12.32385048	-12.33415907	39.82521106
398940	-9.02366035	-9.03375898	44.56748198	-14.26911836	-14.24651294	46.15539926
399028	-12.82738498	-12.83234560	39.13282021	-10.99504133	-11.01083490	41.09455445
399030	-18.32148261	-18.31340542	37.01229399	-17.91259922	-17.92120919	36.98769079
399072	-12.55305287	-12.54259993	36.62371067	-12.68137165	-12.66940071	37.65732753
399095	-12.14766466	-12.14010929	34.51452279	-11.96492213	-11.96067320	34.06842435
399235	-7.42251452	-7.40988511	42.23672515	-9.66139297	-9.65549691	42.82267404
399256	-11.41577447	-11.40606546	39.34022041	-10.73566254	-10.72842929	40.89676535
399328	-7.33016338	-7.30794079	39.04613969	-10.82979029	-10.80644721	37.59938381
399339	-10.00294322	-9.98552906	31.18309334	-10.07528991	-10.06139342	32.44074509
399390	-10.92080394	-10.90749741	37.02144581	-10.00718716	-9.99063741	37.45061459
399512	-11.26780507	-11.26850211	36.55416955	-11.31720860	-11.31380098	36.34306904
399527	-10.53656839	-10.52303471	35.99495422	-9.98089144	-9.96507090	36.09738656
399538	-15.34206704	-15.33880326	38.97544764	-15.80669178	-15.80950479	39.97404881
399613	-11.45509196	-11.44806480	36.95521320	-10.93527140	-10.92939740	35.18907432
399675	-11.25470882	-11.25356654	32.12989310	-10.67817888	-10.67872575	32.04632660
399758	-3.26829189	-3.20590597	32.12193324	-11.16620369	-11.15211935	31.20905351
399857	-15.92757141	-15.93314914	37.36432854	-15.95116718	-15.95352252	38.37747259
399894	-14.11237501	-14.10421495	34.65234101	-13.47495444	-13.46558549	34.40904186
399912	-13.43773508	-13.43469631	35.19085408	-13.03336953	-13.03325447	35.06370959
399912	-13.58658860	-13.59558745	37.00080354	-12.91047101	-12.94695592	37.39639869
399958	-11.55058240	-11.54235353	39.05852154	-10.71566295	-10.71077018	39.02695391
400212	-16.21871685	-16.21178132	37.84276215	-14.34486002	-14.34182024	38.86484279
400335	-11.42607880	-11.42219660	35.41136524	-10.59175355	-10.59766343	35.16416680
400586	-11.87457634	-11.87946306	38.32826673	-11.42830875	-11.43988545	41.01639812
400732	-12.58726304	-12.60530205	39.98185661	-12.57590007	-12.59760576	40.70555581
400799	-15.21794382	-15.21660747	34.41025804	-15.36033713	-15.35679282	34.78044123
400860	-13.48140425	-13.47535620	36.92249042	-14.01271120	-14.00751801	35.43490336
400889	-17.07420932	-17.06802121	36.92925618	-14.95194886	-14.96122043	37.02562833
400967	-15.37744840	-15.36083739	38.72368661	-11.77316008	-11.73810355	38.98349460
401008	-17.00716817	-16.99695502	37.20406475	-17.43293234	-17.42467975	38.11224936
401039	-2.79331050	-2.81253138	38.96837815	-5.17978129	-5.19669869	37.61285887
401102	-16.21926025	-16.20820581	37.18376222	-16.89182041	-16.88208135	37.16116440
401109	-14.16793817	-14.19341596	33.49244592	-15.02914407	-15.02657882	33.53398435
401155	-14.83880138	-14.83667838	36.66558368	-14.36573922	-14.35832679	37.45409387
401228	-18.27030186	-18.26702788	35.74503335	-17.53226244	-17.53408711	36.33682698
401314	-14.38234012	-14.37503966	35.55774245	-13.72104313	-13.71239802	35.61884199
401325	-7.87176238	-7.91736101	45.15121142	-8.32171282	-8.35412513	44.48337546
401392	-11.04166558	-11.03708870	38.79539862	-11.01438961	-11.01625907	39.46217906
401587	-10.81982085	-10.81778395	39.09833251	-11.37574605	-11.37288491	38.22406566
401653	-16.52492414	-16.52239155	38.20473702	-16.49068719	-16.48428054	37.75158657
401715	-15.50349335	-15.50155037	37.97788639	-15.03508123	-15.02882702	38.44276172
401989	-6.63939800	-6.61203292	42.03141095	-3.18931637	-3.16604551	41.62796781
402246	-6.60391048	-6.58582401	39.59281416	-6.12538482	-6.11645009	40.22571638
402296	-9.84660740	-9.83439551	36.92352528	-9.02475714	-9.01545707	36.71107477
402397	-9.17468874	-9.17271425	42.67672026	-7.11721838	-7.13418172	42.89232168
402736	-12.09182138	-12.09061306	41.54864210	-12.08634422	-12.07801580	40.23542264
402800	-14.08991351	-14.10539409	38.33897811	-14.90024085	-14.90244651	38.74595642
402873	-11.38525758	-11.37281488	40.73343023	-11.80152743	-11.78698487	41.85271373
402965	-11.58742244	-11.56897006	40.83062827	-10.14738074	-10.10652117	40.44510478
403027	-17.25497061	-17.25233458	41.50361886	-17.10150597	-17.09885942	40.27973345
403052	-13.70580057	-13.70239289	33.21034675	-12.67171612	-12.66630219	34.07644572
403129	-10.88698275	-10.87988103	35.88768843	-11.35151814	-11.34650276	35.07636983
403135	-10.58744015	-10.58344795	39.73734731	-10.92200991	-10.91919667	37.91449274
403189	-16.09052921	-16.09187292	37.54106930	-15.93416732	-15.93584851	37.87243339
403226	-10.28966921	-10.31084809	39.73573200	-11.35241706	-11.35814307	38.61086993
403255	-11.05474354	-11.04877584	41.59297527	-11.37149844	-11.35362202	42.22740645
403380	-12.88177677	-12.84584160	37.16804110	-12.72779274	-12.68184483	36.74008249
403383	-13.99042755	-13.97466517	35.14874452	-12.68576193	-12.66942944	34.66482589
403392	-14.06203351	-14.09292030	37.83814544	-14.41865307	-14.44351937	37.83884993
403401	-10.57961844	-10.60669643	35.02499538	-9.98080325	-10.01500542	34.94605622
403412	-9.65197363	-9.67002873	40.66955557	-10.68841346	-10.68140943	40.74822445
403470	-12.46416001	-12.45301136	37.36759565	-12.73016041	-12.71911848	38.37433555
403476	-9.19663560	-9.20085433	42.21962429	-9.98689150	-9.99678374	42.57045656
403655	-5.25390867	-5.26396681	40.67317583	-6.35119127	-6.36977529	41.16158517
403759	-13.01090658	-13.01677514	44.24890251	-13.93156336	-13.92873623	44.48245112
403884	-16.64343475	-16.65536467	39.06411725	-16.73441320	-16.73958653	40.18442478
403972	-9.79228033	-9.79369295	37.51496530	-11.72409209	-11.72312756	37.04601412
403978	-11.79208220	-11.79220092	40.21281948	-10.83155277	-10.85827330	39.92752157
404063	-14.74682586	-14.73787506	35.58670135	-14.33322985	-14.32625840	36.23016699
404150	-11.46150357	-11.46035679	32.96165562	-10.18290962	-10.17674989	30.32118507
404187	-7.82742425	-7.83234329	36.52336325	-7.95070869	-7.95498142	36.48505607
404308	-13.16571246	-13.11572910	40.73666720	-12.31844692	-12.27600493	41.03425104
404360	-15.39430701	-15.39109223	37.69505474	-16.67763074	-16.67541665	37.02312301
404577	-11.39366414	-11.41569252	40.94137095	-4.93243323	-4.92694706	41.05925845
404589	-16.53946680	-16.53954594	37.70805677	-16.59923504	-16.59462678	38.03717348
404598	-12.42063784	-12.41608944	39.88067616	-12.10656581	-12.10046764	40.66569091
404697	-12.66539630	-12.68705447	35.19567655	-13.79989557	-13.80441060	34.99935513
404734	-11.57233004	-11.56728986	37.12430531	-12.58874197	-12.58706629	36.72578152
404791	-12.72176083	-12.71119810	41.60446637	-13.35333421	-13.34943099	40.38674860
404877	-8.23540845	-8.27166187	32.53104111	-8.36353197	-8.38526431	32.83148992
404918	-8.83779980	-8.83346185	34.66607155	-11.02126959	-11.02349098	34.70123287
404924	-12.91299248	-12.91421955	36.16354811	-13.66941492	-13.66539540	35.74255053
405064	-6.67310219	-6.66058955	35.57382648	-5.22095705	-5.20588076	37.07663475
405085	-17.70060684	-17.68681279	38.34107147	-17.61096183	-17.59752494	37.53459622
405109	-17.12455790	-17.11759199	35.91358788	-15.07071541	-15.07136733	35.61772016
405111	-11.62555122	-11.62175206	43.16048000	-11.46314669	-11.46178344	43.60058347
405137	-13.39470378	-13.36442134	40.64028909	-13.31422011	-13.29890304	40.38102981
405180	-10.81821250	-10.81300208	38.69839107	-10.81952767	-10.82547587	38.53090799
405262	-9.88047705	-9.91230895	38.23765853	-10.74216703	-10.76991003	39.35630800
405284	-13.38455853	-13.37886096	36.51132354	-13.04797987	-13.03745450	36.18583295
405305	-18.67465373	-18.66412191	37.09261521	-18.32882367	-18.32405270	36.95695931
405307	-7.38464222	-7.36153168	38.43192310	-5.49009802	-5.47464642	37.53506678
405338	-10.91823570	-10.91536418	40.53361758	-10.61640093	-10.60288579	40.23585551
405386	-13.72592724	-13.71706767	39.96960799	-14.43276567	-14.42599894	39.62944502
405432	-11.01137243	-11.01442178	40.87135678	-10.62544577	-10.62735962	42.90826324
405859	-16.43509768	-16.44001392	42.23776420	-16.13914146	-16.15018163	42.66211193
405861	-13.86111664	-13.85436575	39.41286343	-14.03261985	-14.02460898	38.79178407
405879	-17.64594440	-17.65292121	36.99448772	-17.68935580	-17.68903488	36.94797204
405979	-9.00831416	-9.03723697	38.80468955	-12.96224872	-12.99139968	39.24764689
406195	-17.12773206	-17.11785037	36.64660023	-16.57763586	-16.60003844	36.50158196
406275	-14.55133370	-14.54689803	36.01263468	-14.55810910	-14.55566865	35.89729667
406335	-15.42071935	-15.41247402	37.49289778	-15.30782615	-15.30599780	39.49569020
406391	-8.13273479	-8.08307211	37.28964218	-12.33976972	-12.27295435	37.83978836
406459	-10.26590430	-10.24875443	42.92305924	-10.11669962	-10.09117093	43.46483324
406535	-12.12783609	-12.13284521	35.19423304	-11.82819511	-11.82775528	34.58982609
406573	-14.55892634	-14.56145077	35.54431836	-14.75650551	-14.75636004	35.24951971
406598	-7.57644056	-7.61800287	37.27729334	-4.23198791	-4.29342547	38.94692054
406612	-10.86688163	-10.86654743	34.82510160	-10.80076592	-10.79994018	33.96306019
406663	-14.77126290	-14.76780165	35.45201123	-15.44394004	-15.43911544	35.27351245
406675	-10.77736015	-10.78416949	37.30494604	-10.85640341	-10.85869565	36.66518329
406696	-5.12773526	-5.13259088	39.08823652	-10.02251057	-10.03417245	40.59640744
406696	-16.34501760	-16.34405588	39.07108374	-14.98302503	-14.98985293	37.93578032
406755	-16.25094005	-16.25608794	42.21325022	-15.94294763	-15.94453071	43.09339370
406774	-13.88282651	-13.84471383	37.57409297	-13.00253993	-12.96762265	38.98635267
406869	-16.19801598	-16.19905184	42.94709453	-15.36401193	-15.37394917	43.09846564
406891	-11.44687438	-11.46026516	39.68045165	-11.85050455	-11.88711236	40.78292098
406934	-13.61368853	-13.62330328	35.12055954	-13.29279052	-13.30988359	35.06384999
406965	-11.32937842	-11.32765849	32.57312323	-11.27787035	-11.27566066	32.36331797
407064	-7.99012917	-7.99509123	36.12081457	-7.87492924	-7.88964240	34.72824447
407217	-14.99049848	-14.98916467	33.82708729	-14.82654230	-14.82578004	33.43126118
407241	-9.34153470	-9.33484965	39.32118874	-10.87654355	-10.87026977	39.70742623
407260	-12.95959463	-12.96011884	39.91359205	-12.48717909	-12.48818163	39.87592478
407313	-11.97938199	-11.97996464	36.09070438	-10.89139797	-10.89057719	37.11817649
407383	-15.98531261	-15.99101012	34.91642329	-15.61627822	-15.61630915	35.29416831
407497	-16.52874035	-16.52298131	38.80714505	-16.59522758	-16.59955145	39.07729586
407771	-14.10658241	-14.10559798	33.24105093	-13.03654145	-13.04345871	32.80963109
407786	-11.05817890	-11.05530842	39.03609941	-11.31066655	-11.30828306	38.44043118
407804	-11.96485262	-11.95833415	39.72489101	-12.57014160	-12.56950600	39.02555307
408078	-6.83239888	-6.82046220	39.46871539	-6.57621010	-6.54323732	39.69275175
408109	-10.14729730	-10.15269551	36.17644911	-10.60821644	-10.61546555	36.52537480
408131	-15.55103768	-15.54776508	40.20238072	-15.10451407	-15.11293565	39.22539116
408145	-10.26956514	-10.27583389	35.06421588	-9.20443024	-9.21550981	34.47983361
408150	-8.57024450	-8.58072723	37.81946911	-7.19229531	-7.20640826	38.49076211
408293	-7.10030812	-7.09771348	34.55716112	-6.09668886	-6.09883689	34.32629760
408386	-16.48505841	-16.48232344	37.86134027	-16.54216522	-16.54769936	37.52511329
408483	-13.90802744	-13.90322982	37.54673147	-13.78939102	-13.78431562	37.00202365
408529	-17.45065332	-17.44933591	38.76813931	-16.95144871	-16.95084413	39.98352735
408578	-12.40111008	-12.40507670	36.78508847	-12.00111534	-12.00034699	36.94917016
408583	-9.99294872	-9.99102079	36.22838031	-10.77956518	-10.78195717	34.80420211
408671	-17.71824458	-17.71368133	36.76106699	-17.45685770	-17.43936202	36.71115364
408704	-12.60231554	-12.61536291	33.48596783	-12.59263051	-12.60273721	33.00689908
408771	-10.32564770	-10.32321094	38.63410841	-10.95431342	-10.95046844	40.46748359
408801	-16.19366124	-16.19409777	36.67192474	-14.99550065	-14.99706099	36.76718120
408844	-10.10926656	-10.10956962	40.32084398	-9.67780945	-9.67701545	39.89358621
408923	-14.53892703	-14.52970530	40.14842142	-14.97971583	-14.96967482	41.36169742
409052	-14.41988564	-14.43326226	35.28023916	-14.31286145	-14.31753399	34.91398004
409091	-17.78719881	-17.78931737	37.14389634	-18.03187375	-18.02401753	36.80330721
409115	-15.06694135	-15.04250356	39.91176650	-15.26813077	-15.24586940	40.65057728
409116	-1.47562775	-1.43349833	41.40117977	-4.00370895	-3.98874775	39.92905230
409173	-15.82317367	-15.82100499	40.52090382	-15.30663162	-15.29510733	42.99214584
409367	-8.03078311	-8.00019096	40.94491683	-11.12482181	-11.11833833	40.32476596
409496	-5.37997031	-5.37958713	35.69484878	-4.26069726	-4.22871081	37.22488889
409588	-10.32700153	-10.34616320	36.39993503	-11.75422053	-11.75407330	35.90976223
409588	-10.60130168	-10.61447411	37.76014328	-11.28782437	-11.31476739	39.54409206
409818	-8.49154062	-8.49315664	36.98091498	-6.60985737	-6.62104841	36.82366153
409845	-11.02157018	-11.01086706	37.97373562	-10.91062920	-10.90411028	37.63800446
409934	-11.60436018	-11.61564148	40.25549647	-12.42717161	-12.44947824	39.65388240
410064	-13.87227195	-13.86645492	35.12759244	-13.06157538	-13.04979449	35.18190309
410135	-9.83850465	-9.87083101	37.68421618	-10.58537607	-10.61560786	36.74575616
410146	-8.90722738	-8.92988393	36.67615912	-6.46276095	-6.50700355	37.44253552
410211	-7.80249814	-7.78093870	36.53705271	-9.27812218	-9.25113474	37.90337776
410276	-0.66943843	-0.65458196	49.06470890	2.81572362	2.81330732	50.27872315
410321	-16.39131534	-16.41114344	38.82202631	-16.19406380	-16.19781168	38.14466455
410353	-11.07451758	-11.07301919	36.65818968	-11.46480184	-11.45585338	36.06765870
410378	-13.50338797	-13.50188313	39.02926900	-8.74381510	-8.74113515	38.96889277
410444	-14.00176174	-13.97446611	38.27895960	-15.84696003	-15.84294377	38.21229910
410491	-14.84627654	-14.83082922	40.51542821	-15.66146245	-15.65037087	39.00962709
410497	-10.07943369	-10.06507011	38.50239079	-9.96848595	-9.94479757	40.27354925
410615	-12.46215863	-12.46795807	39.05531821	-13.11457184	-13.11430011	39.70816936
410651	-9.24914233	-9.26520325	38.66022981	-6.58994483	-6.63151786	38.44600236
410699	-16.02650386	-16.01928928	38.59072860	-15.73294058	-15.72395539	38.39690173
410754	-6.05616034	-6.01861692	37.90268543	-8.68590612	-8.64518707	38.85146869
410832	-11.57385054	-11.57591727	38.45271387	-10.87084258	-10.87779110	38.51002766
410868	-10.54652635	-10.53289457	37.92255702	-10.82948943	-10.80818344	38.69504935
410992	-11.18804800	-11.17116154	43.58078338	-10.94809544	-10.93326754	42.48207734
411031	-12.83085215	-12.81804112	36.62751031	-13.33163066	-13.32582120	37.00513601
411101	-12.97184853	-12.96933721	33.86556118	-13.38140867	-13.37905277	34.22042827
411259	-14.49230231	-14.49647387	35.57862426	-13.98297014	-13.98446129	34.82998001
411357	-10.24475570	-10.23899034	41.26235996	-9.56021034	-9.56056249	41.01821497
411500	-16.31911615	-16.32674930	37.96680745	-16.05017915	-16.05320344	38.18399334
411557	-9.18479635	-9.16721118	36.39249781	-11.69416025	-11.66719948	36.16937722
411584	-11.95887839	-11.95305331	35.12748416	-11.78100419	-11.78079981	36.22433904
411588	-8.03005446	-8.03063799	39.40259951	-8.50014492	-8.49621992	38.42174166
411635	-4.23340825	-4.28525791	41.11368863	-11.32796823	-11.33276085	39.97025884
411662	-10.90752976	-10.90118298	34.36852417	-12.06191635	-12.05500592	33.93781823
411763	-12.94465752	-12.94553879	34.10075827	-13.66354087	-13.66074646	34.05829564
411835	-11.55856587	-11.53307729	32.61353216	-9.91682120	-9.87977799	33.24305491
411863	-10.85403888	-10.85026387	37.83925085	-10.31398693	-10.31027137	37.48845208
411867	-11.85447602	-11.86855058	36.89451290	-12.30266430	-12.30738655	35.90088439
411919	-12.71372764	-12.71931296	39.58294929	-12.49835829	-12.48960673	40.40859010
412062	-11.29292054	-11.27739430	35.48413121	-11.48681123	-11.47449482	35.77923122
412063	1.70299256	1.70014552	43.09981318	-0.22282937	-0.26044508	41.80802030
412098	-14.75890207	-14.77106420	38.63909475	-15.12462841	-15.12834045	39.42379376
412130	-15.38997344	-15.37653557	37.95776260	-12.71939795	-12.68355019	38.35126116
412195	-11.36032345	-11.34874524	33.20881538	-11.40411466	-11.38284950	33.29201285
412278	-14.53957110	-14.56077736	40.14463408	-14.76961009	-14.78654367	38.51422262
412319	-9.88609403	-9.90689481	33.89290043	-10.04752055	-10.05182919	33.87997657
412463	-12.31025882	-12.30663062	41.67098309	-11.94519547	-11.94293589	40.48642524
412530	-11.03705427	-11.02145240	41.39263455	-9.80364283	-9.77522291	42.47975272
412542	-10.90014675	-10.89606469	36.38542990	-11.42545547	-11.42230736	36.03379447
412585	-13.05133212	-12.98498683	37.63841601	-13.07716848	-13.04077773	39.40272130
412653	-17.36510660	-17.35607386	35.92246399	-17.30345078	-17.30017412	36.37393271
412684	-10.97781770	-10.99194772	37.79218988	-10.36352174	-10.37637930	38.43076775
412813	-9.76754200	-9.74433711	42.30464285	-9.17498611	-9.15344866	41.49525314
412873	-10.99391784	-10.99162456	35.66315834	-11.02241013	-11.01909787	34.88524713
412881	-9.38404605	-9.36530741	46.73224714	-11.09264729	-11.08881205	46.84934182
412951	-13.23787163	-13.23200176	40.46208892	-13.39201167	-13.38266506	40.55882514
413004	-14.15587882	-14.16801633	42.64982824	-14.52579013	-14.53559183	41.92744223
413061	-8.53181754	-8.50488175	37.17093195	-9.85401966	-9.83663076	36.41572078
413089	-8.90840592	-8.89620635	41.17780780	-7.43561085	-7.42777938	41.98987735
413162	-12.76388805	-12.76382552	33.27834545	-11.79264438	-11.79685517	32.97796920
413251	-16.68507811	-16.67804041	38.89442807	-16.70611959	-16.70250788	37.41480957
413319	-9.44548869	-9.46504938	37.25645479	-7.93334978	-7.95303902	38.82923409
413413	-15.72913540	-15.73133957	37.94784732	-16.13607285	-16.12686485	39.50957684
413468	-15.47949034	-15.47543739	33.21396083	-15.27612323	-15.27350569	32.75425400
413484	-13.97979290	-13.98386322	37.03133450	-14.45843876	-14.45640480	36.01496546
413555	-5.10233832	-5.04653802	46.50845657	-1.87552476	-1.83371675	46.15832493
413558	-10.51105491	-10.50669890	36.10967065	-9.17685498	-9.17165166	36.52417511
413641	-11.80111633	-11.77220670	42.42810065	-11.02526782	-10.99500631	43.86225104
413773	-14.95875990	-14.96868946	36.90826897	-15.48971942	-15.48912371	35.67467204
413802	-11.18089293	-11.16772714	37.91996196	-10.99729321	-10.98555446	37.32351844
413854	-10.67571880	-10.69094660	32.30094874	-10.68059876	-10.69614742	33.71402549
413890	-10.41776582	-10.43362784	35.45348303	-10.94952117	-10.95591801	33.40808820
414055	-10.67659273	-10.67219073	33.65373530	-10.20807005	-10.21463039	34.17469553
414056	-15.64575524	-15.63816756	38.79653318	-15.72266020	-15.71565639	38.95851660
414093	-10.16279044	-10.16058911	35.37716698	-9.72472565	-9.72391170	35.64460786
414138	-12.17695560	-12.17111192	37.16330824	-11.92982439	-11.92216038	38.26120211
414236	-14.49239170	-14.48012132	34.55686028	-13.30380105	-13.29537337	34.67120591
414352	-9.96572198	-9.95904190	33.31062672	-9.69216813	-9.68627642	32.57050878
414381	-16.33997035	-16.33758813	37.19623738	-15.94172362	-15.93592525	35.94904027
414665	-13.29222205	-13.28347921	38.17370477	-13.32609324	-13.31555933	39.80176582
414720	-10.95449183	-10.94430152	36.35923541	-8.96293937	-8.95231647	35.11639334
414796	-14.59845758	-14.60205417	35.45634981	-11.98347092	-11.97614681	36.47052223
414930	-13.74372262	-13.74126620	35.28596075	-13.74235357	-13.73779115	35.12873205
414969	-10.51855139	-10.52920620	35.14264437	-10.84404702	-10.86362572	36.04274213
415025	2.62262944	2.70045490	47.29973097	4.46371897	4.55755773	45.97460467
415162	-11.19555439	-11.16129015	41.25880463	-11.36097204	-11.34878034	41.01898059
415225	-15.91226477	-15.90901111	41.13160012	-15.62939100	-15.63093117	39.81342336
415302	-11.42014091	-11.41588319	39.52715041	-12.00669108	-11.99272801	39.67297171
415312	-12.14675391	-12.14676603	36.48197643	-12.69091636	-12.68973902	37.19605577
415322	-15.00891974	-15.02125185	35.65321892	-14.88728462	-14.90400858	36.57454026
415367	-17.65931452	-17.65986397	38.50397360	-17.13594867	-17.13630287	39.25102817
415418	-16.39867144	-16.38820385	42.16548785	-16.42365650	-16.41471788	41.51947189
415423	-13.57392710	-13.55979101	33.59953658	-13.36193133	-13.34492561	33.41462252
415527	-8.49993855	-8.48922830	42.73507073	-8.67807336	-8.67154652	43.27324353
415592	-8.63183773	-8.62307346	38.63123098	-6.37774929	-6.36646949	39.47142163
415605	-10.71880301	-10.71202970	36.18525785	-9.56089430	-9.54341189	35.97381826
415725	-15.13476611	-15.12458909	39.20312845	-15.78107374	-15.77804376	37.35745051
415734	-9.13477794	-9.12352983	39.15346185	-9.51913729	-9.51283149	39.31504331
415783	-10.90843894	-10.91666319	35.97706583	-8.43264175	-8.45269519	37.46961214
415810	-13.59085391	-13.58876992	37.56482093	-13.88757763	-13.88719469	35.66113026
415993	-11.91131086	-11.90003734	38.89314970	-13.78950360	-13.77717618	39.33292158
416010	-11.09022580	-11.11564220	39.84989945	-10.84739863	-10.87785471	39.64445996
416068	-11.62565715	-11.61061284	40.40932267	-14.64791700	-14.64438120	39.72144569
416072	-10.86724512	-10.86872360	38.17114800	-10.94650133	-10.94774505	36.77880034
416113	-11.11941434	-11.11559341	36.42569565	-11.30367649	-11.30026929	36.16681032
416120	-8.81953459	-8.84514665	36.77853801	-7.66240610	-7.67670763	35.95773892
416172	-11.12071827	-11.11209846	33.58415836	-10.88493057	-10.88068938	33.03635658
416444	-13.75307863	-13.74624700	37.77844390	-14.43937102	-14.43378344	36.86487230
416507	-11.55127385	-11.54973717	39.15837180	-10.92845262	-10.93415512	38.92210941
416515	-10.08179143	-10.08480386	32.50008949	-11.01352600	-11.01153522	32.39275348
416541	-12.25076683	-12.25112423	39.34047311	-12.16234530	-12.16388200	38.64845836
416595	-9.13978454	-9.12093022	35.33236733	-10.68296915	-10.67078332	35.58326784
416746	-11.97944675	-11.98819213	35.36120501	-11.98289145	-11.99566813	33.74487866
416852	-15.63434201	-15.63426342	38.62634569	-15.40796486	-15.40849803	37.06015994
416891	-17.73581405	-17.73285998	35.67219443	-17.72156579	-17.71730952	35.62676374
416944	-2.30780876	-2.28360623	36.90984397	-10.79333911	-10.78168129	36.67363891
417139	-14.44963542	-14.47858134	38.61865130	-11.57383867	-11.63080130	38.17859078
417240	-8.17148920	-8.12311766	39.24382677	-8.71194376	-8.67303401	38.93343623
417349	-10.03154395	-10.03190973	38.41198415	-9.67616066	-9.67151421	36.94127247
417387	-15.80593872	-15.77300828	40.69856197	-16.37940294	-16.35703189	39.80890418
417446	-13.87767725	-13.87820616	39.27174245	-13.94923412	-13.94801455	38.47009420
417462	-7.80295352	-7.82600778	40.00243644	-9.21193304	-9.21107316	41.51541723
417463	-12.99028011	-13.02235925	34.19752090	-9.33508575	-9.42561297	33.34890177
417494	-12.92835342	-12.92603256	41.75337552	-13.20917371	-13.20206642	40.12759982
417575	-9.37198017	-9.37556961	38.24083145	-8.56899959	-8.57838709	38.59344200
417766	-16.14831947	-16.14630618	35.01139803	-16.13324188	-16.13133954	34.48366506
417895	-11.53578015	-11.53253569	36.05988131	-11.42025089	-11.41966724	34.98261525
418188	-8.68159712	-8.66732156	41.53054559	-9.33670250	-9.33453415	41.31933487
418213	-13.21225017	-13.23176437	40.62032641	-14.12687027	-14.14092910	42.05971759
418220	-16.15892599	-16.15726087	35.45094432	-15.90044954	-15.89958096	35.28670724
418249	-14.87394816	-14.87623273	38.61503333	-15.62898151	-15.62928943	38.53124344
418262	-6.62051745	-6.59348725	43.62741827	-5.84412796	-5.83702208	42.79922473
418376	-14.79639393	-14.81116880	37.47547176	-15.43830677	-15.44477212	37.69386714
