vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
12318 472473 10 0.4605 MT=1 10908_472473_MT=1_12318 FALSE 0.460645812310797 TRUE 10908 TRUE 1579.07 -0.252775464473918 0.458659424420615 0.345652625404029 0.620620843801335 -0.321120175069419 2.20453556393091 0.274860040539741 0.216505788317437 0.023085781986445 0.496902495822646 0.884760908747714 0.931577571645127 0.0542726521407992 0.0771308207784851 10 -0.19270177696265 0.072017881330116 -0.0492177459400848 NA NA NA NA NA NA NA 2.876460604858399 0.004857790954366341 0.0020790036265638046
12320 472493 10 0.0555 MT=1 10908_472493_MT=1_12320 TRUE 0.0549949545913219 TRUE 10908 TRUE 1398.13 -0.294254101319613 0.0572350241043825 0.0559271947400007 -0.173182203857599 2.20361080945078 0.815212003531821 0.0727193954472922 0.0624823806763582 0.0097998351757649 0.103941019121641 0.120490094437728 0.136228757114607 0.0339065406150473 0.0526590886657619 10 -0.655087193920006 0.290381033112852 0.0541849166076331 NA NA NA NA NA NA NA 3.1157046225357954 0.00482799146237023 0.001956709295589463
12321 472519 10 0.014 MT=1 10908_472519_MT=1_12321 FALSE 0.0141271442986882 TRUE 10908 TRUE 1341.76 0 0 0 0 0 NA NA 0.0482922467381001 0.00191847324729311 0.0278551361853046 NA NA 0.0224690264978412 0.0300729510305331 NA NA NA -0.0495360549445054 NA NA NA NA NA NA NA 3.1157046225357954 0.00482799146237023 0.001956709295589463
12322 472560 10 0.3775 MT=1 10908_472560_MT=1_12322 FALSE 0.375882946518668 TRUE 10908 FALSE 1598.15 0.13633817468017 -0.175112853685257 -0.563536908989818 NA NA 1.15238985766335 0.116654130292666 0.160712949560998 0.0183498809468176 0.469189914070224 0.574858708831566 0.613315958774465 0.269071833278232 0.187054799359146 10 -0.0765704994575755 0.0273504903149751 0.0354911949043358 NA NA NA NA NA NA NA 3.1157046225357954 0.00482799146237023 0.001956709295589463
12325 472702 10 0.2165 MT=1 10908_472702_MT=1_12325 FALSE 0.214934409687185 TRUE 10908 FALSE 1475.86 -0.346026453010966 -0.245094289004296 -0.261820030758257 NA NA 1.62025228069388 0.183887005486062 0.433000635168247 0.00774207526920933 0.337475218439212 0.086686391176637 0.0993604823489479 0.206043254644957 0.249277609203946 10 -0.0173916225580425 0.00606838661330055 0.0573217408515036 NA NA NA NA NA NA NA 3.049806036968229 0.005025250258090392 0.0020790036265638046
12326 472732 10 0.0545 MT=1 10908_472732_MT=1_12326 FALSE 0.0549949545913219 TRUE 10908 TRUE 1312.42 -0.268637826629566 0.396333952012762 0.857330979545238 -0.054398682394671 0.265602537744549 3.78279652912568 0.543795666241236 0.0212264734935161 0.00608031272368015 0.103941019121641 0.0604700723806358 0.0703811367796964 0.00145349254207494 0.171018059428863 10 -1.46724826231156 0.84676906020795 0.0572475856444299 NA NA NA NA NA NA NA 3.049806036968229 0.005025250258090392 0.0020790036265638046
12328 472771 10 0.027 MT=1 10908_472771_MT=1_12328 FALSE 0.0272452068617558 TRUE 10908 TRUE 1308.28 0 0 0 0 0 NA NA 0.0369841993462177 0.0237998103866161 0.0530058111296319 NA NA 0.0429053667194059 0.0455031806101491 NA NA NA -0.0298616299454244 NA NA NA NA NA NA NA 3.049806036968229 0.005025250258090392 0.0020790036265638046
12331 472827 10 0.207 MT=1 10908_472827_MT=1_12331 FALSE 0.20736629667003 TRUE 10908 FALSE 1288.04 0.915098261861401 0.445205038657422 -0.375542568239614 NA NA 7.81953897997898 1.30196645663575 0.613412910997742 0.0282580255459094 0.328731031350775 1.40782852871983 1.46380742932768 0.258249208551831 0.142284279648042 10 -1.72551611841606 1.07348005606899 -0.0285555075819759 NA NA NA NA NA NA NA 2.959175263368423 0.0049376969487341955 0.0020790036265638046
12332 472828 10 0.3715 MT=1 10908_472828_MT=1_12332 TRUE 0.373360242179617 TRUE 10908 FALSE 1259.63 0.831162669943502 0.186137436875095 -0.0435092543953795 NA NA 6.06305095428669 0.964239641492196 0.277171219685452 0.01494455448629 0.467924743478389 0.34060904357821 0.369935057614724 0.126283463684168 0.0991026728366924 10 -0.147049481308919 0.0539935752636419 -2.4428741473597e-05 NA NA NA NA NA NA NA 2.959175263368423 0.0049376969487341955 0.0020790036265638046
12333 472839 10 0.5265 MT=1 10908_472839_MT=1_12333 FALSE 0.526236125126135 TRUE 10908 FALSE 1261.47 0.614257367835148 -0.385658078286944 -0.146123074118433 NA NA 4.13743399586115 0.607301189031224 0.363599491064953 0.0178285747944306 0.498623331476732 0.474721082605222 0.509681365703436 0.331586049903752 0.377927427615155 10 0.826644498533727 0.388873233964982 0.0843364903803389 NA NA NA NA NA NA NA 2.959175263368423 0.0049376969487341955 0.0020790036265638046
12336 472931 10 0.4785 MT=1 10908_472931_MT=1_12336 FALSE 0.478304742684157 TRUE 10908 TRUE 1193.11 -0.446847235771298 0.285535019495559 -0.340453169122429 0.758554806615396 -0.810722749282122 2.47844174366372 0.319483422006402 0.265557311941949 0.0216803243133464 0.499058631619999 0.680219120686885 0.721875000444852 0.232907201998394 0.151303235480063 10 -0.288904994889757 0.112014897048232 -0.123287169166247 NA NA NA NA NA NA NA 3.1071915502764735 0.005080687185302626 0.0020790036265638046
12337 472933 10 0.4785 MT=1 10908_472933_MT=1_12337 TRUE 0.478304742684157 TRUE 10908 FALSE 1565.05 -0.446847235771298 0.285535019495559 -0.340453169122429 NA NA 2.47844174366372 0.319483422006402 0.265557311941949 0.0216803243133464 0.499058631619999 0.680219120686885 0.721875000444852 0.232907201998394 0.151303235480063 10 -0.288904994889757 0.112014897048232 -0.123287169166247 NA NA NA NA NA NA NA 3.1071915502764735 0.005080687185302626 0.0020790036265638046
12338 472940 10 0.035 MT=1 10908_472940_MT=1_12338 FALSE 0.0353178607467205 TRUE 10908 TRUE 1626.75 0 0 0 0 0 NA NA 0.844189939377244 0.0128519262128666 0.0681410189179916 NA NA 0.419389093628613 0.187825941748551 NA NA NA -0.0994804101277746 NA NA NA NA NA NA NA 3.1071915502764735 0.005080687185302626 0.0020790036265638046
12339 473070 10 0.1105 MT=1 10908_473070_MT=1_12339 TRUE 0.110998990918264 TRUE 10908 TRUE 1835.76 -0.134725199427266 -0.0748179504963315 0.109996492603476 -0.658556509487937 0.429387481488016 0.202763609932504 0.0100423510880195 0.188665316913021 0.0146704124058186 0.197356429866783 0.299683413964284 0.326998752919964 0.129811123675978 0.117289627499975 10 0.53893769437034 0.229199630757601 0.0705386530075925 NA NA NA NA NA NA NA 2.583891401956278 0.004337898208579876 0.001956709295589463
12342 473279 10 0.759 MT=1 10908_473279_MT=1_12342 TRUE 0.75832492431887 TRUE 10908 TRUE 1870.04 -0.314347893123695 -0.218624540785497 0.0665753991978662 -0.688688557494336 -2.38557831974739 1.10990194657519 0.110875263363094 0.23127606405964 0.0106227694089573 0.3665364669513 0.152735272161316 0.171032545139349 0.248725842448892 0.272206193600907 10 0.965457065481201 0.475842927975761 -0.00931630227904593 NA NA NA NA NA NA NA 2.8644796066599603 0.0038437207552888255 0.0015898263026664385
12343 473282 10 0.241 MT=1 10908_473282_MT=1_12343 FALSE 0.24167507568113 TRUE 10908 FALSE 2038.8 0.314347893123695 0.218624540785497 -0.0665753991978663 NA NA 1.14591354827953 0.115769245250692 0.231276064059657 0.0106227694089573 0.3665364669513 0.152735272161316 0.171032545139349 0.248725842448892 0.272206193600907 10 -0.434090110690445 0.177686085921495 0.00931630227904593 NA NA NA NA NA NA NA 2.8644796066599603 0.0038437207552888255 0.0015898263026664385
12346 473384 10 0.115 MT=1 10908_473384_MT=1_12346 FALSE 0.112008072653885 TRUE 10908 TRUE 2307.68 0.126353422106047 0.0925471022324532 0.207838554128419 1.89244892786341 -1.69886122207419 0.344402911097351 0.0216039198624159 0.952422816203419 0.0223684472297741 0.198924528628494 0.665606670643421 0.706844206141355 1.08605156696705 1.38453504961125 10 -0.577199589984923 0.24887135890405 -0.0822178186811606 NA NA NA NA NA NA NA 1.823093290782578 0.0028191820598085764 0.0014675319716920972
12347 473498 10 0.8945 MT=1 10908_473498_MT=1_12347 FALSE 0.893541876892028 TRUE 10908 TRUE 2247.97 0.297424697031165 0.327551314354073 0.0300246951709488 0.991308585548477 0.0610130428725181 1.41268313213895 0.153313831788868 0.357178420949845 0.00677769496299356 0.190249582264599 0.0714272656116885 0.0825442637109896 0.587068419074894 0.740291307453823 10 -0.208898276981587 0.0785592698636383 0.0641402815459374 NA NA NA NA NA NA NA 1.4723972522963558 0.002748371118727038 0.0015898263026664385
12350 473551 10 0.0625 MT=1 10908_473551_MT=1_12350 FALSE 0.0630676084762866 TRUE 10908 FALSE 2209.53 -0.366272555762842 -0.0137722386366181 -0.0525990362845824 NA NA 1.20544180615517 0.123955773394422 0.0111466006096024 0.0166454064006263 0.118180170474737 0.382136640828802 0.413348344585312 0.0681370458173653 0.119428957457262 10 0.664469967751115 0.295515252858248 -0.0643437800782461 NA NA NA NA NA NA NA 1.310341636562926 0.0028023038229484844 0.00171212063364078
12351 473555 10 0.024 MT=1 10908_473555_MT=1_12351 FALSE 0.0237134207870838 TRUE 10908 TRUE 2192.31 0 0 0 0 0 NA NA 0.20646685239361 0.00162830672080525 0.0463021889233168 NA NA 0.196940456344332 0.170422289163502 NA NA NA 0.0447168565941357 NA NA NA NA NA NA NA 1.310341636562926 0.0028023038229484844 0.00171212063364078
12355 473823 10 0.126 MT=1 10908_473823_MT=1_12355 TRUE 0.124621594349142 TRUE 10908 FALSE 2251.94 0.485068524515031 0.281570722781227 -0.0675796439209913 NA NA 2.49445982953251 0.322125665967289 0.145493209641864 0.00354627108424155 0.21818210514204 0.0261987921686337 0.0316235780769693 0.170044980091654 0.256169325781622 10 1.21135158551056 0.646351683753864 0.0108261406292333 NA NA NA NA NA NA NA 0.9971280016087849 0.0027087712780910164 0.0018344149646151214
12356 473832 10 0.0265 MT=1 10908_473832_MT=1_12356 FALSE 0.0267406659939455 TRUE 10908 TRUE 2037.69 0 0 0 0 0 NA NA 1.063262492943 0.0200437689660957 0.0520512055522915 NA NA 0.714662471651544 0.484635094581405 NA NA NA 0.0215722911069034 NA NA NA NA NA NA NA 0.9971280016087849 0.0027087712780910164 0.0018344149646151214
12360 473897 10 0.063 MT=1 10908_473897_MT=1_12360 TRUE 0.0630676084762866 TRUE 10908 FALSE 1991.92 0.413539848989894 0.455101462098822 -0.326642309816757 NA NA 2.75718230618848 0.365928940457989 0.148112664009874 -0.00306417397927969 0.118180170474737 0.00144064577458689 0.00197178065234885 0.0505522754856306 0.190892792805796 10 -0.0565228517204848 0.0200306040420379 0.0210848234228694 NA NA NA NA NA NA NA 0.7931558522400772 0.0025299132615815676 0.0018344149646151214
12361 473945 10 0.191 MT=1 10908_473945_MT=1_12361 FALSE 0.19021190716448 TRUE 10908 FALSE 1992.18 0.342396541499179 0.0779743320148234 -0.381984149277899 NA NA 1.44233386548365 0.157614127232023 0.110449835299946 -0.00190823267339298 0.308062675074663 0.00128074923836036 0.00176160911277252 0.225975796468053 0.429656730744359 10 2.44507092821726 1.83916048906658 -0.00510924670915408 NA NA NA NA NA NA NA 0.7931558522400772 0.0025299132615815676 0.0018344149646151214
12363 473980 10 0.809 MT=1 10908_473980_MT=1_12363 FALSE 0.80978809283552 TRUE 10908 FALSE 1987.37 -0.342396541499179 -0.0779743320148234 0.381984149277899 NA NA 1.43241337530487 0.156172730717062 0.110449835299937 -0.00190823267339298 0.308062675074663 0.00128074923836036 0.00176160911277252 0.225975796468053 0.429656730744359 10 -1.77436564852083 1.11917104721452 0.00510924670915408 NA NA NA NA NA NA NA 0.7931558522400772 0.0025299132615815676 0.0018344149646151214
12364 473987 10 0.153 MT=1 10908_473987_MT=1_12364 FALSE 0.15438950554995 TRUE 10908 FALSE 2213.3 0.338585291259813 -0.487313982660498 1.24269197782339 NA NA 5.31923853933066 0.824317484281812 0.731370179866365 0.0180443842712505 0.261106772251983 0.49713190631011 0.532919701750595 0.7140662196518 0.374492065173071 10 -0.166043070616904 0.0614187098628799 0.0850230235373207 NA NA NA NA NA NA NA 1.1019537536939097 0.002972216394276928 0.001956709295589463
12366 474048 10 0.9725 MT=1 10908_474048_MT=1_12366 FALSE 0.972250252270434 TRUE 10908 TRUE 1897.16 0 0 0 0 0 NA NA 0.10998261840033 -0.00191754959817205 0.0539593984610229 NA NA 0.24741606314547 0.426704359199889 NA NA NA 0.0322838698919429 NA NA NA NA NA NA NA 1.0807085320534153 0.002782060930332273 0.0018344149646151214
12367 474100 10 0.8095 MT=1 10908_474100_MT=1_12367 FALSE 0.81029263370333 TRUE 10908 FALSE 1931.99 -0.274599652406944 -0.330530615479068 0.359966287013755 NA NA 1.46947968547479 0.161571495585432 0.164357195480131 0.00900147211575623 0.307436962938902 0.093184251725628 0.106484775239241 0.152986991018264 0.0609709391405615 10 -1.17023458164339 0.616352318792326 -0.00338092483676467 NA NA NA NA NA NA NA 1.306276119258767 0.002617659941958233 0.0015898263026664385
12370 474190 10 0.22 MT=1 10908_474190_MT=1_12370 FALSE 0.219475277497477 TRUE 10908 TRUE 2045.01 0.306821098856436 -0.0202200129571937 -0.0800069796803471 -0.35631712164479 0.792063975725058 0.838008084878624 0.0755366709406145 0.121827745197161 0.0147875477817684 0.342611760129765 0.289573841527773 0.316366147283823 0.0536147501064653 0.0819823958681801 10 1.94608053239833 1.28697115754758 0.0170878093527808 NA NA NA NA NA NA NA 1.1825898918073063 0.0026960164238068202 0.00171212063364078
12372 474298 10 0.072 MT=1 10908_474298_MT=1_12372 FALSE 0.0726538849646821 TRUE 10908 TRUE 2097.62 -0.177939849346187 0.138382975557616 0.12795488179211 -0.36489040357947 -0.0244640381412775 0.484699081060105 0.0351561082691893 0.120191111600857 0.0228378363841204 0.134750595928442 0.735324449830004 0.778492654354898 0.127879038639689 0.146263939604512 10 0.373598520632348 0.149535707542724 0.0199036750795805 NA NA NA NA NA NA NA 1.502004336539453 0.0031514845608982085 0.0018344149646151214
12373 474305 10 0.0265 MT=1 10908_474305_MT=1_12373 FALSE 0.0267406659939455 TRUE 10908 FALSE 2071.92 0 0 0 NA NA NA NA 0.865044239675468 0.0108231144151586 0.0520512055522915 NA NA 0.779415431265299 0.595083272413997 NA NA NA -0.00221590541255873 NA NA NA NA NA NA NA 1.502004336539453 0.0031514845608982085 0.0018344149646151214
12375 474393 10 0.01 MT=1 10908_474393_MT=1_12375 FALSE 0.0100908173562059 TRUE 10908 FALSE 2071.64 0 0 0 NA NA NA NA 0.233563012245772 -0.000601225011012573 0.0199779855225792 NA NA 0.131291674496937 0.0121103384381907 NA NA NA 0.00479099752811934 NA NA NA NA NA NA NA 1.6414448180008907 0.0028813849372527145 0.0015898263026664385
12379 474486 10 0.3305 MT=1 10908_474486_MT=1_12379 FALSE 0.330474268415742 TRUE 10908 TRUE 2414.2 0.225708980537262 -0.191976968630988 0.993919357549487 -0.700816984862288 -0.481427420287935 2.83651848608991 0.379319020836786 0.29149528532828 0.0132990687306835 0.442522052661644 0.249376959249172 0.273971361467215 0.518449804290416 0.292580567790347 10 0.461161702345184 0.190654053904224 0.0547056722704021 NA NA NA NA NA NA NA 1.5447898133840356 0.0026128465301619346 0.0014675319716920972
12382 474685 10 0.0405 MT=1 10908_474685_MT=1_12382 FALSE 0.0408678102926337 TRUE 10908 FALSE 1975.12 0 0 0 NA NA NA NA 0.23467005641693 0.0257723780299101 0.078395264749038 NA NA 0.293492435117062 0.0416831121070564 NA NA NA 0.050152917775764 NA NA NA NA NA NA NA 1.5754392832815165 0.002246019159981316 0.0012229433097434143
12383 474797 10 0.349 MT=1 10908_474797_MT=1_12383 FALSE 0.351160443995964 TRUE 10908 TRUE 2264.72 0.310202265009851 0.0250407181571866 0.656830172988875 -1.51331050281591 -0.686675042783862 1.81894277186743 0.214085700639919 0.683263399355785 0.0175371271144995 0.455693573137043 0.510548162184164 0.546818247253733 0.841749799154498 0.708297941587098 10 -0.0234326083598572 0.00819590225872397 0.0785707393533436 NA NA NA NA NA NA NA 1.104645228458637 0.002286521229089146 0.0014675319716920972
12385 474913 10 0.0785 MT=1 10908_474913_MT=1_12385 FALSE 0.0792129162462159 TRUE 10908 FALSE 1864.48 -0.238656413906583 -0.152766380104232 -0.0355402935743565 NA NA 0.594710364317049 0.0468967192418846 0.0179798354963111 0.0181535445443129 0.145876460291972 0.546507879398148 0.584025289033494 0.01865305053945 0.0179961202055539 10 -0.265848735206973 0.102177405846887 -0.0192804150528535 NA NA NA NA NA NA NA 1.494831333887943 0.0023850610656344848 0.0013452376407177558
12386 474968 10 0.799 MT=1 10908_474968_MT=1_12386 FALSE 0.800201816347124 TRUE 10908 TRUE 2062.11 0.434472960698626 -0.117777391511363 1.02336479439464 -2.76167178888606 0.443079512361175 3.93861076476226 0.571590106164596 1.62146785930806 0.0269290282182308 0.319757738923775 1.20027282083475 1.25315100916419 1.97833721947996 1.68876541063213 10 1.60523528337407 0.96480233978447 0.111462803541126 NA NA NA NA NA NA NA 1.494831333887943 0.0023850610656344848 0.0013452376407177558
12387 475167 10 0.153 MT=1 10908_475167_MT=1_12387 FALSE 0.150353178607467 TRUE 10908 FALSE 1936.28 0.156904062556431 0.177185654191757 0.425328403950129 NA NA 0.932573028854706 0.0874798796618368 0.25879852993942 0.0224823756247154 0.255494200580197 0.787347364108153 0.831855838650882 0.162539879362823 0.0671642398325418 10 -0.818161711115714 0.383771526386712 0.0312488716520083 NA NA NA NA NA NA NA 1.5946683317858923 0.002649826702341741 0.0014675319716920972
12389 475219 10 0.011 MT=1 10908_475219_MT=1_12389 FALSE 0.0110998990918264 TRUE 10908 TRUE 1732.04 0 0 0 0 0 NA NA 0.870464440403142 -0.00457653409062584 0.0219533826639553 NA NA 0.48509678023406 0.295886943995984 NA NA NA 0.0323444158763769 NA NA NA NA NA NA NA 1.8378993148788705 0.0030359636955292657 0.0015898263026664385
12391 475284 10 0.198 MT=1 10908_475284_MT=1_12391 FALSE 0.195761856710394 TRUE 10908 TRUE 1933.15 0.165438889131465 -0.244486996184931 -0.173851237691825 1.45776160168612 -0.412183935380111 0.651641644088614 0.0532948247338498 0.675924051416643 0.0299577259637462 0.314878304335386 1.42219145118526 1.47836413148083 0.831332185007826 0.952381290535691 10 1.09949776317233 0.566148578981587 -0.0878953771572994 NA NA NA NA NA NA NA 1.8378993148788705 0.0030359636955292657 0.0015898263026664385
12392 475297 10 0.0235 MT=1 10908_475297_MT=1_12392 FALSE 0.0237134207870838 TRUE 10908 TRUE 1678.44 0 0 0 0 0 NA NA 0.0578260287490969 0.0119452311395588 0.0463021889233168 NA NA 0.0476395479880801 0.0271112077946906 NA NA NA -0.0233305632970826 NA NA NA NA NA NA NA 1.8378993148788705 0.0030359636955292657 0.0015898263026664385
12393 475303 10 0.1155 MT=1 10908_475303_MT=1_12393 FALSE 0.116548940464178 TRUE 10908 FALSE 1730.82 -0.323017123249679 -0.655572253560722 -0.270227286180782 NA NA 3.52427019796425 0.4980812569434 0.0784064147460405 0.0195620170856142 0.20593056988171 0.642730562265886 0.683297635123845 0.196953156398747 0.26229396551803 10 0.0248078911320278 0.00868167011252772 0.0563573844312425 NA NA NA NA NA NA NA 1.5011551182665945 0.002580495558437878 0.0014675319716920972
12394 475349 10 0.053 MT=1 10908_475349_MT=1_12394 FALSE 0.0524722502522704 TRUE 10908 FALSE 1656.6 0.110776798440476 0.0999597272676377 0.472078277244739 NA NA 0.762910985114776 0.0663527490619719 0.349668131397326 0.0153487494973979 0.099437826411467 NA NA 0.333690814393919 0.539480943748171 10 -0.272056212030708 0.104810246371838 -0.0739156463629167 NA NA NA NA NA NA NA 1.360978744828041 0.002660702295629666 0.0015898263026664385
12396 475470 10 0.8005 MT=1 10908_475470_MT=1_12396 FALSE 0.799697275479314 TRUE 10908 TRUE 1761.01 0.345005938698367 0.453319465526008 0.0230422430628944 0.14739281963816 0.132806821209421 2.16149790136356 0.267950721133079 0.0292059249527467 0.0061642770029012 0.320363086140553 0.0758876088003456 0.0874732978278041 0.0812803800714257 0.0862826212744116 10 -1.00793836828086 0.503784550122904 -0.0255634476907331 NA NA NA NA NA NA NA 1.0240871694837639 0.0023956216677074927 0.0015898263026664385
12397 475543 10 0.2635 MT=1 10908_475543_MT=1_12397 FALSE 0.262361251261352 TRUE 10908 FALSE 1868.42 -0.458454646342132 -0.963111265405485 0.102634558962657 NA NA 6.89492965638281 1.12307122299413 0.28789378350677 0.0139328318813388 0.38705565019586 0.291443136767055 0.318332996479744 0.463881405938902 0.438574136698784 10 0.517114343360763 0.218189827653483 0.0784603249490892 NA NA NA NA NA NA NA 1.0240871694837639 0.0023956216677074927 0.0015898263026664385
12399 475675 10 0.014 MT=1 10908_475675_MT=1_12399 FALSE 0.012108980827447 TRUE 10908 TRUE 1688.96 0 0 0 0 0 NA NA 0.238038239015062 0.0195604362426699 0.0239247068215351 NA NA 0.392308459218003 0.997452313754895 NA NA NA 0.0721654998021202 NA NA NA NA NA NA NA 1.016527640226193 0.0027257823303099035 0.0018344149646151214
12400 475711 10 0.333 MT=1 10908_475711_MT=1_12400 FALSE 0.32795156407669 TRUE 10908 TRUE 2108.76 -0.374046363673719 -0.637266441693251 0.406475082256687 0.358016069156678 1.32860903864108 3.36038093566807 0.469381875169762 0.124926928699498 0.017633710256982 0.440798671392686 0.521191045025344 0.557837034031085 0.0352840737689114 0.151954344343423 10 0.671026592106648 0.29912018770368 0.0191068366029088 NA NA NA NA NA NA NA 1.016527640226193 0.0027257823303099035 0.0018344149646151214
12401 475832 10 0.0415 MT=1 10908_475832_MT=1_12401 FALSE 0.0418768920282543 TRUE 10908 FALSE 1856.9 0 0 0 NA NA NA NA 0.289871355881436 0.0102002321434226 0.0802464358846164 NA NA 0.468040063885228 0.386601113062294 NA NA NA -0.0563793951251959 NA NA NA NA NA NA NA 0.9325807783109893 0.0021589518225318166 0.0014675319716920972
12402 475870 10 0.0755 MT=1 10908_475870_MT=1_12402 FALSE 0.0761856710393542 TRUE 10908 TRUE 1932.59 0.395614855601108 0.351717107786214 -0.520568590364058 -0.419141719907873 -0.468359827153502 2.61039048400224 0.341348732067253 0.118081699485002 0.0125375839725021 0.140762829135275 0.202280151016828 0.224015784791805 0.0866680540014002 0.21394815674468 10 0.444386861938091 0.182591381208784 0.00988289536668598 NA NA NA NA NA NA NA 1.2724453195795666 0.0024109290194618475 0.0014675319716920972
12403 475876 10 0.0305 MT=1 10908_475876_MT=1_12403 FALSE 0.0307769929364279 TRUE 10908 FALSE 1852.1 0 0 0 NA NA NA NA 0.478312015864135 0.0261845458285209 0.0596595392844379 NA NA 0.736840264798625 0.940665372479617 NA NA NA 0.0821107917995873 NA NA NA NA NA NA NA 1.2724453195795666 0.0024109290194618475 0.0014675319716920972
12409 476152 10 0.124 MT=1 10908_476152_MT=1_12409 FALSE 0.125126135216953 TRUE 10908 TRUE 1871.64 0.249658524981404 -0.0760848771787713 0.490992376294338 0.0592820543801273 -0.46219115855249 1.06686552354079 0.105087032005135 0.0487784915197511 0.0207804450437655 0.218939171005243 0.681625062735321 0.723320796716425 0.210753375066231 0.382400717081403 10 0.410674197242394 0.166654312603774 -0.098306656821328 NA NA NA NA NA NA NA 1.639003601716522 0.004246559915933597 0.0024458866194868286
12410 476158 10 0.1775 MT=1 10908_476158_MT=1_12410 FALSE 0.179112008072654 TRUE 10908 FALSE 1765.61 -0.32062834147745 0.0394261836184525 -1.09057051726698 NA NA 3.56338462193229 0.504963908044785 1.13740996578786 0.0159709076305538 0.294061793273671 0.465749940744246 0.500370964705714 1.10748571237584 0.764364226923086 10 -0.945839267921542 0.463150559439691 -0.0578782810835309 NA NA NA NA NA NA NA 1.639003601716522 0.004246559915933597 0.0024458866194868286
12411 476159 10 0.038 MT=1 10908_476159_MT=1_12411 FALSE 0.0378405650857719 TRUE 10908 FALSE 1530.33 0 0 0 NA NA NA NA 0.130453335988782 0.0329798959590602 0.0728173134395227 NA NA 0.0271746478972843 0.0378903619818994 NA NA NA 0.0152347460693803 NA NA NA NA NA NA NA 1.639003601716522 0.004246559915933597 0.0024458866194868286
12416 476273 10 0.011 MT=1 10908_476273_MT=1_12416 FALSE 0.0110998990918264 TRUE 10908 FALSE 1451.45 0 0 0 NA NA NA NA 0.391679422151357 0.0411752634616649 0.0219533826639553 NA NA 0.136620204351728 0.0854940444398062 NA NA NA 0.0231270952898446 NA NA NA NA NA NA NA 1.564534167640707 0.003782066440897485 0.002201297957538146
12418 476367 10 0.773 MT=1 10908_476367_MT=1_12418 FALSE 0.772452068617558 TRUE 10908 TRUE 1504.09 -0.131349165831418 -0.299872412619576 0.602033265225983 -1.82872393057054 0.0110308750327772 1.14738033372344 0.115969532811672 0.899151657163694 0.0240400825481746 0.351539740612027 1.06133998854127 1.11178054762533 0.655804507642101 0.520420619028057 10 0.740355619585191 0.338107615604201 0.0252393278521291 NA NA NA NA NA NA NA 1.6798988272863662 0.003701859703705697 0.0020790036265638046
12420 476381 10 0.3565 MT=1 10908_476381_MT=1_12420 FALSE 0.355701311806256 TRUE 10908 TRUE 1322.72 0.283673249344175 -0.175378404394126 0.576064482595276 -1.15955091037794 -0.429632215201727 1.49633145226727 0.165504723779838 0.474477999387022 0.0123630064028397 0.45835577717113 0.230583980413958 0.254078258281331 0.441438325662363 0.369368751254705 10 -1.16557272492807 0.612989028002673 -0.0122678766762482 NA NA NA NA NA NA NA 1.7613597611412848 0.0035798929680308325 0.001956709295589463
12421 476393 10 0.0955 MT=1 10908_476393_MT=1_12421 TRUE 0.0963673057517659 TRUE 10908 TRUE 1108.19 -0.218199928330575 0.819468276595729 -0.0993059515325448 -0.372696757352519 0.00996758643373501 4.29494147023402 0.635774279604022 0.10122538872312 0.0142316943453928 0.174161296267823 0.298663321728854 0.325926386979288 0.0676141748843151 0.102740988278592 10 -0.82630992067032 0.388671551390782 -0.0482688521074513 NA NA NA NA NA NA NA 1.7613597611412848 0.0035798929680308325 0.001956709295589463
12422 476405 10 0.022 MT=1 10908_476405_MT=1_12422 FALSE 0.0221997981836529 TRUE 10908 TRUE 1064.21 0 0 0 0 0 NA NA 0.464256039720566 0.0100594955189548 0.043413934288516 NA NA 0.318462940450104 0.170724906813624 NA NA NA -0.0286577164488095 NA NA NA NA NA NA NA 1.705452371278951 0.0037265455499526806 0.0020790036265638046
12423 476411 10 0.1275 MT=1 10908_476411_MT=1_12423 FALSE 0.125630676084763 TRUE 10908 FALSE 1199.38 -0.0972401979306854 -0.536434763710848 -0.145065933968909 NA NA 1.81194501927248 0.213008063811257 0.100134709050442 0.0306127780322954 0.219695218622497 1.44733869505547 1.50384473813126 0.147060033037773 0.177135792742814 10 -2.23377357647718 1.59349430916281 0.0344844586387341 NA NA NA NA NA NA NA 1.705452371278951 0.0037265455499526806 0.0020790036265638046
