vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
9248 361213 8 0.22 MT=1 10924_361213_MT=1_9248 FALSE 0.220468431771894 TRUE 10924 TRUE 1795.01 0.634621021096703 -0.835476961477139 0.27143390712872 -0.540181291627678 -1.29080324137044 3.93846861246705 0.571564670081927 0.181047917742069 0.0202314782520363 0.343724204727872 0.41995063903937 0.424726764599742 0.160560267089801 0.084045386042012 8 0.112080363465028 0.0405962008304261 -0.0744195282689692 NA NA NA NA NA NA NA 2.632519289059673 0.0055806194795003025 0.0025710531191951197
9249 361216 8 0.0375 MT=1 10924_361216_MT=1_9249 FALSE 0.0371690427698574 TRUE 10924 TRUE 1601.87 0 0 0 0 0 NA NA 0.404756541577595 0.040516787485419 0.0715750100588599 NA NA 0.266879074797941 0.34665083949616 NA NA NA -0.103889216198461 NA NA NA NA NA NA NA 2.632519289059673 0.0055806194795003025 0.0025710531191951197
9252 361487 8 0.6605 MT=1 10924_361487_MT=1_9252 FALSE 0.661405295315682 TRUE 10924 FALSE 1685.44 0.123840288838059 0.229262424808195 -0.670777862350143 NA NA 0.9404443656739 0.0884917470022388 0.0934576504638828 0.0120703823113015 0.447896661288115 0.147940301213766 0.153188977281659 0.165414606295387 0.603120047182549 8 -0.26818429307269 0.103166652805521 0.0545039879879184 NA NA NA NA NA NA NA 2.102289948962797 0.0043289844629910805 0.00220375981645296
9253 361514 8 0.196 MT=1 10924_361514_MT=1_9253 FALSE 0.196028513238289 TRUE 10924 TRUE 1431.45 -0.560478453559932 0.657245948306033 0.54381272805712 0.703800493453294 -0.171596268410755 3.24892102614316 0.44999754846589 0.258823929924482 0.0112596110355853 0.31520267047175 0.148300614831381 0.15355266281159 0.406653545872897 0.474166365133638 8 -0.252719518652423 0.0966468214615264 0.0195555556366574 NA NA NA NA NA NA NA 2.102289948962797 0.0043289844629910805 0.00220375981645296
9255 361616 8 0.3395 MT=1 10924_361616_MT=1_9255 FALSE 0.341140529531568 TRUE 10924 TRUE 1551.69 0.135881590900431 0.759838532338708 -1.20560350243571 0.432295796704127 2.34422312692937 3.07839799839742 0.420565139650697 0.087697284329432 0.015332132630851 0.449527337284979 0.265055601715931 0.270678602366978 0.100745469282158 1.04402804126604 8 -1.52664370294992 0.896710783412821 0.0446774148537981 NA NA NA NA NA NA NA 2.102289948962797 0.0043289844629910805 0.00220375981645296
9256 361630 8 0.186 MT=1 10924_361630_MT=1_9256 TRUE 0.183808553971487 TRUE 10924 FALSE 1229.66 0.476779902983665 -1.62948479319532 0.457930669217633 NA NA 4.70902070506727 0.71133315617656 0.304778354821772 0.0237930274845095 0.300045938916796 0.610613813164548 0.613256476000198 0.272025267579476 0.450761168631635 8 -0.716079611550099 0.324274626879652 -0.138977537862036 NA NA NA NA NA NA NA 2.102289948962797 0.0043289844629910805 0.00220375981645296
9257 361635 8 0.061 MT=1 10924_361635_MT=1_9257 FALSE 0.0621181262729124 TRUE 10924 TRUE 1189.69 0.0348116915877229 -0.581638459762969 -0.111915788321177 -0.824457743788404 0.0179992319024788 0.247227812270133 0.0133951288378135 0.388965823418576 0.0230638854106591 0.11651892932251 0.628372792863977 0.630775721469833 0.332666365124313 0.19548819482495 8 -0.238830074336162 0.0908520628342247 0.0253264847557863 NA NA NA NA NA NA NA 2.1178715398321333 0.004560827574772937 0.002326190917367013
9258 361638 8 0.043 MT=1 10924_361638_MT=1_9258 FALSE 0.0432790224032587 TRUE 10924 TRUE 1209.75 0 0 0 0 0 NA NA 0.326635842206124 0.0129458965338186 0.0828118972461538 NA NA 0.346655050561132 0.257799056818317 NA NA NA -0.00313019545811698 NA NA NA NA NA NA NA 2.1178715398321333 0.004560827574772937 0.002326190917367013
9259 361646 8 0.0215 MT=1 10924_361646_MT=1_9259 FALSE 0.0188391038696538 TRUE 10924 TRUE 1189.85 0 0 0 0 0 NA NA 0.699295593485104 0.00525110435393757 0.0369683840700845 NA NA 0.941369647897058 0.60286408623417 NA NA NA 0.0742064658876831 NA NA NA NA NA NA NA 2.1178715398321333 0.004560827574772937 0.002326190917367013
9260 361662 8 0.8025 MT=1 10924_361662_MT=1_9260 FALSE 0.804480651731161 TRUE 10924 FALSE 1203.1 -0.441604425388736 1.81124383756695 -0.496099647556372 NA NA 5.25804202509872 0.812907388082849 0.420752435724077 0.0278047756247074 0.314583065442735 0.856850130637542 0.855733161759875 0.394211269132088 0.379086354074518 8 1.30025928947914 0.713291838147944 0.137984044736469 NA NA NA NA NA NA NA 2.0590673019280583 0.0051378495766683345 0.0026934842201091734
9261 361673 8 0.012 MT=1 10924_361673_MT=1_9261 FALSE 0.0122199592668024 TRUE 10924 FALSE 1195.91 0 0 0 NA NA NA NA 0.475128829184221 0.0388207340175027 0.0241412637246403 NA NA 0.390706580583776 0.242292670790294 NA NA NA -0.111389723717635 NA NA NA NA NA NA NA 2.178534343037751 0.005061611764225184 0.0025710531191951197
9262 361680 8 0.7095 MT=1 10924_361680_MT=1_9262 FALSE 0.709775967413442 TRUE 10924 FALSE 1235.83 -0.280969410729704 2.16345863499473 -0.523679841251145 NA NA 5.98432091881275 0.94932819594267 0.868100063486257 0.0303029901460963 0.411988086991509 0.985558538492823 0.982181726160835 0.6481907732533 0.380450875046938 8 -0.326271382346446 0.128299224329339 0.149837045557854 NA NA NA NA NA NA NA 2.178534343037751 0.005061611764225184 0.0025710531191951197
9263 361765 8 0.6585 MT=1 10924_361765_MT=1_9263 FALSE 0.658350305498982 TRUE 10924 TRUE 1398.84 -0.283477137391697 1.21198615151726 0.243067178387637 1.05521168764012 0.0756766371153596 2.1489308100629 0.265938759098611 0.461494066550682 0.0233255790974481 0.449850361496758 0.531088736334802 0.534728104554199 0.41665492950912 0.166276245690915 8 -0.240248393715063 0.0914411577181289 0.0723617168253605 NA NA NA NA NA NA NA 2.039306227877739 0.004690297319829615 0.002448622018281067
9265 361836 8 0.0595 MT=1 10924_361836_MT=1_9265 TRUE 0.060081466395112 TRUE 10924 TRUE 1372.29 -0.116038046699758 -2.59417521158278 -1.06826432383482 -2.56699196574344 -1.37000417834547 5.60883840952725 0.878532492621176 1.32793868828891 0.0246539888098016 0.11294336758185 0.619920674313931 0.622438424292238 1.42693802416869 0.298277511804459 8 NA NA -0.180169721103209 NA NA NA NA NA NA NA 2.1933712445885525 0.005515806870398381 0.0028159153210232262
9266 361867 8 0.0885 MT=1 10924_361867_MT=1_9266 FALSE 0.0891038696537678 TRUE 10924 TRUE 1340.7 -0.356909461416262 -0.0625640096533338 0.511440062677814 -0.137778316498175 -0.234997980898157 1.48757169163385 0.164219577599333 0.0697920638323885 0.0215954983106525 0.162328740132984 0.466384716824157 0.470727596330628 0.173259051721889 0.718423263141731 8 -0.0761147939762646 0.0271828379418027 -0.00805495046125997 NA NA NA NA NA NA NA 2.1933712445885525 0.005515806870398381 0.0028159153210232262
9267 361899 8 0.0885 MT=1 10924_361899_MT=1_9267 FALSE 0.0891038696537678 TRUE 10924 FALSE 1342.15 -0.356909461416262 -0.0625640096533338 0.511440062677814 NA NA 1.48757169163385 0.164219577599333 0.0697920638323885 0.0215954983106525 0.162328740132984 0.466384716824157 0.470727596330628 0.173259051721889 0.718423263141731 8 -0.0761147939762646 0.0271828379418027 -0.00805495046125997 NA NA NA NA NA NA NA 2.1933712445885525 0.005515806870398381 0.0028159153210232262
9269 361960 8 0.35 MT=1 10924_361960_MT=1_9269 FALSE 0.345723014256619 TRUE 10924 TRUE 1618.97 0.575025143052993 -1.01686844360573 0.741049694023924 -0.441343933452447 -1.91432519831193 3.98402066548675 0.579722716611547 0.0528459725268644 0.0177136644295843 0.452397223339873 0.360855371541136 0.366078319512833 0.118370323681608 0.104786870380103 8 0.114202359038785 0.0413991474674968 -0.0944954672127171 NA NA NA NA NA NA NA 2.256492664955205 0.006035573812875483 0.003060777522851333
9270 362134 8 0.867 MT=1 10924_362134_MT=1_9270 FALSE 0.866089613034623 TRUE 10924 TRUE 1342.26 0.37849121475428 0.405502496983606 -0.586937404044024 0.27961085667881 -0.0137701022697328 2.20136188207264 0.27434953497433 0.126464725885111 0.00963276756501386 0.23195679045632 0.0694766396798831 0.073413303126555 0.109438305869346 0.047045594659205 8 1.81647689768934 1.15928400813087 -0.0126343144795534 NA NA NA NA NA NA NA 1.8558079787767712 0.0051002893372889 0.0028159153210232262
9271 362150 8 0.284 MT=1 10924_362150_MT=1_9271 FALSE 0.284114052953157 TRUE 10924 FALSE 1406.95 0.182580505526432 0.839656196408072 0.17425905457496 NA NA 0.760442576894711 0.0660557159674946 0.318263877206606 0.0187687251365666 0.406786515735375 0.341148156231479 0.346489782889093 0.259029946421078 0.0799489962668887 8 -1.30285949977881 0.715292459613077 0.0914083632674982 NA NA NA NA NA NA NA 2.1974241265918724 0.004864105933482059 0.002448622018281067
9272 362152 8 0.0785 MT=1 10924_362152_MT=1_9272 FALSE 0.0789205702647658 TRUE 10924 TRUE 1308.34 -0.0968132930716116 0.454829882172632 -0.171317724776311 0.130383729500685 -0.123990763330993 0.354839933758675 0.0225484600492044 0.0368710981312752 0.00377709156261325 0.1453842277077 0.0154125664675734 0.017046694373006 0.107139314404459 0.0246446598867028 8 -0.925906695367831 0.450390533431473 -0.000350426330579261 NA NA NA NA NA NA NA 2.1974241265918724 0.004864105933482059 0.002448622018281067
9273 362161 8 0.0125 MT=1 10924_362161_MT=1_9273 FALSE 0.0127291242362525 TRUE 10924 TRUE 1284.04 0 0 0 0 0 NA NA 0.350194145195566 0.0161631557509205 0.0251341872648612 NA NA 0.545168034785296 0.912224722307269 NA NA NA 0.00776551930056024 NA NA NA NA NA NA NA 2.1974241265918724 0.004864105933482059 0.002448622018281067
9276 362265 8 0.022 MT=1 10924_362265_MT=1_9276 FALSE 0.0224032586558045 TRUE 10924 FALSE 1300.01 0 0 0 NA NA NA NA 0.0147533875048312 0.00107426335295046 0.0438027053148113 NA NA 0.0734524091559733 0.0646470319063907 NA NA NA 0.0234414985502536 NA NA NA NA NA NA NA 1.8619443182216489 0.004495335029774087 0.002448622018281067
9277 362273 8 0.031 MT=1 10924_362273_MT=1_9277 FALSE 0.0315682281059063 TRUE 10924 TRUE 1308.23 0 0 0 0 0 NA NA 0.521085803708936 0.00359558003223437 0.0611433501603196 NA NA 0.528482512677138 0.0291467472631574 NA NA NA 0.0555808434328553 NA NA NA NA NA NA NA 1.6296654798443753 0.004045705133445437 0.002326190917367013
9278 362280 8 0.1665 MT=1 10924_362280_MT=1_9278 FALSE 0.166496945010183 TRUE 10924 TRUE 1376.25 -0.0507199364632131 -0.273172915019656 -0.434822923716901 -0.398657108303438 0.449815688062461 0.216551361602013 0.011051456100628 0.19237032048589 0.0106062649585313 0.277551424624919 0.0925859512440573 0.0970562187639185 0.128872136264583 0.171377248677197 8 -1.14827639258652 0.600578135894078 -0.0570809772252412 NA NA NA NA NA NA NA 1.6296654798443753 0.004045705133445437 0.002326190917367013
9279 362326 8 0.581 MT=1 10924_362326_MT=1_9279 FALSE 0.579938900203666 TRUE 10924 TRUE 1343.33 0.0311238018846755 -0.566702312612208 -0.682180941564295 -0.681980188587301 0.015779938462556 0.672892124321513 0.0557341817481435 0.204850694324006 0.0292149813915897 0.487219544468457 0.953252881082225 0.9504585145218 0.102322284046312 0.371439394839899 8 1.35208870229812 0.753632069363559 -0.0988202802400549 NA NA NA NA NA NA NA 1.6296654798443753 0.004045705133445437 0.002326190917367013
9280 362429 8 0.5885 MT=1 10924_362429_MT=1_9280 FALSE 0.586558044806517 TRUE 10924 FALSE 1515.03 0.104021072822007 -0.0207635330160874 0.21990722055164 NA NA 0.123259306800012 0.00484451283778388 0.0723285928748935 0.0292853842766294 0.485015409758546 0.901984161513439 0.900093725468708 0.199692530553545 0.446202614664848 8 1.54094275348511 0.908928735744484 -0.0650342167929037 NA NA NA NA NA NA NA 1.6027500993695656 0.003630460196587316 0.0020813287155389067
9282 362447 8 0.0175 MT=1 10924_362447_MT=1_9282 FALSE 0.0178207739307536 TRUE 10924 TRUE 1467.7 0 0 0 0 0 NA NA 0.975236604781292 0.0214068460359801 0.035006387894525 NA NA 0.584021959415219 0.878138850990003 NA NA NA 0.143612275815945 NA NA NA NA NA NA NA 1.6027500993695656 0.003630460196587316 0.0020813287155389067
9285 362514 8 0.1455 MT=1 10924_362514_MT=1_9285 TRUE 0.146130346232179 TRUE 10924 TRUE 1668.04 0.103116265127816 0.430169320033582 -0.202319396837114 0.30891640542809 -0.142502810330642 0.376880841402115 0.0245792883742293 0.0823862204579081 0.0185853426518342 0.249552536284485 0.380928591108095 0.386014284521314 0.047422744229437 0.303430402239798 8 0.276211429768009 0.106579107639554 -0.0279090595328514 NA NA NA NA NA NA NA 1.3225133466475338 0.0031782846865957737 0.0019588976146248534
9287 362577 8 0.2075 MT=1 10924_362577_MT=1_9287 FALSE 0.206211812627291 TRUE 10924 TRUE 1951.33 0.00684361783198962 0.97717216010748 0.110232414299805 1.05186139688753 0.870278406396262 0.816682460855665 0.0729003656183708 0.440090114049526 0.0202375707118021 0.327377001920516 0.413983114773484 0.418810004610616 0.589920628422186 0.34937904956657 8 -0.204439136621112 0.076750617841924 0.0769964490167422 NA NA NA NA NA NA NA 1.6315880747156737 0.003658333422410809 0.0020813287155389067
9289 362700 8 0.0265 MT=1 10924_362700_MT=1_9289 FALSE 0.0269857433808554 TRUE 10924 TRUE 1856.26 0 0 0 0 0 NA NA 0.437384340716974 0.0235354098467173 0.052515026070076 NA NA 0.253738055095642 0.557060971165834 NA NA NA 0.0527399388214567 NA NA NA NA NA NA NA 1.5978520959855111 0.0028494683087335547 0.0015916043118826932
9290 362711 8 0.058 MT=1 10924_362711_MT=1_9290 FALSE 0.0580448065173116 TRUE 10924 TRUE 1922.36 -0.190883625724126 0.0757288358625166 -1.05035254463358 -0.036658444574913 2.45586545435033 1.48540738317348 0.163902351947022 0.0398038978910026 0.0392477031331345 0.109351213907359 1.6712150071846 1.65381984613731 0.110025137262743 0.0766640960687298 8 -1.11628859038553 0.577905098083583 0.0353105095904494 NA NA NA NA NA NA NA 1.5978520959855111 0.0028494683087335547 0.0015916043118826932
9293 362764 8 0.1255 MT=1 10924_362764_MT=1_9293 FALSE 0.125763747454175 TRUE 10924 TRUE 2094.93 -0.333414038507569 -0.397634118928856 -1.10526433857806 -0.950138284762539 0.256909123730235 1.72677528768239 0.199972337499281 0.442680637694553 0.00811169295196932 0.219894454560915 0.050388272108107 0.0537377701733689 0.208457300871841 0.35212921984345 8 0.603210435733541 0.262514183245828 -0.0758069975892587 NA NA NA NA NA NA NA 1.5978520959855111 0.0028494683087335547 0.0015916043118826932
9294 362872 8 0.011 MT=1 10924_362872_MT=1_9294 FALSE 0.0112016293279022 TRUE 10924 TRUE 1947.55 0 0 0 0 0 NA NA 0.216938842606083 0.0190932865113568 0.0221523056566051 NA NA 0.0137804709328115 0.515522862916091 NA NA NA -0.104885793897598 NA NA NA NA NA NA NA 1.4567869328030776 0.001980177519923513 0.00110187990822648
9298 363063 8 0.3995 MT=1 10924_363063_MT=1_9298 FALSE 0.40071283095723 TRUE 10924 TRUE 2527.03 0.35177761255299 1.07874956997446 0.220362258819906 0.935515288523434 0.668923975142984 1.61273632936253 0.182761695383097 0.289312272785234 0.0168217114593495 0.480284116126945 0.296782049176089 0.302325271715503 0.345987306352468 0.35639158720153 8 0.00527035769593766 0.00183010997189642 0.0573425769401989 NA NA NA NA NA NA NA 1.3162405817795544 0.0017105673894764952 0.0009794488073124267
9301 363435 8 0.397 MT=1 10924_363435_MT=1_9301 FALSE 0.39918533604888 TRUE 10924 TRUE 2344.59 -0.347963500723348 -1.2228424333342 -0.166591094603694 -1.2013264373873 0.132989701956655 1.72930645330416 0.20035756524647 0.444107618473421 0.0098656003474682 0.479672807064845 0.0776354009015885 0.0817792687656906 0.371357034884548 0.348057833017587 8 0.163931411441574 0.0605880169678756 -0.0893098620115191 NA NA NA NA NA NA NA 1.6123330083447418 0.0020739563310734873 0.00110187990822648
9302 363552 8 0.0115 MT=1 10924_363552_MT=1_9302 FALSE 0.010183299389002 TRUE 10924 TRUE 1792.25 0 0 0 0 0 NA NA 0.827816778052604 0.0106212673663478 0.020159199605112 NA NA 1.04187188232201 0.790537984311375 NA NA NA 0.0895961750818687 NA NA NA NA NA NA NA 1.3540725016563733 0.002104024837734931 0.0012243110091405334
9305 363601 8 0.018 MT=1 10924_363601_MT=1_9305 FALSE 0.0183299389002037 TRUE 10924 TRUE 1802.23 0 0 0 0 0 NA NA 0.116345896043301 0.00957910131997439 0.0359879044802369 NA NA 0.208223719349983 0.76746113989028 NA NA NA -0.0150188859757186 NA NA NA NA NA NA NA 0.8659740189537865 0.0016239761019198953 0.00110187990822648
9307 363687 8 0.047 MT=1 10924_363687_MT=1_9307 FALSE 0.0473523421588595 TRUE 10924 TRUE 1812.2 0 0 0 0 0 NA NA 0.0560899338237386 0.0249335909226974 0.0902201957018594 NA NA 0.145311544202649 0.852767077933033 NA NA NA 0.0557117515755664 NA NA NA NA NA NA NA 1.0657878099796834 0.001916732038028985 0.0012243110091405334
9308 363720 8 0.3645 MT=1 10924_363720_MT=1_9308 FALSE 0.366089613034623 TRUE 10924 FALSE 2127.49 -0.41850460970087 -1.4533401991838 -0.882016934717199 NA NA 2.4540042569166 0.315459002060264 0.719984395829625 0.0161169195950705 0.464136016525566 0.255265719273393 0.260900894851678 0.373599135835295 1.53548889163669 8 -0.0081628625223225 0.00283778934734176 -0.0957185307618986 NA NA NA NA NA NA NA 1.0657878099796834 0.001916732038028985 0.0012243110091405334
9310 363771 8 0.0105 MT=1 10924_363771_MT=1_9310 FALSE 0.010183299389002 TRUE 10924 TRUE 1857.74 0 0 0 0 0 NA NA 0.513872967279339 0.00449676689113973 0.020159199605112 NA NA 0.515013175222104 0.100310790767782 NA NA NA 0.0894181525937696 NA NA NA NA NA NA NA 1.477500677033507 0.002374981365636386 0.0013467421100545867
9314 363892 8 0.011 MT=1 10924_363892_MT=1_9314 FALSE 0.0112016293279022 TRUE 10924 TRUE 1863.88 0 0 0 0 0 NA NA 0.20462742082147 -0.000171558735352516 0.0221523056566051 NA NA 0.205137650081471 0.0195400102724984 NA NA NA 0.017549740566527 NA NA NA NA NA NA NA 1.477500677033507 0.002374981365636386 0.0013467421100545867
9315 363899 8 0.3625 MT=1 10924_363899_MT=1_9315 FALSE 0.362525458248472 TRUE 10924 TRUE 2206.86 -0.336253291964552 -2.13858625606324 -0.297922694205176 -2.23717899983548 -1.76950330525381 3.72993127411254 0.534405749430973 0.981129841672833 0.0205589895421337 0.462201500740415 0.469538872291013 0.473850011317103 0.633613431823073 1.35304316351778 8 -0.17954355264873 0.0667603392857342 -0.125953928702022 NA NA NA NA NA NA NA 1.2617079861090639 0.0024050498722978297 0.00146917321096864
9317 363936 8 0.015 MT=1 10924_363936_MT=1_9317 FALSE 0.0152749490835031 TRUE 10924 FALSE 1817.03 0 0 0 NA NA NA NA 0.946336995943013 0.0236232093803675 0.0300832500279988 NA NA 0.598386607620142 1.15599992006701 NA NA NA 0.117111144585826 NA NA NA NA NA NA NA 0.8651149663377591 0.0021108755028427834 0.00146917321096864
9320 364140 8 0.8225 MT=1 10924_364140_MT=1_9320 FALSE 0.821792260692464 TRUE 10924 TRUE 1971.6 -0.458776544964221 -1.42895125223884 -0.724193324335695 -1.58561378995694 -1.0510064366684 2.54261965509317 0.33009023166555 0.439219787328202 0.0355146945269324 0.292899481916866 1.36675795383765 1.35591081269343 0.153528281649864 2.47053032111486 8 1.26157399479749 0.68381545835321 -0.0953004609906492 NA NA NA NA NA NA NA 2.000833452613226 0.002953298977091481 0.00146917321096864
9323 364252 8 0.6465 MT=1 10924_364252_MT=1_9323 FALSE 0.644093686354379 TRUE 10924 FALSE 2009.54 0.216922828376689 1.46189188620387 0.684128793667958 NA NA 1.90741563071205 0.227793133043239 0.577707145042179 0.015310730659939 0.458474019105612 0.234755854610346 0.240395314148857 0.739005509383249 0.0867552452940617 8 1.1528301376924 0.603835342586996 0.0439977185934598 NA NA NA NA NA NA NA 1.6796684294881998 0.002515676271918276 0.0013467421100545867
9324 364393 8 0.015 MT=1 10924_364393_MT=1_9324 FALSE 0.0152749490835031 TRUE 10924 TRUE 1586.45 0 0 0 0 0 NA NA 0.0556322175814638 0.0236653781425074 0.0300832500279988 NA NA 0.0250265055882727 0.27530063214154 NA NA NA 0.010687354614328 NA NA NA NA NA NA NA 2.2748455671504106 0.0024733855029144772 0.00110187990822648
9325 364433 8 0.104 MT=1 10924_364433_MT=1_9325 FALSE 0.103360488798371 TRUE 10924 TRUE 1623.73 -0.137568823116162 -0.710545046273379 0.73381613172532 -0.612926762097609 -1.39925318514942 1.50835629492044 0.167272047909898 0.213849644776222 0.011103547509531 0.185354196307465 0.113161676100116 0.117989385356664 0.0133168259574667 0.849245711732869 8 -1.80327187169611 1.1466332442876 -0.0656491594756067 NA NA NA NA NA NA NA 1.857851679358771 0.002011410520457212 0.0009794488073124267
9326 364459 8 0.4805 MT=1 10924_364459_MT=1_9326 FALSE 0.482179226069246 TRUE 10924 TRUE 1780.56 0.137858384979134 0.0535691655437635 0.0812226666115081 -0.0420652153002426 0.453701756599119 0.150743832894398 0.00651116309739712 0.0623482698090809 0.0147314603790587 0.499364840033018 0.223901571509773 0.229530732664573 0.0453136225885124 0.319833488264196 8 -0.112463080705104 0.0407409225879858 -0.010711844619356 NA NA NA NA NA NA NA 2.4866749410816507 0.002360696492874993 0.0009794488073124267
9328 364584 8 0.2755 MT=1 10924_364584_MT=1_9328 FALSE 0.275967413441955 TRUE 10924 FALSE 1827.37 -0.0610696850813041 -0.053631566117157 -1.22796412885428 NA NA 1.7347882963533 0.201192334347857 0.360343105498304 0.0166497772981348 0.399618800320224 0.308921168562046 0.314418958090627 0.417648904292706 0.882876041420401 8 -0.686465108737127 0.307664440251542 0.011025837753312 NA NA NA NA NA NA NA 2.643419063212774 0.003186380691612407 0.0013467421100545867
9329 364710 8 0.0635 MT=1 10924_364710_MT=1_9329 FALSE 0.0621181262729124 TRUE 10924 FALSE 1659.76 0.220164488417187 0.0300585934299533 0.462407086344604 NA NA 0.500879671462596 0.0368271774545713 0.0322581917934594 0.0119870468660675 0.11651892932251 0.128930029985871 0.133973521597172 0.256279889755643 1.09727646721281 8 -1.55290927582769 0.919211907497257 -0.0488070230527333 NA NA NA NA NA NA NA 2.5521303318752206 0.0036006969355381374 0.0015916043118826932
9334 364942 8 0.253 MT=1 10924_364942_MT=1_9334 FALSE 0.254582484725051 TRUE 10924 TRUE 1672.82 0.284646455258246 1.10997012695786 0.713300266238787 1.39611369979432 1.06075228211269 1.42882683909049 0.155652268781002 0.638694085917796 0.0171526538283742 0.37954048639254 0.326788760372973 0.332206065656696 0.370858307966242 0.54943117845025 8 -0.754020807448064 0.345980711129854 0.0309402516766098 NA NA NA NA NA NA NA 3.005484929199075 0.004215781873322132 0.0017140354127967467
9335 364989 8 0.618 MT=1 10924_364989_MT=1_9335 FALSE 0.615580448065173 TRUE 10924 FALSE 1479.5 0.158044847602387 0.921366419758076 0.690102770379921 NA NA 0.919947355370602 0.0858623592213441 0.537301741889716 0.0181622533414916 0.473282320050108 0.3828601182468 0.387931779795225 0.410537275421936 0.0611219613742518 8 0.892473959874899 0.429294878878752 0.0632343597615637 NA NA NA NA NA NA NA 2.543632376569548 0.0038313387581362427 0.0017140354127967467
9336 364997 8 0.0955 MT=1 10924_364997_MT=1_9336 FALSE 0.0967413441955193 TRUE 10924 TRUE 1306.89 -0.426876588486439 -0.119282725092336 0.674270435018274 0.100635112326354 -0.875090487426831 2.33602323042885 0.296145727928834 0.0209161819307661 0.0102608241278018 0.174764913037527 0.0839851367180007 0.0882754383341412 0.0941304737128195 0.240227672986644 8 -0.321320252620397 0.126117150278364 0.0119676930562573 NA NA NA NA NA NA NA 2.543632376569548 0.0038313387581362427 0.0017140354127967467
9338 365021 8 0.098 MT=1 10924_365021_MT=1_9338 FALSE 0.0987780040733198 TRUE 10924 TRUE 1347.28 -0.187399172033029 -0.725878754256461 -0.71622294041049 -0.869196490250793 0.0327069907737078 0.758982170927108 0.0658801295097664 0.310204597216788 0.0117792815764742 0.178041819969222 0.133084890730273 0.138178021748919 0.179457594701484 0.433116473599105 8 -1.19167450418753 0.63191980502052 0.0558189055374637 NA NA NA NA NA NA NA 2.543632376569548 0.0038313387581362427 0.0017140354127967467
9340 365096 8 0.1885 MT=1 10924_365096_MT=1_9340 FALSE 0.188391038696538 TRUE 10924 TRUE 1372.26 -0.0203289945492327 -0.564465600345804 -1.49848035088893 -1.33311490903822 1.53080111137415 2.4785905579912 0.31950795371198 0.610056999794049 0.0252979364144847 0.305799710470755 0.748851758363005 0.749489506034172 0.386826704466851 0.0847307099693735 8 -1.08241601926976 0.554290406166765 -0.0626439175772683 NA NA NA NA NA NA NA 2.337729344554653 0.003431915805221139 0.0015916043118826932
9342 365197 8 0.2325 MT=1 10924_365197_MT=1_9342 FALSE 0.230651731160896 TRUE 10924 FALSE 1317.31 0.0923228961878162 1.98653829605957 0.859141236059234 NA NA 3.13162951568421 0.429722894631334 1.3953697533114 0.0138290807064714 0.354903020146756 0.223301380126287 0.228929701818694 0.895457612139319 0.567086981563419 8 -1.34850488579115 0.75081130778538 0.0709569569416703 NA NA NA NA NA NA NA 2.1695809109814133 0.0037398723509284152 0.0018364665137108
9343 365207 8 0.0235 MT=1 10924_365207_MT=1_9343 FALSE 0.0239307535641548 TRUE 10924 TRUE 1185.83 0 0 0 0 0 NA NA 0.305849536075281 0.00657346596539173 0.046716145196013 NA NA 0.1326666618654 0.382405686992163 NA NA NA -0.0434678948172345 NA NA NA NA NA NA NA 2.1695809109814133 0.0037398723509284152 0.0018364665137108
9345 365246 8 0.4405 MT=1 10924_365246_MT=1_9345 TRUE 0.439918533604888 TRUE 10924 TRUE 1444.75 -0.0449302256100291 -0.187387588406207 -0.592181433896908 -0.519092501289508 0.533597310617867 0.396290613341245 0.0264068242450221 0.226073772865748 0.00664314750235209 0.492780434791626 0.0378055419057497 0.0406639948969311 0.167049827657924 0.0204911666376461 8 -0.458072346502829 0.189162536333132 -0.0288250588304029 NA NA NA NA NA NA NA 2.293836812411228 0.0036234105258510937 0.0017140354127967467
9348 365331 8 0.3445 MT=1 10924_365331_MT=1_9348 FALSE 0.343177189409369 TRUE 10924 FALSE 1660.52 0.304424600630874 -0.0565964065025749 -0.904359648391075 NA NA 2.18523719515458 0.271758228411406 0.253629676875804 0.00647233438734106 0.45081321215691 0.037859675064755 0.0407204684738801 0.0527945420450906 0.344150650110749 8 -0.539139716687923 0.229302262043974 -0.0413414503304548 NA NA NA NA NA NA NA 2.2141452558807204 0.004000389375241658 0.0019588976146248534
9349 365342 8 0.0115 MT=1 10924_365342_MT=1_9349 FALSE 0.0117107942973523 TRUE 10924 TRUE 1524.82 0 0 0 0 0 NA NA 0.140660458542688 0.00388893913993018 0.023147303188555 NA NA 0.0458690621750595 0.275111927621079 NA NA NA -0.0220540343616993 NA NA NA NA NA NA NA 2.3944410997719356 0.004395665859321907 0.0020813287155389067
