vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
9157 360717 8 0.3765 MT=1 10951_360717_MT=1_9157 FALSE 0.376262626262626 TRUE 10951 TRUE 1789.42 0.290612845968383 -0.44069255573607 -0.430571610875326 0.860597401458528 -2.34823811713771 2.81400363027998 0.375511786657096 0.238261481312336 0.0123724608602271 0.469378124681155 0.221287423096521 0.223250547713679 0.14801719109347 0.16819792929737 8 2.68434096336384 2.13862721406815 -0.0285447261269548 NA NA NA NA NA NA NA 1.4560126178495194 0.0042322396036393 0.0025684984732435353
9159 360782 8 0.1065 MT=1 10951_360782_MT=1_9159 FALSE 0.107070707070707 TRUE 10951 FALSE 1669.24 -0.0854915964924184 -0.425148255628056 0.308218584845516 NA NA 1.11963781057629 0.112193902664967 0.146423176065528 0.00465746116032628 0.191213141516172 0.0417595916505324 0.0418419692718729 0.125730221450699 0.0840500574515787 8 -0.500011989759766 0.209667935314755 -0.0186267691606607 NA NA NA NA NA NA NA 1.8419975799429043 0.0046732928261707714 0.0025684984732435353
9160 360821 8 0.081 MT=1 10951_360821_MT=1_9160 FALSE 0.0813131313131313 TRUE 10951 TRUE 1674.81 0.222422143070141 -0.692925284622357 -0.234672217433235 -0.126308987989571 -2.4764239381954 3.28033312774381 0.455449163900149 0.0910361454629393 0.0244479258564787 0.14940261197837 0.827603450443148 0.83729110537084 0.382206985843875 0.400573364751958 8 0.0460520010146383 0.0162525047945139 0.0883685664674699 NA NA NA NA NA NA NA 1.816781736759011 0.0044422959301915615 0.0024461890221366997
9161 360827 8 0.081 MT=1 10951_360827_MT=1_9161 FALSE 0.0813131313131313 TRUE 10951 FALSE 1767.61 -0.104452991095393 -0.326910525860535 -0.0858384249992067 NA NA 0.546459302996517 0.0416405701789372 0.244756796452497 0.0108513356831526 0.14940261197837 0.157073560641031 0.158290848112131 0.142711950008028 0.155751656977105 8 0.0759621851929088 0.0271267068924458 -0.047661859854843 NA NA NA NA NA NA NA 1.816781736759011 0.0044422959301915615 0.0024461890221366997
9162 360860 8 0.107 MT=1 10951_360860_MT=1_9162 FALSE 0.106060606060606 TRUE 10951 TRUE 1941.37 -0.164089587549308 0.347441947991713 0.0519563614634044 1.05847168170914 -1.31618982050734 0.982720670504888 0.093970610839804 0.372116958102197 0.0064685225954534 0.189623507805326 0.0704913770828494 0.0708095810627084 0.292144528976111 0.311754178203862 8 -0.847289980055861 0.401391661367319 -0.0827398569169542 NA NA NA NA NA NA NA 1.689701876352274 0.00410589252520439 0.002323879571029865
9164 361044 8 0.049 MT=1 10951_361044_MT=1_9164 FALSE 0.048989898989899 TRUE 10951 FALSE 1906.71 0 0 0 NA NA NA NA 0.391088919834947 0.029598742755592 0.0931797775737171 NA NA 1.00357733805037 1.06595229566076 NA NA NA 0.0836102643370508 NA NA NA NA NA NA NA 1.1299705350220484 0.002652500851775049 0.0017123323154956901
9166 361126 8 0.0245 MT=1 10951_361126_MT=1_9166 FALSE 0.0247474747474747 TRUE 10951 TRUE 1891.04 0 0 0 0 0 NA NA 0.0404518895664312 0.0111265118638417 0.0482700744821958 NA NA 0.00533208286619285 0.0537078696576079 NA NA NA 0.0359966212379028 NA NA NA NA NA NA NA 1.2104469059123166 0.00324867276495739 0.002079260668816195
9168 361164 8 0.011 MT=1 10951_361164_MT=1_9168 FALSE 0.0111111111111111 TRUE 10951 FALSE 1853.76 0 0 0 NA NA NA NA 0.475039964535254 0.00881929194662565 0.0219753086419752 NA NA 0.461299232427967 0.490691693540202 NA NA NA -0.0207646455872932 NA NA NA NA NA NA NA 1.1235157934084208 0.0029923873830346335 0.00195695121770936
9169 361165 8 0.0165 MT=1 10951_361165_MT=1_9169 FALSE 0.0166666666666667 TRUE 10951 FALSE 1865.58 0 0 0 NA NA NA NA 0.422034352182899 0.0163412598123984 0.0327777777777778 NA NA 0.413610685251742 0.517032287024063 NA NA NA 0.00599556351518057 NA NA NA NA NA NA NA 1.1235157934084208 0.0029923873830346335 0.00195695121770936
9171 361216 8 0.106 MT=1 10951_361216_MT=1_9171 FALSE 0.106565656565657 TRUE 10951 TRUE 1944.01 -0.0988751529281664 -0.0455116456408713 0.757481121475331 0.583191915147557 0.560549998811717 2.86722576813646 0.384520688770628 0.243550515301124 0.0151809630972492 0.190418834812774 0.300280313547869 0.3032031004901 0.0402818361224745 0.0233904915805694 8 -0.844062113858516 0.399424903024123 -0.0264874114829973 NA NA NA NA NA NA NA 1.1235157934084208 0.0029923873830346335 0.00195695121770936
9172 361220 8 0.174 MT=1 10951_361220_MT=1_9172 FALSE 0.173737373737374 TRUE 10951 TRUE 1890.78 0.322903614225339 -0.107161058862497 -0.941575100425396 -1.6422209018006 -0.683245837926173 4.9903030107842 0.763189289284279 0.829344153844589 0.0121066261117823 0.287105397408428 0.226893323806369 0.228923313261928 1.06347777880484 1.28030556600068 8 0.0814699119889404 0.029156688147446 0.0741112197553812 NA NA NA NA NA NA NA 0.7852447100275831 0.0025232412250649192 0.001834641766602525
9173 361240 8 0.493 MT=1 10951_361240_MT=1_9173 FALSE 0.492929292929293 TRUE 10951 TRUE 2312.04 0.0655977987266432 0.411846180690528 0.104737050731398 1.23176909862935 1.26689043187535 0.920979587108651 0.085994344988268 0.48842438333837 0.00610154630765665 0.499900010203041 0.0547094241559816 0.0548912210258764 0.237273786990386 0.204475287264037 8 0.703634279662364 0.317258915790681 -0.0173275646696331 NA NA NA NA NA NA NA 0.7852447100275831 0.0025232412250649192 0.001834641766602525
9174 361278 8 0.0395 MT=1 10951_361278_MT=1_9174 FALSE 0.0388888888888889 TRUE 10951 TRUE 2115.18 0 0 0 0 0 NA NA 0.0673162528938517 0.00159611867389212 0.074753086419753 NA NA 0.26455185477417 0.431891661541727 NA NA NA -0.0395183875576276 NA NA NA NA NA NA NA 0.7616741610212725 0.002658912843119743 0.00195695121770936
9179 361554 8 0.0555 MT=1 10951_361554_MT=1_9179 FALSE 0.0555555555555556 TRUE 10951 TRUE 2210.24 0.344334395066474 -0.200334303558023 0.19851133060269 0.175258058156452 0.0418131188213316 1.51583911702493 0.168373649158663 0.0290943868021543 0.00823842658316068 0.104938271604938 0.0806298995876878 0.0810422622703645 0.211937524536204 0.248890106499539 8 -0.183472259931605 0.0683247909983422 0.0350891271638036 NA NA NA NA NA NA NA 0.5794480291965365 0.0020459815397570924 0.001590022864388855
9180 361577 8 0.353 MT=1 10951_361577_MT=1_9180 FALSE 0.353030303030303 TRUE 10951 TRUE 2665.73 0.416301192951196 -0.193101485018412 0.177217723649504 0.309509432893426 0.445322456696675 1.86428408575115 0.221091647875958 0.0882591232258935 0.00466144210753765 0.456799816345271 0.0426853071863458 0.0427743170381811 0.0960271344513788 0.101918526147759 8 1.06642133985122 0.543279964829593 0.00977618576954064 NA NA NA NA NA NA NA 0.5794480291965365 0.0020459815397570924 0.001590022864388855
9182 361624 8 0.0175 MT=1 10951_361624_MT=1_9182 FALSE 0.0176767676767677 TRUE 10951 TRUE 2319.94 0 0 0 0 0 NA NA 0.364777432816762 0.00239403968990244 0.0347285991225383 NA NA 0.360447626515942 0.348077580796756 NA NA NA 0.0141243613643057 NA NA NA NA NA NA NA 0.7056335115669913 0.002299440036589194 0.0017123323154956901
9186 361761 8 0.074 MT=1 10951_361761_MT=1_9186 FALSE 0.0732323232323232 TRUE 10951 TRUE 2434.1 0.248631586155929 -0.597371437103471 0.565661116546412 -0.131582291293046 -0.74689965013106 3.66021816937515 0.522055671840145 0.0248061983102135 0.00345129000186508 0.13573870013264 0.031309141196611 0.0313231371841656 0.0889883474147895 0.17817208981027 8 0.399286007694396 0.161350808813768 0.00236040901174128 NA NA NA NA NA NA NA 0.5868665950703557 0.0017536564323279377 0.001345403962175185
9187 361790 8 0.0365 MT=1 10951_361790_MT=1_9187 FALSE 0.0358585858585859 TRUE 10951 FALSE 2505.99 0 0 0 NA NA NA NA 0.201390573096319 -0.0054045556846008 0.0691454953576165 NA NA 0.072221828388869 0.22869710496409 NA NA NA -0.0440470912275987 NA NA NA NA NA NA NA 0.6506898589898824 0.0017980549470282576 0.001345403962175185
9191 361964 8 0.047 MT=1 10951_361964_MT=1_9191 FALSE 0.0474747474747475 TRUE 10951 FALSE 2530.44 0 0 0 NA NA NA NA 0.0485744733225092 0.00794939553368198 0.0904417916539129 NA NA 0.211058123343461 0.251416740311248 NA NA NA 0.0185194862209698 NA NA NA NA NA NA NA 0.6506898589898824 0.0017980549470282576 0.001345403962175185
9195 362081 8 0.1485 MT=1 10951_362081_MT=1_9195 FALSE 0.148989898989899 TRUE 10951 FALSE 2634.31 -0.176322346723925 -0.114486474348051 0.860464613700162 NA NA 3.92732904265019 0.569571845044572 0.532789369405441 0.0130861045948771 0.253583817977757 0.202032713858693 0.203768033466569 0.351507347682422 0.296939118272667 8 -0.385639988914742 0.155048830367611 0.0752043365877971 NA NA NA NA NA NA NA 0.6002629219480597 0.0016129189586858751 0.0012230945110683498
9199 362141 8 0.012 MT=1 10951_362141_MT=1_9199 FALSE 0.0121212121212121 TRUE 10951 TRUE 2360.38 0 0 0 0 0 NA NA 1.02342826209144 0.0100473557982586 0.0239485766758494 NA NA 1.35783240909977 1.47504294312159 NA NA NA -0.0877399514944618 NA NA NA NA NA NA NA 0.7921794185318993 0.0015782075224401468 0.001100785059961515
9200 362164 8 0.015 MT=1 10951_362164_MT=1_9200 FALSE 0.0151515151515152 TRUE 10951 FALSE 2336.56 0 0 0 NA NA NA NA 0.186569024486889 0.0023947769644298 0.0298438934802572 NA NA 0.0159591628927466 0.0682930714842797 NA NA NA -0.00796040397791411 NA NA NA NA NA NA NA 0.7921794185318993 0.0015782075224401468 0.001100785059961515
9202 362205 8 0.402 MT=1 10951_362205_MT=1_9202 FALSE 0.401515151515151 TRUE 10951 TRUE 2992.98 0.046380189916898 -0.35948569239904 0.782028167247619 -1.10009640254194 0.891147879038901 3.47415311751321 0.489280932281477 0.448960848711485 0.0088459695215217 0.480601469237833 0.092658583218427 0.0931878140288693 0.398361013206785 0.334117695668039 8 0.719849754344101 0.32641008157672 0.0406571665404377 NA NA NA NA NA NA NA 0.7461011416823012 0.0018644275982692997 0.001345403962175185
9205 362284 8 0.9365 MT=1 10951_362284_MT=1_9205 FALSE 0.936363636363636 TRUE 10951 TRUE 2723.94 -0.250580644828334 -0.335843087635745 1.18134901842931 -1.63714496181023 -0.825324603315731 6.9881681968124 1.14100679228858 0.823725067866824 0.014645861263097 0.119173553719008 0.312274694835759 0.315345867831769 0.721470651994261 0.60521841853251 8 -0.552688424168672 0.236215147083022 0.0672210315724912 NA NA NA NA NA NA NA 0.4757180209296613 0.0018204313945964917 0.00146771341328202
9210 362566 8 0.2505 MT=1 10951_362566_MT=1_9210 FALSE 0.251515151515152 TRUE 10951 FALSE 3631.94 -0.315742308351132 -1.44333492397663 1.79827679546843 NA NA 23.5098336697308 4.50011388924207 0.751959335707779 0.0254146753588084 0.376510560146924 0.85698346175954 0.867053857557492 0.28801605363463 0.0671083500927739 8 -0.349513073591702 0.138642355099713 0.132589361324251 NA NA NA NA NA NA NA 0.3926485367663742 0.001758840074793954 0.00146771341328202
9211 362676 8 0.1485 MT=1 10951_362676_MT=1_9211 FALSE 0.148989898989899 TRUE 10951 FALSE 3528.15 -0.115818028930393 -0.663450697348929 0.796257089234311 NA NA 4.41575576695027 0.657717696333868 0.332007374554432 0.0162035327319511 0.253583817977757 0.363827088667107 0.367541781554965 0.38903281817589 0.281748295801338 8 0.751297842550971 0.344406920775171 0.049253771106544 NA NA NA NA NA NA NA 0.3941126123640984 0.0016195675435879396 0.001345403962175185
9212 362678 8 0.0165 MT=1 10951_362678_MT=1_9212 FALSE 0.0166666666666667 TRUE 10951 TRUE 3387.55 0 0 0 0 0 NA NA 0.441423743158247 0.00636676950241171 0.0327777777777778 NA NA 0.723039678891687 0.685313893361003 NA NA NA -0.0233226436247336 NA NA NA NA NA NA NA 0.3941126123640984 0.0016195675435879396 0.001345403962175185
9214 362730 8 0.025 MT=1 10951_362730_MT=1_9214 FALSE 0.0252525252525253 TRUE 10951 TRUE 3427.99 0 0 0 0 0 NA NA 0.598206111808247 -0.00234210469130549 0.0492296704417918 NA NA 0.942567965715028 0.976265961479994 NA NA NA 0.0502573127624025 NA NA NA NA NA NA NA -0.12917766222750482 0.0011392035876394368 0.0012230945110683498
9215 362755 8 0.9785 MT=1 10951_362755_MT=1_9215 FALSE 0.978282828282828 TRUE 10951 FALSE 3479.91 0 0 0 NA NA NA NA 0.0377325439202275 0.00345767072568683 0.0424910723395571 NA NA 0.0414081688928956 0.00782970823500483 NA NA NA 0.000598226335307911 NA NA NA NA NA NA NA -0.11009285846727607 0.001268818104685623 0.001345403962175185
9221 362886 8 0.036 MT=1 10951_362886_MT=1_9221 FALSE 0.0363636363636364 TRUE 10951 FALSE 3672.64 0 0 0 NA NA NA NA 0.239907605350438 0.00168702459765025 0.0700826446280991 NA NA 0.217252311583481 0.220090341236516 NA NA NA 0.0612055702695178 NA NA NA NA NA NA NA -0.11300967680030582 0.0011497034465475827 0.0012230945110683498
9222 362894 8 0.014 MT=1 10951_362894_MT=1_9222 FALSE 0.0141414141414141 TRUE 10951 FALSE 3628.69 0 0 0 NA NA NA NA 0.106875407342824 0.0141135373660325 0.0278828690949902 NA NA 0.398146499693481 0.504431499508543 NA NA NA -0.0513906378570821 NA NA NA NA NA NA NA -0.11300967680030582 0.0011497034465475827 0.0012230945110683498
9225 363070 8 0.044 MT=1 10951_363070_MT=1_9225 FALSE 0.0439393939393939 TRUE 10951 FALSE 3631.44 0 0 0 NA NA NA NA 0.304992850407796 0.0143445841972163 0.0840174471992654 NA NA 0.0413173161641776 0.042394928650599 NA NA NA -0.0584793030583876 NA NA NA NA NA NA NA -0.49961239365415244 0.0010972791072933477 0.00146771341328202
9227 363126 8 0.044 MT=1 10951_363126_MT=1_9227 FALSE 0.0439393939393939 TRUE 10951 FALSE 3592.07 0 0 0 NA NA NA NA 0.184286519392267 0.0143388710511949 0.0840174471992654 NA NA 0.105516547427406 0.240418489741568 NA NA NA -0.0325295619909284 NA NA NA NA NA NA NA -0.49961239365415244 0.0010972791072933477 0.00146771341328202
9230 363255 8 0.0695 MT=1 10951_363255_MT=1_9230 FALSE 0.0696969696969697 TRUE 10951 FALSE 3830.95 0.343486820882834 0.593692586647645 -0.340869848242423 NA NA 2.46171151026592 0.316727379123776 0.0235249645525938 0.011449622507462 0.129678604224059 0.178927069366257 0.180393399245989 0.266771156203887 0.36822464323305 8 1.69720080357621 1.04740754662972 -0.0297383509753758 NA NA NA NA NA NA NA -0.7714599923489367 0.0008087394967821261 0.001345403962175185
9231 363411 8 0.017 MT=1 10951_363411_MT=1_9231 FALSE 0.0171717171717172 TRUE 10951 TRUE 3778.14 0 0 0 0 0 NA NA 0.145166235200137 0.00424921293445853 0.0337536986021834 NA NA 0.307208434539679 0.337900250047795 NA NA NA -0.0170598858295333 NA NA NA NA NA NA NA -0.5585243335925809 0.0006683523243769466 0.00097847560885468
9232 363425 8 0.1605 MT=1 10951_363425_MT=1_9232 FALSE 0.161111111111111 TRUE 10951 TRUE 4361.16 -0.0404845754468164 -0.767562149670781 0.964143698512506 -1.07667773511505 -2.07327712663641 6.46133598990741 1.04000586649229 0.387252740475686 0.0132599509821421 0.270308641975309 0.231827515886182 0.233916543836718 0.601377264585072 0.485663196445443 8 0.855311121791495 0.406294319148236 0.0344694641466613 NA NA NA NA NA NA NA -0.42034620309709436 0.0008474551770063739 0.001100785059961515
9234 363476 8 0.0105 MT=1 10951_363476_MT=1_9234 FALSE 0.0101010101010101 TRUE 10951 TRUE 4017.17 0 0 0 0 0 NA NA 0.680729614420064 0.0168296207232338 0.0199979593918986 NA NA 0.8969109103292 0.883001195577139 NA NA NA 0.0805161163690588 NA NA NA NA NA NA NA -0.42034620309709436 0.0008474551770063739 0.001100785059961515
9236 363688 8 0.011 MT=1 10951_363688_MT=1_9236 FALSE 0.0111111111111111 TRUE 10951 FALSE 4037.14 0 0 0 NA NA NA NA 0.339762791128133 0.00489418939863383 0.0219753086419752 NA NA 0.389380738409552 0.433171402962701 NA NA NA -0.00357266996825253 NA NA NA NA NA NA NA -0.37484592953113177 0.0009796610053856597 0.0012230945110683498
9237 363726 8 0.0125 MT=1 10951_363726_MT=1_9237 FALSE 0.0126262626262626 TRUE 10951 TRUE 4061.32 0 0 0 0 0 NA NA 0.152308555294922 0.00643559865462208 0.0249336802367106 NA NA 0.102015418657405 0.108715759444712 NA NA NA 0.00954059375400052 NA NA NA NA NA NA NA -0.32332352970908285 0.0011204846521121958 0.001345403962175185
9240 363920 8 0.101 MT=1 10951_363920_MT=1_9240 FALSE 0.0994949494949495 TRUE 10951 FALSE 3992.47 -0.151454826622327 -1.16987155786847 1.51280525367265 NA NA 14.9549696039631 2.73153021985973 1.85317507252251 0.0166825161981587 0.179191409039894 0.419549635811785 0.423968136386644 1.23288497609124 0.939096430807107 8 1.37384297942769 0.770854806027015 0.087402236522432 NA NA NA NA NA NA NA -0.23835935918037018 0.0009571331175447119 0.001100785059961515
9241 363985 8 0.1025 MT=1 10951_363985_MT=1_9241 FALSE 0.101010101010101 TRUE 10951 TRUE 3626.85 -0.11010649850592 -1.18861233685669 1.52940037246695 -2.84405271225276 1.04591511720429 15.4412218013051 2.83094208495627 1.74767115308261 0.016500628909968 0.18161412100806 0.407261845665353 0.411524539833545 1.09054756887277 0.809922724708913 8 0.823147500932426 0.386767125130776 0.0739849389209928 NA NA NA NA NA NA NA -0.29971227839882925 0.0008120589451840312 0.00097847560885468
9243 364014 8 0.017 MT=1 10951_364014_MT=1_9243 FALSE 0.0171717171717172 TRUE 10951 FALSE 3905.09 0 0 0 NA NA NA NA 0.480789262713064 0.00643610303516472 0.0337536986021834 NA NA 0.478604278600811 0.406896122062057 NA NA NA -0.029228882888825 NA NA NA NA NA NA NA -0.29971227839882925 0.0008120589451840312 0.00097847560885468
9246 364127 8 0.0445 MT=1 10951_364127_MT=1_9246 FALSE 0.0444444444444444 TRUE 10951 TRUE 4056.02 0 0 0 0 0 NA NA 0.173305382052003 0.0160285658455836 0.0849382716049383 NA NA 0.0345184845391804 0.00640094727725097 NA NA NA 0.014052742451174 NA NA NA NA NA NA NA -0.049164855820108135 0.001071154895400382 0.001100785059961515
9250 364208 8 0.9225 MT=1 10951_364208_MT=1_9250 TRUE 0.923737373737374 TRUE 10951 FALSE 3962.79 0.220880374315957 1.50636132950113 -1.41173566354906 NA NA 17.3669182560292 3.22624063663132 1.31081045442459 0.00757298465031112 0.140893276196306 0.104100886428742 0.104745568261012 0.631150576055866 0.347279870050326 8 -1.22074956997302 0.653293370042433 -0.0461628744566791 NA NA NA NA NA NA NA 0.2979046350341656 0.0014165605832655308 0.0012230945110683498
9253 364474 8 0.0785 MT=1 10951_364474_MT=1_9253 FALSE 0.0787878787878788 TRUE 10951 TRUE 4068.47 0.302942304257281 0.470223823778883 -0.660949225048032 0.0794522816866256 0.41594315872666 3.35779576589304 0.468931023344756 0.0626802885201974 0.0204969458088044 0.14516069788797 0.49933438581878 0.504771016232628 0.00312946516982905 0.0651519630680966 8 1.17649075730352 0.620877987861074 -0.0112669781750017 NA NA NA NA NA NA NA 0.2351304216071073 0.0013757935757108895 0.0012230945110683498
9259 364615 8 0.8455 MT=1 10951_364615_MT=1_9259 FALSE 0.846969696969697 TRUE 10951 FALSE 3677.11 0.504485477684474 2.19086360417164 -1.7944148811478 NA NA 33.4440337600002 6.58573245991338 2.13617297320767 0.0229187061090441 0.259224058769513 0.801044662799861 0.810386497957743 1.3431341084302 0.810823379001879 8 -1.48941900345269 0.865258652453759 -0.0606393126537556 NA NA NA NA NA NA NA 0.10949405699231421 0.0012942024518118964 0.0012230945110683498
9260 364633 8 0.8445 MT=1 10951_364633_MT=1_9260 TRUE 0.846464646464646 TRUE 10951 TRUE 3397.78 0.494334353127537 2.20395815521965 -1.801688015817 3.42330314770021 1.48792021111454 33.8310834897625 6.66741738485753 2.12337057723427 0.0230064232524105 0.259924497500255 0.804948644484821 0.814341301970245 1.32807510690819 0.79611804472101 8 -1.49517839916788 0.870091438950638 -0.0599808370769368 NA NA NA NA NA NA NA 0.1800673116071903 0.001209306156708426 0.001100785059961515
9261 364687 8 0.058 MT=1 10951_364687_MT=1_9261 FALSE 0.0570707070707071 TRUE 10951 FALSE 3379.88 -0.26718642588487 -0.964302999099622 0.839316905702295 NA NA 6.69366784008736 1.08444304989709 0.144534223595187 0.00844981256220178 0.107627282930313 0.115363153039251 0.116124869251888 0.233175982659167 0.123597881306081 8 -0.0578028520645057 0.0204945714224078 -0.00998149180861698 NA NA NA NA NA NA NA 0.1800673116071903 0.001209306156708426 0.001100785059961515
9262 364710 8 0.021 MT=1 10951_364710_MT=1_9262 FALSE 0.0212121212121212 TRUE 10951 FALSE 3458.88 0 0 0 NA NA NA NA 0.833583459501027 0.0113028244879543 0.041524334251607 NA NA 0.748193977062665 0.683598093045425 NA NA NA 0.062094446881471 NA NA NA NA NA NA NA 0.15713546496349504 0.0011954858295985587 0.001100785059961515
9263 364809 8 0.066 MT=1 10951_364809_MT=1_9263 FALSE 0.0651515151515152 TRUE 10951 FALSE 3571.22 -0.237728477275091 -0.745391123165634 0.840449286015652 NA NA 5.24226843206831 0.809969113106222 0.179058353217107 0.00816839119914763 0.121813590449954 0.108531085895185 0.109221433536444 0.261222012513544 0.158068466872171 8 0.462787348514407 0.19144011032309 -0.0270954031158066 NA NA NA NA NA NA NA 0.23498434867875828 0.001508870313133256 0.001345403962175185
9266 364993 8 0.049 MT=1 10951_364993_MT=1_9266 FALSE 0.048989898989899 TRUE 10951 TRUE 3528.55 0 0 0 0 0 NA NA 0.716741318028039 0.00651690397121776 0.0931797775737171 NA NA 0.7303089279803 0.897565656783552 NA NA NA -0.0364493377506563 NA NA NA NA NA NA NA 0.361670019422565 0.001874615398433672 0.001590022864388855
9268 365085 8 0.021 MT=1 10951_365085_MT=1_9268 FALSE 0.0207070707070707 TRUE 10951 FALSE 3302.33 0 0 0 NA NA NA NA 0.444644655118416 0.0251842171349369 0.040556575859606 NA NA 0.16451224713874 0.0547800289438159 NA NA NA 0.0551418696281885 NA NA NA NA NA NA NA 0.3466392124608013 0.002000746279307536 0.0017123323154956901
9271 365204 8 0.0675 MT=1 10951_365204_MT=1_9271 FALSE 0.0681818181818182 TRUE 10951 TRUE 3351.3 -0.362804960811219 0.168486142522564 -0.288422644858735 0.373636152230029 -2.21569106086914 1.77745512029594 0.207711152509661 0.0189546095118675 0.0083420976496522 0.127066115702479 0.0891861680023136 0.0896811487800603 0.389501756630722 0.455969049863317 8 0.0221040839472487 0.00772715060067664 0.0269317123498756 NA NA NA NA NA NA NA 0.74136209600901 0.0021733892100009055 0.001590022864388855
9272 365220 8 0.097 MT=1 10951_365220_MT=1_9272 TRUE 0.095959595959596 TRUE 10951 TRUE 2997.8 -0.0602462466563877 0.0646834236234591 -0.0562492115683938 -0.797364574759328 -1.95466106169519 0.0736123028243696 0.00226250137588507 0.2926277453305 0.0284415447416794 0.173502703805734 1.1342641916081 1.1479515476749 0.276087971549588 0.269528938845155 8 1.64247321945808 0.997868632419967 0.0168420897328564 NA NA NA NA NA NA NA 0.8957824619866439 0.002131885397079021 0.00146771341328202
9273 365273 8 0.0765 MT=1 10951_365273_MT=1_9273 TRUE 0.0757575757575758 TRUE 10951 FALSE 2766.42 -0.328201806037694 -0.553631866381128 0.552963053827058 NA NA 2.88467076885968 0.387480415651384 0.607630512096104 0.0324305320700299 0.140036730945822 1.47256939415996 1.49066832279979 0.31744971831022 0.207577667732643 8 1.46553600562604 0.845348633053617 0.0530687627111084 NA NA NA NA NA NA NA 0.8957824619866439 0.002131885397079021 0.00146771341328202
9274 365353 8 0.056 MT=1 10951_365353_MT=1_9274 FALSE 0.0555555555555556 TRUE 10951 FALSE 2779.58 0.173137267644021 1.32804856039572 -1.59273334803502 NA NA 18.6511217188892 3.49109813206803 0.686679739429592 0.0095988489470795 0.104938271604938 0.125388395520976 0.126256718156809 0.411389134387206 0.171114788974181 8 -0.940238799362292 0.459551537235637 -0.0618261065974817 NA NA NA NA NA NA NA 0.8575829759461708 0.002586676342935243 0.001834641766602525
9276 365361 8 0.2005 MT=1 10951_365361_MT=1_9276 FALSE 0.201010101010101 TRUE 10951 TRUE 2813.46 0.220895925303443 0.873388525270732 -1.13091273442275 1.84869856435093 0.606964690624176 8.8188962643262 1.4975970411161 0.914415715341703 0.0131654618118803 0.32121008060402 0.220760357842543 0.222717207731418 0.419963449006535 0.232094226233903 8 0.058202907251969 0.0206396759093325 -0.0761704522337799 NA NA NA NA NA NA NA 0.8575829759461708 0.002586676342935243 0.001834641766602525
9277 365481 8 0.0445 MT=1 10951_365481_MT=1_9277 FALSE 0.0444444444444444 TRUE 10951 TRUE 2379.34 0 0 0 0 0 NA NA 0.135956744863795 0.00742788370596141 0.0849382716049383 NA NA 0.416887801581575 0.48879185191067 NA NA NA -0.0237072265411949 NA NA NA NA NA NA NA 1.1216493936052134 0.003334924374016661 0.00220157011992303
9278 365583 8 0.0675 MT=1 10951_365583_MT=1_9278 TRUE 0.0676767676767677 TRUE 10951 FALSE 2306.6 -0.168245594101792 0.0754564664038669 0.58932229738806 NA NA 2.0678602803946 0.253021800522862 0.0286224705088991 0.00648302752975687 0.126193245587185 0.0632203673262442 0.0634739929400665 0.330774027334537 0.451399910513351 8 0.244770221690929 0.0933232865519195 -0.00289567046782238 NA NA NA NA NA NA NA 0.9219501010095559 0.0034591400708356016 0.0024461890221366997
9279 365682 8 0.253 MT=1 10951_365682_MT=1_9279 FALSE 0.254545454545455 TRUE 10951 FALSE 2257.86 0.219727212588331 0.156388166676049 -0.681148618964556 NA NA 2.46499489712458 0.317267967958 0.395169052637702 0.00466239685338667 0.379504132231405 0.0412339208317852 0.0413125694112493 0.269525619229322 0.197981679406248 8 -0.956936053540564 0.470313646235929 -2.93657446596719e-05 NA NA NA NA NA NA NA 0.939381388880348 0.0034782919113848423 0.0024461890221366997
9280 365700 8 0.299 MT=1 10951_365700_MT=1_9280 TRUE 0.3 TRUE 10951 TRUE 2120.5 0.22315065068183 0.651772163114573 -1.16984677842593 1.742752688162 -1.22306644405381 7.88883372477723 1.31546050401372 0.768550059838431 0.00724503755817815 0.42 0.075563090586273 0.0759278462384879 0.611518700377099 0.442688310452063 8 -0.196902118518504 0.0737068847237183 -0.0386375438988613 NA NA NA NA NA NA NA 0.860772114357188 0.0035520764676904145 0.0025684984732435353
9282 365798 8 0.0115 MT=1 10951_365798_MT=1_9282 FALSE 0.0116161616161616 TRUE 10951 FALSE 2018.04 0 0 0 NA NA NA NA 0.131971878585663 0.0241287821037729 0.0229624528109378 NA NA 0.0446461089515821 0.124228712523473 NA NA NA 0.0558313965896217 NA NA NA NA NA NA NA 0.9007191793653258 0.003111688664539048 0.00220157011992303
