pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
364973	-12.58500123	-12.56742748	35.39908022	-11.31024547	-11.26847031	35.32482231
365067	-6.76136459	-6.78389050	42.10875079	-2.38357952	-2.37774087	42.58029654
365078	-10.84236521	-10.84951395	40.62263106	-10.18901669	-10.20222291	41.55661470
365150	-10.54912885	-10.56400152	42.51091820	-10.40091307	-10.42198508	42.04095009
365254	-12.04194471	-12.05110592	34.81096443	-11.98124983	-11.98517147	33.90250444
365339	-13.73081310	-13.73477306	38.86539942	-12.43987674	-12.42853877	39.48856111
365406	-9.66105238	-9.64164878	36.87980882	-8.77429763	-8.78270554	36.04787247
365664	-8.36335939	-8.39720065	35.38286882	-9.49518363	-9.51939192	34.03239043
365665	-8.61210914	-8.66026762	34.01901257	-8.82761176	-8.85978763	34.53275858
365792	-7.77334383	-7.67350215	36.80586061	-7.43721490	-7.31155917	36.38249562
365808	-13.47010059	-13.44757146	37.12911776	-8.76247057	-8.75603975	36.32135931
365963	-11.15176935	-11.14848181	38.22125001	-10.37726845	-10.36240381	38.91682138
366037	-9.77070340	-9.81447839	35.05541505	-8.96893865	-9.02074814	34.15760072
366043	-8.71816155	-8.78863271	35.10385860	-9.46175162	-9.51320702	33.72692620
366259	-10.69440611	-10.72033628	39.83127932	-10.61575321	-10.62686273	38.92057467
366471	-10.16340131	-10.11366022	35.10232161	-10.43684625	-10.43529922	35.77988505
366584	-13.07582907	-13.10209528	37.24525454	-11.68217380	-11.67745188	36.93010200
366952	-14.28808091	-14.26801558	37.81414455	-12.99741806	-12.94297267	38.54957305
367093	-12.13514898	-12.13363510	34.88079634	-8.95372112	-8.94008791	36.46736559
367205	-8.03567058	-8.06093513	40.72716951	-5.90097916	-5.91852286	39.49168265
367332	-17.00694929	-16.98056666	37.41972489	-15.55482471	-15.51286703	37.50929611
367399	-15.13526486	-15.13797177	45.50476161	-14.92657078	-14.94654874	44.94747540
367459	-10.97725740	-10.94156327	35.59878332	-11.41505617	-11.37805216	36.77589640
367550	-13.70950087	-13.68980902	37.53272944	-15.26542529	-15.25477197	37.35685588
367614	-11.47951233	-11.47843449	39.71565939	-11.15268887	-11.15345197	39.73810746
367650	-9.59536739	-9.64597398	36.30307859	-12.64934517	-12.68157544	35.76049037
367735	-13.63702692	-13.63652924	40.95587403	-13.20893829	-13.20990917	39.27284644
367744	-15.42976448	-15.47362766	37.59427918	-12.89854358	-12.87790216	38.45248258
367771	-9.79185992	-9.83812753	41.09147103	-10.35765977	-10.39820441	41.71097461
367843	-15.92794101	-15.92737876	36.10662191	-13.36026779	-13.28830081	36.18394836
367901	-6.78899342	-6.82642291	41.59474741	-1.19233738	-1.22384294	41.94049959
367925	-10.15052240	-10.14787216	37.53490853	-7.71928347	-7.69360980	38.05349745
368021	-12.59513657	-12.61273737	40.70845939	-12.25528935	-12.23704407	40.19546142
368039	-14.18140984	-14.20150649	37.34300819	-13.21499069	-13.23199914	39.95939481
368086	-7.68923162	-7.76560080	42.94176896	-4.70660257	-4.76437280	42.15653911
368242	-16.02865814	-16.03622658	40.23308115	-15.77289307	-15.77122878	39.41504287
368255	-11.77935303	-11.78429261	42.29282986	-11.17207819	-11.16686858	41.85177185
368274	-15.57918637	-15.58251848	38.47815367	-14.25374292	-14.24443731	38.68299517
368295	-14.12913273	-14.14981946	35.07952319	-12.40995443	-12.43681546	34.57127600
368450	-9.66213828	-9.65752862	39.72586609	-10.41856446	-10.42367647	39.09099704
368610	-14.03292767	-14.02462738	37.54740042	-13.54458522	-13.55029669	36.76348568
368636	-7.04050919	-7.02734858	40.51039065	-10.43591265	-10.41992307	39.24467276
368795	-2.89883613	-2.95607374	40.98042193	1.39583100	1.36642179	41.33845027
368905	-15.15093275	-15.14418762	38.10258986	-15.08603942	-15.08193657	37.01961669
368929	-1.71430606	-1.76281624	39.57800891	0.83894177	0.90398176	38.82449223
368990	-12.35345467	-12.34994494	33.77216450	-12.74430366	-12.74215602	34.27605121
369051	-10.57306948	-10.57081158	40.79153641	-10.34276298	-10.34381778	40.45969096
369092	-11.89750451	-11.89637297	34.53791786	-11.45292482	-11.45077172	34.06769464
369274	-5.85675954	-5.84592136	36.57491857	-4.69397745	-4.65149394	35.67061935
369394	-16.94708263	-16.94381292	39.20923706	-17.32516243	-17.32104287	39.15633024
369413	-12.45696906	-12.45900228	35.55066266	-10.74924334	-10.74464660	34.20218650
369435	-4.01421233	-3.89732793	33.30347637	-7.61206110	-7.55830141	33.18085039
369443	-18.46986551	-18.46108561	35.38254723	-17.63839473	-17.62699734	35.05658666
369639	-15.56154564	-15.56045825	36.35633164	-14.63001479	-14.63884077	36.64779015
369790	-14.62543332	-14.62653228	35.72957411	-14.64191994	-14.63731894	35.45678387
369794	-12.62002057	-12.61762291	41.99224878	-12.53030570	-12.52097255	40.18646741
369836	-3.74866460	-3.85397292	44.05786868	0.00232947	-0.15029677	44.07024134
369845	-11.91789434	-11.92542039	37.17357858	-11.07472265	-11.08055333	36.48554391
369926	-13.45028723	-13.44070420	41.32306102	-12.80425444	-12.79200879	40.70012623
369969	-16.46330193	-16.47123293	43.73443421	-16.78798066	-16.79880005	42.89629102
370002	-11.85574183	-11.86612945	35.86188066	-12.00367572	-12.00462148	33.14113467
370103	-12.02933425	-12.03275996	34.59776672	-10.51760922	-10.51735453	33.72666371
370160	-15.01623457	-15.00591152	38.33287448	-16.25515274	-16.25057423	37.56296467
370177	-12.38628448	-12.39716184	37.78239818	-11.65574900	-11.66872281	38.48750907
370184	-7.74005320	-7.78290717	40.61329675	-7.83955662	-7.87883695	38.89841479
370252	-10.20821953	-10.15006779	44.24485345	-10.23234179	-10.21429701	44.67022563
370269	-13.78466116	-13.78996214	34.99075407	-13.22177251	-13.22206661	33.41612842
370273	-15.74685569	-15.75594303	40.45829977	-15.41338860	-15.42002391	39.66348672
370333	-13.37771547	-13.38382133	34.21970007	-12.62166883	-12.63418825	32.67393233
370341	-13.13050739	-13.13182065	34.75616176	-13.68061220	-13.68580439	32.91621021
370354	-12.47316218	-12.48412139	39.91305739	-10.88197720	-10.92656341	39.09082249
370365	-3.06044081	-3.02285255	40.57040863	-6.57592651	-6.55876839	38.96445545
370447	-12.98776348	-13.03210771	39.08265275	-11.16139154	-11.19187300	38.24832822
370453	-13.28508739	-13.29353360	34.27842709	-13.27385570	-13.27470511	32.78637718
370482	-4.65699219	-4.65720161	39.86912428	-2.54001441	-2.57567103	39.32912601
370529	-13.64838621	-13.65345535	34.65346703	-13.46502623	-13.47834837	32.86533538
370777	-13.82259730	-13.83068488	34.29968810	-13.07546859	-13.09889690	35.00970945
370848	-12.98125105	-12.98421547	33.15700016	-12.69696534	-12.70795126	32.45355827
370895	-16.74256599	-16.73512703	37.82241173	-16.48601301	-16.49634523	38.43013626
370901	-15.93437582	-15.94762730	37.11622636	-15.19062557	-15.18652982	36.28567562
370925	-9.45019899	-9.48180798	34.35770810	-13.51666311	-13.52505352	32.32358720
370952	-6.66433099	-6.71066747	37.56120505	-7.50952655	-7.52809645	37.29107992
371012	-7.50083657	-7.60033302	40.30131178	-6.29453785	-6.29574461	41.07113313
371022	-13.06799106	-13.10309978	39.28266033	-16.17975506	-16.17465229	37.76883249
371154	-8.82412575	-8.80859113	35.16718722	-9.50840992	-9.53072321	34.05797347
371159	-16.91194726	-16.91490409	36.05190575	-16.02546530	-16.02889227	35.99393364
371171	-12.38821216	-12.38553234	33.74644117	-12.93973819	-12.94096465	32.93197833
371219	-11.99029958	-11.99704449	34.78844574	-11.79043501	-11.79101994	33.78222397
371365	-13.53396021	-13.53801155	47.31147718	-13.54431675	-13.53861813	46.69518015
371414	-12.69805203	-12.69572947	34.46160806	-13.40281714	-13.41157579	33.25196778
371418	-12.39797016	-12.40170243	45.67387928	-12.44548383	-12.45604755	44.76042538
371450	-0.12766115	-0.18585609	41.28168112	-0.62780764	-0.63752650	39.38199784
371518	-14.02397369	-14.02338970	33.71583221	-13.51233409	-13.52345347	32.31633915
371540	-13.45379269	-13.46211314	35.84995495	-12.86820168	-12.88077160	32.15826341
371552	-13.42291300	-13.42527333	33.84282857	-13.54864614	-13.56034481	33.11594637
371558	-13.34583405	-13.36731795	34.37200508	-13.05795335	-13.08282404	33.22223317
371698	-12.59942822	-12.62282864	39.65618667	-10.99037584	-11.03750367	40.55940910
371727	-12.61615022	-12.62198135	33.66650946	-12.62165803	-12.62231319	33.87576873
371820	-11.61587958	-11.61553231	38.22822307	-11.47663680	-11.45684964	36.38303764
371834	-14.61499293	-14.63367704	33.30176373	-14.20688610	-14.22185385	33.67800382
371864	-13.33281544	-13.35264149	34.06612271	-12.98006273	-12.99046090	33.08150643
371893	-11.96360931	-11.96178746	35.31110341	-11.19787770	-11.18115919	33.48089296
371928	-12.14614488	-12.15252913	37.50219012	-12.01868008	-12.01699936	38.19286679
372004	-15.98788791	-15.95563744	39.40539522	-12.95521863	-12.84915679	37.98215490
372332	-13.23934762	-13.23922921	33.88631920	-13.56279218	-13.56819103	33.33130538
372527	-14.85830159	-14.87874160	36.36980146	-15.23975336	-15.24269586	35.58863134
372571	-13.52244018	-13.53584385	34.54028871	-13.33474381	-13.34030285	32.82845679
372732	-11.45934471	-11.45760852	35.33598744	-11.63374985	-11.62959263	34.35880954
373057	-13.51394644	-13.51901578	34.05987356	-13.61803024	-13.62426119	32.10544098
373108	-9.36485238	-9.38785547	45.49923988	-2.83525203	-2.78903020	44.56209671
373114	-13.98469983	-14.01449232	40.96447864	-12.56565218	-12.60657191	39.72350095
373134	-15.71085686	-15.69237963	39.99554986	-16.98556928	-16.98897682	39.59113020
373149	-12.85961971	-12.86079902	34.08758009	-11.95240462	-11.94932866	33.27828435
373242	-12.71798836	-12.71819629	35.34491457	-13.56689148	-13.57230714	32.46218776
373469	-5.52966432	-5.53016992	35.42500960	-9.23378648	-9.24723535	34.47803404
373502	-12.64703022	-12.64876762	33.14155660	-12.25289293	-12.24793069	33.21763400
373523	-12.73382578	-12.76551766	34.42136170	-13.32592208	-13.33233395	33.21130920
373563	-14.19988095	-14.21001238	37.82618843	-15.09017458	-15.10331954	37.13932797
373578	-12.15398211	-12.17752211	34.48938533	-13.62839354	-13.63686639	32.94019089
373581	-11.29203077	-11.29299939	34.57088814	-11.73809810	-11.73731078	35.32411308
373624	-15.11291139	-15.13331733	35.63620341	-9.11301593	-9.06432524	35.23489175
373668	-11.91839070	-11.90179209	45.67929060	-12.79381063	-12.79870106	44.98631676
373677	-11.53138465	-11.55116863	39.87497608	-11.60561448	-11.62417505	39.33348627
373704	-3.51796531	-3.51821218	40.04249802	-5.77470798	-5.79135289	37.70177928
373753	-12.41380970	-12.43390041	44.91921640	-12.47382677	-12.48148779	44.79779823
373771	-15.04820081	-15.06873415	42.39052136	-13.27552298	-13.29759301	42.84629031
373882	-16.16696550	-16.17305808	37.47679425	-16.90343874	-16.91329087	38.51380163
374082	-7.70569438	-7.71726220	36.53930532	-9.00988443	-9.04088074	34.37849895
374191	-13.21621191	-13.22216007	33.53755096	-12.94978879	-12.94926887	32.74700999
374370	-12.44124044	-12.45191496	40.40575183	-10.89841508	-10.95533221	39.00580569
374384	-15.87865740	-15.88845027	44.00420795	-16.05881407	-16.06259499	42.30097234
374451	-12.14973785	-12.14960218	36.42804738	-11.70381829	-11.71076946	36.06546216
374585	-16.73761172	-16.72988410	38.33840807	-16.21002420	-16.20511967	37.74738374
374636	-15.43806629	-15.45470540	35.61459384	-15.14945871	-15.16076575	35.12986501
374879	-17.09464385	-17.08293155	39.08149593	-15.86004686	-15.85441660	38.40519885
375021	-18.02036584	-18.01886150	36.49069774	-17.41966825	-17.42723492	37.03668794
375095	-11.95022315	-11.95927125	35.17359968	-11.43454645	-11.43430136	32.97887320
375191	-11.62707764	-11.61533807	38.30164377	-12.33972375	-12.34281288	37.00673309
375203	-15.57685821	-15.58676054	36.37343018	-14.66039145	-14.65373342	36.99171754
375214	-15.16488058	-15.16147123	42.66495898	-14.52300970	-14.51887351	41.80702652
375220	-15.25216570	-15.25506451	34.15986152	-14.62197939	-14.64424012	35.70013937
375270	-12.09552720	-12.10041689	34.19399142	-11.46122324	-11.46188472	33.65732573
375286	-14.09878468	-14.09529011	45.24342627	-12.87218293	-12.85217667	42.75321928
375363	-13.17137541	-13.16396084	34.19465138	-13.36889848	-13.38199114	33.01175728
375386	-8.28732482	-8.32642302	38.72046159	-7.00173110	-7.03591418	39.44521897
375394	-12.11610674	-12.11959380	36.85900517	-12.12095694	-12.11321817	36.49901157
375405	-12.51465727	-12.51541363	32.80425832	-11.66994392	-11.66802609	32.84744880
375484	-7.63526598	-7.67910288	40.37695437	-6.90603022	-6.93386956	39.77569233
375495	-16.44478573	-16.43786937	39.17885222	-15.58999028	-15.60439879	38.75554748
375502	-12.37912975	-12.38921894	37.96673677	-11.93600673	-11.94284307	36.52697389
375553	-10.93437458	-10.94554367	36.58154494	-11.33390898	-11.33331749	34.26488973
375725	-14.98476696	-14.97045459	35.21948020	-15.21660112	-15.20965982	35.34507711
375753	-11.79733277	-11.80225684	34.67000351	-11.73148424	-11.73481044	32.69685579
375771	-12.11944674	-12.16671376	40.18609787	-11.54588011	-11.58785089	40.21445234
375793	-11.92123527	-11.91825892	34.62425403	-11.46056463	-11.45547427	33.79509520
375843	-12.78080918	-12.79383312	34.90731450	-13.23103960	-13.23906031	33.15143769
375948	-11.86928551	-11.86786152	35.07409115	-11.65492992	-11.65317290	32.96449847
376005	-13.96048900	-13.99399665	39.02365208	-11.09982758	-11.17826586	39.76292014
376011	-12.79860256	-12.80514382	33.21841123	-12.30641137	-12.31243306	32.53741231
376024	-11.24190473	-11.23361648	35.91890386	-11.68207036	-11.68113732	33.39130997
376257	-15.65809081	-15.66806715	37.28804595	-14.73068145	-14.73362945	38.09629869
376477	-12.81083621	-12.93382599	39.69233381	-11.90649219	-11.94631479	40.58273023
376838	-17.03253758	-17.02087786	37.29095291	-15.46799419	-15.44746933	38.31877964
376846	-14.06145958	-14.07521254	37.22676335	-14.75546088	-14.74883498	37.26147824
376948	-11.47118364	-11.46346666	35.21874205	-11.65106808	-11.65000788	33.78303452
376953	-8.97610422	-9.02076594	36.33709539	-8.84553774	-8.87228902	34.94357493
376962	-11.67804193	-11.67597387	35.11246004	-11.06402793	-11.05218198	34.55216824
377060	-13.49660198	-13.50724099	34.74019620	-12.96103682	-12.96818866	33.28585150
377073	-12.01247749	-12.02333716	38.40384926	-11.81298954	-11.81292411	35.72868791
377255	-5.44335263	-5.49536870	37.99182584	-4.17569446	-4.19471212	38.27274257
377318	-12.12152856	-12.12137160	35.29995502	-11.54361940	-11.54972766	34.06776267
377377	-12.03378644	-12.04053559	43.88540878	-11.95574105	-11.95646922	44.36140475
377603	-12.50263835	-12.50697041	34.43460358	-11.55134719	-11.54620453	33.53567464
377656	-10.72253548	-10.73661651	35.63475226	-11.80544625	-11.80753558	34.92799702
377711	-12.29102684	-12.29643100	35.79312254	-11.78386308	-11.78290952	32.77368849
377721	-11.71303361	-11.70828159	35.02368345	-11.63484572	-11.62987728	33.54479375
377857	-13.27291503	-13.28975131	34.21752443	-13.26813970	-13.27613645	32.68814653
377866	-15.25210579	-15.24040803	35.85012529	-15.79067800	-15.76432983	35.42160496
377880	-15.74435239	-15.73339469	38.87959164	-15.98690632	-15.98390707	38.26100853
377942	-12.04480691	-12.05914789	37.58583242	-12.19772725	-12.19944915	36.93577817
378021	-12.28298566	-12.28234801	34.75697924	-11.68677006	-11.68748539	34.33167746
378054	-16.58979068	-16.58800039	38.51834338	-16.50750438	-16.48308753	37.65138979
378083	-13.71522799	-13.74011555	33.83315597	-13.31645895	-13.32195668	32.26099199
378099	-11.30471549	-11.30218005	36.10561246	-11.66268868	-11.66693674	33.90069628
378106	-15.43136819	-15.46600879	38.85922921	-15.09828758	-15.10661587	38.34091904
378235	-11.81402429	-11.81606963	35.38525087	-11.41295120	-11.41135851	33.99295029
378440	-11.67228556	-11.65901305	36.01734511	-11.98836505	-11.95497538	35.65121183
378471	-12.78522272	-12.83396380	39.60676703	-11.11906533	-11.18804829	39.25517611
378517	-11.87068452	-11.88105673	34.49630228	-11.12609620	-11.12364995	33.74934447
378595	-16.66323065	-16.64924341	35.77497641	-14.98354305	-14.94034288	37.12714232
378604	-13.25033155	-13.26589247	34.14174326	-12.86262508	-12.86863057	32.78954139
378616	-16.54890556	-16.55610463	41.94574790	-16.32102423	-16.32194442	41.53003257
378736	-11.55684821	-11.55574507	34.01364113	-11.25921364	-11.26017447	32.85654300
378744	-8.06852228	-8.13304991	35.42701639	-9.07122143	-9.08171970	34.98257670
378788	-16.92163540	-16.91702893	38.86391983	-16.54596384	-16.53538241	37.29990715
378801	-12.24260206	-12.26079338	39.44906128	-12.06468713	-12.08403519	38.94645357
378898	-13.22496865	-13.28169536	36.40039467	-14.38749768	-14.40197034	35.82880728
378954	-11.74409462	-11.76817496	44.77780219	-11.57489624	-11.59732497	45.50146532
379132	-12.60372761	-12.61374161	34.07994526	-12.39819360	-12.39385775	33.02319800
379139	-10.86368909	-10.89428478	45.81617843	-11.68559313	-11.69681564	45.52489552
379187	-12.04837829	-12.04747046	34.67084676	-11.46811198	-11.46515679	34.24465248
379315	-14.88021483	-14.86302811	40.46214191	-16.55892715	-16.56385002	40.23278872
379346	-13.35086637	-13.37089100	42.34585166	-13.16351062	-13.19632011	40.62417290
379358	-12.03205137	-12.03565867	36.26323002	-11.03456020	-11.03038043	34.49273342
379386	-7.65236488	-7.67584557	39.67821942	-7.54001908	-7.57160136	39.18030256
379528	-12.28308920	-12.28632919	37.94716417	-12.20059383	-12.19873316	36.46389703
379551	-14.40979538	-14.45468436	38.75074027	-15.63359393	-15.66586042	37.79523517
379604	-11.66129702	-11.65931017	34.95444465	-10.60464823	-10.57446782	34.09694770
379647	-12.10528517	-12.10789815	37.75029459	-12.01784419	-12.01977221	37.95718587
379651	-12.06996380	-12.07632872	35.12620616	-11.72926916	-11.72446136	34.62318248
379711	-11.93660793	-11.94121610	34.74730461	-11.35300848	-11.35032199	33.09790973
379829	-11.47708477	-11.47893441	34.64790472	-12.03960035	-12.03714683	33.64503415
379871	-11.75617572	-11.76078452	33.99515908	-11.50714715	-11.48983712	33.39875107
379931	-15.46865871	-15.47144378	36.31489184	-15.45096734	-15.45415447	36.65696519
379959	-8.81383335	-8.85479414	35.70222427	-8.44430986	-8.46782500	35.71840600
380038	-13.06320167	-13.05653817	34.27231305	-12.14290358	-12.14396126	33.78168555
380053	-9.78617636	-9.77529322	36.67759421	-9.97947709	-9.97834577	37.44824370
380095	-13.71481859	-13.68415810	38.98124747	-13.76031394	-13.66648286	39.66550865
380102	-11.43369886	-11.43069185	34.40199511	-10.26572911	-10.26979705	34.28193788
380135	-11.33827962	-11.33271007	43.38250441	-9.78832930	-9.80074358	42.05819523
380185	-10.91096365	-10.91442386	40.27567032	-10.13433677	-10.13760989	39.56199106
380215	-12.00902801	-12.01609767	42.25278900	-11.27863636	-11.28280196	41.54400827
380311	-11.25451068	-11.25438308	38.29787549	-10.40842525	-10.41602168	38.72984514
380321	-0.88444071	-0.83953670	38.04570861	-2.41990749	-2.45462757	39.21832359
380566	-7.62032158	-7.61430495	41.74446682	-10.72840988	-10.75972464	40.44741218
380594	-11.56568275	-11.56749144	39.65282294	-10.82639274	-10.80962210	39.31312851
380605	-14.27455877	-14.27096109	33.67598662	-14.27419164	-14.25826387	34.47079344
380688	-16.24291580	-16.21485037	38.23996377	-15.24740709	-15.20874589	38.20228021
380699	-14.64235665	-14.64960434	37.66263340	-14.12450317	-14.13019763	37.73109805
380763	-12.83822784	-12.86701879	42.23504488	-11.01637264	-11.05272061	41.91537134
380889	-11.58068699	-11.58679221	36.97531223	-10.71973795	-10.72908920	36.21246914
380916	-14.35019799	-14.35149648	34.05772805	-13.88378685	-13.89004292	34.22755197
381005	-11.58275336	-11.57332587	39.10084759	-10.23322156	-10.20568221	38.88281278
381024	-11.42709414	-11.42681290	35.39234155	-11.02807600	-11.03049518	34.77171684
381047	-11.89507804	-11.89874683	35.98400853	-11.51752664	-11.51177619	35.50812532
381050	-12.51842927	-12.54750401	37.44334616	-11.77098399	-11.80562692	37.35884191
381166	-15.38205928	-15.38362007	37.80081768	-15.37586805	-15.38026348	38.28235702
381242	-11.96838544	-11.99054245	36.42584228	-11.46948581	-11.45786802	35.64009517
381272	-8.78969537	-8.81885418	43.98014660	-6.97995427	-7.01309149	43.32420150
381361	-10.20509906	-10.23305909	46.41206547	-10.69924231	-10.70131131	43.59600885
381488	-16.64111035	-16.62159003	35.94850610	-16.81567895	-16.80339425	35.34460190
381597	-14.49169475	-14.49640988	34.90305514	-14.14338749	-14.13975072	35.22657779
381604	-15.07534301	-15.08124382	33.36842897	-14.22895849	-14.23531409	34.79833060
381617	-11.99890102	-11.97144723	32.10425194	-12.49495948	-12.48517496	32.98342539
381758	-9.66274366	-9.64386488	40.08545848	-8.86184513	-8.84810536	40.55195456
381830	-11.95277381	-11.94403055	40.43779050	-12.34538962	-12.34053027	40.19995235
381903	-14.02398051	-14.02682464	36.40459734	-13.45102384	-13.45901358	35.56864417
381904	-14.82761188	-14.82126320	34.88946669	-14.72790087	-14.73474258	35.72689931
381914	-10.73605875	-10.72199110	44.69391688	-10.87345176	-10.87039140	43.08924163
381915	-16.36447981	-16.37202683	36.06822864	-16.89863602	-16.90574254	36.29848776
382012	-11.38374987	-11.36016980	36.07563371	-11.62332003	-11.62659773	35.43837677
382056	-13.44127910	-13.43529526	32.97467099	-13.07273766	-13.07425747	31.79946244
382088	-13.90216939	-13.91247893	42.85373013	-13.72332975	-13.73583542	42.24844307
382127	-17.52528816	-17.53017551	41.12077580	-16.83383202	-16.83575163	40.12430176
382128	-15.66038225	-15.65691210	39.55115573	-14.41500323	-14.41511711	38.38294649
382197	-11.86885981	-11.77899159	37.73330121	-13.26335987	-13.23166083	37.71111325
382254	-11.61952819	-11.63297553	42.91367101	-11.81109642	-11.82478420	42.45519309
382275	-2.76156285	-2.83427831	39.34127753	-6.93471488	-6.99853524	38.55736127
382371	-6.59950339	-6.64660611	42.49294345	-5.84608242	-5.93330326	43.88527858
382411	-15.32233501	-15.33440411	36.45603251	-16.16004706	-16.16385345	36.02377467
382481	-13.45463162	-13.44861382	34.58034812	-12.73254462	-12.72701627	34.38960933
382502	-14.22627475	-14.23743907	35.15908312	-13.53699157	-13.54882555	35.80723868
382518	-14.57865691	-14.59192458	37.71625560	-13.84631821	-13.86441569	36.92346601
382542	-11.55231133	-11.52137930	38.53468352	-13.59289177	-13.58361443	37.79985759
382608	-7.18569569	-7.26265810	38.90855495	-8.31503313	-8.33881146	39.67878718
382805	-12.86734038	-12.86376439	39.82747840	-13.89793128	-13.92962059	39.98173525
382827	-10.34178952	-10.35134927	42.94027836	-10.79937996	-10.80467832	41.50072197
382909	-10.39879410	-10.43110737	36.85696904	3.35905985	3.36124967	38.08440263
383095	-11.07122970	-11.08385687	34.27164957	-10.61741393	-10.62657558	33.77710834
383263	-12.86272177	-12.86575120	36.21229589	-12.68952085	-12.69164465	35.81249689
383286	-15.47509802	-15.49257509	34.69884018	-16.99571339	-17.01378129	36.12695559
383335	-11.89305008	-11.88401757	35.73711141	-11.91046366	-11.90890078	36.69951783
383344	-12.27709106	-12.28798677	36.17708664	-11.71616134	-11.70621625	35.48048115
383473	-0.96205415	-1.06770678	38.45926016	0.42705762	0.34715200	39.83230267
383487	-7.30986414	-7.33698006	40.07515239	-5.77046089	-5.81437322	40.24133821
383608	-12.46425769	-12.42875435	39.55522653	-11.96524742	-11.93963445	39.17395961
383671	-9.37421044	-9.35963044	36.33422908	-8.93286937	-8.92478052	36.06927749
383767	-12.06523605	-12.02535735	39.54038497	-12.92936393	-12.90750983	35.85501161
383869	-15.74855927	-15.74766458	34.62950377	-15.65866358	-15.65315955	34.08261470
384261	-15.63794814	-15.63406346	35.46014796	-14.24335609	-14.23043509	36.67925938
384295	-10.97606146	-10.97807139	38.41321383	-11.16215555	-11.16802226	37.21753447
384602	-14.97612927	-14.97625556	37.77023142	-14.48806843	-14.49562866	37.15633482
384662	-15.48163923	-15.53136703	38.67093482	-14.88872088	-14.94820929	37.09276957
384667	-6.56825152	-6.63991914	42.14542720	-4.71948419	-4.79474195	41.80145431
384706	-11.81850599	-11.81467786	41.33279358	-11.24384211	-11.24562382	41.28015760
384712	-7.58759678	-7.58195299	41.33568127	-9.25110372	-9.24469983	39.06348806
384775	-14.34826694	-14.42284702	35.51866635	-16.49024133	-16.48260244	36.06540503
384866	-15.57932125	-15.65475910	40.61764159	-16.16192102	-16.20835504	39.70068151
384977	-12.32758555	-12.27047867	46.18529205	-10.15061917	-10.11708122	46.32811555
385018	-11.35912111	-11.35962998	39.96157952	-11.46522840	-11.46327765	38.77052903
385070	-11.90972892	-11.91883391	41.61767282	-12.07388096	-12.06052606	40.65775265
385074	-12.48620338	-12.48172253	41.96736531	-12.90726966	-12.89955275	40.84901787
385267	-11.51078259	-11.53329896	45.85552877	-11.53106658	-11.53264478	46.65121256
385360	-5.51100318	-5.50521921	45.53081433	-6.52837815	-6.52843846	43.50331071
385440	-15.30284118	-15.27214235	34.63561832	-16.03334922	-16.03263362	33.60891800
385453	-9.64628793	-9.56261204	43.79371907	-8.65784570	-8.60824667	43.49114234
385464	-11.34866714	-11.34489554	40.11567966	-11.55037699	-11.53956358	39.55999076
385516	-8.92207623	-8.96152108	38.12973698	-12.13123570	-12.14636802	36.83572266
385589	-10.85598036	-10.83078333	43.66196989	-9.67455843	-9.62832149	42.96182786
385600	-9.84989739	-9.79830794	41.74016472	-9.83117664	-9.79339743	42.86968655
385654	-10.63672242	-10.63291639	40.46513747	-11.08941825	-11.09537671	39.60073945
385955	-9.88786571	-9.95834192	38.84540026	-10.72466830	-10.76975841	39.08569263
385979	-5.23746283	-5.22386012	43.21613668	-8.99282918	-9.00280058	42.47306283
386149	-15.93113424	-15.94814386	34.28726955	-15.51972607	-15.52469631	32.67356094
386195	-12.91990481	-12.92384039	37.02201764	-6.31910638	-6.32094063	37.85892133
386310	-4.09017557	-3.90638143	39.63269126	-5.69593629	-5.65800135	37.87857202
386319	-15.56482174	-15.59054670	42.17869724	-15.37452968	-15.36421559	42.94526013
386326	-15.63264002	-15.62477985	38.46350585	-15.16061040	-15.16612294	37.81899745
386337	-14.61842466	-14.61481625	33.55699471	-13.98926261	-13.98233681	32.96102452
386362	-9.50424140	-9.49160783	42.28594804	-8.41680989	-8.49423428	40.99992149
386409	3.69531093	3.65238837	39.69784885	0.36827083	0.40773391	39.56545903
386422	-9.19542583	-9.17031906	42.85622918	-10.64257973	-10.63205169	41.42984085
386425	-14.05267116	-14.06815199	37.78365569	-14.85565767	-14.85496860	37.16948693
386442	-10.67621547	-10.66485140	42.79220550	-9.77122604	-9.74212603	41.87068072
386493	-3.89250268	-3.90895075	36.97614340	-1.78074618	-1.81081336	36.55880635
386604	-12.22890957	-12.23379915	42.87934821	-11.13603727	-11.12611077	41.97504164
386671	-17.12380649	-17.11861233	39.02929782	-16.76453773	-16.73271486	39.32377781
386763	-2.06397800	-2.05175786	41.50994804	-3.33241364	-3.37218477	40.66927842
386810	-14.13587939	-14.14261531	33.48910808	-13.71671287	-13.72022509	33.61008682
386848	-15.12486887	-15.12668469	33.69546048	-14.57657876	-14.57824519	32.80600394
386872	-4.74819524	-4.73248560	38.57689434	-4.28765095	-4.28207141	37.24098872
386874	-6.69186997	-6.67144245	39.44942921	-7.91910221	-7.91241476	37.83562856
386980	-10.18526465	-10.14441287	42.75136230	-10.23565861	-10.22247845	42.28456721
