pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
398927	-14.30767137	-14.32613880	35.69463351	-13.12996938	-13.16480064	35.57340816
398928	-10.82302011	-10.83270891	41.30592350	-11.71036461	-11.70288303	40.92807649
398952	-11.29548958	-11.26291208	34.58382059	-11.42332256	-11.40059801	33.27127270
398990	-15.92052246	-15.92370836	37.66428531	-15.44383861	-15.45927009	38.85617451
399070	-17.79973406	-17.78927715	37.80078762	-17.83140504	-17.82874216	38.48088545
399393	-16.36387272	-16.36669635	42.24438919	-13.93132451	-13.90121275	42.66897303
399422	-11.32877531	-11.33745960	42.91371107	-9.43611334	-9.45318091	43.51323946
399521	-11.35245088	-11.35394054	42.58201598	-11.36465030	-11.36596801	42.67546852
399582	-11.50289238	-11.50546257	39.77991671	-11.64239597	-11.63101785	38.65559024
399594	-11.42704824	-11.42825507	38.55191558	-11.24087910	-11.23961257	38.10015227
399726	-11.65713249	-11.63052871	35.01243955	-16.46837517	-16.47187177	34.12311551
399727	-12.84083242	-12.83807201	37.86808742	-12.07575993	-12.06994206	38.03938715
399790	-16.58029522	-16.55810055	39.10800620	-17.29889424	-17.29755576	39.03361802
399814	-11.43104429	-11.43827789	36.77133344	-10.78432555	-10.79037219	35.18585228
399844	-11.24593748	-11.24073688	35.77971279	-11.19784208	-11.19372425	35.04986221
399911	-9.24005504	-9.24749901	39.97145983	-9.28460193	-9.29105091	39.72092952
399911	-15.98457778	-15.98455820	35.92411478	-16.27609020	-16.27561233	35.71750128
399962	-16.66126717	-16.65721584	38.05936029	-16.67335401	-16.66550388	38.92100897
400013	-7.32396317	-7.35738203	39.52781882	-10.71159342	-10.70760793	40.95895039
400052	-6.44402329	-6.47810517	47.09250052	-7.78259248	-7.80563049	46.91055509
400063	-12.40742029	-12.41347055	41.30500519	-13.26831681	-13.28049217	42.84835371
400090	-11.05883883	-11.04513290	46.87839053	-9.76408151	-9.74587642	47.04238664
400118	-11.15655343	-11.16177695	41.45313800	-6.58604942	-6.58332634	42.62104686
400133	-7.61678304	-7.63292860	36.15114680	-6.32904067	-6.33774647	36.09967443
400175	-10.41063288	-10.38677190	35.36638838	-10.26305992	-10.21629617	36.10431426
400208	-11.57354718	-11.57332532	42.70944328	-10.71063228	-10.71439683	43.53250431
400222	-11.27395207	-11.26519691	39.45882187	-11.19832266	-11.19397150	39.32723135
400323	-11.77799007	-11.77129487	36.35960578	-12.72085389	-12.72226589	34.52916910
400327	-6.86070806	-6.84473349	35.87612748	-8.67226019	-8.66709275	34.54863478
400400	-10.83016013	-10.82522929	39.26197647	-11.60296378	-11.59811260	38.03446656
400458	-14.71918898	-14.71664103	33.92507392	-14.27054153	-14.27429669	33.16848209
400607	-13.91302356	-13.91455532	35.86895333	-13.48607069	-13.49359178	36.89741465
400632	-6.62092617	-6.63313046	39.01818003	-5.95542727	-5.97420548	38.26920003
400674	-16.51404859	-16.50625589	39.35229300	-15.73545767	-15.73126566	39.61317559
400825	-10.46700920	-10.43784475	35.32164748	-12.94644367	-12.93837824	37.81132509
400865	-14.76713855	-14.77079499	35.13383240	-14.43856773	-14.43487524	35.77919400
401137	-11.35704087	-11.36953206	34.58742688	-11.32134754	-11.33547904	33.55113299
401257	-3.93841071	-3.97601700	36.22503385	-1.93645321	-1.93749683	35.90251721
401333	-13.30973245	-13.31209196	34.45120400	-13.67815527	-13.67551244	33.89955938
401413	-10.34020438	-10.34605786	38.02834954	-7.99551631	-8.01119961	39.82459267
401503	-13.26421500	-13.27343502	40.78668640	-14.12810650	-14.14752975	39.36928729
401548	-12.77749748	-12.79811055	35.73718069	-12.15226757	-12.16161141	35.23173489
401578	-11.76857342	-11.77398138	36.16261658	-11.75515459	-11.75987168	36.70478302
401582	-11.75904128	-11.75484722	35.12051611	-11.53260791	-11.52674037	35.05636396
401631	-13.09498036	-13.09401123	40.02389302	-5.13539791	-5.15185475	38.59801249
401647	-3.94170204	-3.91560377	32.90328420	-6.77833623	-6.76551957	34.67416985
401682	-11.76664745	-11.74861237	38.44853893	-11.11384535	-11.05139882	38.27816133
401695	-11.67399812	-11.66876699	40.67125531	-11.59208816	-11.58626357	40.30080647
401729	-12.03740590	-12.02475077	38.60662029	-12.15975950	-12.14936004	39.59927598
401929	-11.84594963	-11.84477213	36.60900795	-11.52957342	-11.52917389	37.66721383
402084	-12.70174046	-12.69880428	36.10123651	-13.11237715	-13.11544249	35.73301914
402123	-11.86975588	-11.86426377	35.33007650	-12.31518562	-12.31243698	33.96196877
402143	-9.80859944	-9.82919775	41.11465576	-10.36153794	-10.37432137	40.50262034
402148	-16.92508795	-16.93180340	37.96454268	-15.10661601	-15.11860690	37.94615553
402329	-13.58522956	-13.57918051	36.44866810	-13.88724836	-13.88091017	36.19964362
402365	-10.09592949	-10.10056735	37.33600249	-8.72362847	-8.73892184	37.44159717
402487	-13.02532161	-13.00159138	38.82175171	-13.04708052	-13.04014744	38.58663555
402502	-10.63369308	-10.59545943	34.56741920	-11.04370026	-11.00787982	35.52212657
402508	-17.12817094	-17.11711923	37.45580998	-16.79600987	-16.78447811	36.76308057
402600	-10.31284710	-10.31190130	36.85914385	-9.60525323	-9.60174710	36.37505481
402601	-10.69449518	-10.69704266	38.83738363	-9.51467175	-9.51432421	39.52723176
402655	-14.85905638	-14.85772102	43.95342635	-14.79500716	-14.78730163	43.05847402
402704	-8.42135407	-8.42131321	39.61751295	-7.34104391	-7.34386915	39.39548513
403013	-12.94389531	-12.96808851	41.87451572	-12.46131168	-12.47603708	41.44063550
403026	-7.86231157	-7.87208117	38.06908904	-4.23954790	-4.30586872	37.52984113
403080	-11.18868258	-11.18780952	40.53983649	-8.72938637	-8.73023609	41.70144238
403104	-12.29053612	-12.28850988	34.22950279	-11.71719262	-11.71802324	34.69141144
403162	-8.03313610	-8.07716368	37.84954152	-5.06590269	-5.09564523	38.40757434
403223	-4.66432010	-4.70431261	47.76562843	-7.93125001	-7.94693703	47.65670649
403441	-15.52038849	-15.52050381	45.48372807	-15.31956527	-15.32280237	46.22386004
403468	-16.11895810	-16.12830747	43.68931645	-16.22812847	-16.22931546	44.22792543
403482	-17.78486315	-17.78920619	36.54977403	-17.40610671	-17.40990155	36.85201401
403488	-15.73722683	-15.71578165	35.35305083	-15.69665906	-15.67406855	34.86155552
403557	-11.28850014	-11.27340554	37.57769217	-12.75889642	-12.75003406	36.81566739
403561	-16.51295188	-16.51457978	35.60235211	-16.61775884	-16.62470155	35.35970641
403637	-10.95634057	-10.95987995	34.27409365	-11.43737170	-11.43792418	33.34278730
403671	-8.80851138	-8.88019032	44.33407718	-8.56007301	-8.62160411	43.44252158
403739	-12.40715040	-12.41066359	37.32446771	-12.53861604	-12.54098645	35.36646787
403758	-14.13927396	-14.14349647	38.10474128	-13.65336462	-13.65763016	36.74067761
403798	-12.87453572	-12.86575093	34.12655746	-13.03709014	-13.01411123	33.93254588
403814	-15.09588683	-15.09677069	37.15436308	-14.47883379	-14.48859370	38.27102897
403910	-15.78424227	-15.77374752	38.25456976	-14.90654537	-14.90061341	37.44093773
404214	-10.65251174	-10.62081289	37.33490724	-10.82408293	-10.79503333	37.49726374
404255	-14.91683891	-14.91329628	37.30390519	-15.35601934	-15.35575205	37.62489087
404377	-2.44364520	-2.45441590	35.04115881	-4.30357901	-4.28804600	34.47854779
404405	-14.90617804	-14.89466881	37.61064970	-13.98508399	-13.98030366	37.40828790
404497	-12.80792038	-12.80991692	38.84474582	-12.84436603	-12.84421968	39.73670440
404650	-12.73384971	-12.72507374	37.70406338	-13.61854269	-13.60202234	36.16687188
404666	-4.00306139	-3.93280463	39.95281071	-4.84709326	-4.85041985	40.07887528
404722	-11.18106372	-11.18156696	41.21730533	-11.30322616	-11.29409340	42.97242198
404975	-10.38902038	-10.35705717	36.35424607	-10.60580775	-10.58220340	36.47361117
404983	-10.31852852	-10.32778923	37.67096744	-12.46280137	-12.46347553	36.00604398
405146	-11.94568447	-11.93147301	37.90317292	-11.98926425	-11.97771327	38.58036769
405323	-14.20391420	-14.20554253	32.92510219	-13.40338580	-13.40455475	33.06481458
405435	-14.87075938	-14.89239552	32.01731051	-14.69733273	-14.70828455	31.87326402
405448	-17.37035576	-17.36821540	38.35153724	-16.11613480	-16.11022919	39.78332978
405808	-13.71814806	-13.71886835	36.97719564	-13.19250628	-13.18740745	35.46671129
405901	-10.32327125	-10.32735450	35.72840948	-6.10811868	-6.18686589	34.64296649
405938	-3.71748427	-3.73025526	40.74813704	-6.39440845	-6.41705836	41.69801212
406068	-9.90753536	-9.86155871	39.92834413	-8.78513307	-8.74528182	40.79871632
406235	-1.08027854	-0.98440616	39.21253599	-3.38098305	-3.35672256	39.87689345
406281	-13.70522059	-13.70605293	41.76529542	-13.26975254	-13.28274678	42.43196330
406568	-9.44947344	-9.46684804	48.65176561	-11.23918559	-11.24323595	49.37169132
406581	-8.66910709	-8.63170895	43.91168900	-5.50875658	-5.49356126	47.72792567
406674	-12.51547751	-12.54248892	40.29741489	-16.26116622	-16.26440226	38.85169424
406761	-12.65907830	-12.66068340	38.74182119	-10.60755680	-10.64142223	38.50597234
406965	-14.01336760	-14.01456644	34.98373695	-13.48690889	-13.48960291	34.40196986
406982	-12.77281129	-12.77541900	35.16763134	-13.14097487	-13.15339668	33.85661504
407037	-11.63621015	-11.63543342	39.18663514	-11.79805464	-11.79507841	39.06645618
407103	-6.16404987	-6.15306893	35.17884321	-7.80320096	-7.81007396	35.50441854
407115	-6.80149886	-6.77401715	41.71036557	-7.36919559	-7.36804967	42.13023242
407157	-11.58143298	-11.58698009	34.71501713	-11.55154407	-11.55061658	35.47753822
407256	-5.54620461	-5.55671904	48.23592931	-6.28669921	-6.29715994	47.68394493
407300	-11.96540997	-11.96469755	37.30260269	-11.58958135	-11.59195992	37.33677862
407359	-16.00591534	-16.00395298	40.56658696	-14.39104318	-14.38981550	40.67154647
407378	-9.55232775	-9.51537088	42.05937061	-5.86134002	-5.79798807	41.31190009
407429	-16.59275700	-16.58797105	37.16919247	-16.42158941	-16.42500741	38.58662791
407435	-15.28182544	-15.28184741	37.63515475	-16.01826020	-16.02119660	39.51410929
407452	-10.82487542	-10.81226139	36.42573747	-11.01346898	-11.01016217	37.56619735
407571	-15.72032505	-15.71860011	38.26904632	-16.45541748	-16.45896616	37.93584589
407598	-14.70363095	-14.68583391	37.52178147	-14.66366595	-14.65275090	38.05717426
407647	-11.27376753	-11.28350538	37.86268158	-10.94462783	-10.95935948	37.90205375
407760	-13.18719637	-13.18979079	37.85418231	-12.87061944	-12.86581061	36.51871469
407777	-11.85214700	-11.85536540	31.60235283	-11.84786713	-11.85040779	30.91358595
407877	-6.94639898	-6.93283529	44.41645349	-4.23913872	-4.23041264	45.36797322
408105	-11.47178030	-11.47552317	36.63439033	-10.77087961	-10.77919571	36.81320670
408174	-13.96248069	-13.97613420	39.34720813	-13.43036056	-13.43054612	38.06838420
408183	-15.55515243	-15.55413631	36.47725979	-15.02222186	-15.02072001	36.42397217
408232	-12.74431708	-12.73821996	37.15389307	-13.73556591	-13.73266055	35.64867681
408277	-11.60984747	-11.59061795	44.15408657	-10.42871259	-10.39762398	43.74087466
408327	-8.38265645	-8.35308492	37.38872258	-9.28496936	-9.27479847	38.14065862
408361	-15.25858199	-15.26199364	39.52587024	-15.88472477	-15.88995509	40.64461329
408380	-14.74056581	-14.73268788	40.24390655	-15.35184865	-15.35267157	40.14157333
408389	-13.69521123	-13.71077901	37.06972573	-13.05748535	-13.06737569	40.51496706
408418	-10.56010927	-10.54829893	39.03622330	-9.41104732	-9.39789031	39.88870987
408511	-17.44013707	-17.43385108	40.06835641	-16.97837483	-16.97797392	41.45784457
408616	-18.72762083	-18.72964295	37.22431009	-18.33825530	-18.33541222	36.68831089
408774	-10.66541019	-10.70187146	37.86787588	-10.45808197	-10.50746062	37.14273774
408845	-13.55468446	-13.56538775	37.94977137	-12.73341342	-12.74323036	37.24027211
408893	-12.00869738	-11.99619902	35.78067933	-10.19325564	-10.18121211	36.44812671
409063	-13.31795130	-13.31753853	37.23529350	-14.10884660	-14.10943718	37.19660201
409171	-2.40263015	-2.41614525	41.62722623	-10.11659610	-10.08897270	43.54346742
409174	-14.25078948	-14.24131770	35.26279288	-15.79541626	-15.79803355	35.51953221
409242	-14.73365091	-14.73775184	35.06231645	-14.50102773	-14.50531476	33.67776366
409358	-13.65161824	-13.64416185	36.54714020	-13.48751308	-13.48032594	36.69657103
409432	-15.92562097	-15.92432654	38.64838299	-14.18323437	-14.19974365	37.94289259
409540	-16.93180454	-16.92710840	38.64287895	-16.48583533	-16.51189923	38.79685533
409747	-16.98727189	-16.99448217	35.56786751	-17.91657717	-17.91773618	35.85919617
409808	-10.84770245	-10.84904556	36.26579460	-12.39175842	-12.38785298	36.48510171
409882	-10.99358970	-11.01635936	37.48660500	-11.82119437	-11.83100950	36.88399553
409886	-12.42934033	-12.43249758	36.14767128	-12.28726951	-12.29603578	36.36750211
409924	-15.02384773	-15.03404051	39.17099634	-16.08391406	-16.08897422	40.31107043
409966	-17.47662048	-17.48370474	37.28900879	-17.14730136	-17.15401741	37.74684482
410051	-12.03419208	-12.03453448	35.15556747	-10.19385061	-10.19344660	35.13759916
410108	-8.74633631	-8.77360468	44.41919599	-7.55426554	-7.57839825	45.56908455
410164	-15.15961520	-15.16075046	37.13396504	-15.09910277	-15.09851248	37.46667857
410266	-11.31804217	-11.31321947	40.86015233	-10.11466409	-10.09778587	40.88324825
410715	-12.91598756	-12.91099382	32.10120793	-12.37777503	-12.36570646	31.82274852
410731	-11.51765019	-11.51786489	44.49665325	-9.43671183	-9.41432723	42.81792932
410789	-11.31904124	-11.34709921	36.73355364	-12.21412738	-12.23053927	37.68254361
410870	-16.43382317	-16.42422226	36.69732019	-15.34866833	-15.32847291	36.20645851
410889	-17.46335275	-17.46858615	36.66311890	-16.59338528	-16.60049911	37.61599280
410931	-11.90515367	-11.90662392	40.83022583	-11.79760370	-11.79940387	41.03694544
410933	-5.81460458	-5.77350728	36.48010878	-4.42585706	-4.38213404	37.57651182
410988	-7.89007457	-7.86954944	40.27742434	-5.74847876	-5.72752673	40.47692504
410998	-11.32246601	-11.31721104	41.68335798	-10.76190380	-10.75415103	41.40661877
411029	-12.77734674	-12.77919028	35.06457067	-11.66277492	-11.65757574	34.72998920
411044	-8.19407132	-8.18680030	38.26250320	-10.19648991	-10.18755402	37.87262654
411050	-9.90571492	-9.91738445	36.49413859	-10.89318423	-10.89603168	35.69139314
411076	-15.74332870	-15.73814681	36.60938855	-16.26917306	-16.26945381	35.50658072
411115	-11.87547657	-11.87606510	48.51592498	-11.48892366	-11.50000123	48.31012576
411124	-14.48219989	-14.47991946	35.34646054	-15.02082817	-15.02884589	34.64142791
411134	-13.51766670	-13.51300711	34.77113818	-13.09163275	-13.07926086	35.40760487
411172	-16.99633016	-17.00525065	40.39246389	-14.86304566	-14.85777758	41.35748621
411221	-12.44394650	-12.43737981	37.63717624	-14.35346238	-14.35775523	37.46871186
411301	-16.61201803	-16.61563832	43.02370111	-15.77755340	-15.77563969	43.32390477
411577	-13.47269188	-13.48799602	35.82413914	-13.58657681	-13.59809520	35.81282662
411633	-15.21349108	-15.21082535	40.11332885	-15.46866003	-15.46442274	40.89707077
411643	-10.34503681	-10.32609319	37.35622160	-4.66564844	-4.59401304	37.84996820
411657	-9.88130026	-9.89088005	35.30607669	-7.59602866	-7.60734273	34.64960831
411686	-13.11708077	-13.11765578	43.19872684	-13.63919995	-13.63961697	41.97677692
411717	-11.51775576	-11.52311043	36.78395877	-11.04595544	-11.04747100	35.66111872
411723	-12.56225886	-12.61448309	39.99977433	-13.07046406	-13.10546659	37.99875519
411804	-8.93636151	-8.95726882	39.44962852	-8.82031937	-8.81331829	39.05042644
411811	-16.69025092	-16.69546517	38.75020507	-16.24097164	-16.24063264	38.07986381
411949	-10.99606112	-11.00671104	40.33362931	-11.66722565	-11.69022858	40.24791644
412075	-15.39937204	-15.38207728	37.04348520	-14.16366230	-14.13920067	37.44600652
412130	-10.44513771	-10.49877415	42.45651610	-9.87439770	-9.93913493	42.47746185
412223	-9.19199953	-9.15981937	41.02117368	-10.83306448	-10.79869945	41.75790355
412402	-13.94497308	-13.93572653	37.54116459	-15.26675072	-15.26094815	39.12363130
412403	-8.88813149	-8.86847539	38.45366831	-7.44304789	-7.42368206	38.02454656
412481	-10.70747122	-10.70999658	33.87228286	-11.29251180	-11.29410888	32.53393639
412486	-13.41890936	-13.39529913	38.44149480	-15.95329904	-15.95732788	38.55990749
412597	-18.76174604	-18.75905121	38.75621814	-17.66484242	-17.65463193	38.10190801
412613	-12.64330285	-12.64473343	39.41555634	-12.84113956	-12.83381252	40.07503470
412636	-16.01910045	-16.02536709	37.72372129	-15.96831182	-15.97192111	37.56635924
412681	-13.60082318	-13.60227308	33.03298220	-12.05857100	-12.06718111	32.24665876
412684	-11.60071350	-11.61037232	39.11757490	-12.20881746	-12.21353456	39.99514747
412708	-11.27037333	-11.27703065	36.47280549	-11.42519998	-11.42199952	37.04687423
412912	-7.05814953	-7.06786418	34.34992780	-9.85753356	-9.86959130	34.09470174
413018	-10.58603270	-10.59030706	37.28227049	-10.42269284	-10.42606372	36.88822633
413054	-12.20409714	-12.22354851	32.44183604	-10.01668175	-10.02463933	31.59005866
413063	-9.54572463	-9.55179660	35.06960815	-3.98675323	-4.04049149	35.35791672
413083	-13.15077072	-13.15274631	34.17359667	-13.03141670	-13.03014799	32.22369902
413115	-9.21569957	-9.23223592	34.86118505	-7.37310213	-7.39798417	34.18798240
413321	-15.73551408	-15.73555723	48.26469577	-15.11737583	-15.11972934	46.67170822
413367	-16.40689428	-16.40716729	36.55191250	-15.94178741	-15.94256615	36.41657735
413429	-14.53203252	-14.53592592	33.57291984	-13.59175916	-13.59781677	32.71860637
413476	-14.95050626	-14.94886372	35.33348045	-16.83672014	-16.83723245	35.64434220
413497	-10.12408742	-10.12323298	38.11478415	-11.27569387	-11.27697105	38.30285450
413532	-16.90115388	-16.93226066	36.94902180	-18.06082506	-18.06309539	36.85254414
413539	-11.70569377	-11.71235467	38.64121110	-11.71624275	-11.72492631	38.32041009
413577	-12.17728355	-12.18358140	38.97295652	-11.28341572	-11.29239419	38.47287504
413579	-13.69094890	-13.69369539	41.09369725	-13.55142490	-13.55258381	41.09961571
413591	-12.37747215	-12.38167719	39.63275938	-9.16922740	-9.15750151	39.00366547
413603	-14.04064095	-14.04291809	34.25513575	-13.85449372	-13.85849087	33.82082682
413745	-16.40383689	-16.40223108	36.16051511	-16.47162702	-16.47575138	36.60678350
413818	-11.46340254	-11.47013262	40.49951337	-11.75910464	-11.76460453	41.09595665
413839	-11.52163895	-11.53092968	41.70883391	-11.54266841	-11.55177933	41.66509548
413857	-13.56011401	-13.54705788	43.66618337	-13.83870847	-13.83416664	42.59672571
413975	-13.20709503	-13.22507215	34.76566047	-13.25113405	-13.27209326	33.79194251
413979	-9.18834915	-9.20651590	41.25901782	-9.89290652	-9.90744406	41.26905831
413984	-11.66095647	-11.67089410	39.23113654	-12.41711782	-12.44675232	39.12496904
414028	-16.61990053	-16.60450990	37.09180224	-17.45881012	-17.43283658	38.24723158
414036	-12.64229703	-12.65641058	38.36327913	-17.36979914	-17.36455903	38.59109752
414161	-14.86160711	-14.84237800	35.78093395	-14.67552551	-14.68230065	36.13276359
414245	-5.49500282	-5.49503274	32.40524047	-2.85121268	-2.86349360	31.72714389
414464	-14.27586111	-14.26895597	36.73714750	-14.34910350	-14.34205635	37.82793960
414792	-16.18572636	-16.18824806	35.33975190	-15.84907810	-15.85299101	35.69645833
414797	-11.10402015	-11.09827426	34.98057125	-10.85047841	-10.85343065	35.75804941
414959	-12.86457149	-12.87512479	37.63702409	-13.88605629	-13.88198730	37.58215846
415185	-17.42489917	-17.42381919	39.21353368	-17.04984687	-17.04854806	37.82357553
415216	-10.81701941	-10.80413065	36.87271802	-10.94738889	-10.93803822	35.47479031
415226	-14.41154021	-14.41790212	36.60202342	-10.45451484	-10.49364770	36.31917200
415335	-12.91792999	-12.92052391	36.89864545	-11.29565053	-11.30169583	36.88209845
415402	-14.23874041	-14.23371871	32.54455077	-12.17661711	-12.18012279	32.85524433
415506	-13.54132633	-13.54882344	40.76364045	-13.50903125	-13.51772169	38.86829324
415596	-16.34932348	-16.34293223	40.33409869	-15.27482409	-15.26405876	41.50026930
415674	-14.18586188	-14.16475230	36.75246891	-15.48640192	-15.48382486	37.33272448
415736	-11.54092693	-11.56018706	36.62376622	-11.69464825	-11.71658983	35.34587430
415766	-19.20023587	-19.20351529	36.99092004	-18.41689505	-18.41513423	37.65069300
415832	-15.06896155	-15.06407547	35.31801180	-14.76211231	-14.77306610	34.42419789
415860	-11.44818567	-11.44218367	35.16042667	-10.91329582	-10.90504752	35.87202910
416030	-10.99469564	-11.03623827	36.34823582	-12.06908797	-12.05229783	37.15151005
416055	-12.26288514	-12.27041145	36.64196437	-11.42663565	-11.43831571	36.76287070
416140	-13.06728696	-13.06247635	39.67656399	-9.03382691	-9.06865296	38.36383024
416152	-18.63934257	-18.64588731	38.47187740	-18.89095958	-18.89455055	37.91446977
416181	-11.79712356	-11.79534198	42.48030961	-11.86647497	-11.86971451	43.17304525
416218	-12.09043165	-12.09010951	37.58661217	-11.68947916	-11.69373657	38.28653400
416246	-10.86632815	-10.87260537	35.41413745	-11.49722080	-11.49473696	34.96596787
416294	-11.89365931	-11.89073960	41.11587294	-12.13748865	-12.12971789	39.92401843
416305	-13.00026281	-13.00497858	31.75246683	-12.20614165	-12.20942606	31.16549968
416392	-15.30051477	-15.29242022	38.83984738	-16.08610045	-16.08895947	37.93945244
416458	-16.79757959	-16.80277412	37.13106240	-16.58682617	-16.58840648	36.21930635
416546	-17.04595855	-17.04336316	39.57081022	-17.99970793	-18.00047505	39.92284985
416591	-11.70363253	-11.69965657	33.74602964	-11.72360188	-11.71609352	35.65942633
416595	-13.00243355	-13.01801243	35.23820609	-14.12495912	-14.13021718	35.66440476
416705	-14.67114473	-14.66989443	33.74018173	-14.30834002	-14.31244552	34.27105901
416760	-17.00239432	-16.99929280	40.06550826	-16.02952437	-16.02227674	41.91527058
416773	-11.47277086	-11.46558358	35.19429909	-11.66363082	-11.66416642	34.69284234
416857	-10.78836102	-10.79390069	34.14543713	-11.23641421	-11.24513463	33.60906061
416863	-15.77837838	-15.78650655	34.62793238	-15.92415173	-15.92852389	35.38980626
416929	-12.23656439	-12.24772721	35.80668160	-12.27187411	-12.27834465	36.41406907
416948	-11.67487029	-11.66878882	43.83690639	-11.67559605	-11.66824894	43.23407765
416975	-15.53477974	-15.53287242	39.34438601	-16.15278796	-16.15146978	38.72730341
417201	-3.67023868	-3.71180682	40.81832414	-1.42021946	-1.41390883	41.55123524
417228	-11.61544277	-11.60211585	43.56112046	-11.57209860	-11.56853127	43.84468098
417343	-18.23271845	-18.23728871	36.91709409	-17.78487536	-17.78327402	37.18710327
417360	-11.73248516	-11.73213334	40.20122716	-11.56201377	-11.56449966	39.34696115
417376	-10.94708788	-10.93952807	44.79523364	-11.63623548	-11.63925405	42.97551849
417436	-15.00673914	-14.99695448	36.13976843	-13.85751054	-13.86719769	36.72769437
417506	-13.29244676	-13.30890595	38.66563860	-13.64506989	-13.65020709	38.68090739
417616	-12.45134201	-12.45629648	40.55814477	-12.68469564	-12.69096451	39.15313846
417697	-12.65989110	-12.64161533	40.85759095	-13.61717211	-13.61932050	41.47285995
417810	-10.06501122	-10.07600115	44.27289687	-8.80799798	-8.82218182	44.63057636
417878	-14.36624217	-14.36540615	32.19474368	-14.29060874	-14.29468961	32.58698305
417889	-15.01630150	-14.98636697	36.22276870	-15.24131531	-15.22632665	36.70010204
418002	-16.20613259	-16.21641865	41.34334123	-14.79698342	-14.81905313	42.85257682
418103	-13.39581413	-13.38209472	39.99185900	-14.25114128	-14.24489760	40.41393010
418133	-10.92706638	-10.93622295	36.73515588	-11.38939809	-11.39234442	35.94944187
418176	-17.07713224	-17.07901845	34.75279831	-17.29833833	-17.30267145	34.89794322
418244	-17.29819518	-17.29709884	36.82736954	-17.55699975	-17.55875391	36.41644076
418535	-16.25291151	-16.25396021	38.96262053	-15.94976475	-15.96077623	40.54293025
418666	-8.70818297	-8.72366701	41.88908168	-10.50341085	-10.50400953	41.81444376
418846	-16.31335809	-16.31585028	41.87264196	-15.45477182	-15.44912661	43.72176508
418887	-16.79721010	-16.81005327	41.87157779	-16.39987320	-16.40995077	42.33152097
418999	-8.72342162	-8.74510848	37.48069735	-6.89416314	-6.87538861	36.27299203
419036	-15.67535193	-15.68181410	34.94338882	-14.53492298	-14.54310813	36.61363541
419090	-13.20905822	-13.20796324	35.78391258	-12.08200183	-12.08151680	36.15056627
419141	-12.27444294	-12.27170601	34.98532238	-12.48082401	-12.48419838	34.51900133
419236	-12.40033708	-12.40321444	38.97912603	-12.52753315	-12.52804050	37.01703658
419302	-12.44291575	-12.44572596	35.15920192	-11.77815602	-11.77450091	35.66769193
419336	-14.00735139	-14.04452815	35.98609639	-15.18890722	-15.19838093	35.75526536
419343	-13.26300750	-13.25971045	34.50487323	-13.31431911	-13.31315052	34.36011401
419361	-16.96470934	-16.96466559	39.91966811	-16.47907174	-16.48293592	39.44656242
419417	-11.05621804	-11.05744840	34.58386477	-11.41853513	-11.42310299	35.52208028
419722	-15.35506538	-15.36018421	45.00783762	-15.14631397	-15.14760897	43.42904790
419789	-15.59145225	-15.59168345	38.34559033	-15.70938308	-15.71192284	38.82583595
419812	-11.52531264	-11.52832551	38.93840410	-12.46919393	-12.47104830	38.44887443
419832	-15.13762161	-15.15383418	38.30353515	-16.82992990	-16.83593356	38.05741584
419926	-15.32206158	-15.33344400	38.04249693	-15.65606672	-15.67180800	37.63033617
419977	-10.82726781	-10.81713895	39.77746000	-11.07912156	-11.08220152	39.85689302
419993	-16.70615737	-16.71329884	38.69145002	-16.74212307	-16.74460052	37.89175302
420002	-18.30574949	-18.30329639	39.59939419	-17.08834807	-17.08971210	37.32319651
420025	-14.06237183	-14.05380923	42.95279088	-14.96533642	-14.96499944	44.43353113
420034	-11.33021599	-11.33990749	41.39239823	-10.28261339	-10.30181625	41.60059958
420048	-12.71274886	-12.71224710	40.28899968	-12.71187794	-12.71041901	37.82588624
420088	-16.87698484	-16.87705505	37.48596523	-16.08450036	-16.10252779	39.46245665
420130	-12.34964244	-12.34097244	36.50741693	-12.93950805	-12.94085760	36.81841162
420186	-11.90275391	-11.88955764	37.58277757	-11.78713888	-11.78391353	36.78841666
420239	-15.39171720	-15.40936257	41.75492421	-13.29248421	-13.33118731	40.40987019
420288	-16.43230384	-16.43864238	39.54561636	-16.25119297	-16.24911688	40.26916735
420353	-15.39263808	-15.39515596	35.75753090	-14.14550933	-14.14704673	35.70053684
420391	-12.54965436	-12.54973238	36.57422874	-12.02229027	-12.02027359	36.26775313
420425	-12.49616897	-12.49090195	36.46959074	-12.60656867	-12.60859635	36.41909728
420563	-16.09958877	-16.10721182	38.87808932	-15.26074769	-15.26876882	39.60585792
420634	-10.62903796	-10.63349735	43.63404502	-11.53079518	-11.53405625	43.67785251
420832	-11.51583833	-11.51457119	34.83438783	-11.55095919	-11.55413138	35.34520501
420844	-10.13166372	-10.13349616	42.43360888	-12.02562362	-12.02738310	39.74134650
420867	-15.78950873	-15.78105644	35.95690915	-15.43205597	-15.43549664	35.66816410
420924	-10.96679293	-10.97464810	36.78286902	-10.95878811	-10.96247681	34.67051733
420928	-11.66729114	-11.67162406	41.20949033	-10.95778793	-10.95923724	40.61125666
