pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
384041	-11.04716544	-11.04427332	40.25987840	-11.14791069	-11.14784186	41.80366969
384158	-15.39231474	-15.38376390	34.16277915	-14.00082684	-13.96873535	35.20103762
384212	-10.62290275	-10.60907043	37.61020720	-11.49315533	-11.49066303	37.07088165
384253	-13.21239602	-13.18224232	35.59553862	-13.54471090	-13.51943013	35.66713930
384311	-5.80026819	-5.75081823	32.51046991	-8.85775385	-8.83286924	31.47351844
384380	-17.49132690	-17.48684993	34.88412223	-16.37211608	-16.36957106	36.54071150
384395	-7.34884890	-7.30693352	32.41946848	-4.87314812	-4.84321335	32.71275930
384531	-15.86078305	-15.87056648	38.57661428	-16.08532820	-16.08975140	38.49254649
384587	-17.07874452	-17.08361838	36.00505079	-16.66841715	-16.67090349	36.39957624
384656	-10.68543157	-10.61061758	39.15303403	-12.82026252	-12.79030388	38.38913520
384664	-17.24883988	-17.24321664	35.63618305	-16.97370531	-16.97806920	35.42110539
384852	-11.16860131	-11.14729618	39.43047422	-11.52358990	-11.48492289	39.72250744
384861	-9.77625335	-9.71649169	40.18769227	-12.84806308	-12.81387150	38.33341497
384912	-9.65909005	-9.64868021	38.27970186	-9.29051043	-9.24794528	38.76013195
385165	-13.86450105	-13.88698224	37.23029166	-14.06722728	-14.06222376	36.55346087
385297	-15.76584376	-15.77001983	38.98349446	-15.10894874	-15.11432228	38.83097072
385363	-12.99882057	-13.09117965	40.53745948	-12.75492693	-12.77907801	39.17287349
385407	-13.20931650	-13.18385465	36.03165521	-12.39411295	-12.36827151	35.51602118
385444	-10.79298870	-10.74639356	34.76190943	-11.70147931	-11.68094043	34.41711485
385492	-8.70559241	-8.66099059	37.42857300	-9.92532083	-9.90136515	36.92683722
385656	-8.00355715	-8.05355968	40.61220913	-13.66668029	-13.63734945	38.33215217
385745	-16.77964054	-16.76702214	36.13404615	-15.64899185	-15.61091482	36.79973109
385900	-16.15002994	-16.13521715	40.33459145	-15.90858945	-15.90008377	39.63392312
385902	-9.19414284	-9.15547693	37.31775737	-10.21638549	-10.18600535	37.30657662
385973	-12.44881319	-12.45697234	36.83926896	-12.83371003	-12.83519604	36.79744331
385996	-17.49727233	-17.49037797	43.99725378	-16.22237821	-16.21718733	42.99444130
386053	-11.07025579	-11.08604943	38.78256317	-11.80352382	-11.81818614	39.00001484
386055	-15.12614298	-15.15158828	34.54813618	-12.59299606	-12.64422669	34.65909624
386079	-13.76123021	-13.75402779	36.89337514	-16.50588079	-16.50660625	39.30440085
386126	-12.40406111	-12.41217733	44.01724803	-12.15211441	-12.14568548	44.52520241
386170	-16.49546772	-16.48160835	36.54832787	-14.86494070	-14.85366706	36.37539790
386178	-13.70860079	-13.70838315	35.49546878	-14.01987040	-14.02365231	35.76303969
386261	-16.25387802	-16.25460600	38.80011155	-17.72197677	-17.72116687	37.34354452
386293	-15.37338047	-15.38021855	34.52029367	-14.39434732	-14.40186476	35.28792886
386366	-13.23672821	-13.24231720	32.77933755	-12.52342715	-12.53484543	31.24434120
386458	-13.43461075	-13.42029721	38.35579207	-13.46069575	-13.45928949	40.17652632
386458	-17.36365259	-17.37038451	40.15625175	-16.16459119	-16.17262147	40.65120099
386493	-11.52787239	-11.53844722	34.26679513	-10.80445842	-10.78397121	34.78961788
386594	-13.94175727	-13.87126581	38.08969142	-15.26016736	-15.28380938	37.52750433
386618	-17.50544421	-17.51282141	36.53735594	-15.13075701	-15.12442070	37.31080978
386642	-9.87113639	-9.92312378	37.11311006	-11.53820637	-11.54892641	36.56871876
386712	-12.20614934	-12.21702482	37.54609793	-10.76409591	-10.76759287	35.65982492
386787	-12.59679065	-12.60861807	31.92087600	-12.53201980	-12.53515029	31.83024724
386882	-14.95798390	-14.96809435	35.95680157	-15.68753849	-15.69678775	36.13174319
386931	-16.64709434	-16.63500581	36.12503754	-16.90284850	-16.91197827	38.12782848
386961	-17.07238537	-17.06352893	35.72333048	-17.59412236	-17.58356442	35.92778671
387024	-14.60670540	-14.60371602	41.32092514	-12.92127497	-12.93688329	41.78155255
387146	-15.67446597	-15.67167002	41.97184543	-15.44567019	-15.45930325	42.78124158
387247	-10.98022581	-10.98528983	37.90711181	-11.74876676	-11.75334235	35.16452906
387313	-12.17866189	-12.21308007	36.74220790	-13.36862337	-13.38328761	35.84311620
387398	-11.49038045	-11.49613666	33.64036979	-10.83193028	-10.83008433	33.37447690
387483	-17.03132770	-17.03594825	35.23889672	-17.21466236	-17.21113426	34.79025966
387497	-12.05751773	-12.06180128	33.05872109	-10.87649744	-10.86337138	33.24821691
387497	-11.46922980	-11.47998328	33.18688785	-11.13470149	-11.14260204	33.86399307
387570	-9.40121339	-9.45515286	35.75244497	-9.02892940	-9.04993346	35.56532766
387572	-11.23745193	-11.25036483	29.66470164	-12.31589233	-12.31509141	29.30748237
387757	-16.07659239	-16.08730353	38.33366572	-16.57590283	-16.59078910	37.57669207
387767	-15.74687672	-15.75453741	34.75866684	-14.22183810	-14.21815983	35.42895335
387798	-10.83606877	-10.85767627	34.43059779	-10.49606257	-10.46839343	34.88971747
387833	-15.46826190	-15.46982386	39.01574848	-14.33427995	-14.32441100	39.17596544
387858	-14.99393475	-14.98034815	33.04451940	-13.95506083	-13.95434415	33.33093089
387940	-11.72452906	-11.72053055	42.21921175	-11.46613848	-11.46618719	41.19929567
387983	-13.31165872	-13.33039091	35.29567575	-13.06849829	-13.05823219	34.33831009
387989	-15.66579396	-15.66635486	38.47006360	-16.16483414	-16.16038849	37.63942178
388099	-9.51593823	-9.50527522	37.35936017	-10.96882601	-10.96784606	36.04737227
388132	-11.80098422	-11.79900192	35.51889425	-12.45285407	-12.45207392	35.63200062
388189	-11.73875262	-11.74356572	38.01301116	-10.80029826	-10.81081595	37.82791906
388238	-15.73559280	-15.72814075	38.06333087	-15.60614075	-15.61490400	36.57715623
388398	-9.05199132	-8.98300101	40.53262643	-9.51727583	-9.51890898	40.56883279
388492	-11.71190102	-11.75988431	37.81494711	-7.99992314	-7.88077038	39.51896749
388628	-14.70016471	-14.69114945	36.00240344	-12.55657860	-12.54494460	35.86457239
388723	-8.21556251	-8.39521303	46.14295348	-7.32657446	-7.39859668	45.17707362
388787	-17.55888531	-17.57024820	36.93519293	-16.01837369	-16.02693435	35.62028007
389021	-12.40394511	-12.40669639	36.33864784	-13.09834518	-13.10751774	34.09564098
389351	-16.05532808	-16.06889033	36.14787073	-15.77513328	-15.79082279	35.78488889
389373	-9.39333937	-9.44210356	37.00825763	-5.03756712	-5.18981369	38.09663674
389431	-13.45381440	-13.50499454	39.88885550	-5.58647133	-5.40207628	39.79660356
389465	-16.53438066	-16.53246145	37.82610616	-15.83653574	-15.82736062	38.64686187
389562	-8.68458473	-8.67292798	37.89137116	-12.23162424	-12.23146541	36.40597941
389578	-9.51270055	-9.45081021	37.11247899	-10.12795191	-10.11001138	36.44863418
389634	-11.61092318	-11.60222131	38.29338876	-10.26361119	-10.26545154	37.83059173
389692	-11.67806528	-11.66894296	41.44613576	-10.04999846	-10.02618573	40.53847257
389736	-11.78519237	-11.78811927	46.00024305	-12.01277253	-12.01852340	43.09584611
389808	-11.36124754	-11.37214386	32.56016679	-11.67494984	-11.67840766	32.91511027
389894	-9.72654089	-9.69396064	41.76390701	-7.22386208	-7.19182745	41.50042247
390125	-10.22136894	-10.21941794	38.63098807	-9.57230816	-9.55217312	37.18372110
390168	-15.96877253	-15.97298052	35.88883712	-16.01200516	-15.99928582	35.89839255
390217	-14.50777369	-14.52892638	47.22514654	-12.20729116	-12.23051541	48.57754070
390238	-10.29001271	-10.31580216	36.61505615	-11.39090129	-11.40695242	37.44702480
390320	-15.85097097	-15.86809954	37.81303113	-15.92888912	-15.92687778	37.21900915
390347	-12.38316161	-12.36468533	35.13268037	-13.75310121	-13.75830910	34.80314238
390352	-13.31083715	-13.32509130	36.32007698	-13.17671418	-13.20132633	35.81954924
390404	-11.39767004	-11.41527076	36.70287732	-13.05808992	-13.07039823	36.36672272
390481	-14.37137415	-14.37551683	41.03903855	-12.83965695	-12.82636580	41.92323949
390483	-11.45423829	-11.45876415	33.85930781	-10.20564963	-10.18994316	35.06398031
390516	-12.75011322	-12.75270558	36.90626564	-11.29401371	-11.28423649	36.86610033
390804	-12.35558029	-12.36627016	35.79005988	-11.49326248	-11.49622589	36.31641338
390810	-11.83753136	-11.84523220	36.88749776	-10.81868973	-10.81667141	35.53718205
390829	-13.56677529	-13.56204241	38.27933131	-15.84811887	-15.84354261	38.07818293
390856	-15.09575771	-15.09412496	34.31819608	-14.86189884	-14.87181141	34.61415651
390963	-11.45500766	-11.43852358	36.24077311	-10.93514823	-10.91529089	36.19788725
390987	-12.20754700	-12.20940320	39.40585845	-11.80796168	-11.79135079	40.64843978
390997	-13.34684395	-13.34771668	38.70015491	-12.31255494	-12.31567608	37.52292589
391035	-11.09197999	-11.07000764	34.50875508	-11.55439061	-11.54217365	35.15770945
391067	-11.03503590	-11.08292361	37.72153746	-13.91081340	-13.90943492	38.13349336
391197	-15.98343310	-15.94461160	38.07055937	-13.24782848	-13.22180738	38.02976761
391207	-10.60115774	-10.67198311	35.75601921	-11.91542615	-11.94220245	35.60837789
391326	-16.65619181	-16.66643378	40.73455906	-15.28726125	-15.28104544	40.14919812
391692	-14.30117538	-14.30810614	34.88893487	-13.58335991	-13.58194768	34.82038535
391796	-8.54488111	-8.52743876	39.96029846	-8.29114456	-8.30492999	41.37225607
392044	-11.88234717	-11.90353033	38.43263610	-13.29148499	-13.33694636	37.30470158
392059	-12.60620514	-12.60451273	37.41159369	-12.23383580	-12.24066041	36.40919182
392104	-15.45215388	-15.45715416	34.63959355	-14.46445716	-14.45355017	35.06222812
392116	-17.05119440	-17.07177861	37.56626994	-18.41280293	-18.41885853	37.70716325
392145	-15.97884579	-15.97339793	34.59336340	-14.56338062	-14.51480060	34.39547130
392159	-10.72360034	-10.69718019	37.34503284	-9.64012478	-9.56366942	37.29430132
392305	-17.11394051	-17.13960954	37.52467863	-18.25519538	-18.25321566	37.32642411
392325	-16.56681285	-16.57253763	35.55541765	-15.54007199	-15.53719984	35.77453249
392413	-11.69808526	-11.70170147	36.29408164	-11.01157800	-11.01345506	36.24231567
392502	-13.27246689	-13.26683408	34.35193030	-12.89489510	-12.88764434	34.00419439
392606	-8.12651400	-8.19912050	34.99012904	-9.33887797	-9.37683258	35.33087814
392641	-10.02177333	-10.01960563	41.46212818	-10.34982946	-10.35088515	40.40063424
392653	-11.34178848	-11.34662219	38.95435390	-10.52926612	-10.51545161	39.31257235
392660	-13.00581652	-13.01388659	35.18508381	-13.95063203	-13.95118582	33.61538476
392721	-7.48716712	-7.54338336	35.47412143	-8.65149307	-8.69148384	34.90200575
392795	-11.84496532	-11.84848933	40.92979531	-10.14900984	-10.16702800	40.45516881
393059	-17.25625334	-17.25581558	38.59563481	-15.13557228	-15.14474233	39.35348061
393204	-11.59794242	-11.59272121	40.73418805	-10.72982806	-10.73201407	38.97451809
393226	-11.42151847	-11.41950876	36.43436615	-11.11185414	-11.10853139	36.16217551
393317	-13.71610633	-13.71341979	39.46268909	-12.91640225	-12.91072438	36.91827795
393332	-10.17600654	-10.19222554	37.65132630	-11.13148976	-11.13413510	37.42012828
393359	-11.08557892	-11.11348446	43.74998797	-11.57083869	-11.57653124	42.50176455
393361	-11.01617983	-11.02582532	43.48187554	-11.39976769	-11.40857788	44.13047726
393484	-9.74878150	-9.74226266	44.04222503	-11.58979664	-11.58468394	42.48921547
393622	-12.13048270	-12.14635551	44.96519161	-11.75020105	-11.75208504	43.83347784
393631	-15.48068341	-15.47375954	39.66170479	-15.21507569	-15.21442278	39.27093974
393640	-15.36061055	-15.35758882	40.12361862	-15.11997590	-15.13032730	38.58945768
393857	-10.28125314	-10.26594017	37.19832436	-11.97797199	-11.98488920	36.87457168
393909	-12.63431761	-12.71550055	39.45168137	-15.06841351	-15.13640265	38.54942416
393927	-14.27393626	-14.25902479	36.58432522	-14.21061360	-14.21438166	36.45754558
393934	-12.63563663	-12.62622085	38.33446493	-12.35976874	-12.37369172	37.08533868
394073	-16.99030467	-16.99373373	40.24157654	-13.55935926	-13.50426831	39.34618265
394096	-8.11879369	-7.98956568	38.01813832	-14.81381590	-14.81119047	37.34462250
394141	-15.57207200	-15.60072615	38.38095677	-16.84944354	-16.84716164	40.34005103
394178	-11.98330708	-11.99244774	36.63542159	-11.87159844	-11.87912547	36.67269501
394180	-5.84402354	-5.93633527	39.15793645	-11.98218816	-11.98966372	38.25684967
394237	-6.76298844	-6.75182453	36.85168390	-5.58971643	-5.59903927	36.90730742
394248	-11.52863147	-11.53810382	37.76672793	-11.35646933	-11.35241497	36.66973363
394367	-4.72619202	-4.83447391	39.45961291	-2.32379352	-2.30794753	38.47552461
394407	-14.22598117	-14.23440250	36.49159289	-14.75713813	-14.75165277	36.45102582
394417	-12.77787875	-12.84098398	38.30560215	-11.86127835	-11.92080679	38.04920367
394534	-15.48296884	-15.45274666	38.61555007	-17.54646210	-17.54985585	38.50362839
394634	8.96663096	8.99910526	43.48001854	6.74761710	6.70320874	42.95503018
394643	-12.55308008	-12.55354936	36.21137117	-11.59070217	-11.59221066	35.72821557
394660	3.44057396	3.52239257	37.00935060	4.51325387	4.46706747	37.58658922
394704	-7.32702230	-7.25202029	38.05211581	-5.07134658	-5.02843202	37.85284434
394738	-11.38989878	-11.44777881	35.88456903	-12.44847599	-12.49336600	35.48275229
394802	-7.23208410	-7.30856466	37.47462089	-10.06418628	-10.14684524	37.06144510
394817	-13.42121051	-13.42416165	35.77078905	-13.48628761	-13.48359791	35.07310335
394822	-8.64148738	-8.68851612	36.88691833	-7.92941259	-7.93671171	37.02092410
394878	-14.44131543	-14.47556199	40.71889870	-16.50599877	-16.51910281	38.87609573
395162	-14.44097377	-14.47823223	37.73043703	-13.89401940	-13.93389320	38.32000736
395204	-13.68654821	-13.66029128	38.78354494	-12.68789446	-12.65450352	37.10641042
395329	-15.31453407	-15.32107515	35.66268952	-14.47329892	-14.46134212	35.34009375
395423	-14.31992310	-14.32491032	36.08600126	-14.84238727	-14.84640997	34.76079501
395555	-3.28407321	-3.37912355	36.99350501	-4.28310056	-4.26964343	35.71396504
395596	-14.13725189	-14.14924956	35.63801412	-15.45456116	-15.45520440	34.97955376
395606	-14.66145029	-14.61922730	40.60036747	-12.89905540	-12.82349668	41.94723009
395634	-5.70625965	-5.65490297	36.12991548	-6.67738782	-6.67726790	34.67775846
395666	-11.57430671	-11.58154165	34.01168747	-10.75974674	-10.78746929	33.66183354
395676	-11.77381191	-11.78410184	37.01213017	-11.06358146	-11.08282101	36.54845283
395742	-12.09814803	-12.10917353	33.39109428	-11.61492018	-11.63758751	32.53999215
395794	-11.16472945	-11.17291654	38.63271293	-11.41263031	-11.41134614	38.57018744
395796	-16.69277713	-16.69484117	37.67777847	-15.36404591	-15.31345093	39.06442453
395813	-13.51310470	-13.52552422	33.09108507	-10.28921216	-10.20907809	32.96142079
395831	-12.21376871	-12.21576756	38.07312538	-9.48411176	-9.49579477	37.06794980
395839	-10.35775180	-10.43469117	33.10865601	-12.10174848	-12.10236367	32.37012057
395935	-11.95380920	-11.95270662	35.70149827	-8.11446273	-8.05908025	34.01968487
395990	-11.80814477	-11.81673464	32.03487393	-11.16085550	-11.15327129	32.42946419
396060	-11.78970860	-11.77660131	36.89030959	-11.65019711	-11.64575890	36.48491738
396184	-15.37308012	-15.37855778	38.29602372	-14.72077058	-14.74310749	38.06534516
396227	-8.67289460	-8.63666509	38.75104706	-11.83445199	-11.86750614	37.75026528
396271	-9.50334737	-9.44081554	44.73353844	-11.33479475	-11.32976508	43.52004974
396343	-11.31815986	-11.30801380	45.79237263	-11.46256784	-11.46964684	46.25926050
396349	-13.11982091	-13.12049666	40.97391574	-12.49108114	-12.47925168	41.25660724
396449	-11.93572745	-11.93541537	40.50569526	-11.87789432	-11.87219622	39.30170820
396610	-13.33854580	-13.34696072	40.03836935	-10.69583429	-10.70303956	41.19372050
396614	-7.27313885	-7.12599342	36.21448282	-11.49928906	-11.52715268	34.56901016
396725	-16.12620924	-16.13481730	43.02922804	-16.07770548	-16.07238636	43.92920683
396782	-17.40435303	-17.38170459	34.35332103	-16.53645863	-16.52799454	36.19463443
396889	-8.91547885	-8.94135970	37.10960080	-5.82514023	-5.88827449	36.05518534
396957	-5.46344962	-5.49941308	37.18777320	-7.21686746	-7.22284957	36.39814145
397190	-13.03100669	-13.03318518	39.28328340	-12.67938918	-12.67995661	39.34315365
397246	-14.44248737	-14.43951662	35.46127410	-14.71843474	-14.73647584	36.24472634
397256	-8.91584821	-8.94030211	35.30717734	-10.96750322	-10.99305395	34.32564062
397305	-13.05702716	-13.00850049	36.60692584	-16.18111503	-16.17881763	35.63719865
397344	-13.12548657	-13.15908680	39.42472464	-11.87214310	-11.88952959	40.25294570
397364	-16.96292215	-16.97494548	36.41257453	-16.68848935	-16.70082577	37.57031845
397420	-14.24116418	-14.23676772	43.64072734	-12.53372623	-12.53253032	45.66270024
397572	-2.01517223	-2.08965346	40.95843705	-4.62726161	-4.65077975	41.54768503
397614	-5.86325612	-5.88445170	42.28908451	-4.76674480	-4.76975073	42.07699613
397639	-4.38732523	-4.40697953	35.67026537	-4.98729908	-4.99778097	34.37823452
397681	-7.86133707	-7.95671140	40.67549203	-12.82994893	-12.84018569	39.96787858
397789	-10.78198012	-10.77043275	42.22942471	-11.17239939	-11.16741464	41.22693317
397837	-12.28850278	-12.28215974	34.88438486	-12.23379781	-12.24677749	34.93523287
397851	-12.75425811	-12.75898976	36.68604277	-12.42961921	-12.43459074	33.45989467
397924	-14.86182418	-14.85881210	39.25935545	-15.11218780	-15.14380880	39.96607061
397963	-12.46239979	-12.46550248	34.52131635	-12.85102816	-12.86173041	35.41943809
397963	-14.25265321	-14.25953123	33.13858101	-13.72514449	-13.72683764	31.96208172
397977	-15.80792407	-15.80702328	36.88875877	-15.26858347	-15.26920543	37.55380586
397988	-12.33013417	-12.33552102	36.72560949	-13.35350178	-13.35818114	35.11490229
398035	-9.34192994	-9.33659694	38.44688665	-10.72042491	-10.71230910	36.66682345
398105	-11.10127193	-11.06643973	36.61014334	-10.80351479	-10.79252682	35.76439988
398175	-9.96539581	-9.97386961	33.82771173	-9.39772682	-9.38332552	32.46321116
398199	-12.56078617	-12.56044309	32.33564921	-12.38549513	-12.38797867	31.68297639
398266	-8.81282024	-8.74007516	35.42999625	-11.81341589	-11.80980162	33.79546360
398334	-14.05423637	-14.03821886	34.20071939	-11.62494352	-11.64389674	34.66906400
398339	-13.80499043	-13.80561335	37.35648671	-14.60390283	-14.61185521	37.55183880
398487	-11.66694531	-11.67521135	35.92789493	-11.04662025	-11.05406805	36.40063814
398494	-11.34795449	-11.33575457	38.15599953	-11.26114853	-11.26527649	37.16590219
398668	-13.35354663	-13.32363900	36.10492735	-9.92584807	-9.92566699	35.35813930
398697	-16.31470874	-16.29186967	42.45726282	-15.07906742	-15.08863471	44.20573373
398917	-14.96421759	-14.93214750	39.11143723	-13.41860166	-13.39422248	39.30959260
398939	-14.89351109	-14.90463124	40.78432291	-15.43687085	-15.45535755	41.20230722
398944	-16.65425339	-16.66837341	35.19018176	-15.64510534	-15.63890925	35.40662847
398985	-4.84527638	-4.90572428	38.41886139	-5.31854932	-5.37783678	37.99158771
399024	-12.79607049	-12.80177009	38.42781028	-12.10206034	-12.10286273	38.27523387
399122	-13.53608293	-13.54032428	41.18159889	-10.76454821	-10.75651802	41.34269568
399172	-16.24132777	-16.24740042	38.73467733	-15.91549357	-15.92621047	40.15536798
399357	-10.63289102	-10.66270369	42.01656156	-9.81421894	-9.85044048	41.48655739
399486	-10.40465634	-10.38068703	40.46630497	-11.53843604	-11.54041255	38.81805914
399717	-13.34720668	-13.33221739	37.63739931	-10.94006214	-10.91212959	37.37081548
399718	-12.19158590	-12.17223161	35.70767882	-11.41510812	-11.38177371	35.17527905
399800	-14.64062341	-14.65813827	40.98486935	-14.92661600	-14.93985011	40.88764485
399844	-9.66166757	-9.65028842	39.98894178	-10.80183345	-10.80586001	39.48679108
399878	-13.88427821	-13.89928511	39.36888243	-13.75150439	-13.75049089	38.38505371
399984	-11.44092389	-11.45680625	39.80464764	-11.31098058	-11.32182739	40.42022673
400094	-16.53462307	-16.54215228	38.70855395	-17.17762940	-17.18885172	37.56775698
400123	-9.61414224	-9.61503958	39.29609137	-10.41005229	-10.40595787	38.17170863
400262	-13.38363580	-13.38468898	38.18275282	-13.35699507	-13.36958214	36.86083200
400270	-15.36052025	-15.38332441	42.41106982	-15.61769313	-15.63645086	42.68801881
400432	-10.85892920	-10.91669573	38.65989426	-10.42976970	-10.44360869	39.40716848
400599	-11.16989773	-11.16897620	47.85699124	-11.57729025	-11.58143235	43.90981660
400674	-11.89131224	-11.91567567	44.05157158	-11.26455213	-11.29362024	45.27812632
400762	-11.97925546	-11.90809320	36.90839012	-15.51090778	-15.51022811	36.61581328
400819	-16.91395876	-16.91882916	38.27601831	-16.44118995	-16.44356274	37.73686720
400827	-10.69998437	-10.76907964	45.28231402	-11.14922493	-11.18829076	44.42907639
400863	-16.93028647	-16.94426127	38.40185310	-12.78535282	-12.72906618	38.57212758
400897	-15.00301569	-15.00363740	34.25886402	-14.60109863	-14.61272060	34.77546304
400928	-15.47486474	-15.48444546	32.89227699	-15.02508032	-15.02380448	31.60634257
401001	-14.89205889	-14.88613001	37.20790760	-14.15032535	-14.14644244	36.73141566
401041	-16.08105288	-16.09870542	36.61553980	-15.82797900	-15.83423948	35.26960224
401149	-15.02555137	-15.01795125	38.94803864	-15.00443000	-15.00537481	37.57537239
401240	-14.75571836	-14.75667112	36.64012545	-15.99193846	-15.99379974	35.49087172
401244	-14.23703113	-14.28239884	40.20925013	-14.05583746	-14.08114608	39.75928301
401307	-14.46769187	-14.48725106	40.67699163	-12.52973891	-12.59166217	38.99507516
401330	-16.17162594	-16.17366077	35.36185589	-15.65817144	-15.65921513	36.07611613
401342	-12.65258097	-12.60339563	42.19960886	-8.69427889	-8.69151264	42.04901708
401342	-16.06508258	-16.07618693	38.47480213	-16.40135545	-16.40005484	35.14218922
401527	-14.32463103	-14.33970565	40.89718609	-13.36517168	-13.38628937	39.98910221
401671	-15.14158737	-15.14888583	37.03417031	-15.07380329	-15.08029297	36.02105457
401747	-15.12711842	-15.11933781	39.00859076	-14.24900068	-14.25002116	37.73007015
401900	-15.16924228	-15.17383064	38.85167282	-14.54678810	-14.55327501	38.94327816
402068	-9.90495833	-9.88470604	47.24705240	-7.47526293	-7.46802120	46.84208615
402146	-15.04358876	-15.03174850	36.88323764	-15.48431660	-15.49121222	36.17527348
402156	-13.65913248	-13.70124762	40.23353199	-13.16442077	-13.20388482	39.81025769
402239	-16.29646043	-16.30419611	32.19193859	-15.88638458	-15.88715187	32.46368997
402293	-13.96655188	-13.96880134	40.97027016	-15.40071112	-15.41637493	42.13699590
402357	-15.54213522	-15.53424104	36.14659615	-14.76060861	-14.76009233	35.82640553
402387	-10.95746250	-10.93752819	46.46022419	-9.57642932	-9.55940976	42.05421652
402388	-13.65905031	-13.64603263	38.24324734	-13.20554271	-13.19325785	38.21952276
402431	-15.97046398	-15.95377164	37.18175329	-16.17395294	-16.17512775	36.17370890
402526	-13.57263835	-13.57843182	37.54294595	-12.04503054	-12.03925925	36.79514215
402745	-13.20328473	-13.18775637	38.73642670	-12.16148279	-12.15525216	37.86216265
402775	-14.45999809	-14.47862260	40.93856937	-15.00884842	-14.97754522	40.43407654
402791	-11.18097622	-11.18690673	37.78991769	-11.15911316	-11.15339230	36.62925752
402820	-14.65298691	-14.66500246	34.40860316	-14.64875539	-14.64984104	35.21644689
402851	-16.07009446	-16.07149708	35.46802159	-15.63655189	-15.64251065	36.69587587
402942	-12.18578381	-12.05965556	35.80753781	-14.72341401	-14.73409227	34.54128566
402973	-10.89097624	-10.83154749	44.09917759	-7.32120288	-7.24349187	42.69262367
403014	-15.64142938	-15.65139823	35.88481905	-16.07940118	-16.06977044	36.06307758
403181	-10.45197163	-10.43678748	45.83422584	-8.83935522	-8.79860012	44.89080018
403208	-18.07261654	-18.07347438	36.85829421	-17.09463474	-17.07031801	38.73259069
403363	-15.50073673	-15.50363724	36.23599335	-14.89331154	-14.92438851	35.81850804
403432	-12.02745516	-12.02347291	44.73126227	-10.32923055	-10.33483820	42.90405192
403454	-10.69529222	-10.68018435	45.48665574	-6.64046387	-6.57435617	43.72525268
403732	-15.25056615	-15.25091062	38.66626737	-13.90911947	-13.89824928	38.11797530
403804	-15.72360356	-15.74010749	41.12113348	-15.61374230	-15.60748886	38.19159453
403874	-16.39289530	-16.42634651	36.86301213	-16.87512210	-16.89004385	37.30496158
403964	-15.59054569	-15.58727849	39.45620647	-13.39681068	-13.40423769	39.78280350
404032	-16.78485423	-16.80490479	33.83904401	-17.34650954	-17.34934129	34.98956243
404094	-16.91885848	-16.92842687	38.09966933	-17.29168737	-17.29802681	37.91117132
404101	-15.78874537	-15.79115106	37.16792708	-15.49357454	-15.50011040	35.45699582
404132	-11.00132962	-10.99614139	43.12507233	-11.74789396	-11.75703240	43.28138607
404175	-14.39763495	-14.40691901	41.47245069	-12.65616393	-12.63889264	40.73717319
404322	-9.79107274	-9.76303562	37.40630098	-8.06827714	-7.98650684	37.51995239
404411	-8.37977028	-8.34225097	45.89198443	-8.46215857	-8.41292346	43.82644111
404487	-17.20869095	-17.20313864	39.84964675	-17.72464355	-17.71816454	38.56457889
404528	-16.67438043	-16.66968967	35.32014247	-17.14534781	-17.15442440	36.10879622
404631	-16.03736521	-16.02419447	35.91559965	-15.15085304	-15.17534127	35.81398626
404637	-14.97480113	-14.97724742	39.10099560	-12.93860952	-12.92742348	38.84856107
404680	-17.33548634	-17.34314611	34.51136363	-18.11976782	-18.13010815	34.50342481
404692	-10.65862552	-10.61891703	46.28453656	-10.50311634	-10.49174790	43.21501331
404727	-18.03625915	-18.03121355	38.54740836	-16.39654152	-16.37932124	38.60179204
404734	-16.00944142	-16.00741250	32.17087864	-16.14272400	-16.14835776	31.46583852
404768	-11.72356019	-11.69939240	39.12636481	-10.75996990	-10.73300554	40.39025103
404816	-16.88932114	-16.89645320	37.65159709	-15.69814002	-15.70781861	36.80046801
405019	-10.24880438	-10.22174617	37.41556999	-9.43666699	-9.41891716	37.35005156
405020	-11.36232185	-11.36771388	45.11030870	-10.96765620	-10.95996871	43.14850930
405049	-9.35775702	-9.33122359	39.19236222	-9.21556486	-9.22995124	38.67943753
405075	-12.86775446	-12.87079007	32.67053464	-15.18045888	-15.18541056	32.34229719
405095	-13.22202949	-13.23605923	36.46441586	-15.43222378	-15.43988582	35.35305578
405110	-11.45544673	-11.51168025	40.11098779	-11.75748334	-11.79099171	39.35295724
405202	-14.71276792	-14.69747281	38.14019981	-11.79239942	-11.75272438	38.16978794
405355	-10.78464187	-10.78631419	36.09671943	-10.96143471	-10.99486863	35.56449404
405401	-16.10257792	-16.10616639	32.57944600	-16.17859606	-16.17401110	31.78154460
405480	-15.69820047	-15.70059224	40.01605426	-15.94085277	-15.93051821	39.83655266
405528	-15.88732667	-15.89480882	37.93531809	-16.06515665	-16.06417528	37.00454647
405530	-15.80438162	-15.81540348	32.14822242	-15.41684784	-15.42515625	32.68181109
405711	-15.45790160	-15.48799809	39.63228897	-15.90073483	-15.90105051	39.80000271
405781	-9.03506118	-8.98568690	39.16950023	-8.26584855	-8.25967033	37.53098783
405916	-11.37863524	-11.38889059	44.83182319	-10.03886823	-10.03309072	45.24391770
406060	-14.05292603	-14.05986139	40.01663701	-15.90349095	-15.90492954	38.93017258
