vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
11329 438679 9 0.1865 MT=1 10905_438679_MT=1_11329 TRUE 0.18687374749499 TRUE 10905 FALSE 2519.71 0.771111012506299 -0.117505158060293 2.62901323641527 NA NA 10.115305462691 1.75421594745847 0.416369098461322 0.0241242373993216 0.303903899984337 0.816246327100795 0.768496693283741 0.733111728529105 0.80173388430989 9 -1.62859667887722 0.985486064754021 -0.0123855975798232 NA NA NA NA NA NA NA 2.292309899664641 0.004514556668488592 0.0021994023461367864
11330 438706 9 0.01 MT=1 10905_438706_MT=1_11330 FALSE 0.0100200400801603 TRUE 10905 TRUE 2462.98 0 0 0 0 0 NA NA 0.570828442971964 0.00345347404358609 0.0198392777539047 NA NA 0.776099150480346 0.655536792915735 NA NA NA -0.0428119464901652 NA NA NA NA NA NA NA 2.274853605079612 0.004050593030055715 0.001955024307677144
11331 438714 9 0.1 MT=1 10905_438714_MT=1_11331 FALSE 0.100200400801603 TRUE 10905 FALSE 2629.93 -0.202840928584423 0.55110950105641 0.60244549106665 NA NA 1.39192560596608 0.150317447258734 0.384141621364268 0.00900449490041891 0.180320560961603 0.0949204205762093 0.0981979071881571 0.420331948417209 0.224676561756376 9 -2.01672627378204 1.35927925523419 -0.0809717997506751 NA NA NA NA NA NA NA 2.274853605079612 0.004050593030055715 0.001955024307677144
11335 438823 9 0.032 MT=1 10905_438823_MT=1_11335 FALSE 0.032064128256513 TRUE 10905 TRUE 2559.77 0 0 0 0 0 NA NA 0.312470707082008 0.0337096982128406 0.0620720398713259 NA NA 0.56232412844943 1.31821480441302 NA NA NA -0.0603599331584022 NA NA NA NA NA NA NA 1.9671351984236514 0.004186141380831513 0.0021994023461367864
11340 439019 9 0.6395 MT=1 10905_439019_MT=1_11340 FALSE 0.639278557114228 TRUE 10905 FALSE 2453.59 -0.890886596223194 0.23824971090693 -2.65563506080247 NA NA 12.343426737265 2.20102419521477 0.456621855213618 0.0203773169230188 0.461202967056357 0.568129040173979 0.541032940159816 0.36234465029402 2.8883883063857 9 1.35339552557605 0.754661810172173 0.0515115051277483 NA NA NA NA NA NA NA 2.302796811639515 0.0036258090004680932 0.0017106462692175006
11341 439045 9 0.3305 MT=1 10905_439045_MT=1_11341 FALSE 0.330661322645291 TRUE 10905 FALSE 2140 0.78072247214099 -0.143846461432867 2.42253096101937 NA NA 9.74333433944697 1.68029560573339 0.370923658106251 0.0192039150334621 0.442648824703515 0.475123285428862 0.455324662656938 0.321691114434693 2.36802211345449 9 -0.837943483536019 0.395706490071379 -0.0411117283529208 NA NA NA NA NA NA NA 1.9560673790026546 0.003756930860762585 0.001955024307677144
11344 439130 9 0.2675 MT=1 10905_439130_MT=1_11344 FALSE 0.268036072144289 TRUE 10905 FALSE 2261.81 -0.498638498343275 1.09809432466402 -0.0600063262449693 NA NA 6.64057527416181 1.07427337296952 0.366661262002225 0.0171955370343544 0.392385472347501 0.384391025663404 0.371353429369827 0.291173393656735 0.552243178271007 9 -1.23283399521264 0.662265861956919 -0.0552197652637258 NA NA NA NA NA NA NA 1.887198717151918 0.003693489849260036 0.001955024307677144
11345 439134 9 0.028 MT=1 10905_439134_MT=1_11345 FALSE 0.0280561122244489 TRUE 10905 FALSE 2035.67 0 0 0 NA NA NA NA 0.118557238503621 0.0312639515778187 0.0545379335825962 NA NA 0.0107139203706761 0.863630425130447 NA NA NA -0.0206650891443096 NA NA NA NA NA NA NA 1.887198717151918 0.003693489849260036 0.001955024307677144
11347 439243 9 0.331 MT=1 10905_439243_MT=1_11347 FALSE 0.331162324649299 TRUE 10905 FALSE 2259.42 0.780970822515565 -0.18635571160338 2.42965693617367 NA NA 10.0724688412423 1.74569215784906 0.367976133166122 0.0185494211139133 0.442987678764342 0.440585406482454 0.423408560189589 0.312064355583197 2.40254440083282 9 -0.906669706457429 0.438205387219771 -0.0385226034068445 NA NA NA NA NA NA NA 2.9099858762350053 0.004635669502244758 0.001955024307677144
11348 439245 9 0.013 MT=1 10905_439245_MT=1_11348 FALSE 0.0130260521042084 TRUE 10905 TRUE 2163.04 0 0 0 0 0 NA NA 0.313376657081017 0.0224461341052719 0.0257127481415735 NA NA 0.153324321975938 0.489140922932435 NA NA NA -0.0265942521167113 NA NA NA NA NA NA NA 2.9099858762350053 0.004635669502244758 0.001955024307677144
11349 439272 9 0.032 MT=1 10905_439272_MT=1_11349 FALSE 0.032064128256513 TRUE 10905 FALSE 2246.59 0 0 0 NA NA NA NA 0.312470707082008 0.0337096982128406 0.0620720398713259 NA NA 0.56232412844943 1.31821480441302 NA NA NA -0.0603599331584022 NA NA NA NA NA NA NA 2.9099858762350053 0.004635669502244758 0.001955024307677144
11352 439429 9 0.4125 MT=1 10905_439429_MT=1_11352 FALSE 0.412825651302605 TRUE 10905 FALSE 2435.48 0.778901074109646 0.136948305559151 3.09018450450577 NA NA 11.5027258620916 2.03170075162477 0.75755214605265 0.0182975282460479 0.48480126585837 0.450713510011737 0.432773473129693 0.714374188926748 2.97187218311883 9 0.265582360037628 0.102064684147633 -0.0762639325320257 NA NA NA NA NA NA NA 3.2648230531488522 0.0049625413887773185 0.001955024307677144
11354 439530 9 0.0445 MT=1 10905_439530_MT=1_11354 FALSE 0.0445891783567134 TRUE 10905 FALSE 2187.73 0 0 0 NA NA NA NA 0.717810090137878 0.0609183294763782 0.0852019670603732 NA NA 0.501647148512445 0.886297304666443 NA NA NA -0.0251983876593418 NA NA NA NA NA NA NA 2.863761876177263 0.004593088490206034 0.001955024307677144
11355 439533 9 0.024 MT=1 10905_439533_MT=1_11355 FALSE 0.0235470941883768 TRUE 10905 FALSE 2117.25 0 0 0 NA NA NA NA 0.652874707211634 0.04212326958438 0.0459852570873209 NA NA 0.570431550870709 0.0154324249598585 NA NA NA -0.0230171959740102 NA NA NA NA NA NA NA 2.863761876177263 0.004593088490206034 0.001955024307677144
11356 439609 9 0.1365 MT=1 10905_439609_MT=1_11356 FALSE 0.135771543086172 TRUE 10905 FALSE 2168.76 -0.0599698540535434 -0.603266280732672 -1.50377372807897 NA NA 1.84747018010755 0.218488923619395 0.403270020122986 0.00876802766928786 0.234675262348344 0.0980066810148893 0.101204318914916 0.598268198544165 0.13608101922859 9 -1.22874023877388 0.659220449387237 0.0671823832148701 NA NA NA NA NA NA NA 2.1045777629161804 0.004324953653686308 0.0021994023461367864
11357 439630 9 0.273 MT=1 10905_439630_MT=1_11357 TRUE 0.273046092184369 TRUE 10905 FALSE 2121.07 0.654758610865812 -0.111996979305285 2.21702994088272 NA NA 7.58094410174705 1.25559181528675 0.231654605119536 0.00981179477395769 0.396983847454428 0.116800906683969 0.11942593732267 0.330364143719995 1.33127478660902 9 -2.08854769451978 1.4347608820674 0.00534259610095678 NA NA NA NA NA NA NA 1.935896278374321 0.004362286299092242 0.002321591365366608
11358 439679 9 0.399 MT=1 10905_439679_MT=1_11358 FALSE 0.398797595190381 TRUE 10905 FALSE 2049.76 -0.475382586457944 0.567025127599012 -1.27001116994276 NA NA 5.19189312964925 0.80059283834748 0.00831427985949395 0.0191238642626089 0.4795161465215 0.512920817154347 0.490194961935671 0.103973965910225 0.760880362285123 9 -0.484734268922387 0.202133826461808 0.000510082862261814 NA NA NA NA NA NA NA 1.7844709684045161 0.004001656777885928 0.0021994023461367864
11360 439700 9 0.3795 MT=1 10905_439700_MT=1_11360 TRUE 0.379759519038076 TRUE 10905 FALSE 1968.43 -0.665577907045784 0.514889348430025 -1.47408031228149 NA NA 6.9325960561294 1.13031379972744 0.130360678239696 0.0197775162110261 0.47108445347609 0.53395556146826 0.509577039500216 0.205588544371128 0.906886743731058 9 -0.854355036275103 0.40570879535808 0.00483762793337629 NA NA NA NA NA NA NA 1.7844709684045161 0.004001656777885928 0.0021994023461367864
11361 439741 9 0.5445 MT=1 10905_439741_MT=1_11361 FALSE 0.544088176352705 TRUE 10905 TRUE 2326.17 0.68876813120826 -0.787628316291684 0.777816084023992 -0.315687057571994 2.28958754480485 7.23726078348202 1.18904271383912 0.0612722800418921 0.0256388253386147 0.496112465411785 0.882972331539738 0.829461447170674 0.00355403002864222 0.397567207265824 9 0.384754983607386 0.154642109915612 0.0206647084781881 NA NA NA NA NA NA NA 1.6135282922714873 0.00402246710351642 0.002321591365366608
11364 439929 9 0.265 MT=1 10905_439929_MT=1_11364 FALSE 0.264529058116232 TRUE 10905 FALSE 2483.95 0.0431968648794567 -0.733475986436258 -1.32348143614655 NA NA 2.02411005960505 0.246097134612091 0.336205222105137 0.0174521367125093 0.389106871056743 0.385935796041606 0.372786758057451 0.355125207343304 0.289895096544322 9 -1.22155334951985 0.65388853851795 0.0179354824254934 NA NA NA NA NA NA NA 1.71334688148113 0.004325344019770467 0.0024437803845964294
11366 439939 9 0.048 MT=1 10905_439939_MT=1_11366 FALSE 0.0480961923847695 TRUE 10905 FALSE 2451.11 0 0 0 NA NA NA NA 0.446203754750408 0.0107103763726581 0.0915658973257136 NA NA 0.583041279951841 0.156364949183236 NA NA NA -0.0451712377072742 NA NA NA NA NA NA NA 1.4411757045504947 0.003840784305473082 0.002321591365366608
11371 440048 9 0.013 MT=1 10905_440048_MT=1_11371 FALSE 0.0130260521042084 TRUE 10905 FALSE 2436.59 0 0 0 NA NA NA NA 0.056938949807639 0.00648272420976194 0.0257127481415735 NA NA 0.118880826819293 0.591864962958339 NA NA NA -0.0241051349235215 NA NA NA NA NA NA NA 1.8053164049750285 0.004022709953368262 0.0021994023461367864
11373 440085 9 0.064 MT=1 10905_440085_MT=1_11373 FALSE 0.064128256513026 TRUE 10905 FALSE 2429.48 0.460038212288879 -0.153008116727223 0.894443457872236 NA NA 2.3972036309726 0.306136473570623 0.361069638872311 0.0142567315139658 0.120031646459251 0.243246050003267 0.239634234059692 0.130615908143383 0.969981450570268 9 -0.939827804741625 0.45928784624144 -0.0935707442621943 NA NA NA NA NA NA NA 1.8053164049750285 0.004022709953368262 0.0021994023461367864
11375 440108 9 0.0145 MT=1 10905_440108_MT=1_11375 FALSE 0.0145290581162325 TRUE 10905 FALSE 2414.9 0 0 0 NA NA NA NA 0.34348643339882 0.0167004688244085 0.0286359291729752 NA NA 0.345409492808313 0.0960804722399609 NA NA NA -0.0518999717230212 NA NA NA NA NA NA NA 1.8053164049750285 0.004022709953368262 0.0021994023461367864
11376 440123 9 0.019 MT=1 10905_440123_MT=1_11376 FALSE 0.0190380761523046 TRUE 10905 FALSE 2403.68 0 0 0 NA NA NA NA 0.470187631707719 0.00231088286284956 0.0373512556174473 NA NA 0.710843916234729 0.784774943373559 NA NA NA -0.0316759954592034 NA NA NA NA NA NA NA 1.771786662092148 0.003788151617645191 0.002077213326906965
11377 440152 9 0.045 MT=1 10905_440152_MT=1_11377 FALSE 0.0450901803607214 TRUE 10905 FALSE 2397.37 0 0 0 NA NA NA NA 0.433936051785106 0.00716339909427507 0.0861141119915181 NA NA 0.14888678267977 0.727918534612312 NA NA NA -0.0774957624223608 NA NA NA NA NA NA NA 1.5592264079186888 0.003391365566844344 0.001955024307677144
11378 440213 9 0.0105 MT=1 10905_440213_MT=1_11378 FALSE 0.0105210420841683 TRUE 10905 TRUE 2404.62 0 0 0 0 0 NA NA 0.0339680597738122 0.0627412429157437 0.0208206995152631 NA NA 0.141221663943453 0.424490357459155 NA NA NA -0.00047253935252819 NA NA NA NA NA NA NA 0.878466183441101 0.002441238602282495 0.0017106462692175006
11381 440290 9 0.01 MT=1 10905_440290_MT=1_11381 FALSE 0.0100200400801603 TRUE 10905 TRUE 2369.68 0 0 0 0 0 NA NA 0.782409600985645 0.0242337546473467 0.0198392777539047 NA NA 0.512733959847009 0.0292343929037335 NA NA NA -0.0185394342192194 NA NA NA NA NA NA NA 0.45377404841310526 0.0019453733242212454 0.0015884572499876791
11382 440301 9 0.5615 MT=1 10905_440301_MT=1_11382 FALSE 0.561623246492986 TRUE 10905 TRUE 2668.47 -0.0983322840739472 1.0691507491805 1.57742698276169 1.5091068934098 1.78481626146454 3.90481967791606 0.56554766400403 0.599403092864555 0.00952183070850262 0.492405150983329 0.122009325022203 0.124452277450864 0.549051671144171 0.262715595837484 9 0.0505659315944105 0.0178774429347824 -0.0448243175839103 NA NA NA NA NA NA NA 0.45377404841310526 0.0019453733242212454 0.0015884572499876791
11384 440391 9 0.0845 MT=1 10905_440391_MT=1_11384 FALSE 0.0846693386773547 TRUE 10905 FALSE 2367.53 -0.276604082727637 0.384134032383685 -1.09252033592799 NA NA 2.95196608064452 0.398928602440281 0.207003110885383 0.0241740748757322 0.155000883530588 0.728792618938573 0.68847807701193 0.441407270300373 0.14493432773943 9 -0.849985285420774 0.403036638388725 0.0682471012335412 NA NA NA NA NA NA NA 0.48377761520509843 0.002256883452357106 0.0018328352884473221
11386 440428 9 0.0915 MT=1 10905_440428_MT=1_11386 FALSE 0.0916833667334669 TRUE 10905 TRUE 2374.2 0.872968222992304 -0.359271011568441 1.0539993234041 0.86462243180355 0.514043587307482 7.09110662973099 1.16083697611827 0.368919003766506 0.0240233765931038 0.166555053995767 0.797198951052288 0.751080577070277 0.301415753644996 0.236197055879032 9 -0.0592960126218545 0.0210363875207903 -0.088781504918438 NA NA NA NA NA NA NA 0.38480433179097717 0.0023095015892641217 0.001955024307677144
11387 440461 9 0.194 MT=1 10905_440461_MT=1_11387 TRUE 0.19438877755511 TRUE 10905 FALSE 2736.6 -0.389865809670593 1.04004222864401 0.74306330421994 NA NA 4.52409234398848 0.67746782368763 0.717141509937482 0.0174024218939794 0.31320356143148 0.439363010165806 0.422277945877079 0.880611834767615 1.13004873553101 9 -1.32888874494392 0.735454457311624 -0.104754142909061 NA NA NA NA NA NA NA 0.14239098640730155 0.0018290683154244863 0.0017106462692175006
11391 440863 9 0.085 MT=1 10905_440863_MT=1_11391 FALSE 0.0851703406813627 TRUE 10905 TRUE 2546.47 -0.299261130152994 0.414907815478664 -1.02618221119292 -0.413953979108192 -0.578850075954761 3.0086543780521 0.408609499185292 0.183858606166307 0.0236505574694683 0.155832707499167 0.694783365175598 0.657319339941839 0.408592625199754 0.147817757509244 9 -0.513928569673915 0.216595337170462 0.0689215613202258 NA NA NA NA NA NA NA 0.7969792279215298 0.001898271993349366 0.0013440792115280362
11394 440884 9 0.085 MT=1 10905_440884_MT=1_11394 FALSE 0.0851703406813627 TRUE 10905 FALSE 2577.71 -0.299261130152994 0.414907815478664 -1.02618221119292 NA NA 3.0086543780521 0.408609499185292 0.183858606166307 0.0236505574694683 0.155832707499167 0.694783365175598 0.657319339941839 0.408592625199754 0.147817757509244 9 -0.513928569673915 0.216595337170462 0.0689215613202258 NA NA NA NA NA NA NA 1.0946483768759385 0.0022775512793142033 0.0014662682307578577
11396 440894 9 0.027 MT=1 10905_440894_MT=1_11396 FALSE 0.0270541082164329 TRUE 10905 TRUE 2600.39 0 0 0 0 0 NA NA 0.417184515366445 0.0122272266675999 0.0526443668900927 NA NA 0.363698774797886 0.369602020296225 NA NA NA 0.0557141631602937 NA NA NA NA NA NA NA 1.1196228706510893 0.0021226276247597086 0.0013440792115280362
11397 440965 9 0.2445 MT=1 10905_440965_MT=1_11397 FALSE 0.243987975951904 TRUE 10905 FALSE 2788.01 -0.00743784249522839 -1.50155776287001 -2.87332857858884 NA NA 9.37462578875163 1.60724634602074 1.51798884813565 0.0105298405888489 0.368915687085594 0.12807364463671 0.13029327121378 1.22029479765191 1.69221750536372 9 -0.713264749940936 0.322683331653551 0.106583116696378 NA NA NA NA NA NA NA 1.2690534500437674 0.0020457189833536513 0.0012218901922982147
11398 441010 9 0.0455 MT=1 10905_441010_MT=1_11398 FALSE 0.0455911823647295 TRUE 10905 FALSE 2445.33 0 0 0 NA NA NA NA 0.546508973643284 0.00798165649569576 0.087025252910631 NA NA 0.236636077925232 0.660504146302406 NA NA NA -0.0821031720100645 NA NA NA NA NA NA NA 1.2690534500437674 0.0020457189833536513 0.0012218901922982147
11400 441117 9 0.117 MT=1 10905_441117_MT=1_11400 FALSE 0.116733466933868 TRUE 10905 TRUE 2474.32 -0.0168548266121501 0.741401402067811 1.12650948730084 1.15278751567193 -1.99615016490342 1.88697101649704 0.224612161063495 0.553943929800087 0.0121766216633197 0.206213529262935 0.160028029174738 0.16089782266709 0.514364896896708 0.440877969803033 9 0.00899529159939861 0.00312821743503688 -0.0666288224490602 NA NA NA NA NA NA NA 1.6318318799437475 0.0028719749620197137 0.0015884572499876791
11404 441252 9 0.9185 MT=1 10905_441252_MT=1_11404 FALSE 0.918837675350701 TRUE 10905 FALSE 2274.69 0.224626659666639 -0.907975301820204 -0.491184337531883 NA NA 3.07202777830017 0.419471106537387 0.293627377792341 0.0233767270639914 0.149150003413641 0.687493067197819 0.650636790121401 0.312200012377797 0.127442208850099 9 0.764482246217682 0.352050163820012 0.0502802529987341 NA NA NA NA NA NA NA 2.225051580696133 0.004004715983560891 0.001955024307677144
11405 441285 9 0.0465 MT=1 10905_441285_MT=1_11405 FALSE 0.0465931863727455 TRUE 10905 FALSE 2335.45 0 0 0 NA NA NA NA 0.387123109626757 0.0154782725474949 0.0888445227127601 NA NA 0.542452328099545 0.20297927186581 NA NA NA -0.0427965149437173 NA NA NA NA NA NA NA 2.453157508076331 0.0044461221823465106 0.002077213326906965
11406 441381 9 0.2545 MT=1 10905_441381_MT=1_11406 TRUE 0.254509018036072 TRUE 10905 FALSE 2441.64 0.0814568727176786 -0.580053997649549 1.81833876094966 NA NA 6.71298859696662 1.08814600876748 0.0237881887435019 0.0207420752224377 0.379468355548773 0.57841081778596 0.550489689346285 0.0908552019982016 1.56984981504719 9 -1.9621744964619 1.30327525433501 -0.00328537933121032 NA NA NA NA NA NA NA 2.749321481518263 0.004732115012826814 0.002077213326906965
11408 441463 9 0.2805 MT=1 10905_441463_MT=1_11408 FALSE 0.279559118236473 TRUE 10905 FALSE 2157.66 0.0146757437772932 -1.30762724453407 -2.91329936226661 NA NA 8.43947727560353 1.4230743237531 1.32426153955456 0.00820700353869362 0.402811635294637 0.0844317203707756 0.087945879045763 1.18105120396295 1.57315525941834 9 -0.695697012264979 0.312811297736057 0.0830719471739079 NA NA NA NA NA NA NA 3.0484237958080325 0.00502094527287771 0.002077213326906965
11409 441521 9 0.035 MT=1 10905_441521_MT=1_11409 FALSE 0.0345691382765531 TRUE 10905 FALSE 1928.48 0 0 0 NA NA NA NA 0.0103977650722074 0.00547597184588221 0.0667482259107393 NA NA 0.0739284549649302 0.0272053212035254 NA NA NA -0.023595432427624 NA NA NA NA NA NA NA 3.1172688337257934 0.004565231504824978 0.0018328352884473221
11410 441550 9 0.255 MT=1 10905_441550_MT=1_11410 FALSE 0.25501002004008 TRUE 10905 FALSE 1938.26 0.0821449090549951 -0.564814869209707 1.83250988239686 NA NA 6.67180969929303 1.08025515821561 0.0291577471067148 0.0211345000186598 0.379959819438476 0.59926943992867 0.569664733753826 0.0990410303480911 1.54581308531231 9 -2.23370405726092 1.59341636042851 -0.00591044195383951 NA NA NA NA NA NA NA 3.1172688337257934 0.004565231504824978 0.0018328352884473221
11412 441557 9 0.255 MT=1 10905_441557_MT=1_11412 TRUE 0.25501002004008 TRUE 10905 FALSE 1972.82 0.0821449090549951 -0.564814869209707 1.83250988239686 NA NA 6.67180969929303 1.08025515821561 0.0291577471067148 0.0211345000186598 0.379959819438476 0.59926943992867 0.569664733753826 0.0990410303480911 1.54581308531231 9 -2.23370405726092 1.59341636042851 -0.00591044195383951 NA NA NA NA NA NA NA 3.1172688337257934 0.004565231504824978 0.0018328352884473221
11413 441625 9 0.399 MT=1 10905_441625_MT=1_11413 TRUE 0.399799599198397 TRUE 10905 TRUE 2041.96 -0.478832489914829 1.44439867991193 0.407657627547958 1.41710630861167 -0.880670352879591 9.27259662106144 1.58707329546955 0.620363231663031 0.016161560405828 0.479919759358396 0.319958573375057 0.311429303498214 0.525418594528974 0.182218185188568 9 -0.994511150466933 0.494885201516559 -0.057527484724662 NA NA NA NA NA NA NA 3.184532794076488 0.0043591207211681245 0.0017106462692175006
11416 441700 9 0.7215 MT=1 10905_441700_MT=1_11416 FALSE 0.721943887775551 TRUE 10905 FALSE 2286.89 -0.222219961068748 0.325990823462005 -1.7431171999598 NA NA 4.53202979302149 0.678917490168025 0.14230164901491 0.0201692122170201 0.401481821358147 0.564979111856548 0.538135104849599 0.200326451331808 1.01558041403511 9 2.47294976260968 1.87288554800191 0.017074375773863 NA NA NA NA NA NA NA 2.6833262871509596 0.004426873321052658 0.001955024307677144
11417 441718 9 0.1485 MT=1 10905_441718_MT=1_11417 FALSE 0.147795591182365 TRUE 10905 TRUE 2268.56 -0.197429953664466 -0.925083889524213 -2.25025735306805 -1.98073026430652 -0.174284212537349 4.20076705066585 0.61873127282427 0.920222852041739 0.023028107153945 0.25190410881884 0.694588596782638 0.657140823767222 0.817354033353212 0.643230115066059 9 -1.04121261866369 0.526109024009937 0.0535847455892205 NA NA NA NA NA NA NA 2.455789284627048 0.004448663575940687 0.002077213326906965
11418 441755 9 0.6705 MT=1 10905_441755_MT=1_11418 TRUE 0.670841683366733 TRUE 10905 FALSE 2173.3 -0.267342764905795 1.18938849631967 2.24494594992997 NA NA 7.18306709232321 1.17857727831439 1.04956621060818 0.0075260065317777 0.441626238448842 0.0679126403582835 0.0716719170512165 1.02809160366764 0.643266788239942 9 0.182623429176133 0.0679863950129166 -0.0963468648106132 NA NA NA NA NA NA NA 2.3971237897684867 0.004392012826927768 0.002077213326906965
11419 441879 9 0.33 MT=1 10905_441879_MT=1_11419 FALSE 0.329659318637275 TRUE 10905 FALSE 2122.63 0.285814495145154 -1.21934191027647 -2.24790503731365 NA NA 7.43127612909478 1.22657338185138 1.06272921741421 0.00733161553912103 0.441968104545765 0.0643651364193346 0.068152815272878 1.0400470446822 0.641054148710462 9 0.520773306059206 0.220025144300442 0.0979825653977807 NA NA NA NA NA NA NA 2.3933535685143914 0.004388372086173704 0.002077213326906965
11420 441914 9 0.67 MT=1 10905_441914_MT=1_11420 FALSE 0.670340681362725 TRUE 10905 FALSE 2669.43 -0.285814495145154 1.21934191027647 2.24790503731365 NA NA 7.50416777256256 1.24069892477597 1.06272921741419 0.00733161553912103 0.441968104545765 0.0643651364193346 0.068152815272878 1.0400470446822 0.641054148710461 9 0.173898601212709 0.0645203687030024 -0.0979825653977807 NA NA NA NA NA NA NA 2.2298028527608915 0.004009092800208867 0.001955024307677144
11421 441958 9 0.0285 MT=1 10905_441958_MT=1_11421 FALSE 0.0285571142284569 TRUE 10905 FALSE 2716.28 0 0 0 NA NA NA NA 0.0502190435318652 0.0114721097370369 0.0554832109107994 NA NA 0.190057610766267 0.494648688920061 NA NA NA 0.0302521896249763 NA NA NA NA NA NA NA 2.2298028527608915 0.004009092800208867 0.001955024307677144
11428 442170 9 0.0235 MT=1 10905_442170_MT=1_11428 FALSE 0.0235470941883768 TRUE 10905 TRUE 2683.87 0 0 0 0 0 NA NA 1.71345575765353 0.0385333641263617 0.0459852570873209 NA NA 1.51233199672939 0.180353461310652 NA NA NA 0.136183419725745 NA NA NA NA NA NA NA 0.8426819012756377 0.0024114779550462946 0.0017106462692175006
11429 442193 9 0.011 MT=1 10905_442193_MT=1_11429 FALSE 0.0110220440881764 TRUE 10905 TRUE 2678.59 0 0 0 0 0 NA NA 0.559458784922014 0.0218768822478819 0.0218011172645891 NA NA 0.439551051523794 0.00667941790986484 NA NA NA 0.0554165382487248 NA NA NA NA NA NA NA 1.1441150026585847 0.0028356924916962283 0.0018328352884473221
11430 442216 9 0.011 MT=1 10905_442216_MT=1_11430 FALSE 0.0110220440881764 TRUE 10905 TRUE 2647.87 0 0 0 0 0 NA NA 0.253223664821804 0.124421190208146 0.0218011172645891 NA NA 0.117620177632406 1.39358510644764 NA NA NA -0.031717914751646 NA NA NA NA NA NA NA 1.0858031849247871 0.002784580124221814 0.0018328352884473221
11431 442234 9 0.049 MT=1 10905_442234_MT=1_11431 FALSE 0.0485971943887776 TRUE 10905 FALSE 2739 0 0 0 NA NA NA NA 0.477243734346895 0.02439845775749 0.0924710141726337 NA NA 0.440260714952692 0.533336971072101 NA NA NA 0.0474953362812789 NA NA NA NA NA NA NA 1.272008085108278 0.0029477952948955104 0.0018328352884473221
11432 442258 9 0.0445 MT=1 10905_442258_MT=1_11432 FALSE 0.0445891783567134 TRUE 10905 FALSE 2702.53 0 0 0 NA NA NA NA 0.586273173126121 0.00817738788449247 0.0852019670603732 NA NA 0.243978825984401 0.759926591512251 NA NA NA -0.0908440129452711 NA NA NA NA NA NA NA 0.9568033121949069 0.0025063890961098912 0.0017106462692175006
11438 442534 9 0.0195 MT=1 10905_442534_MT=1_11438 FALSE 0.0195390781563126 TRUE 10905 FALSE 2573.06 0 0 0 NA NA NA NA 0.661624990470305 0.00964208012443999 0.0383146051622283 NA NA 0.686716699153929 0.0585156987643444 NA NA NA -0.0499944569621316 NA NA NA NA NA NA NA 0.5105185489139143 0.0018446317796898656 0.0014662682307578577
11439 442591 9 0.0235 MT=1 10905_442591_MT=1_11439 FALSE 0.0235470941883768 TRUE 10905 FALSE 2530.31 0 0 0 NA NA NA NA 0.00806867465873323 0.0129376468500159 0.0459852570873209 NA NA 0.104302014663356 1.16014813445274 NA NA NA -0.0311126812668741 NA NA NA NA NA NA NA 0.5105185489139143 0.0018446317796898656 0.0014662682307578577
11442 442666 9 0.0135 MT=1 10905_442666_MT=1_11442 FALSE 0.0135270541082164 TRUE 10905 FALSE 2418.47 0 0 0 NA NA NA NA 0.0410498655349057 0.0101398423831651 0.0266881458307395 NA NA 0.10825420819919 0.229842294489477 NA NA NA -0.00524140436670445 NA NA NA NA NA NA NA 0.951096900910953 0.002336542719564402 0.0015884572499876791
11444 442684 9 0.306 MT=1 10905_442684_MT=1_11444 FALSE 0.30561122244489 TRUE 10905 FALSE 2533.63 0.284841404161561 -0.823534792690333 -1.63613684772003 NA NA 4.10798268120728 0.601994755994064 0.488222010114119 0.0138777776238349 0.42442600632126 0.22558579593782 0.223014605518451 0.615879785304879 0.28272787261602 9 0.263955703036771 0.10137679506918 0.0615193201507986 NA NA NA NA NA NA NA 1.1122282807048165 0.002290580374567899 0.0014662682307578577
11446 442701 9 0.226 MT=1 10905_442701_MT=1_11446 FALSE 0.226452905811623 TRUE 10905 FALSE 2228.81 0.120749360294037 -0.237342435356798 0.747173474400992 NA NA 1.18190579799503 0.120704953272128 0.142812424206584 0.016119687476302 0.350343974522191 0.310472424397958 0.302581026254648 0.119089574727785 1.12532515412535 9 -2.40690562650213 1.79348912283427 0.0174819676086676 NA NA NA NA NA NA NA 1.329817727339262 0.002268790119679869 0.0013440792115280362
11447 442719 9 0.7065 MT=1 10905_442719_MT=1_11447 FALSE 0.705911823647295 TRUE 10905 FALSE 2243.31 0.226657715463415 -1.06062971855607 -1.12528566325362 NA NA 4.00506341179266 0.583496139230572 0.613386449613216 0.0186852298081189 0.415200641764491 0.438092819847959 0.421103049602871 0.798483248350503 0.290217472001638 9 0.091645326193574 0.0329297118112368 0.0577731584759296 NA NA NA NA NA NA NA 1.57911325833201 0.0022469998647918397 0.0012218901922982147
