vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
11650 455560 10 0.1065 MT=1 10950_455560_MT=1_11650 FALSE 0.106713426853707 TRUE 10950 FALSE 1767.6 0.330769803907247 0.0712838140078337 0.216244323700689 NA NA 1.25490074016179 0.130845075871325 0.086343608856018 0.0186325623132517 0.190651342765692 0.411624913322401 0.446101092393619 0.43062680401255 0.436354361170627 10 NA NA -0.0391383900000435 NA NA NA NA NA NA NA 2.6788259776641965 0.002713535002172427 0.0010997011730683932
11651 455565 10 0.4765 MT=1 10950_455565_MT=1_11651 FALSE 0.476452905811623 TRUE 10950 FALSE 1829.03 -0.283275232697312 0.386467132048308 0.89499536184973 NA NA 4.42344773045843 0.659117723586391 0.225300665377003 0.0133083259394785 0.498891068710567 0.213001215181184 0.225980319277515 0.0769360445995379 0.0956116029249156 10 0.329638102383962 0.129787279765541 -0.00477154608784041 NA NA NA NA NA NA NA 2.6788259776641965 0.002713535002172427 0.0010997011730683932
11653 455744 10 0.4825 MT=1 10950_455744_MT=1_11653 FALSE 0.482464929859719 TRUE 10950 TRUE 1793.84 0.307901456041523 -0.112792464939095 -0.427490526024459 2.02279738131924 0.205077397049749 1.70533370433183 0.196714558288485 0.974615500706455 0.0250514932631034 0.499385042630351 0.803230541501007 0.883963624317196 0.459663480910438 0.465899510104051 10 -0.152573351665428 0.0561422032147347 -0.0862771083584832 NA NA NA NA NA NA NA 2.413228965811665 0.0037176519042506654 0.0017106462692175006
11658 456004 10 0.156 MT=1 10950_456004_MT=1_11658 FALSE 0.156312625250501 TRUE 10950 TRUE 1801.17 0.286927647200134 0.332826511092912 -0.851585770567151 0.16322916827649 -2.22173297791053 4.82546223265568 0.732750885736234 0.0296524616650806 0.0132278461093899 0.263757976875595 0.217843032594089 0.231309247367076 0.0185595843235051 0.0320410306153745 10 0.584504827520078 0.252680873532431 -0.0578871179358092 NA NA NA NA NA NA NA 2.6203119508823094 0.0046075360493670805 0.002077213326906965
11659 456045 10 0.1155 MT=1 10950_456045_MT=1_11659 TRUE 0.115731462925852 TRUE 10950 TRUE 1615.63 -0.124606743432235 0.122702672386064 0.235977498898864 0.717863304923017 1.14308465673686 0.387217764555173 0.0255481074187788 0.131219311512929 0.00374127607635596 0.204675382829788 0.0279320578753773 0.0267226030388452 0.371230078565116 0.379314473916303 10 -0.314842590629769 0.123273563344664 -0.0264703212350377 NA NA NA NA NA NA NA 2.8295508653879202 0.004561573704370577 0.001955024307677144
11660 456069 10 0.038 MT=1 10950_456069_MT=1_11660 FALSE 0.0380761523046092 TRUE 10950 FALSE 1416.84 0 0 0 NA NA NA NA 0.190426299644584 0.00222653074332569 0.0732527178605709 NA NA 0.069602668409009 0.0681118903636233 NA NA NA -0.0296416943369489 NA NA NA NA NA NA NA 2.290177152604988 0.003389796576169322 0.0015884572499876791
11661 456083 10 0.046 MT=1 10950_456083_MT=1_11661 FALSE 0.0460921843687375 TRUE 10950 TRUE 1438.55 0 0 0 0 0 NA NA 0.181306014086517 0.0166529226537588 0.0879353898177118 NA NA 0.29495202291844 0.248816051550439 NA NA NA 0.0266423201844898 NA NA NA NA NA NA NA 2.0463925627458726 0.003412565756803104 0.0017106462692175006
11662 456083 10 0.038 MT=1 10950_456083_MT=1_11662 FALSE 0.0380761523046092 TRUE 10950 FALSE 1438.55 0 0 0 NA NA NA NA 0.190426299644584 0.00222653074332569 0.0732527178605709 NA NA 0.069602668409009 0.0681118903636233 NA NA NA -0.0296416943369489 NA NA NA NA NA NA NA 2.0463925627458726 0.003412565756803104 0.0017106462692175006
11664 456135 10 0.214 MT=1 10950_456135_MT=1_11664 FALSE 0.213927855711423 TRUE 10950 FALSE 1520.89 -0.0940735905408299 -0.101678370178946 -0.26536427310376 NA NA 0.447598520858178 0.0314034116892278 0.0719917215258807 0.00524693203561558 0.336325456524271 0.0356956925248183 0.0346711706483402 0.333931369883386 0.359333754893907 10 -0.911842775569095 0.441469635980576 0.0048074788157276 NA NA NA NA NA NA NA 2.0463925627458726 0.003412565756803104 0.0017106462692175006
11668 456218 10 0.3185 MT=1 10950_456218_MT=1_11668 FALSE 0.31813627254509 TRUE 10950 TRUE 1511.12 0.0610930688801909 0.0812409327503627 0.416894330259633 -0.278410283337643 0.422822231182128 0.725885723804314 0.0619312490465419 0.00616576947653504 0.0137181091162059 0.433851169272413 0.252212940875933 0.269208836058145 0.119401085777115 0.115137970083505 10 -0.478250481755112 0.198958740085514 -0.0203430439777685 NA NA NA NA NA NA NA 2.122095006472498 0.003909873583054531 0.001955024307677144
11671 456277 10 0.0655 MT=1 10950_456277_MT=1_11671 FALSE 0.0651302605210421 TRUE 10950 TRUE 1259.88 0.44430156073016 0.492833041653807 0.237467237939368 -0.302501839072622 1.02768860935095 3.06089532456173 0.417560172056193 0.0790184290165563 0.0244702430499915 0.121776619371007 0.727925871252475 0.799578724743045 0.113085549034407 0.0868465855583469 10 NA NA 0.0424720735057068 NA NA NA NA NA NA NA 1.776774535452891 0.003591768375471119 0.001955024307677144
11674 456333 10 0.1985 MT=1 10950_456333_MT=1_11674 TRUE 0.198396793587174 TRUE 10950 FALSE 1254.81 0.180013677058315 -0.280470154993535 0.133107803931397 NA NA 0.758274789834394 0.065795120309347 0.486141104427361 0.00984592358294647 0.318071011763005 0.0999621490844722 0.102691508991675 0.101752621037747 0.110193658840475 10 -1.56796739699467 0.932227317944271 -0.0395359822308937 NA NA NA NA NA NA NA 1.776774535452891 0.003591768375471119 0.001955024307677144
11675 456394 10 0.421 MT=1 10950_456394_MT=1_11675 TRUE 0.420841683366733 TRUE 10950 TRUE 1314.56 -0.236348062538835 -0.648521553347293 -0.0349820276108666 -0.192874248496906 0.584952170829756 2.25391572953753 0.282823251337491 0.0455304418723151 0.0103336126397031 0.487467921815575 0.13584397870851 0.141526510364284 0.0423040829187052 0.0769928813398761 10 -1.520123244945 0.891164460313669 -0.00583999854146673 NA NA NA NA NA NA NA 1.5990652194906376 0.003621361937995204 0.002077213326906965
11676 456401 10 0.04 MT=1 10950_456401_MT=1_11676 FALSE 0.0400801603206413 TRUE 10950 FALSE 1235.18 0 0 0 NA NA NA NA 0.169528946148548 0.0389179145239863 0.076947482138626 NA NA 0.0697322087496878 0.0206255028937965 NA NA NA -0.0491264816436606 NA NA NA NA NA NA NA 1.5990652194906376 0.003621361937995204 0.002077213326906965
11677 456491 10 0.7065 MT=1 10950_456491_MT=1_11677 TRUE 0.706412825651303 TRUE 10950 FALSE 1516.99 0.0334319593254724 -0.0394155433059845 -0.690888982400491 NA NA 2.14383758778448 0.265124072323922 0.0309214858325752 0.0129532831489496 0.41478749081329 0.207792950866416 0.220251189757829 0.0371669632094541 0.0466050597733474 10 0.408534135166833 0.165654604909266 -0.0208016553412749 NA NA NA NA NA NA NA 1.6112450377720822 0.003826704533381044 0.0021994023461367864
11681 456580 10 0.0115 MT=1 10950_456580_MT=1_11681 FALSE 0.0115230460921844 TRUE 10950 TRUE 1390.83 0 0 0 0 0 NA NA 1.21969249971316 0.0188300879998939 0.0227805310018836 NA NA 0.941921612908008 1.02466501555165 NA NA NA -0.0573563534084907 NA NA NA NA NA NA NA 1.6570388417947242 0.0032852883501549254 0.0018328352884473221
11683 456639 10 0.2255 MT=1 10950_456639_MT=1_11683 FALSE 0.225450901803607 TRUE 10950 TRUE 1704.67 -0.0101247025528556 0.256685067870711 0.0099119723979868 -1.60754320507288 -0.85248355416859 0.263769258775701 0.0147118905551804 0.575927176021465 0.0229694243937031 0.349245585359095 0.618585924098882 0.677173490703574 0.245720503871518 0.262700556605771 10 -0.0743995454781569 0.0265523321645181 0.0501004602503532 NA NA NA NA NA NA NA 1.7834174591105063 0.0027880226713984458 0.0014662682307578577
11684 456666 10 0.0805 MT=1 10950_456666_MT=1_11684 FALSE 0.0806613226452906 TRUE 10950 TRUE 1694.54 -0.176304112239661 -0.0965008320699699 0.360002173938893 -0.0727582091877344 1.05040787712102 0.927107559556807 0.0867788397185737 0.0107149290285846 0.00277868310858539 0.148310147348806 0.018024794732546 0.0167597965441718 0.0672574768179328 0.0674211701754489 10 0.26335900516092 0.101124659250892 0.000740605717502834 NA NA NA NA NA NA NA 1.7834174591105063 0.0027880226713984458 0.0014662682307578577
11687 456741 10 0.1005 MT=1 10950_456741_MT=1_11687 FALSE 0.100701402805611 TRUE 10950 TRUE 1819.42 -0.31249565309955 -0.298118253900433 0.111136702305085 0.0999126731783096 0.0510181784191037 1.37265551181315 0.147546381376688 0.0175302123870574 0.021915146061288 0.181121260557187 0.602156904293229 0.658796441010214 0.162677424146688 0.149266384466818 10 -0.00446246254973476 0.00154907277750616 -0.0178518234698729 NA NA NA NA NA NA NA 1.8651622855407433 0.002848606684850601 0.0014662682307578577
11689 456874 10 0.015 MT=1 10950_456874_MT=1_11689 FALSE 0.0150300601202405 TRUE 10950 FALSE 1691.6 0 0 0 NA NA NA NA 0.210493881563534 0.00757296398544384 0.0296083148260449 NA NA 0.131898588211196 0.12179745689632 NA NA NA 0.0107962557938001 NA NA NA NA NA NA NA 2.2099138153185764 0.003548561172078884 0.0017106462692175006
11691 456986 10 0.1165 MT=1 10950_456986_MT=1_11691 FALSE 0.11623246492986 TRUE 10950 TRUE 1827.79 -0.135010474026749 -0.060838491987067 -0.402783218127194 1.78866462757217 -0.160265509071912 0.886726362267265 0.0816394498590848 0.924945522941533 0.0159131499700848 0.205444958052377 0.32900473456456 0.354240749878092 1.01395418038514 1.04596238774649 10 0.690763857449908 0.310057522680049 -0.072973052019245 NA NA NA NA NA NA NA 1.8900056461140164 0.003075041592678369 0.0015884572499876791
11695 457173 10 0.552 MT=1 10950_457173_MT=1_11695 FALSE 0.552605210420842 TRUE 10950 FALSE 1786.11 -0.0759546208078821 0.553181785297848 0.242897307000615 NA NA 1.33712756677694 0.142464751492522 0.809080385178388 -0.000623499717283232 0.494465383673158 0.00646396125122198 0.00558846357182889 0.634499618374378 0.697757224039028 10 -0.0899442373430068 0.0322969001240004 0.0550073840079264 NA NA NA NA NA NA NA 2.4383016828734974 0.003970092819973032 0.0018328352884473221
11697 457265 10 0.02 MT=1 10950_457265_MT=1_11697 FALSE 0.0200400801603206 TRUE 10950 TRUE 1315.79 0 0 0 0 0 NA NA 0.731264969824391 0.00556535325041149 0.0392769506949773 NA NA 0.880926348860497 0.936862023224417 NA NA NA -0.030981989376201 NA NA NA NA NA NA NA 2.8203342799691673 0.0045530834929180496 0.001955024307677144
11698 457294 10 0.491 MT=1 10950_457294_MT=1_11698 FALSE 0.490480961923848 TRUE 10950 TRUE 1351.66 0.0578742241577307 -0.739101082825422 0.128122833519445 1.03443457087339 0.814475086730954 2.4594816060935 0.31636032266691 0.454704011717172 -0.00270702263635387 0.49981877582821 0.00167178219609365 0.00130083034064717 0.476228989151071 0.543369103874845 10 1.06487686159206 0.542221533529487 -0.0137662950839105 NA NA NA NA NA NA NA 2.8203342799691673 0.0045530834929180496 0.001955024307677144
11699 457295 10 0.526 MT=1 10950_457295_MT=1_11699 TRUE 0.525551102204409 TRUE 10950 FALSE 1522.19 0.0264152226559531 -0.872289904001046 0.224038755787732 NA NA 3.49772998755635 0.493418325886627 0.532865222092902 0.00591450437994234 0.49869428235228 0.0525547820947556 0.052211234829181 0.545238338862228 0.626592964249305 10 0.87513856784906 0.418507149213757 -0.0259143512619837 NA NA NA NA NA NA NA 2.8203342799691673 0.0045530834929180496 0.001955024307677144
11700 457309 10 0.054 MT=1 10950_457309_MT=1_11700 FALSE 0.0541082164328657 TRUE 10950 FALSE 1546.6 0.196969308448668 -0.605658771600162 -0.720022564896578 NA NA 3.75985030752856 0.539717397301593 0.491785093942527 0.0248244711755767 0.10236103469464 0.752344693263184 0.82693565109147 0.82452669213647 0.903675323592165 10 NA NA -0.0707977164360658 NA NA NA NA NA NA NA 2.8203342799691673 0.0045530834929180496 0.001955024307677144
11703 457434 10 0.0475 MT=1 10950_457434_MT=1_11703 FALSE 0.0475951903807615 TRUE 10950 FALSE 1541.35 0 0 0 NA NA NA NA 0.666156593701214 0.0168833238675698 0.0906597764667612 NA NA 0.523966066023708 0.519350365565244 NA NA NA 0.0371791074893134 NA NA NA NA NA NA NA 2.5065987729733568 0.005196477547194016 0.0024437803845964294
11705 457494 10 0.055 MT=1 10950_457494_MT=1_11705 FALSE 0.0551102204408818 TRUE 10950 TRUE 1503.96 0.0422222613850708 0.132868413087858 -0.0307852685110926 0.677629895144178 -0.10038654238174 0.0973740994431162 0.00342237028843935 0.161893002073424 0.0262848373437187 0.104146168087678 0.893651071741461 0.98535342004794 0.258620543033419 0.255097276573234 10 NA NA 0.0348679082323426 NA NA NA NA NA NA NA 2.4318839878183747 0.005572269629707814 0.0026881584230560723
11707 457536 10 0.0135 MT=1 10950_457536_MT=1_11707 FALSE 0.0135270541082164 TRUE 10950 FALSE 1411.54 0 0 0 NA NA NA NA 0.642537178370805 0.0186807462745426 0.0266881458307395 NA NA 0.504670196232173 0.502193218044549 NA NA NA -0.098021764690209 NA NA NA NA NA NA NA 2.4318839878183747 0.005572269629707814 0.0026881584230560723
11708 457544 10 0.2695 MT=1 10950_457544_MT=1_11708 TRUE 0.269539078156313 TRUE 10950 FALSE 1400.71 -0.42084724702946 0.205822610944818 -0.868984836815173 NA NA 5.57134579776915 0.871493852245763 0.0828454038213753 0.0125231091700916 0.393775527005916 0.174666971446371 0.183897264208588 0.187745904859271 0.192232984551697 10 0.305454120419913 0.119174803174221 0.00933145611023126 NA NA NA NA NA NA NA 2.4318839878183747 0.005572269629707814 0.0026881584230560723
11709 457610 10 0.283 MT=1 10950_457610_MT=1_11709 FALSE 0.283066132264529 TRUE 10950 FALSE 1120.69 -0.500477493947425 0.207715320906175 -0.89002942211523 NA NA 6.51163021151245 1.04961097817034 0.139952150697097 0.0104926830658021 0.405879394058658 0.11990114904457 0.124224499469514 0.239817651334678 0.245999438583441 10 0.471523763614347 0.195678738055705 0.0155306369483419 NA NA NA NA NA NA NA 2.433160106623552 0.005802432583814897 0.0028103474422858936
11710 457613 10 0.283 MT=1 10950_457613_MT=1_11710 FALSE 0.283066132264529 TRUE 10950 FALSE 1114.45 -0.500477493947425 0.207715320906175 -0.89002942211523 NA NA 6.51163021151245 1.04961097817034 0.139952150697097 0.0104926830658021 0.405879394058658 0.11990114904457 0.124224499469514 0.239817651334678 0.245999438583441 10 0.471523763614347 0.195678738055705 0.0155306369483419 NA NA NA NA NA NA NA 2.433160106623552 0.005802432583814897 0.0028103474422858936
11711 457614 10 0.446 MT=1 10950_457614_MT=1_11711 FALSE 0.446392785571142 TRUE 10950 TRUE 1279.39 0.152321143451388 -0.547386739664945 0.551854013246964 -1.38381817157414 -0.297404112385385 3.09884184181365 0.424078924605107 0.576720080457307 0.00667965124273646 0.494252533122357 0.0558961891204643 0.0557219317490775 0.460682673473336 0.434550221507936 10 -1.02666156529841 0.516298826844881 0.0237629606795434 NA NA NA NA NA NA NA 2.433160106623552 0.005802432583814897 0.0028103474422858936
11712 457684 10 0.7325 MT=1 10950_457684_MT=1_11712 TRUE 0.732464929859719 TRUE 10950 FALSE 1089.58 0.463043986910168 -0.231577889704986 0.928781262823505 NA NA 6.3857921913119 1.02559403471409 0.108448202098908 0.00818082210355863 0.391920112770631 0.0769118668744014 0.0779900886894326 0.186360059255954 0.190091644773151 10 0.917848918479274 0.445271083985683 0.000200136833421425 NA NA NA NA NA NA NA 2.5353590655146925 0.006626368944991152 0.0031769144999753583
11713 457702 10 0.7525 MT=1 10950_457702_MT=1_11713 FALSE 0.75250501002004 TRUE 10950 FALSE 1253.27 0.305706721342744 -0.240388075022708 0.915197511187315 NA NA 5.05178147960722 0.774575745355032 0.141087318646533 0.00948167259015966 0.372482439829559 0.105378976485197 0.10852817176696 0.211372196502766 0.211437098571798 10 0.76317247993008 0.3512882661847 0.00357985841908492 NA NA NA NA NA NA NA 2.639941180465161 0.007005648230955989 0.0032991035192051796
11715 457823 10 0.079 MT=1 10950_457823_MT=1_11715 FALSE 0.0786573146292585 TRUE 10950 TRUE 1261.03 -0.234631514289846 -0.512506734580543 -0.528326264908867 -0.000176769614860652 -1.57357182507867 2.63216718804115 0.344978696047115 0.0545524348033962 0.0221359819475433 0.144940682969145 0.597567275379498 0.653663424162198 0.436770338323743 0.494166380165909 10 -0.985362865556794 0.488857758815898 -0.0338884891420281 NA NA NA NA NA NA NA 2.2913721509138427 0.006294415274782023 0.0031769144999753583
11716 457863 10 0.0375 MT=1 10950_457863_MT=1_11716 FALSE 0.0375751503006012 TRUE 10950 TRUE 1192.92 0 0 0 0 0 NA NA 0.0854675987709843 0.0187643253851738 0.0723265167609768 NA NA 0.0579782161097358 0.0540883188263614 NA NA NA 0.0962254775205565 NA NA NA NA NA NA NA 2.2838503227329903 0.006727074864854183 0.0034212925384350013
11717 457892 10 0.259 MT=1 10950_457892_MT=1_11717 TRUE 0.259519038076152 TRUE 10950 FALSE 1252.29 -0.128637847626682 0.00491940148173328 0.391190853686543 NA NA 0.821096334894862 0.0734442159116619 0.422085285209561 0.0213874570364476 0.384337813904362 0.517425811461133 0.564098721906742 0.725109814203269 0.73698025176006 10 -0.436707084563193 0.178929644800285 -0.0291839989795242 NA NA NA NA NA NA NA 2.2838503227329903 0.006727074864854183 0.0034212925384350013
11718 457899 10 0.023 MT=1 10950_457899_MT=1_11718 FALSE 0.0230460921843687 TRUE 10950 TRUE 1059.39 0 0 0 0 0 NA NA 0.402689267886991 0.031331072461307 0.0450299396387965 NA NA 0.267580353356916 0.312185402186371 NA NA NA -0.044452654876676 NA NA NA NA NA NA NA 2.2838503227329903 0.006727074864854183 0.0034212925384350013
11719 457910 10 0.0135 MT=1 10950_457910_MT=1_11719 FALSE 0.0135270541082164 TRUE 10950 FALSE 1052.95 0 0 0 NA NA NA NA 0.642537178370805 0.0186807462745426 0.0266881458307395 NA NA 0.504670196232173 0.502193218044549 NA NA NA -0.098021764690209 NA NA NA NA NA NA NA 2.19802646186543 0.006820403467833666 0.0035434815576648225
11722 457937 10 0.0215 MT=1 10950_457937_MT=1_11722 FALSE 0.0215430861723447 TRUE 10950 TRUE 1061.27 0 0 0 0 0 NA NA 0.511174145999422 0.0182623598937179 0.0421579632210312 NA NA 0.406722290086437 0.362958452944435 NA NA NA 0.0365584013044927 NA NA NA NA NA NA NA 2.2708349609758613 0.006928949825268779 0.0035434815576648225
11723 457959 10 0.4785 MT=1 10950_457959_MT=1_11723 TRUE 0.477955911823647 TRUE 10950 TRUE 1206.53 -0.0157128177614247 0.117442414255667 -0.540085011952786 -0.957650212428689 -2.43703533800852 1.46794719533519 0.161347575499981 0.336683470658282 0.0129626619464337 0.499028116352946 0.198547816309028 0.210089827246618 0.147279446523421 0.150356041749954 10 -0.00453428430483847 0.00157404962105664 -0.000275139262038319 NA NA NA NA NA NA NA 2.2708349609758613 0.006928949825268779 0.0035434815576648225
11724 457959 10 0.0205 MT=1 10950_457959_MT=1_11724 FALSE 0.0205410821643287 TRUE 10950 TRUE 1206.53 0 0 0 0 0 NA NA 0.527990457315353 0.0150712862920716 0.0402382922156941 NA NA 0.571370412090612 0.549580804081738 NA NA NA -0.0687521144740453 NA NA NA NA NA NA NA 2.2708349609758613 0.006928949825268779 0.0035434815576648225
11728 458073 10 0.133 MT=1 10950_458073_MT=1_11728 FALSE 0.132765531062124 TRUE 10950 FALSE 1135.25 -0.163989802388971 -0.236650346752386 -0.165716364836671 NA NA 0.592588631276386 0.0466622854514558 0.130430938162935 0.0165599251558613 0.230277689647833 0.324359604288437 0.349086100296205 0.462050976256057 0.493381944344582 10 -0.727506202602164 0.330761320817972 -0.0088856287285897 NA NA NA NA NA NA NA 2.7271450386334926 0.007609238492056761 0.0035434815576648225
11732 458132 10 0.0835 MT=1 10950_458132_MT=1_11732 FALSE 0.0836673346693387 TRUE 10950 TRUE 1066.57 0.203431189552274 0.140650967558647 0.490466929069792 0.115722436396983 0.733716163441835 1.50433396694098 0.16668047050031 0.00373571339191544 0.00137059725287781 0.153334223557335 0.00845404832244991 0.0074548493847914 0.0204546274080188 0.0111179900956889 10 -0.103980721976177 0.037543223527766 -0.0120473709071381 NA NA NA NA NA NA NA 2.298327200042083 0.006303877889153704 0.0031769144999753583
11734 458139 10 0.219 MT=1 10950_458139_MT=1_11734 FALSE 0.218937875751503 TRUE 10950 FALSE 999.372 -0.0181293565135816 -0.447238911757506 -0.154981678235309 NA NA 0.848262870896301 0.0768121050547607 0.150033665425142 0.0216712113571796 0.342008164625845 0.604455707210763 0.661367546267066 0.141993894019946 0.124490702209999 10 -2.07454538311884 1.41988865203109 0.0353612281341465 NA NA NA NA NA NA NA 2.298327200042083 0.006303877889153704 0.0031769144999753583
11737 458149 10 0.2665 MT=1 10950_458149_MT=1_11737 FALSE 0.267034068136273 TRUE 10950 TRUE 919.801 0.0366157554089848 0.234997326032873 0.545788225833557 0.878426024996709 1.49629040348901 1.37099376285086 0.147307903397989 0.322154918709074 0.0229473750824906 0.39145374918173 0.637238388651205 0.698042907761427 0.516243952469446 0.504083270166618 10 -1.19361257159391 0.633335111882249 -0.0181118538520262 NA NA NA NA NA NA NA 2.298327200042083 0.006303877889153704 0.0031769144999753583
11738 458162 10 0.316 MT=1 10950_458162_MT=1_11738 FALSE 0.31563126252505 TRUE 10950 FALSE 923.581 0.233664720631753 0.186678809453044 -0.614371213544374 NA NA 2.48744037835071 0.320967359452919 0.596064472119444 0.0125395403277367 0.432016337283786 0.199759487467291 0.211420949418947 0.698121707926588 0.724330799322188 10 -2.52031047345637 1.93088210262192 0.00580030022815748 NA NA NA NA NA NA NA 2.298327200042083 0.006303877889153704 0.0031769144999753583
11740 458186 10 0.2545 MT=1 10950_458186_MT=1_11740 FALSE 0.254509018036072 TRUE 10950 FALSE 1079.42 0.107972747566243 -0.438493414695387 -0.0621226872037548 NA NA 0.822288781180878 0.0735913039467676 0.0246792924994093 0.0136841851989152 0.379468355548773 0.274172882680765 0.293481235230144 0.24922349258451 0.231767662368439 10 -1.24519280529048 0.671496270036512 0.0526679955347056 NA NA NA NA NA NA NA 2.1696571129285744 0.005912153050037842 0.003054725480745537
11742 458271 10 0.2235 MT=1 10950_458271_MT=1_11742 TRUE 0.223947895791583 TRUE 10950 FALSE 1161.9 -0.0122416606298691 0.0612860151332295 0.259079302943701 NA NA 0.266745427627814 0.0149525578846339 0.344672227603126 0.0294660483433028 0.347590471524211 1.07918819193643 1.19356233523168 0.457872017899737 0.460250005286965 10 -0.844076803408128 0.399433845442187 -0.0339986311303901 NA NA NA NA NA NA NA 2.0475451544949292 0.005539856199069363 0.0029325364615157153
11743 458277 10 0.01 MT=1 10950_458277_MT=1_11743 FALSE 0.0100200400801603 TRUE 10950 TRUE 1089.29 0 0 0 0 0 NA NA 0.148926895970688 0.0120310358677284 0.0198392777539047 NA NA 0.239885339315245 0.272615741467999 NA NA NA -0.0135260932389218 NA NA NA NA NA NA NA 2.0475451544949292 0.005539856199069363 0.0029325364615157153
11744 458281 10 0.0315 MT=1 10950_458281_MT=1_11744 FALSE 0.031563126252505 TRUE 10950 TRUE 1117.09 0 0 0 0 0 NA NA 0.0876453250507954 0.0335621436213483 0.0611337906273468 NA NA 0.0393006469175625 0.0225784487204041 NA NA NA 0.02685122880264 NA NA NA NA NA NA NA 2.0475451544949292 0.005539856199069363 0.0029325364615157153
11745 458331 10 0.0395 MT=1 10950_458331_MT=1_11745 FALSE 0.0395791583166333 TRUE 10950 FALSE 1120.42 0 0 0 NA NA NA NA 0.0938292629258452 0.0105884282480212 0.0760252970871602 NA NA 0.255934845784848 0.239604807059918 NA NA NA -0.0442953387276177 NA NA NA NA NA NA NA 2.1018264343704507 0.005394987732595278 0.0028103474422858936
11746 458346 10 0.232 MT=1 10950_458346_MT=1_11746 TRUE 0.232464929859719 TRUE 10950 TRUE 1270.94 -0.107686828884356 0.250299395285443 -0.0429487163708528 -0.930019249008022 -2.86777070460089 0.366028147578753 0.023573296632567 0.289213873417396 0.0166821315251316 0.35684997249007 0.339094600200814 0.365441499255898 0.264076676792779 0.287819656540547 10 -1.15515201870095 0.605498974618894 -0.0185333612162545 NA NA NA NA NA NA NA 2.1772038031934904 0.005704961985945004 0.0029325364615157153
11747 458406 10 0.049 MT=1 10950_458406_MT=1_11747 FALSE 0.0490981963927856 TRUE 10950 TRUE 1139.14 0 0 0 0 0 NA NA 0.0464669067082517 0.0129666607550463 0.093375127007522 NA NA 0.00031334453956388 0.0153594844958211 NA NA NA 0.00740253785979645 NA NA NA NA NA NA NA 2.4321962035271487 0.006029666287023106 0.0029325364615157153
11749 458424 10 0.1125 MT=1 10950_458424_MT=1_11749 TRUE 0.112224448897796 TRUE 10950 FALSE 1119.42 0.657581339176859 -0.59500775853612 -0.0951990157091288 NA NA 5.15073357212847 0.792940493439712 0.0217489951265232 0.0160982424188784 0.199260243934763 0.362052356973204 0.390946624512507 0.260855647646584 0.237309146903299 10 -1.67842456658921 1.03028482080442 0.0336117890494242 NA NA NA NA NA NA NA 2.596254330626587 0.006002991438524159 0.0028103474422858936
11750 458472 10 0.1775 MT=1 10950_458472_MT=1_11750 FALSE 0.177354709418838 TRUE 10950 FALSE 1064.54 0.313414897578296 -0.421012121198905 0.0904335202239154 NA NA 1.60382387630844 0.181428990968928 0.0892448200536269 0.0151892927213387 0.291800032931595 0.319311686160833 0.343485893410269 0.328972847408922 0.310052613353375 10 -0.765237361708688 0.352489679355961 0.0432045229555906 NA NA NA NA NA NA NA 2.8132794464775754 0.0057790643066457864 0.002565969403826251
11751 458473 10 0.431 MT=1 10950_458473_MT=1_11751 FALSE 0.431362725450902 TRUE 10950 TRUE 1313.84 0.0291420878552873 0.333255862881603 0.0588909613856053 -0.61962184108993 -1.08493930708512 0.413573856618203 0.0280637472760052 0.220470313077775 0.0200323991206679 0.490577849084943 0.561407213696032 0.613235551656899 0.0237883389530716 0.0400830546187322 10 -0.112041383784432 0.0405814633030719 -0.0351447080699726 NA NA NA NA NA NA NA 2.8132794464775754 0.0057790643066457864 0.002565969403826251
11754 458540 10 0.6965 MT=1 10950_458540_MT=1_11754 FALSE 0.696392785571142 TRUE 10950 TRUE 1602.44 -0.389032031084719 0.0705852729115098 0.173689759730183 -0.483407805017476 0.190370773789502 1.52311615721865 0.169446293168651 0.0802009242129769 0.00838716540908335 0.422859747551215 0.0910274596160704 0.0930888870294888 0.0895648101191543 0.091962982339008 10 -0.0915779637159102 0.0329046370301911 0.0358520989977628 NA NA NA NA NA NA NA 2.9074509395868033 0.006136271852667049 0.0026881584230560723
11758 458841 10 0.192 MT=1 10950_458841_MT=1_11758 FALSE 0.19188376753507 TRUE 10950 FALSE 1657.31 0.235193121031008 0.32436635932549 0.592534259007345 NA NA 2.15960888187085 0.267648131165199 0.246354376669472 0.0167934750185108 0.310128774583235 0.382858501913143 0.414082983286475 0.205504404626104 0.186477564356452 10 -0.471364380642266 0.195601194944958 -0.0226561315386522 NA NA NA NA NA NA NA 3.0213202572361695 0.004481129189191931 0.0018328352884473221
