pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
438330	-11.50428163	-11.50746525	40.51431818	-11.47230386	-11.47306174	40.51712788
438369	-18.18658612	-18.18562281	37.20415435	-18.03660667	-18.03852373	37.12871497
438446	-13.94684814	-13.96230935	44.79845571	-14.15439838	-14.16082594	45.44012824
438484	-11.28069513	-11.27591595	46.31695747	-8.22450176	-8.21061002	46.58110374
438566	-11.60889210	-11.60582946	45.03850195	-8.70582496	-8.69529113	45.99085687
438580	-10.46507357	-10.44684773	45.99526195	-7.51593047	-7.48002052	46.30423231
438586	-10.67248657	-10.66283800	45.04459266	-10.13148372	-10.12599063	45.35007200
438693	-10.28642405	-10.27827246	45.92174193	-9.63875761	-9.62961432	45.59493074
438792	-11.57208008	-11.56979971	44.45634302	-8.36838829	-8.35725731	46.48196817
438794	-10.25624955	-10.23864681	46.35267495	-9.71865706	-9.71493136	45.65600644
438794	-16.69016958	-16.69872829	33.49386234	-16.44716539	-16.45251470	33.68030912
438947	-12.42880556	-12.41948214	38.19253657	-13.35413060	-13.34585069	39.03819171
438998	-10.02725968	-10.02035637	41.74267436	-11.22503138	-11.22569677	40.43335774
439059	-10.93429588	-10.92931614	45.10995120	-10.07687910	-10.07231488	46.30561822
439079	-10.99174408	-10.98760608	45.53660684	-8.96222982	-8.94868571	45.80992654
439088	-11.30177519	-11.30532921	38.61103681	-10.19389114	-10.21428393	39.95785221
439163	-12.79046634	-12.79119238	36.53372621	-12.74418011	-12.74605200	35.81833813
439212	-11.25429000	-11.25142623	39.53297232	-11.17950393	-11.18079265	38.87408412
439223	-11.04642609	-11.05005475	40.82547586	-10.83276430	-10.83414565	38.80078683
439238	-10.89726225	-10.88509904	45.97618603	-9.97054938	-9.96498432	46.22090933
439247	-11.52999971	-11.53542965	40.18389416	-11.12414631	-11.12603903	38.39614250
439247	-17.39850105	-17.39429925	38.19508889	-17.40629850	-17.40365393	38.21185375
439248	-11.02862014	-11.03635001	40.11062761	-11.20333057	-11.20665102	39.27781644
439272	-10.95275007	-10.94966613	45.78307366	-7.72052043	-7.70012794	46.41467293
439275	-11.16111105	-11.15564369	44.84181382	-8.28646943	-8.29047220	46.31292051
439305	-14.52606092	-14.52811062	46.36357645	-13.47987193	-13.49682003	45.59083110
439319	-11.10759898	-11.10089360	45.79767943	-8.64433628	-8.61884980	44.82243105
439493	-11.43096869	-11.42653777	38.37017451	-11.71168392	-11.71214999	36.33956719
439548	-11.20218492	-11.20166934	41.10111168	-11.06134421	-11.06459999	37.94525250
439616	-16.16566386	-16.17762878	41.16580053	-16.93464278	-16.94251632	39.66698377
439622	-17.07117532	-17.07763233	36.82204816	-17.32740385	-17.32901281	35.29686787
439662	-14.55403526	-14.55589140	40.72212927	-14.80814580	-14.81226377	38.30959870
439683	-13.85805359	-13.85285947	38.96981147	-14.29153915	-14.29131684	37.28205744
439781	-11.23687313	-11.23568418	38.72169320	-10.83033599	-10.83410225	37.95149345
439837	-11.14794838	-11.14653713	36.69463484	-11.52016418	-11.52428805	35.19221880
439845	-11.32453544	-11.31567319	45.29755883	-8.82040174	-8.79740631	46.45173729
440004	-11.29841778	-11.29083429	40.60876459	-11.12533952	-11.11676898	39.71118439
440052	-12.99133186	-12.98257542	33.69201728	-13.19317573	-13.18283228	33.53579733
440123	-10.14849671	-10.14650166	45.02354848	-7.61130832	-7.61006149	46.28166686
440182	-14.07291418	-14.07240257	43.13525361	-12.58693376	-12.58855817	43.60753229
440234	-13.09148116	-13.08910354	33.67486176	-13.09850477	-13.09748223	32.54524029
440265	-11.44978248	-11.44826297	38.10333351	-10.78420888	-10.78914996	37.34192689
440287	-13.99896696	-13.99811303	43.41484991	-13.14673229	-13.14232030	41.08705772
440364	-10.50694568	-10.51598448	39.47843376	-11.03693025	-11.04072709	37.34788181
440390	-13.46556134	-13.46881677	34.49872968	-12.76593628	-12.76892792	33.18021244
440430	-15.53005441	-15.52453743	33.75874064	-15.29954684	-15.29799177	33.66147151
440480	-11.08533308	-11.07597616	36.43137491	-11.22206609	-11.21353616	36.12235097
440523	-12.63953676	-12.64524224	38.61641824	-12.28783632	-12.28439635	37.70529970
440680	-11.02771525	-11.02549045	46.04836708	-8.00800362	-8.01614970	46.24750477
440729	-12.68256342	-12.68317362	39.36629470	-11.29571316	-11.29355379	38.48852932
440771	-15.32766589	-15.35655333	41.17714984	-13.72789394	-13.75034918	41.32029789
440777	-13.50018753	-13.50289419	35.27636865	-12.78998139	-12.78298635	34.52111614
440891	-11.76189412	-11.77079937	40.08635006	-12.29317431	-12.29933873	38.42942622
440911	-13.06931760	-13.06632488	42.24676935	-13.13950454	-13.13971976	41.55946355
440932	-8.47747359	-8.47773702	45.20807568	-8.17532504	-8.18271361	45.55426537
440938	-13.41189113	-13.41299809	34.71761727	-13.15707933	-13.15671313	33.50795917
440961	-13.38139613	-13.37946778	41.08894115	-11.98672693	-11.97635296	41.37687403
441007	-12.89821675	-12.89012644	40.90435837	-12.33918970	-12.32902687	42.42879940
441039	-16.28139148	-16.29751555	41.79617960	-15.40798156	-15.42524784	41.12292676
441168	-6.09095147	-6.06844365	41.12471414	-5.26306919	-5.24985406	40.61504613
441177	-13.12405800	-13.11878617	39.39091996	-12.71218207	-12.70545538	37.82125241
441188	-13.24883570	-13.24675058	42.02513806	-12.68092292	-12.67295105	42.39462030
441192	-12.79147269	-12.79834377	37.56588827	-13.64439500	-13.65326830	36.88316473
441219	-9.23418431	-9.22670699	45.13551998	-6.28602449	-6.29607223	44.85539778
441238	-13.18535804	-13.18098013	42.69903459	-12.49239724	-12.48209540	41.77780635
441256	-8.70381261	-8.69562575	41.98998966	-5.53314947	-5.52462457	42.12874238
441263	-12.79548211	-12.80338294	35.35329595	-12.90636007	-12.90550176	34.38156758
441310	-10.99279601	-11.02268419	34.74526348	-12.82004948	-12.81540235	33.55090730
441339	-9.56044571	-9.55736642	44.45910431	-7.62523261	-7.62778157	45.23641809
441445	-13.13600526	-13.12531532	41.61698582	-12.22399517	-12.21514574	41.75735338
441473	-18.02999868	-18.03035590	39.49351474	-17.00955320	-17.00285883	37.37244973
441510	-12.42899551	-12.43087598	35.53739294	-12.32287428	-12.32652302	33.53035487
441517	-13.17273979	-13.17288844	41.35937984	-12.16771170	-12.16513871	41.60262614
441534	-13.27420308	-13.27336722	42.57911925	-12.53038595	-12.52545787	41.36588925
441800	-12.84092148	-12.85225085	36.85132839	-13.85592362	-13.86201129	36.56333409
441853	-12.48978865	-12.49106319	40.67549685	-12.73845450	-12.73831670	40.49284001
441871	-14.23463083	-14.23569755	41.97237461	-12.96298002	-12.96295704	43.57209217
441916	-12.11029637	-12.10971129	42.59136501	-12.64217510	-12.64386997	40.03881506
441941	-10.85393046	-10.82823850	41.64293319	-9.14335594	-9.12134016	43.09342577
441950	-14.30452181	-14.30344253	41.48948327	-13.00692100	-13.00223845	41.96053559
441955	-12.59861522	-12.60167704	42.25788179	-12.31758382	-12.30958405	42.12981988
442101	-13.71375241	-13.71336524	42.85277759	-13.44586750	-13.44463604	41.85362428
442152	-13.25480328	-13.25536210	34.73296419	-12.59312023	-12.59184741	33.31218112
442219	-14.03321072	-14.03673117	43.62427524	-13.06078888	-13.05348256	41.49461346
442222	-12.56813585	-12.57064528	35.26718677	-12.36943111	-12.37376883	33.23762444
442224	-13.52279798	-13.52110628	43.32918663	-13.24656010	-13.24438972	42.05536647
442227	-12.31592372	-12.32370896	34.46523619	-12.58546738	-12.58833229	33.63662277
442263	-13.78957265	-13.76307957	38.05095600	-13.14658323	-13.11746940	38.97501732
442274	-13.21337443	-13.20964992	41.34642874	-12.64622389	-12.63978653	42.29239021
442298	-13.70035234	-13.69917338	43.17721240	-13.48119113	-13.47856428	41.38861881
442349	-13.05655579	-13.05904617	35.70298290	-12.73964263	-12.74780750	34.16616181
442375	-16.62726612	-16.62277196	36.85286297	-16.93279978	-16.92843629	36.84463528
442421	-12.50046054	-12.50419366	39.03015934	-12.01060400	-12.01874597	38.83842772
442450	-16.28002914	-16.28841508	42.05031211	-16.02407667	-16.03822072	41.50590312
442475	-13.10019893	-13.09596754	42.79462505	-12.90290276	-12.90383897	41.90428318
442547	-13.65002792	-13.64501834	44.42908067	-12.36568728	-12.35507979	42.26540154
442552	-16.07990924	-16.08069157	40.63109410	-16.21632790	-16.21469722	40.61953137
442683	-13.73903232	-13.73483405	42.53409566	-13.05061428	-13.04733871	42.38400863
442688	-17.11965863	-17.11922862	37.11080083	-17.00188034	-16.99119058	37.48279427
442689	-10.47026781	-10.48278320	38.21826497	-10.41325328	-10.42857608	36.31342254
442755	-13.87914991	-13.86302352	39.60582387	-12.49463120	-12.48599101	39.21279929
442908	-13.95909433	-13.96308167	42.12966942	-13.26872734	-13.26943539	42.47378329
442994	-14.64283371	-14.65252808	35.53970128	-14.31089369	-14.31698366	34.92201187
443002	-12.96263596	-12.95937609	43.11794415	-12.13055875	-12.11997968	42.72601837
443008	-13.09827988	-13.09907364	34.51550866	-12.78461737	-12.78179736	35.64598735
443066	-9.43276784	-9.44408783	44.56732577	-7.18058635	-7.21710637	42.70373439
443175	-9.92980904	-9.94360359	44.74594899	-7.32942432	-7.32908235	43.75179451
443252	-9.63552703	-9.64700328	44.32234471	-8.37934109	-8.40016101	43.63743898
443285	-8.58949782	-8.61397008	44.73032467	-9.01178574	-9.02407599	43.04557631
443305	-9.00227422	-9.01819693	43.82393412	-8.07205286	-8.09770921	42.97608967
443339	-9.82893286	-9.84019801	43.56543945	-8.17766613	-8.19835743	43.76360778
443538	-9.02693439	-9.04371416	44.54264603	-8.42616213	-8.44533437	43.44638221
443548	-16.16812502	-16.16039775	40.33905815	-16.54706649	-16.54225052	39.97142417
443569	-7.38037729	-7.44073288	45.48049451	-8.30954581	-8.33433913	43.74636416
443573	-10.17983059	-10.19343672	44.26114904	-6.96261373	-6.98182739	43.00614222
443591	-15.88494790	-15.87320892	42.33944669	-15.32663444	-15.34954099	40.95919773
443606	-9.68589958	-9.69312616	44.28446901	-5.14168847	-5.16154345	44.28792063
443620	-16.31084757	-16.30684286	36.93232734	-15.90089365	-15.90190059	37.92992351
443621	-11.01861698	-11.03169752	37.82534265	-10.52800013	-10.54367634	36.97594919
443668	-9.64910852	-9.66327893	44.17877016	-7.47305144	-7.48141644	43.66680942
443847	-9.56035074	-9.57159734	44.75411833	-7.59488182	-7.60192260	44.67887691
443864	-9.55887886	-9.57470283	44.92220409	-7.36416260	-7.36689984	43.83993390
443903	-13.67157553	-13.67483689	42.08288730	-12.95629727	-12.94990903	41.86971855
443975	-13.62450030	-13.62677795	42.23910516	-13.73589801	-13.73427373	41.63244960
444050	-13.58280659	-13.55222139	41.83306942	-16.13994624	-16.15293554	42.49581889
444068	-7.85698037	-7.87642234	43.59380893	-6.85127756	-6.87276804	43.49158349
444311	-15.43208256	-15.43897585	36.46321927	-15.49997318	-15.50162652	37.33321874
444312	-19.00316722	-19.00150704	37.72675033	-18.16047890	-18.16115863	38.64330782
444329	-14.76848777	-14.79714570	40.78427054	-15.64963727	-15.67055019	40.18747876
444364	-10.22274273	-10.23704463	38.77179492	-10.58045605	-10.59532135	36.62028439
444396	-7.88506341	-7.88055235	40.21344034	-5.45604086	-5.44303738	41.33112774
444464	-11.75650121	-11.75635332	35.13868551	-11.87497951	-11.88112843	33.95246533
444514	-12.49200167	-12.49737385	43.17087278	-12.86713185	-12.87004661	41.98195137
444776	-10.01950752	-10.03578113	44.18690819	-7.74877348	-7.76741073	44.13505590
444779	-12.84440823	-12.83165883	37.30362677	-10.87727063	-10.86897718	37.92349530
444804	-7.34442395	-7.34336980	41.68281146	-3.89451882	-3.88273647	42.42860057
444853	-10.34107145	-10.34381729	42.58232439	-8.36774915	-8.35994572	43.05635777
444888	-13.62735898	-13.62069009	34.76467580	-14.06208103	-14.06234205	33.76472885
444954	-10.04746669	-10.06179154	43.77814860	-7.77669005	-7.79193684	43.03682411
444977	-14.07220026	-14.07178876	34.97030058	-13.96073491	-13.96111039	33.80446606
444987	-15.76679380	-15.78565060	40.51846791	-15.98138902	-15.99671332	39.40240725
445081	-11.50890015	-11.51234596	35.58408322	-11.35523151	-11.36365920	35.86681621
445090	-9.28065692	-9.29136207	44.55635811	-8.58245040	-8.60189910	42.97575728
445171	-8.33453984	-8.35227925	44.54534574	-9.08652234	-9.10304994	43.66837520
445205	-13.48324171	-13.48429537	43.67340043	-13.46158261	-13.45972578	42.09518631
445237	-9.85360795	-9.87689141	44.46827984	-6.29934329	-6.31679131	43.26446851
445315	-13.21517872	-13.21908814	38.25894684	-9.61275518	-9.61669483	38.19401860
445412	-10.43103893	-10.43603055	43.12158148	-8.79707011	-8.80894137	41.99225696
445464	-10.07572478	-10.07435386	42.92507872	-8.65044847	-8.65806319	41.07171836
445584	-10.29250215	-10.29736697	41.61762949	-8.18822453	-8.19049142	40.70798601
445674	-12.09029765	-12.08559585	39.90764386	-10.76235467	-10.74428915	38.86268633
445701	-7.26781303	-7.26041318	40.97869676	-2.60479345	-2.57262634	42.02285819
445797	-9.96338113	-9.96927313	39.56635124	-10.77943467	-10.79143700	38.43275444
445804	-14.19861234	-14.19861261	35.13174659	-14.03825075	-14.03603425	34.43546165
445805	-17.31220440	-17.32022969	39.53363885	-17.00064664	-17.00377758	38.90401014
445896	-18.85534963	-18.85716062	38.11646921	-17.65714722	-17.66158220	39.25978237
445919	-10.75752390	-10.75621015	39.07649962	-10.38585110	-10.37844002	38.73174044
445937	-14.04515539	-14.03903361	38.86129983	-13.30334931	-13.30763333	38.27763708
445995	-17.28683668	-17.29389798	39.98197694	-15.62400019	-15.64520864	39.89118581
446009	-10.27113585	-10.29016943	37.55239778	-9.87987587	-9.89154793	37.35180748
446023	-9.53801514	-9.54571903	39.62021241	-10.72624845	-10.72895555	37.35852687
446039	-9.35833764	-9.35764884	39.81862546	-10.94013630	-10.94701796	38.43742016
446039	-17.42784527	-17.43975380	40.34921061	-17.56028470	-17.56637736	40.12707088
446143	-16.13676397	-16.13927592	35.93372098	-16.84982109	-16.85099254	35.38636079
446231	-8.24503765	-8.29835291	41.55630543	-9.24025351	-9.26799240	41.94202395
446376	-13.92690245	-13.92828329	40.54191872	-13.81490810	-13.82016140	41.90429792
446407	-11.51607039	-11.48699109	44.89369894	-12.64138761	-12.62789613	43.61286093
446436	-14.56853900	-14.56890354	36.47342989	-15.12695154	-15.12959930	37.59386476
446582	-14.38521337	-14.40610644	39.88559190	-16.27532615	-16.28038153	39.42265220
446637	-4.07979347	-4.03551578	42.06114362	-1.30775676	-1.24300437	39.77179250
446701	-12.41520697	-12.36162900	39.77360495	-12.25723598	-12.23427175	38.66095021
446895	6.94383106	6.92534222	50.43862915	3.41843938	3.40712078	48.64345241
447028	-14.16774219	-14.16750323	37.44301402	-14.22305040	-14.22170300	37.46813385
447280	-13.85893671	-13.84392497	37.36428589	-15.10328851	-15.09876890	36.92116558
447283	-10.99176872	-10.99676750	35.69552592	-11.61336638	-11.61520445	35.07513569
447316	-4.39116131	-4.45941990	38.69893406	-7.51178754	-7.51943065	37.64341003
447451	-16.32899186	-16.33927622	38.34763002	-16.82321757	-16.82781378	37.45386950
447559	-11.35347535	-11.35617938	39.20489724	-11.94050841	-11.95092961	38.24583021
447675	-14.62243758	-14.62457493	43.24018629	-14.25539819	-14.25601302	41.48033306
447724	-14.83787983	-14.83487278	36.78696074	-14.21360495	-14.19835466	37.82360330
447788	-10.70393266	-10.72912270	39.77348613	-11.01907993	-11.02230024	40.92954641
447919	-15.20199292	-15.19872921	35.69813980	-15.13132814	-15.12664306	35.96162998
447956	-15.41070495	-15.41027789	46.97783027	-14.44557076	-14.43813392	44.99047924
448130	-9.91809074	-9.93594607	39.54546193	-5.85596780	-5.88779648	41.00111159
448174	-8.38821732	-8.39290964	40.32379213	-8.82183272	-8.80907107	38.18487749
448415	-9.50427450	-9.50694634	40.42615747	-10.03456015	-10.03572816	40.54360893
448427	-10.38572939	-10.38947993	41.49094179	-9.85902381	-9.86443785	43.34137827
448441	-17.34535512	-17.34239715	37.90689631	-17.04779165	-17.04661754	38.89670324
448508	-13.90847583	-13.89990393	39.58738397	-13.55674084	-13.54525714	40.40806475
448541	-14.95995931	-14.97648154	35.64980268	-16.17808655	-16.17986598	36.28373548
448578	-16.80346542	-16.81398327	42.98101317	-16.87004352	-16.87669126	43.80885812
448808	-8.19452214	-8.21544922	37.29572172	-9.43247003	-9.42712742	39.28118956
448903	-15.98505478	-16.00345768	37.85846369	-15.84805120	-15.85960992	38.04457943
448906	-11.19730346	-11.19956943	41.70991352	-11.85666886	-11.85769959	41.58248536
448927	-3.53640873	-3.54921098	43.61342283	-4.43991805	-4.45049677	42.38447627
449128	-11.29995401	-11.29340243	39.37989855	-11.46667240	-11.46366369	38.27489598
449209	-14.35275689	-14.35329860	31.82160232	-13.95180868	-13.95698633	31.51406674
449210	-11.48388267	-11.48679198	36.58893879	-10.18909539	-10.18678814	36.50082130
449238	-7.14496771	-7.11753377	44.61617768	-8.10812236	-8.10371608	43.32653397
449304	-15.62325122	-15.62825534	34.92977223	-14.79896864	-14.80686949	35.09130971
449378	-14.92822273	-14.92783397	37.90079916	-14.13012047	-14.13465327	39.05421170
449469	-9.82751985	-9.81982151	44.76014917	-9.51645220	-9.51404316	44.14381155
449584	-14.88298199	-14.88028908	37.73545291	-14.41283901	-14.40863673	37.33214928
449627	-7.23319363	-7.22519274	44.10505259	-8.95614357	-8.94857639	45.39509364
449696	-13.17384416	-13.20114543	40.72915350	-13.36921756	-13.38564367	38.99066867
449801	-9.68485795	-9.67095343	44.12880139	-9.52764234	-9.51925274	44.83714991
449943	-8.68102135	-8.67739539	44.56420775	-9.38686427	-9.38513838	46.00514189
450003	-16.84861188	-16.84960928	39.86567132	-16.54546656	-16.54318499	40.49249373
450033	-12.26479198	-12.26755319	36.63047236	-12.11300256	-12.11410907	35.51895839
450047	-12.41425834	-12.41730542	35.65019196	-12.52322025	-12.52642227	35.70302614
450114	-10.51306860	-10.52508201	31.61503591	-10.22912295	-10.24179397	32.65658286
450352	-12.83296356	-12.83329931	34.80676409	-13.05773067	-13.05969029	33.80399487
450589	-15.87668400	-15.87520071	35.48206848	-15.81209283	-15.80826793	35.80458904
450614	-15.14322860	-15.14358910	35.70288409	-14.87633685	-14.87984633	34.12337065
450627	-11.50561864	-11.50537016	35.32002346	-11.18897117	-11.18779779	33.81697807
450637	-4.49889199	-4.52085893	39.04089870	-0.81672682	-0.86786378	39.06965157
450661	-5.39103614	-5.43042951	39.02695380	-2.95811390	-2.97573028	38.13655292
450678	-16.10819471	-16.10976126	43.80752064	-15.46404607	-15.45742098	42.24600153
450725	-9.02461452	-9.02624500	42.24110084	-5.53326446	-5.54988500	41.52702703
450737	-10.87316840	-10.89224876	36.25753613	-10.79226253	-10.80044376	36.08187180
450816	-18.71409526	-18.71708537	37.02885870	-18.66212768	-18.66995591	36.70279234
451160	-12.02532214	-12.01950529	39.15029419	-10.55337587	-10.55984384	39.08679225
451197	-10.68961406	-10.67154269	35.56863053	-9.41091187	-9.37760860	35.77069283
451206	-12.19872944	-12.19318730	39.21953835	-11.80638754	-11.81713661	38.09508309
451308	-10.81248410	-10.80798969	39.72472772	-11.51306880	-11.50919589	38.69746906
451364	-9.94986180	-9.97657518	37.41476444	-10.01116147	-10.04102435	37.71710270
451378	-14.33787701	-14.33868742	36.26607271	-13.94468199	-13.94600260	37.41005867
451427	-4.09419826	-4.10501324	35.97924584	-3.59331410	-3.60985211	36.07906893
451478	-10.77067335	-10.76016470	42.98242264	-10.22192619	-10.20946310	42.64107812
451489	-11.06053530	-11.05386266	42.51242581	-11.01028794	-10.99929910	42.49028115
451518	-11.74865472	-11.74967353	38.26573298	-10.92835203	-10.92063881	36.21905482
451528	-7.63309268	-7.62710783	37.15210060	-6.53085329	-6.52532409	37.35786963
451598	-13.26262548	-13.27755873	34.18215008	-12.88123584	-12.89236514	34.22464078
451625	-12.86572981	-12.87897798	33.88063095	-12.79775015	-12.81304933	34.00052773
451881	-8.30957653	-8.25934529	42.60780212	-6.76802999	-6.74024669	42.50708136
451920	-9.67099839	-9.68279358	36.09540087	-11.18769355	-11.20887621	35.11826130
452022	-15.32004746	-15.31756759	39.76153169	-15.46268805	-15.46102124	39.05800713
452033	-10.91653566	-10.93635995	35.23103709	-11.09378209	-11.10557209	35.56047805
452054	-10.69107798	-10.70983782	35.27355422	-8.94186964	-8.95944699	34.94526177
452138	-11.31853768	-11.33015115	36.69195883	-11.66747627	-11.66840341	36.22939652
452254	-11.80726122	-11.81227883	35.87571226	-11.62359903	-11.62788390	34.81701539
452267	-10.75005126	-10.78569778	42.88862799	-12.57612890	-12.60618978	40.54750193
452298	-12.86328100	-12.85694206	41.40976181	-13.29574269	-13.28751597	40.30023227
452394	-11.54667200	-11.56407925	43.93978104	-13.17809007	-13.18612271	43.87806857
452546	-10.64706617	-10.64654464	36.55077703	-9.80797580	-9.81677345	37.47633540
452910	-9.87749759	-9.87338032	36.07509020	-9.63549652	-9.62998574	33.91276841
453023	-11.92919113	-11.92864464	38.56856159	-12.25999420	-12.26133064	38.06507524
453150	-10.88275485	-10.89334009	36.85156005	-10.42001678	-10.42591058	36.64455796
453154	-7.00174826	-7.04336738	41.28088166	-5.65127558	-5.65379562	40.53306577
453235	-10.36930914	-10.33773553	35.89680777	-10.16642381	-10.14517742	35.30945538
453336	-10.71784733	-10.73726395	37.01989821	-9.42646622	-9.43883170	36.57241485
453367	-10.10253997	-10.07180835	37.12226918	-10.53863700	-10.51788960	36.36277188
453412	-16.32117428	-16.31415275	36.44544407	-15.87268947	-15.86876291	35.79002276
453711	-14.95631963	-14.98173484	37.20958918	-15.59312035	-15.60174600	37.60653042
453868	-15.29969487	-15.30055833	32.84942570	-15.91075553	-15.91075600	32.27396218
453902	-18.06232469	-18.04975612	36.18195996	-17.96564553	-17.96415108	37.17150502
453954	-14.64498020	-14.62863765	39.66076295	-13.41588681	-13.39236590	39.82229556
454028	4.48445643	4.38260965	38.68142292	-2.43564899	-2.50626121	38.21239284
454084	-15.64853422	-15.65997629	42.22907253	-14.82630304	-14.83770591	41.93304695
454140	-14.86413080	-14.86813720	35.73159491	-14.25971430	-14.26456656	34.98869861
454215	-11.09034652	-11.10515538	32.81535406	-10.84544515	-10.85870537	31.31831139
454232	-12.70306508	-12.73173556	41.12143026	-13.62974708	-13.65525691	39.77897217
454409	-11.97604715	-11.98231208	39.20615269	-11.52196626	-11.52344668	37.31827723
454537	-13.97840892	-13.98257132	36.66067834	-13.81687116	-13.81918224	37.28078023
454580	-16.33624964	-16.32115322	38.36711944	-13.96172787	-13.92090813	37.48618828
454650	-10.73429612	-10.75063798	40.19073058	-11.36510718	-11.37214560	39.11847252
454662	-11.04346985	-11.05462215	40.02885546	-11.19289662	-11.20309825	38.80882943
454706	-10.51576069	-10.51411793	34.92781117	-10.24001287	-10.24174714	34.88859960
454829	-9.73803422	-9.67080129	36.15003516	-9.76862125	-9.75907413	35.55938410
454898	-15.22167404	-15.22503417	38.72594638	-15.71858798	-15.71802352	37.94708833
455021	-10.55716026	-10.57371923	41.62025039	-9.85761777	-9.88460149	41.45575675
455048	-13.06061613	-13.05376044	39.49327404	-12.46011948	-12.44064241	39.45049893
455148	-13.83149105	-13.82194809	39.50851665	-13.92280954	-13.91047784	39.03599030
455172	-15.04194270	-15.01763619	39.86405288	-16.19188224	-16.18790302	39.74718050
455191	-11.22506436	-11.23100832	42.09744215	-10.67893686	-10.68900777	42.42409233
455219	-10.92827885	-10.94309546	43.29620396	-11.01411323	-11.02736079	43.36830573
455282	-16.80913939	-16.80403109	36.82820017	-16.36901406	-16.36937757	36.50226550
455308	-12.35827357	-12.36320401	39.29436111	-11.93169317	-11.93924821	37.76017006
455349	-7.98180475	-8.04385641	35.04039267	-5.29690163	-5.39561884	34.43922145
455405	-12.96206660	-12.96102166	39.49135576	-12.57767611	-12.57799093	39.11886068
455511	-12.28391508	-12.28100738	35.09931909	-12.45747235	-12.45799782	34.43175548
455551	-14.17256906	-14.17561275	36.52962015	-13.93398033	-13.93322017	37.66074825
455552	-13.03995845	-13.06194355	32.84276670	-11.81672613	-11.83668407	33.03677849
455631	-9.99034717	-10.00588545	38.95490023	-7.90284570	-7.92799823	38.42894156
455646	-9.65819300	-9.67764932	38.97201128	-7.96850639	-7.98862643	39.72246244
455695	-11.01426691	-11.01539042	37.65018445	-9.28188009	-9.29033170	37.66104670
455708	-10.81461096	-10.81538551	38.21248107	-9.63747989	-9.63148461	37.45219424
455767	-11.04763757	-11.04919379	39.07971541	-8.12375465	-8.12602746	39.15650835
455774	-13.70587806	-13.70643091	35.17784324	-13.40688841	-13.42183336	34.42241102
455809	-11.30760915	-11.30368756	38.02082671	-11.17938099	-11.18417719	37.53766353
455894	-11.51085737	-11.51101094	36.70850174	-11.78440255	-11.78184800	36.03123557
455920	-11.55817308	-11.56833030	40.92094194	-11.28981303	-11.30544555	39.20779201
455977	-8.07050343	-8.17357682	38.23247330	-9.97929835	-10.02703151	37.92029345
456028	-11.95359860	-11.99049128	35.61041688	-11.95440792	-11.95166864	35.91808269
456031	-11.97121022	-11.97285345	36.91431115	-12.64317280	-12.64367899	35.66200319
456140	-14.71061751	-14.69978365	35.44415876	-14.17689634	-14.16334251	34.56233604
456169	-17.36345911	-17.37109050	39.91398557	-17.30641054	-17.30899276	39.65784905
456201	-17.68370200	-17.68408979	37.83943374	-17.92624204	-17.92642830	38.05685404
456265	-11.26429617	-11.29123918	41.63759163	-9.83473781	-9.87388983	41.83109644
456277	-11.16971526	-11.16839066	42.82718279	-11.22394840	-11.21999821	41.84834580
456283	-12.65117083	-12.66244242	36.57850889	-11.67967606	-11.68797321	36.27205139
456298	-12.20277528	-12.21614901	37.20888290	-11.15298688	-11.17111754	36.21634145
456453	-16.97708121	-16.98070895	39.33179262	-17.48807783	-17.49541438	39.41047925
456550	-12.31394168	-12.32755904	35.56241610	-11.84878593	-11.86840623	34.70903586
456571	-13.60805935	-13.60811928	35.68702636	-14.57157992	-14.57340062	35.23386078
456618	-16.13950397	-16.14066171	37.24876893	-17.06304002	-17.06343366	36.69548550
456745	-15.07486166	-15.07160561	38.36205934	-14.34323492	-14.34443846	38.36322518
456872	-14.50807752	-14.50467823	38.04042099	-12.60651056	-12.58821833	37.98292014
457167	-11.57917221	-11.56167053	38.25837398	-13.80079071	-13.80179053	37.45766131
457283	-16.51632400	-16.52656748	37.23537197	-17.65563244	-17.66033407	36.31087649
457322	-8.19510655	-8.20969833	41.62345932	-7.90312048	-7.92275689	40.82839502
457375	-3.83813346	-3.91184741	43.25109048	-6.47611341	-6.48371413	42.60788026
457380	-3.46047903	-3.48513481	44.57924024	-3.61288252	-3.62999843	45.57064676
457550	-4.91317242	-4.89629796	36.61068470	-8.14874568	-8.14103152	35.91148219
457674	-10.96508319	-10.95709519	37.27562443	-10.97621656	-10.97381636	35.39333514
457678	-10.68764422	-10.68490002	37.04312789	-11.27956190	-11.27818691	34.68737104
457684	-11.18310784	-11.18200344	35.16962960	-11.40908373	-11.40711273	36.12240678
457867	-17.95214615	-17.95663818	38.08786341	-18.20813641	-18.20981173	38.33120941
457880	-12.79628472	-12.79800909	40.85047456	-13.29138957	-13.29325877	41.11701389
458141	-13.16987624	-13.16690648	41.92484148	-13.22583208	-13.22184710	41.48879869
458223	-12.12062115	-12.11446046	36.93150431	-12.47775639	-12.47806491	36.94170402
458401	-16.51468240	-16.51233032	38.58295500	-16.15701217	-16.15022217	38.37237227
458438	-10.55201902	-10.55732393	35.30648640	-9.77143410	-9.76054578	36.47108090
