pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
351366	-12.78712499	-12.77201449	40.04621794	-13.09928665	-13.08960585	38.86125646
351381	-15.88098257	-15.87491089	39.19605575	-16.44292481	-16.43963786	39.47211558
351506	-12.19197047	-12.18883532	36.71281031	-12.28718275	-12.28993707	35.95954178
351641	-16.07597027	-16.07477864	39.03273644	-15.67949468	-15.67601245	39.87694536
351697	-16.33363452	-16.33218541	38.64015526	-16.24225831	-16.23993338	38.87600638
351712	-10.43282236	-10.40813952	36.14222650	-11.03750543	-11.01989644	36.55021217
351712	-17.05670806	-17.05886508	37.56471270	-16.80382448	-16.80541072	39.00367828
351798	-14.41879655	-14.42194628	38.86821925	-14.29386836	-14.29502777	36.73334528
351895	-12.26041340	-12.25489105	34.68422528	-11.42563326	-11.41389044	34.17183141
351925	-12.15198420	-12.14923256	36.40534312	-12.45141690	-12.45979395	35.75502832
351967	-14.54685552	-14.53890150	38.85576066	-15.52928223	-15.53429823	38.53635227
352145	-15.39548326	-15.37923117	39.05532624	-17.65115427	-17.65850126	37.56078075
352186	-7.33652982	-7.25095511	41.37859465	-6.54877585	-6.47876761	41.66725988
352286	-14.42860928	-14.40919897	37.10363247	-14.95286106	-14.94183733	38.12696971
352396	-9.14499978	-9.12051578	33.24487809	-5.24768743	-5.24426941	32.57087875
352412	-13.79135031	-13.80476779	38.51812777	-14.08666180	-14.09320964	38.17996440
352465	-17.25828389	-17.26736645	36.11227253	-17.60168718	-17.60569572	35.48132087
352806	-17.92208602	-17.92251475	37.21336897	-17.37522557	-17.36845729	36.55946961
352934	-11.83497708	-11.83344771	40.17483726	-11.64721591	-11.64258833	39.96041703
352947	-14.70020587	-14.68673448	39.01439402	-13.75397036	-13.74470860	40.07963781
352979	-17.19844675	-17.19719408	33.43308860	-17.08005086	-17.07852656	34.01415887
353232	-14.19681388	-14.16659155	37.50103031	-12.97500984	-12.94754736	37.65503285
353301	-12.54837412	-12.54574110	36.62879255	-12.29725936	-12.29530122	36.35564130
353484	-15.58655308	-15.57725647	32.90403116	-14.61226585	-14.61021095	32.71544791
353649	-12.70357428	-12.70533337	32.33205242	-12.72990431	-12.73457449	32.09627856
353850	-13.54784860	-13.53192568	36.27199033	-12.51268523	-12.48886256	36.27748864
353973	-12.23306893	-12.23886893	33.03568081	-11.60357037	-11.62139240	33.51243173
354061	-11.41366403	-11.39474221	36.85929280	-12.25443790	-12.25326833	35.81450540
354156	-12.60008420	-12.60565116	33.65174975	-12.99777727	-12.98925524	33.77972538
354157	-13.20756243	-13.18673770	33.71894512	-13.25756757	-13.23725973	33.66061422
354277	-13.34736343	-13.34764927	35.12866750	-13.53856753	-13.54070593	34.68077399
354394	-10.27106082	-10.27955907	32.33194732	-9.85252191	-9.85876434	34.34824584
354474	-12.98799434	-12.97709875	36.63503495	-13.15129685	-13.14246315	35.62045486
354516	-13.35887172	-13.35833041	35.70119341	-14.43096699	-14.42810354	34.28564235
354624	-12.61558886	-12.57141710	38.38419058	-9.20063573	-9.12374734	37.41086024
354680	-8.74251159	-8.69991362	37.33237000	-8.97513160	-8.94138875	37.63211362
354719	-14.96133822	-14.97077742	35.34520631	-12.56756798	-12.58711577	35.10237690
354757	-16.82685569	-16.80154149	35.74476487	-17.30898710	-17.28016770	35.17977163
354762	-17.41146889	-17.39533683	36.55993696	-16.46310724	-16.44379427	37.34248058
354765	-13.68046645	-13.67227423	38.10474126	-13.32522609	-13.31788345	36.89981561
354923	-14.87811895	-14.87888733	34.37066698	-15.06657765	-15.06393429	33.49664718
354965	-11.04139073	-11.02423269	34.81749744	-11.33846607	-11.32309225	34.63491870
355009	-17.93546678	-17.92336364	35.09829912	-18.49535358	-18.48562378	36.24204657
355041	-14.01311352	-14.01423077	39.72707415	-14.04998566	-14.05267859	37.85156762
355099	-17.32025526	-17.31622329	33.60892785	-17.02675007	-17.02130870	34.87703039
355103	-16.81089737	-16.80790174	35.24844473	-16.90681161	-16.91164929	34.83535303
355120	-16.81842197	-16.82056901	35.15853331	-16.63453574	-16.63806386	35.32041988
355157	-11.48823240	-11.48027939	38.87718820	-10.62466770	-10.62260894	39.29943374
355238	-13.82462141	-13.78552745	35.39260041	-16.29557351	-16.30128821	35.16332888
355268	-15.25148489	-15.26617517	37.15583097	-14.20723796	-14.21365004	36.79143091
355540	-16.57586249	-16.59225602	34.81471480	-18.09065555	-18.08246228	35.11296995
355565	-11.96134656	-11.96391193	38.48374836	-11.87778483	-11.88006039	38.61024629
355592	-16.55971707	-16.56754332	37.11779929	-15.66869602	-15.68129690	37.22023695
355752	-10.25953494	-10.20927967	38.68333154	-7.74951571	-7.76255527	39.31836299
355892	-11.48281846	-11.48227125	33.79284771	-11.86228184	-11.86847397	33.55778484
355912	-9.06507111	-9.02193070	39.32121965	-11.02308554	-10.97534368	39.88813132
355996	-12.31856392	-12.31885966	32.75640129	-12.51631293	-12.51419246	32.97811226
356123	-16.11969168	-16.12290768	37.63331803	-16.52507634	-16.53080131	39.21721813
356198	-16.04039870	-16.06990973	39.48566561	-14.86543461	-14.90239228	38.80920605
356337	-18.14342674	-18.14392445	36.38554137	-17.16817816	-17.18271874	36.35257657
356382	-11.76102532	-11.74203769	36.48105176	-14.81624643	-14.81798145	35.89916005
356475	-15.29159164	-15.30242472	37.39973369	-15.62172934	-15.64846787	36.92861508
356631	-12.26876647	-12.27296431	39.00011998	-12.27543307	-12.28020879	37.50982151
356678	-18.19704047	-18.19520898	36.04159435	-18.27227304	-18.27423490	35.72070648
356772	-14.47456555	-14.49345510	36.25272823	-14.04612776	-14.08112562	35.65143618
356779	-9.30128764	-9.31161160	38.97687769	-9.24613332	-9.24547958	38.41272604
357120	-14.93397265	-14.92801019	33.90047039	-14.35698122	-14.37694013	33.65657570
357371	-9.33189722	-9.35212696	47.98496419	-8.33906931	-8.35250944	48.99191461
357377	-14.11631925	-14.14455928	44.08172314	-13.79971276	-13.79400940	43.89619183
357426	-13.11746657	-13.11613538	42.42289041	-12.54300667	-12.53818633	40.17411106
357456	-8.26808725	-8.30399867	48.66006630	-9.25450260	-9.27324043	46.20981640
357471	-9.60263639	-9.60326693	34.88975328	-11.43011457	-11.42449871	35.32541833
357668	-8.47538457	-8.48728791	40.01488374	-13.03860640	-13.04489041	40.94327036
357884	-8.99314648	-8.96262490	43.97702400	-9.88718766	-9.86687732	44.13511856
357929	-15.75358608	-15.74897319	37.08863313	-16.27320818	-16.26648455	35.97787564
357930	-5.65671390	-5.63723706	36.26780033	-7.54460181	-7.52047728	35.36721288
357959	-16.52632496	-16.51286232	39.56244069	-15.86169412	-15.84784694	39.00758552
358073	-16.72873797	-16.72783191	36.65847509	-16.59350149	-16.58761340	36.58900275
358082	-13.27871685	-13.27562956	35.77222123	-13.49971236	-13.49434015	36.47097413
358153	-17.56279389	-17.56157800	43.85947417	-17.31545897	-17.31621819	43.12496713
358240	-16.53247012	-16.53157283	36.51502986	-16.27111671	-16.24643890	35.48954929
358251	-10.30894137	-10.30870679	33.55809749	-11.76092554	-11.75687521	34.06102806
358259	-13.35344816	-13.36920941	43.80931179	-13.59383837	-13.60366214	44.32652803
358293	-10.86940740	-10.87707875	36.15571432	-11.94400496	-11.94574837	35.29905855
358307	-13.91441490	-13.88506689	40.76392723	-15.55430916	-15.52401166	38.03570520
358337	-15.93814795	-15.93508615	39.56733749	-16.70906500	-16.70832646	41.50146132
358345	-12.14350513	-12.15055179	41.54647993	-11.98907376	-11.99632423	41.12651599
358355	-15.71425657	-15.67605362	38.81009233	-15.91622468	-15.90106453	38.46363158
358397	-11.20964545	-11.22212556	37.15193548	-11.10450679	-11.11527090	36.88640231
358454	-15.67595122	-15.66470902	32.25235416	-17.06582800	-17.06462324	33.44548928
358581	-11.67507854	-11.66801700	36.02954079	-11.54412008	-11.54519689	35.00875893
358609	-14.90948112	-14.89795410	38.21397464	-14.37083078	-14.35411516	37.47353475
358688	-14.54964272	-14.55350499	36.89891414	-15.06764703	-15.06796757	37.50151340
358795	-13.93846025	-13.93838621	31.53075824	-14.02227289	-14.02478758	32.45038633
358879	-14.53381214	-14.53324962	37.27151693	-15.16970652	-15.16678791	36.01852230
359015	-15.79480132	-15.78477309	40.24187277	-16.07258613	-16.07079556	38.89089230
359072	-18.07672314	-18.07280808	35.62792907	-18.12161502	-18.11681950	36.48115712
359086	-13.88391114	-13.87802863	44.04696945	-13.96569668	-13.96349463	43.50906809
359108	-15.43366144	-15.42886796	38.45925026	-13.93462433	-13.89588907	37.65416261
359116	-11.39977303	-11.39208255	46.38140412	-11.70011595	-11.70653083	45.48647521
359138	-12.30155025	-12.30072410	41.10043138	-11.53957678	-11.53328320	43.12025818
359149	-12.22308246	-12.21889243	41.97303133	-11.39800617	-11.39693219	42.55554690
359153	-18.05954570	-18.06274055	36.33426275	-18.14931664	-18.15078489	36.21440998
359172	-11.71255663	-11.70666534	40.69926499	-11.48682927	-11.48669287	39.01603159
359404	-12.06818778	-12.07208116	38.56001183	-12.70456931	-12.69789651	38.54365269
359445	-8.65224092	-8.68589635	38.68006980	-9.38344238	-9.36000739	39.03605993
359447	-13.03648727	-13.02987197	37.55376991	-12.37599538	-12.36853230	38.62638082
359463	-12.66784735	-12.65095931	36.55321675	-12.15366662	-12.14475308	37.20559667
359561	-11.76582814	-11.76296070	37.47878547	-10.67500542	-10.68089602	37.33329658
359994	-12.34766074	-12.34751586	34.07475754	-12.24318577	-12.24205564	34.31729738
360105	-19.30958864	-19.30850869	37.75985088	-18.25442937	-18.26378951	39.17378150
360117	-12.91592107	-12.92711447	44.73994718	-12.72032440	-12.73721782	47.12272657
360120	-7.51686791	-7.53192442	44.88206792	-8.17792425	-8.19593484	45.10799991
360192	-9.93792981	-9.93668312	33.43741636	-10.07895045	-10.08635426	32.44658676
360501	-13.03019613	-13.02883120	35.50650196	-13.14299376	-13.13782211	34.71554672
360525	-9.60974213	-9.65111204	37.34782305	-9.08295300	-9.11356904	37.52348871
360580	-9.35771022	-9.39397913	37.97603451	-9.39884262	-9.43406772	38.12909858
360615	-15.87720066	-15.85639835	36.18485137	-15.71784461	-15.70813214	37.33839328
360619	-7.98316882	-7.94489719	39.46753685	-5.75003254	-5.67806690	40.21047331
360652	-10.33104263	-10.35157940	41.49272871	-13.08274500	-13.07532109	41.34793172
360659	-12.51745864	-12.51157613	36.27160994	-12.25732191	-12.25461855	34.85871942
360718	-8.05397782	-8.06209510	37.07139834	-8.11465051	-8.13473007	36.31379789
360730	-16.59878901	-16.59549633	40.65293867	-16.85236029	-16.84488104	40.06401190
360770	-9.69680824	-9.69721543	34.03722628	-10.43713254	-10.43538490	33.72853200
360839	-14.41146620	-14.41818316	38.08255106	-15.58469774	-15.58953921	37.46400112
361001	-9.51798737	-9.52761975	36.27194631	-9.14936269	-9.18183663	35.88941778
361008	-17.67577769	-17.67412719	43.30947521	-16.84309208	-16.84235546	43.40908922
361334	-10.29735401	-10.28087367	37.88979066	-10.58373516	-10.56916949	37.90955193
361336	-9.32455985	-9.31150999	39.27623935	-9.31300834	-9.30293276	39.44201775
361392	-13.24592879	-13.25018282	39.26030724	-13.51615810	-13.51453726	39.02422064
361563	-13.59975396	-13.59955342	37.69676383	-13.61680214	-13.61601968	37.50803339
361564	-12.80395966	-12.80660050	42.88084156	-12.88724408	-12.88862177	42.16799233
361660	-13.91176297	-13.91584662	37.49057277	-13.88775856	-13.88533295	36.79955516
361762	-17.61306818	-17.60366007	35.32192124	-16.92905600	-16.91496877	35.59207680
361884	-8.56160449	-8.56407256	41.65345892	-7.87141144	-7.87534834	41.89907393
362051	-14.63044655	-14.62058566	36.77073467	-14.94484539	-14.93154729	35.91429157
362080	-15.34909285	-15.34774930	33.74883029	-15.29066482	-15.28931886	33.29585343
362282	-17.96191794	-17.94765477	39.63195491	-17.62448450	-17.61678177	40.92623049
362316	-17.57873976	-17.58367766	39.17399654	-15.92225394	-15.93172749	39.77738297
362419	-15.65081253	-15.64749857	39.51228590	-15.21970704	-15.20929309	39.58254523
362471	-14.93464917	-14.91826778	43.43541502	-16.05763425	-16.04420338	42.61784051
362474	-15.61720225	-15.62198218	36.62996960	-15.65994317	-15.65606339	36.09969923
362504	-8.94510042	-8.87756251	39.82129477	-13.51202028	-13.49490187	40.56712045
362580	-11.33438708	-11.33089331	35.29316278	-11.52166944	-11.50588447	35.17503345
362584	-15.32132054	-15.31972884	38.25556438	-15.42939784	-15.43044905	37.38531191
362588	-13.18981663	-13.18480062	35.38611337	-13.08283692	-13.08559641	35.44399797
362958	-15.90772060	-15.89773235	42.40723832	-15.33181157	-15.30806838	41.97675755
362989	-12.33414506	-12.32891663	34.08905021	-12.27841154	-12.27278037	34.27581621
363014	-15.52247200	-15.52433940	36.65220578	-15.59484628	-15.59727739	36.55554887
363018	-10.29926267	-10.27084492	44.27844498	-11.00217028	-10.98084662	43.06227476
363044	-18.54389367	-18.55972563	39.56543118	-18.02171165	-18.01650023	40.01791192
363183	-10.58534456	-10.60079063	33.98291289	-10.24705487	-10.25643415	34.63237822
363189	-9.15928967	-9.20618888	35.51571471	-10.49906255	-10.51299009	34.86123409
363215	-6.07773417	-6.09533742	40.44231307	-8.96321218	-8.95207093	42.46615973
363455	-13.01289342	-12.99496169	44.19400175	-13.10197048	-13.09443019	43.21495240
363472	-7.52344191	-7.51318618	32.83950156	-8.40457611	-8.37628742	32.06665368
363545	-16.67733437	-16.68794992	40.45821233	-16.95014249	-16.95576327	39.12757485
363546	-14.05747297	-14.07789591	36.98016353	-13.92803745	-13.94754546	37.24944459
363584	-11.34849975	-11.34259277	36.21618615	-11.95273609	-11.94223186	38.38102903
363590	-16.66485980	-16.66734594	39.47502721	-16.64325132	-16.65010893	39.06831127
363597	-14.79555490	-14.80447155	38.85128845	-15.14468076	-15.14526674	37.47105696
363619	-16.54971325	-16.55103743	40.37531837	-17.10733736	-17.10732936	38.42546570
363697	-14.70500280	-14.69499079	38.07740351	-14.96352904	-14.95178271	36.92733559
363733	-11.84677773	-11.85440004	34.77528557	-11.40106676	-11.40522708	34.36711273
363775	-17.65475524	-17.64222737	37.92726534	-18.11736373	-18.11855025	38.98521466
363844	-15.51734075	-15.51519987	41.42100561	-15.08433986	-15.08268820	39.71176584
363927	-18.32529221	-18.31738604	39.70037764	-17.84216920	-17.83361315	38.09480569
364003	-7.82003551	-7.79129392	36.10565110	-3.34915073	-3.27932653	35.84882244
364065	-12.37440091	-12.37796209	39.95589775	-12.44154600	-12.44647893	40.36792708
364131	-8.74749285	-8.74520443	35.16543896	-9.28554566	-9.25558115	33.94842915
364147	-15.50475987	-15.47857237	37.39288508	-15.64363473	-15.62205695	39.05916758
364170	-12.68573622	-12.68169526	39.21399624	-12.66638463	-12.66389057	38.69454115
364429	-2.84207679	-2.77755902	41.58035776	-1.03302387	-0.94945048	41.58039512
364430	-12.31427190	-12.29130546	38.29450414	-11.46715932	-11.44527450	37.79117463
364492	-14.04271555	-13.99706677	35.25611335	-12.56315923	-12.50434948	37.54016234
364549	-15.83080659	-15.82468016	43.64975199	-16.42709739	-16.42436235	43.23169063
364597	-7.21882821	-7.18257288	43.31157671	-7.73714252	-7.71022531	42.65252956
364606	-2.87198172	-2.80909714	37.55017590	-3.36756221	-3.29625667	36.15617584
364616	-11.36770746	-11.34675670	36.44524786	-13.69697111	-13.69133902	36.37295093
364665	-12.39658478	-12.38922311	39.77131870	-11.20897394	-11.20186371	36.99222168
364819	-13.13586644	-13.13409362	37.71137492	-13.34593270	-13.34080396	36.85231601
364852	-13.23832175	-13.24193272	38.01612196	-12.43355267	-12.43261626	37.43961532
364890	-15.38210408	-15.38422578	36.77046327	-15.75146776	-15.75007879	35.97303578
364933	-13.17597155	-13.16577604	37.67031553	-13.06843635	-13.06043673	37.51714880
364965	-16.13168835	-16.13057193	37.55934769	-15.93787289	-15.94280895	37.13440805
365073	-11.54650051	-11.52730646	51.55208079	-10.80523123	-10.79408167	51.17045210
365095	-14.75426733	-14.75328146	39.74699814	-15.51930029	-15.52373882	38.73766572
365187	-11.23320244	-11.23037118	37.21074029	-11.35321210	-11.35415103	36.64181945
365310	-17.18091147	-17.17503786	39.24567184	-17.40736257	-17.40645219	37.96867980
365336	-11.08968689	-11.07242571	43.09657511	-11.77603399	-11.75481597	42.27129745
365378	-17.25176247	-17.25209766	37.54649713	-17.01424126	-17.01176522	37.36881893
365483	-18.89481396	-18.89534932	37.02581216	-18.68844142	-18.68670648	36.63429860
365626	-13.81405723	-13.80611327	35.81331427	-14.05590478	-14.05626740	36.05423425
365747	-17.12973751	-17.12950231	36.67055977	-17.18422018	-17.18514303	37.31741537
365757	-13.23047817	-13.23066678	36.69857690	-11.32159120	-11.32439466	37.15771800
365858	-7.97625366	-7.93057941	43.93964755	-7.21692045	-7.19619903	41.50043699
366014	-12.32578980	-12.32069965	42.97614275	-11.95943121	-11.95635603	43.57294650
366203	-17.69915191	-17.69802408	40.26159566	-18.05989284	-18.05364697	40.12920895
366238	-11.29662007	-11.28672758	45.62312398	-9.83793069	-9.81469147	46.34689786
366260	-11.33338539	-11.33621981	42.87937395	-11.52657526	-11.53261673	42.37742613
366277	-16.38404719	-16.37988275	35.07989070	-16.95381803	-16.94392389	34.78476677
366321	-11.33759412	-11.34821365	43.26726454	-11.43475031	-11.44346569	42.97219490
366597	-10.00158197	-9.99327750	48.10957463	-8.92831495	-8.93651032	47.35981233
366615	-15.80249911	-15.81127238	41.11274491	-15.78576060	-15.78035149	40.72809021
366663	-11.02966660	-11.01157829	42.77662501	-11.79142864	-11.78700886	42.07681498
366754	-7.13012669	-7.08700424	39.32552089	-14.38653982	-14.36100895	37.53518839
366773	-13.32019552	-13.31675341	37.91659883	-12.35045140	-12.35656550	39.11578568
366812	-13.81480880	-13.80411623	45.69332562	-12.36733944	-12.36045322	46.93607015
366871	-10.16314851	-10.16773249	37.11256605	-9.02115089	-9.03687955	37.41777942
366882	-8.55246329	-8.56045653	43.07104753	-8.27048519	-8.27666412	42.34498050
366903	-13.40942257	-13.41901002	44.72303325	-11.16969930	-11.21957024	42.57085703
367182	-11.72199925	-11.67950490	39.34932249	-9.51603912	-9.50460920	39.59835439
367268	-17.70344274	-17.70163392	40.58782284	-16.68356651	-16.68716570	41.78447326
367527	-14.25074813	-14.24151079	38.49173830	-13.87783714	-13.86035766	39.49396208
367576	-15.44718005	-15.45267775	40.22083464	-14.42758746	-14.44290719	41.63556037
367661	-10.86796473	-10.81234192	39.21674633	-12.76915808	-12.71797341	39.29498996
367691	-10.34487767	-10.34783953	43.68205613	-12.01398022	-12.00065293	43.47210179
367945	-15.75876747	-15.75682539	38.09811351	-15.92218214	-15.91781400	36.43694239
368066	-11.09910886	-11.10290381	34.28585426	-11.44031614	-11.44113811	33.89026955
368098	-9.88013996	-9.89168154	35.61658777	-9.55923284	-9.56934799	35.26207166
368254	-9.61218886	-9.60602790	40.78724263	-10.55380951	-10.56161020	40.18934548
368262	-9.91518546	-9.89398105	37.51703549	-10.46705170	-10.45804663	36.81982650
368357	-14.09339065	-14.06931562	40.31746352	-14.06647916	-14.04012196	39.45084925
368402	-11.42938279	-11.42878773	35.05282378	-11.77646422	-11.78115440	32.88765181
368622	-11.49672770	-11.46796487	39.37977541	-11.08934463	-11.06044430	39.60417894
368625	-12.91933067	-12.88977730	38.61874550	-14.75174508	-14.73418644	38.86291077
368820	-12.44111827	-12.44652959	40.49246656	-11.85638096	-11.86188101	40.87851170
368928	-12.32548566	-12.29489289	35.27951713	-11.32070693	-11.29241248	35.37042678
368978	-14.65667609	-14.66375262	41.02000057	-13.70039641	-13.72444754	42.26117500
369175	-12.71769558	-12.66699922	34.60167649	-13.25253471	-13.22586531	34.10603305
369402	-12.11768409	-12.12030772	35.71108245	-12.41027048	-12.40562304	35.97174133
369452	-16.50576069	-16.51531817	37.31199529	-16.77795830	-16.78570718	36.62360133
369541	-15.77844619	-15.76202169	39.67093634	-15.88848491	-15.87276300	38.58959261
369593	-12.12273894	-12.12242486	37.70979340	-11.31371345	-11.33239115	37.53063941
369627	-10.98949734	-11.01327009	36.19140166	-12.17091353	-12.18795278	36.45836293
369975	-14.05845210	-14.05393759	37.58458973	-12.34557817	-12.34265376	36.17930032
369985	-17.76985130	-17.77290807	35.73500175	-17.59354810	-17.60045907	36.46904518
370200	-14.10989266	-14.10964410	38.10319342	-11.74888835	-11.76316571	36.76299355
370342	-17.99361099	-17.99225305	36.41410107	-17.34986626	-17.34459773	37.28256243
370409	-16.57992164	-16.59454528	36.77424888	-16.35206547	-16.35913537	37.73211330
370452	-12.77830046	-12.78548164	39.52135143	-11.51544126	-11.53166211	38.16143143
370674	-14.45355161	-14.45429667	34.03510080	-14.39872574	-14.39345167	33.03752949
370739	-11.84814119	-11.86099705	38.28068515	-11.15988479	-11.17368251	37.45504403
370777	-12.21365662	-12.22126121	38.74339346	-11.17294689	-11.20181430	38.25369173
370865	-11.82691875	-11.82786208	33.95440776	-11.50341613	-11.50559521	34.84527513
371229	-12.36352295	-12.38501756	38.48554626	-9.43143081	-9.44437775	36.25932808
371304	-11.73603028	-11.71243472	39.31855595	-11.51484398	-11.49688244	38.21737410
371427	-13.36436790	-13.35540045	34.08624672	-12.79962038	-12.78821582	32.75551811
371568	-13.17905174	-13.19079062	36.68930886	-11.89323628	-11.90018820	36.31352402
371585	-17.45966366	-17.46095232	35.70729674	-17.06099170	-17.06286513	36.39655060
371601	-15.62318832	-15.62212378	40.25714598	-15.44574261	-15.44896947	41.63795267
371692	-12.38029262	-12.38709291	37.82109573	-10.83661008	-10.83211384	37.65984329
371818	-13.64218997	-13.62181206	36.92261643	-13.16053096	-13.14852384	36.57663885
371819	-15.85855057	-15.84574195	36.56093891	-16.22533465	-16.20064124	36.18350901
371973	-13.23146281	-13.23912128	37.54694389	-10.64242566	-10.65021805	34.97560947
371980	-12.80054838	-12.80505369	38.81714879	-11.47227531	-11.48683387	38.13725572
372209	-12.69467525	-12.70338866	34.35214713	-12.88599201	-12.88921045	32.20143611
372306	-15.82772654	-15.83011881	34.41264886	-16.38723013	-16.38992835	34.39165965
372441	-17.39463213	-17.39779811	36.32145978	-17.05086265	-17.06204970	36.51104333
372548	-16.89512368	-16.90304308	35.48313808	-16.77574403	-16.77814564	36.29645814
372583	-16.69449411	-16.69696336	36.30415780	-16.81386387	-16.82053281	37.11978533
372590	-13.64518042	-13.64354033	37.28545468	-10.08873179	-10.07430850	36.78210139
372700	-15.45392854	-15.45254479	38.42676443	-14.11841562	-14.12104748	37.01069137
372772	-16.60749660	-16.61408262	35.86101893	-17.51966926	-17.52683849	35.73534971
372814	-11.64814476	-11.64943179	38.44503237	-10.41712995	-10.43412626	37.93936605
373084	-18.41147786	-18.41292296	36.40614526	-17.88884449	-17.89296167	37.32631288
373160	-13.56356719	-13.54017490	37.18574238	-12.09196837	-12.09112609	36.55394988
373253	-15.00141929	-14.99426049	37.58735624	-15.18091709	-15.17856542	37.25958393
373279	-11.98894202	-11.98662804	35.32979561	-11.46313181	-11.46287091	35.38035762
373313	-12.40301121	-12.39864592	34.17904110	-12.17275287	-12.16850123	34.24778499
373357	-15.10376772	-15.09933941	38.24942779	-14.70682339	-14.70099576	37.91524354
373438	-14.37942252	-14.37835424	32.87039776	-14.52796025	-14.52579494	33.58851221
373461	-12.59190593	-12.57914773	37.20320030	-12.60928932	-12.61218767	36.69144363
373517	-15.06815995	-15.03276562	39.47157996	-15.10165828	-15.06036578	40.04902805
373709	-14.26185709	-14.25700442	37.88610462	-12.17064713	-12.17404106	36.18928489
373837	-12.09477823	-12.09330096	33.75789376	-12.69579402	-12.68605926	33.92972949
373876	-14.39158637	-14.38874666	44.63924685	-13.53270363	-13.53052737	43.50203929
373950	-12.13077971	-12.12827962	34.12165034	-11.68206939	-11.68625936	33.64355164
373963	-15.07409873	-15.07148911	38.45098698	-14.40180735	-14.40481660	37.74131819
374032	-17.72994020	-17.71197541	40.47609550	-18.11488918	-18.10785799	40.42614364
374222	-11.85895839	-11.85061254	35.35870129	-12.21454977	-12.20985136	35.06762905
374321	-12.36832931	-12.37013945	34.85354654	-12.15265083	-12.14570433	33.89220218
374353	-11.89896619	-11.92650624	37.61185346	-12.33818608	-12.34603485	36.45478823
374374	-12.41128348	-12.41533542	39.82713898	-14.21413980	-14.21959785	40.56754926
374427	-13.26974882	-13.26393431	33.42838690	-13.35188409	-13.35142839	32.34596241
374474	-13.45537170	-13.44359952	36.55606502	-13.68816757	-13.67872446	35.69276526
374750	-14.32721572	-14.34303335	38.66655491	-13.50191886	-13.52266459	38.06909189
374881	-13.32284089	-13.32394907	37.70739088	-13.29577703	-13.29168528	35.89257466
374896	-13.03064924	-13.04962327	37.29060595	-14.69812349	-14.69227924	37.87034535
375051	-12.16308369	-12.16602531	37.12558852	-11.98811565	-11.99050081	38.14927146
375190	-14.93844011	-14.92971991	38.18377605	-14.96511646	-14.96130993	36.85855170
375229	-12.47812833	-12.47637257	38.07644822	-12.44551919	-12.44267140	36.16715528
375336	-17.36924666	-17.37726862	35.10723421	-16.36994361	-16.37619580	36.47787073
375469	-12.01456892	-12.00471138	38.27613466	-10.90373178	-10.91647360	37.12795201
375705	-15.10287388	-15.09562070	37.29572829	-15.24210853	-15.24064152	37.58283074
375818	-6.27510390	-6.27381548	39.34066472	-0.91073187	-0.93936372	40.49937394
375922	-10.99298870	-10.98159871	39.53292561	-10.27821925	-10.26103315	38.70593233
375951	-11.67027795	-11.66759330	35.50443022	-11.91714358	-11.91589490	33.99753024
376021	-11.91990282	-11.91638616	33.98056707	-11.82437365	-11.82334585	34.89307378
376050	-14.68023218	-14.67883698	37.12530071	-15.12431466	-15.12584034	37.72449380
376101	-14.24323030	-14.23891143	38.17920676	-11.87018516	-11.87826375	36.21615553
376341	-16.45191184	-16.46862261	39.54893019	-15.77581639	-15.77354440	40.59089716
376366	-12.51778358	-12.49541488	38.57704797	-12.80365383	-12.80034797	37.90591421
376447	-15.04937052	-15.03906663	38.72735443	-15.22428629	-15.22168691	37.34239598
376498	-13.31916182	-13.31834325	33.97679482	-13.24826324	-13.25028111	33.31138319
376520	-12.93109503	-12.93465298	33.93683073	-13.28092660	-13.28200387	33.47977439
376567	-15.90126512	-15.88154320	37.32195187	-16.01753760	-16.00422039	39.11365018
376713	-12.94375314	-12.94415895	37.52224317	-12.27314223	-12.27234550	36.99215538
376814	-12.32237757	-12.31592044	37.79382483	-10.91733860	-10.88202412	36.71122743
376845	-14.06322905	-14.06552233	33.50985157	-14.44877625	-14.44156568	33.65990524
377028	-13.55946239	-13.55928125	37.14316904	-12.55126928	-12.55864822	36.88745311
377037	-13.24909159	-13.23774854	38.27628605	-12.26006158	-12.25162860	38.06228939
377175	-15.22701732	-15.22265048	38.57979340	-14.48733161	-14.49333484	38.73814514
377341	-12.72431475	-12.72090049	40.37999425	-12.02493275	-12.01773250	39.09600833
377352	-17.36871952	-17.36671790	34.35298313	-17.17397486	-17.17563517	35.44457195
377586	-14.93796914	-14.93574208	38.21068126	-14.94947053	-14.94670066	38.07773095
377593	-12.92512050	-12.93474940	37.61737034	-9.15179786	-9.15477790	35.77052049
377738	-16.27863033	-16.28262296	36.64658967	-17.09401086	-17.09377528	35.91608888
377811	-14.45801329	-14.45792396	37.98580855	-12.61401325	-12.61333732	35.84531837
377826	-15.03783649	-14.99685822	38.08462902	-12.81111211	-12.77421474	37.34799068
377987	-12.81293187	-12.83148440	37.02732119	-11.85358295	-11.85877691	36.59166699
378065	-12.85305964	-12.85598538	36.45050828	-11.74752390	-11.72221087	36.09466627
