pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
396644	-9.77340138	-9.80411791	40.26121205	-10.37534507	-10.38499429	37.89810735
396716	-17.00443742	-17.01940275	39.51605034	-17.58581687	-17.59605964	38.92270395
396737	-10.10321816	-10.12808247	36.36605530	-10.88197022	-10.91301098	35.51792377
396742	-10.53827108	-10.56261459	36.53225008	-10.32311928	-10.34713764	35.35571422
396744	-14.71957786	-14.72739344	42.50020066	-13.81078015	-13.80433080	40.60697499
396746	-9.54756240	-9.55120034	37.34098836	-10.90649331	-10.92521686	36.71950529
396811	-14.11176715	-14.11156214	37.00350715	-14.46370473	-14.46772087	38.10733623
396967	-6.32850417	-6.29519426	37.10515799	-5.97417759	-5.95952303	35.41447099
397046	-11.12198859	-11.13185474	36.09981683	-10.82632436	-10.83148139	36.25031321
397280	-13.97034709	-13.94410019	37.05850444	-13.56531366	-13.55360602	36.69055371
397373	-11.32883142	-11.31356642	41.44856456	-9.90069011	-9.87630131	42.25210807
397470	-10.87843471	-10.86692909	34.77510632	-11.29871555	-11.30281133	34.65602460
397726	-9.91083191	-9.89448538	34.59758031	-11.15358487	-11.15022276	33.03197648
397778	-14.78760929	-14.76156104	40.16063018	-13.74719874	-13.72522208	39.21798092
398045	-15.37336764	-15.39614052	38.67745895	-16.08423601	-16.08211080	38.44004450
398059	-10.84856575	-10.92628209	41.84068379	-3.30097024	-3.42207607	43.26445287
398087	-10.01984896	-10.00077127	36.51715906	-9.70647037	-9.67636730	36.72852334
398171	-10.49221638	-10.47211150	39.57316782	-9.08356430	-9.02685491	39.98263621
398226	-13.71488851	-13.72468114	37.87867120	-13.53833322	-13.53464187	39.90752693
398362	-17.20966666	-17.20502584	36.99002028	-17.28916990	-17.28876420	36.54135963
398409	-14.96350413	-14.95952763	38.16679599	-15.19315050	-15.19783263	39.03824647
398662	-16.28127600	-16.27216676	35.68397977	-15.94839988	-15.94589399	35.66181748
398687	-17.31684083	-17.31516028	36.50282848	-17.14827918	-17.14100842	36.88085466
398760	-12.01302894	-12.01453550	37.35673571	-11.47544942	-11.48454851	38.33831141
398835	-9.47084499	-9.46824590	39.52122761	-10.07235344	-10.08388865	40.22899189
399001	-8.65231366	-8.67358251	41.51178525	-9.67951280	-9.70754699	41.78698445
399008	-14.94523819	-14.95307738	42.08880216	-14.78322326	-14.79598084	41.15023718
399013	-16.10090081	-16.09326974	38.91603091	-17.35511327	-17.36538770	38.02091146
399016	-14.32879910	-14.30925910	38.99694979	-15.58829815	-15.60601369	39.90167056
399094	-13.45450463	-13.45945287	37.82878941	-13.49036598	-13.51162795	38.10395344
399164	-14.22934402	-14.24317108	37.19157881	-13.82897743	-13.83086055	36.61738782
399181	-11.12537140	-11.12083815	35.15559250	-10.72775716	-10.73669112	36.47588771
399190	-12.48580066	-12.50948077	38.28635167	-12.20914168	-12.23463999	37.75307513
399211	-10.44806679	-10.43721194	39.14867772	-9.00324425	-8.99840552	38.58482205
399458	-11.14996457	-11.15931567	44.97168302	-10.66975618	-10.66813169	44.02012741
399590	-11.52268297	-11.46041235	43.73614491	-8.75231639	-8.66993056	43.58985068
399616	-9.15626165	-9.11767254	43.85509641	-9.50187011	-9.46436444	43.12300151
399673	-6.58041455	-6.47106524	38.29403455	-9.40462703	-9.38220132	37.09949262
399709	-4.40198655	-4.34121237	43.56517777	-6.87291601	-6.84738131	42.01132082
399813	-13.75622706	-13.76243280	36.45477948	-13.47428968	-13.46804229	35.45013358
399881	-14.10912383	-14.09074583	41.48026937	-14.90645614	-14.89442661	40.16955090
399985	-4.79079101	-4.73654062	39.49689336	-4.65246765	-4.57387956	38.96077077
400018	-15.44926015	-15.44749470	37.70999937	-14.68711054	-14.70510648	38.23976114
400073	-15.18948027	-15.19809675	37.61591137	-15.02199129	-15.03020188	38.76726358
400132	-15.49432006	-15.49912069	38.88872387	-15.29687077	-15.30633792	38.67186770
400145	-11.53049864	-11.54319954	44.52097070	-11.62470488	-11.62705520	44.90687535
400161	-11.18915332	-11.20777171	45.20568364	-11.48878979	-11.50087563	45.55286602
400183	-13.58532679	-13.57470565	38.85435896	-15.04047746	-15.04638086	37.77303647
400228	-11.36653853	-11.38173324	44.57818954	-11.55135223	-11.55398691	44.50148760
400230	-10.80156888	-10.80549916	46.54535425	-11.88563580	-11.89275020	44.76093124
400319	-14.50081789	-14.50327761	36.41561888	-15.05081779	-15.05800365	38.27112447
400342	-11.22187470	-11.24202803	45.04434863	-11.67528800	-11.67979092	44.01697128
400360	-11.56006506	-11.57263637	45.41244052	-11.56058170	-11.56653747	46.08809164
400447	-14.34767627	-14.34780357	37.11950329	-15.24719461	-15.25416283	38.15644406
400455	-16.89842177	-16.87569465	38.87735368	-17.76722219	-17.76354070	37.12836013
400506	-15.09839074	-15.09002663	35.85594037	-14.27815133	-14.28673294	35.97293607
400508	-10.97595652	-10.97336687	46.60584424	-11.50186398	-11.50734030	45.13603481
400519	-15.23475944	-15.23811749	37.93609181	-15.38809166	-15.39234385	38.68804617
400540	-10.79859467	-10.80565706	45.36734985	-11.41714690	-11.42150257	44.54996249
400558	-11.09561781	-11.09965929	45.63407338	-10.89949343	-10.90177336	45.38893619
400559	-10.19289460	-10.20238857	46.89752446	-11.28967756	-11.30021022	44.87841280
400636	-11.80616011	-11.76520714	33.97590033	-10.02786172	-9.96925703	33.50518024
400780	-10.89051939	-10.84093283	32.69681853	-9.96160348	-9.86699358	33.00936983
400872	-12.25699022	-12.27558458	36.02721765	-12.68335448	-12.69119933	35.69884016
400895	-10.53021706	-10.52385761	44.25849130	-11.59356899	-11.60138414	42.96470349
400896	-11.24654696	-11.24114213	42.27088744	-11.50575150	-11.51660791	43.47698125
400941	-11.32552502	-11.32738260	42.83733074	-11.54503283	-11.54683939	42.91620987
400991	-11.36675587	-11.37485912	43.88653039	-11.45012840	-11.45454184	42.61482847
401014	-11.79357714	-11.80142741	43.04860486	-11.61196781	-11.61870076	42.68075498
401029	-11.22492403	-11.23606138	42.58668613	-10.10221208	-10.10024074	42.52513723
401091	-16.94634466	-16.93711679	38.19815304	-18.12172851	-18.12926421	36.70907949
401159	-11.23435177	-11.22327788	39.78408412	-10.13703413	-10.12227697	40.40724786
401220	-10.57663260	-10.56968553	39.75343088	-10.61601998	-10.61657384	38.30421040
401241	-11.75167617	-11.78360010	42.93804252	-8.64767112	-8.69939486	41.84133187
401349	-18.34047018	-18.35755543	36.21049455	-18.19736297	-18.19935108	37.23223722
401387	-10.31470455	-10.30735996	40.26734084	-11.45088022	-11.44479039	41.22523315
401484	-10.54091486	-10.53696847	41.32738071	-10.44707692	-10.43215476	41.36709977
401528	-10.92636440	-10.92496781	40.03690115	-11.13441742	-11.12276596	40.21287297
401577	-9.52866798	-9.60043779	41.90166574	-7.08879281	-7.12976431	42.37806619
401586	-10.16477934	-10.13358753	40.48313594	-11.15620078	-11.14091276	40.20816427
401633	-10.47684502	-10.44198252	41.60117313	-10.73186783	-10.71499250	40.49640014
401671	-14.64956042	-14.66128387	38.04868912	-14.89244560	-14.90471000	38.23030558
401690	-10.70575534	-10.69376061	41.35044503	-11.07858084	-11.06798272	41.99196784
401736	-11.46629479	-11.47517928	41.29209898	-10.61273066	-10.60326489	40.15199046
401798	-10.86048435	-10.86189072	40.94636331	-11.59603781	-11.59436956	39.16212028
401847	-11.74793582	-11.74670211	41.03787934	-11.22436530	-11.21347468	40.52436644
401934	-11.42709829	-11.43140463	41.56074922	-11.29560069	-11.29583273	40.33329741
402023	-11.34169940	-11.34363236	42.59186280	-10.88919775	-10.89048909	43.18875965
402038	-16.65760438	-16.66266897	39.55490205	-15.41728903	-15.41848899	39.67731687
402043	-18.60341883	-18.59189912	37.05529667	-17.49055451	-17.46680522	37.71607792
402057	-13.83643745	-13.86678273	35.67183085	-13.88992028	-13.90079222	35.58556936
402106	-11.29879408	-11.30149682	43.31819328	-11.25628166	-11.26084607	42.29290043
402144	-11.41794766	-11.42842771	42.39340162	-10.61857873	-10.60989501	43.54604436
402192	-15.24050050	-15.25121004	37.75370423	-15.19475188	-15.20601247	37.87797534
402243	-10.25936142	-10.25584264	48.25541448	-9.16333841	-9.15123334	46.81284187
402319	-10.78154187	-10.77393681	42.43175264	-10.63867722	-10.62836739	41.48962027
402352	-10.60197992	-10.60806126	46.83357663	-7.76534031	-7.80131516	47.35081930
402375	-6.66795723	-6.53978316	40.75467985	-9.18618331	-9.13143880	43.15334992
402383	-12.15534681	-12.16066027	39.34945516	-12.08243013	-12.09123254	40.14787618
402506	-11.68844082	-11.69387808	40.52780835	-11.88772968	-11.89754676	39.45765759
402627	-17.84390558	-17.82693456	37.36803572	-17.49209322	-17.47464149	37.42879409
402691	-16.94726224	-16.96677755	39.18651768	-17.35396655	-17.36484354	37.57953346
402693	-14.73605994	-14.70689648	38.34072200	-17.12485135	-17.09880835	38.09388105
402702	-12.69380042	-12.70129838	40.15418660	-12.34640433	-12.35161107	40.30981884
402927	-16.03937288	-16.03521500	35.87351697	-16.10947493	-16.11413508	36.06305814
402972	-6.75738172	-6.69578875	34.39717803	-10.27613337	-10.27398617	35.71395597
402974	-13.83852089	-13.86499434	37.29077390	-14.38996279	-14.40460464	35.48624695
403003	-16.75081229	-16.78510201	36.60719348	-15.65532921	-15.69402196	36.76952599
403110	-14.01329583	-14.02381762	38.07490076	-14.23690357	-14.25663419	36.46122683
403113	-11.00541164	-11.01378683	38.15932911	-10.73105895	-10.73390302	38.08525281
403126	-10.29442131	-10.31761621	35.41890252	-9.97270095	-9.95126192	35.07080388
403145	-10.74074244	-10.74540877	37.72635019	-10.65561194	-10.66815222	37.08438521
403200	-15.63014299	-15.63725892	35.81694650	-14.71914627	-14.72205395	35.67488141
403333	-12.69706685	-12.72358849	39.10164343	-14.74711190	-14.74410042	39.26626451
403426	-12.68190087	-12.68539417	35.95889549	-12.22926318	-12.23421775	36.25686078
403445	-15.08034250	-15.03874923	35.32551714	-15.99957711	-16.00795642	36.12413836
403471	-17.02835194	-17.05172161	37.69786225	-16.30485929	-16.32265316	39.84110551
403712	-11.53130501	-11.52748053	35.48990212	-12.45025742	-12.47310612	35.37538948
403750	-16.24160881	-16.26593227	35.90506023	-15.23349776	-15.24205067	35.82074142
403797	-12.02061642	-12.05116422	34.34002113	-11.31531222	-11.35403844	33.77849526
403814	-16.40765222	-16.41637859	36.45198785	-16.70515684	-16.70720730	36.31778369
403862	-16.17025875	-16.17941813	37.77549694	-16.69290139	-16.70574538	36.74413178
403936	-16.06687002	-16.07286195	37.71234024	-15.32915607	-15.33271989	38.66172100
403967	-15.08698643	-15.03805584	38.09778389	-16.60304290	-16.60253029	38.41867073
403989	-7.19394303	-7.32267671	34.47844216	-8.54217984	-8.63032389	33.96678015
404113	-12.94802873	-12.94635233	40.86392308	-12.45224109	-12.46676054	39.74614476
404132	-13.83778277	-13.83647419	33.74524711	-13.51245767	-13.51578786	33.72063304
404157	-12.83985544	-12.89502888	39.99159105	-14.20454752	-14.22333378	40.54757503
404188	-11.64006926	-11.65731500	35.10247076	-10.63301513	-10.66155292	34.31682051
404242	-10.72553372	-10.74693793	34.81618395	-11.33930815	-11.34372521	34.24893756
404324	-11.76779003	-11.75926576	34.70155636	-12.03750133	-12.01535349	34.10228385
404571	-15.95385822	-15.94974001	38.22763193	-16.08727600	-16.08480936	38.34333990
404644	-14.42863781	-14.43168368	35.75356854	-14.12900870	-14.12680106	35.17208002
404715	-17.21956765	-17.22131519	34.53902615	-17.36752270	-17.37378520	34.83803012
404783	-10.25991131	-10.28590490	38.91378248	-10.04044045	-10.07670479	39.42263023
404839	-8.88034093	-8.90555280	34.46899212	-10.26010619	-10.28178260	33.66127083
405042	-11.47449340	-11.48039274	35.65282028	-11.46553648	-11.46465870	35.36033940
405079	-10.84788724	-10.83197815	38.09333209	-11.16887949	-11.16704885	37.41816716
405111	-10.70675101	-10.71983838	31.00999374	-10.56110047	-10.57418249	30.12216087
405186	-16.04379393	-16.04510662	36.78140194	-16.73712867	-16.73189858	36.14158036
405233	-12.73478571	-12.73757634	33.86835591	-12.58383768	-12.58830390	33.63011771
405270	-10.91605807	-10.93578157	34.65480605	-10.28660612	-10.29381391	33.69334846
405357	-16.42945146	-16.44093857	40.63427690	-16.26188018	-16.26305193	40.05521809
405560	-10.85408175	-10.86781776	36.71098576	-10.36016403	-10.37137861	34.56997995
405585	-13.91548382	-13.92268709	31.28534690	-13.11007546	-13.11073080	31.79392088
405692	-13.26194571	-13.24755033	39.80428016	-15.16835055	-15.14730230	37.85495144
405702	-10.06055445	-10.05304360	33.44230015	-10.43129466	-10.42579230	32.53656755
405910	-16.46791994	-16.49218212	36.43116165	-16.49503298	-16.53673231	37.26809824
405990	-16.66291425	-16.67161150	35.56802358	-15.27515144	-15.30937399	34.89949779
406139	-18.66778140	-18.68966205	38.00670519	-18.73996930	-18.74959122	38.66865859
406139	-16.28901489	-16.29539638	38.63395265	-16.42556120	-16.43230948	39.79666533
406177	-14.65957857	-14.64153830	39.06575148	-10.91303249	-10.88177431	40.77218085
406280	-9.96495499	-9.99231914	34.38468127	-9.44138964	-9.46185774	33.80717238
406579	-10.09081464	-10.09160546	31.95777392	-10.12784022	-10.11558705	32.84475795
406697	-13.80386592	-13.81796887	36.61876603	-13.67437695	-13.67242144	37.23540901
406709	-13.89427105	-13.90666930	35.26418791	-13.30116336	-13.31807053	36.92912803
406732	-13.53314626	-13.52495257	34.28519981	-13.56783989	-13.55785809	34.15991871
406764	-8.73599096	-8.72504948	32.93594501	-10.55681476	-10.55462060	31.62892402
406825	-17.37000146	-17.37856721	37.07357216	-17.06014780	-17.06534809	37.10729257
406858	-9.38651417	-9.36267252	33.83116001	-10.08270912	-10.04717727	32.79529389
406878	-14.36531480	-14.38177711	39.97762721	-13.46472260	-13.46925371	38.64750321
406915	-11.24421698	-11.24810196	39.90085003	-10.83167759	-10.83535740	39.11179204
406972	-16.93991616	-16.94794506	38.13308284	-16.38088584	-16.37954655	39.08033768
407013	-15.67381708	-15.68045236	39.58646507	-16.06151236	-16.05680928	38.87510706
407100	-16.92893002	-16.92093615	39.55539664	-16.48306270	-16.46784015	39.31983753
407135	-9.68396649	-9.66756924	33.27393029	-7.47692128	-7.38072903	34.54760476
407585	-4.53361398	-4.48550538	33.77498331	-3.83485940	-3.80841695	34.50178288
407604	-14.54183034	-14.51833487	35.94693982	-13.85156687	-13.83933468	36.01627680
407610	-12.52861695	-12.53547900	36.92238766	-12.03561534	-12.01504026	37.69054554
407654	-5.71791594	-5.69782535	33.47605201	-1.36863530	-1.32289848	32.90448292
407770	-12.18848867	-12.17710971	36.92885776	-11.71267317	-11.71119653	37.88491108
407781	-9.43362666	-9.45079790	30.36761855	-8.62898040	-8.60709330	30.48197374
407810	-11.21142169	-11.20879321	38.19252860	-11.86052197	-11.85653505	37.35512134
407816	-12.90323450	-12.90518317	37.09437315	-12.14354970	-12.13505910	37.69257513
407821	-9.04359323	-9.10246873	30.82126130	-8.54844413	-8.56637812	30.28234945
407931	-11.32143512	-11.33277896	34.66911794	-11.63979998	-11.65291487	33.56903865
407937	-12.03331327	-12.02005679	37.69638131	-12.85922692	-12.86151388	36.10425576
407940	-17.40064360	-17.41286670	38.15040131	-18.58164996	-18.59224247	37.08905699
407949	-12.17505733	-12.17818024	33.30851294	-10.56269485	-10.53215069	34.01288112
407972	-12.11602308	-12.12131674	35.22767053	-11.49571549	-11.49838293	34.83124075
407998	-15.61439637	-15.62547001	38.53222988	-16.03103890	-16.04023415	37.60719213
408033	-11.06854842	-11.05709453	40.98398005	-12.48315442	-12.47700199	41.34800535
408063	-12.44345629	-12.42915282	39.52798204	-12.13453475	-12.12186617	39.94381660
408092	-17.46563659	-17.45534112	38.88552081	-16.90880214	-16.89129402	39.05617943
408096	-11.95257941	-11.97594182	41.85450848	-12.02289602	-12.05559238	41.35017101
408133	-10.94009690	-11.00292085	41.96503420	-10.12908899	-10.13204664	41.24487237
408158	-15.71081303	-15.70963497	39.28137375	-15.19522529	-15.20069452	40.43802953
408336	-11.32065962	-11.33377288	34.81616444	-11.24017332	-11.24831403	33.70723919
408345	-10.88620303	-10.90172987	34.39279765	-10.89999674	-10.90546564	33.55653662
408447	-14.62938331	-14.62692501	37.93346178	-13.32648520	-13.28019711	39.78139069
408480	-12.28459356	-12.32480723	41.14412452	-12.39611565	-12.41185994	40.30755762
408522	-10.12724399	-10.10665016	44.20265454	-9.88015318	-9.86578323	44.13406251
408524	-10.89433478	-10.89516997	38.95921342	-10.77671737	-10.76234033	38.07732464
408532	-17.35935686	-17.37782138	38.01239989	-18.56391785	-18.57161262	37.21202258
408643	-10.36800234	-10.36583055	34.09890492	-10.93117920	-10.93848369	34.01151462
408675	-13.26895596	-13.28802756	31.69631713	-12.86261236	-12.87514655	31.64598685
408776	-11.07718221	-11.06743729	33.65442984	-11.03359434	-11.02994157	33.43309022
408851	-15.38545799	-15.40494332	39.56399141	-14.54947490	-14.59253417	40.38084452
408871	-15.35506237	-15.37707388	40.20321190	-13.19635682	-13.26250733	38.96892617
408894	-15.02496127	-15.04337569	39.14183742	-14.79777251	-14.82643877	39.03584362
409167	-11.32207683	-11.33194703	32.58704686	-10.91166865	-10.91146686	31.84653943
409208	-12.78766290	-12.80471471	40.40387608	-12.90981543	-12.92944216	39.20235581
409212	-8.36840381	-8.37765213	43.60603343	-9.53212586	-9.51577815	41.71862285
409259	-14.11954317	-14.15053603	41.82808918	-13.90270403	-13.94524998	39.98224064
409326	-13.18568639	-13.18666813	40.90567724	-13.00125053	-13.00554314	41.49413684
409345	-15.72936775	-15.72666136	36.29535545	-15.30017273	-15.29910303	36.35130375
409387	-7.52085274	-7.47736945	42.03469126	-8.08469459	-8.05296592	40.38477806
409392	-16.41545201	-16.42807320	39.06851191	-16.36653342	-16.38953443	39.48010781
409504	-10.65895548	-10.66000266	36.08012180	-9.96664443	-9.97496664	35.44899875
409626	-13.56141789	-13.56023555	38.44116401	-13.40333979	-13.40723619	36.40398368
409752	-17.31891202	-17.32283056	36.40657813	-16.63854336	-16.65122313	37.01329942
410009	-10.95474349	-10.97813778	34.99657404	-9.57011177	-9.60559326	35.26720320
410014	-15.64025032	-15.63044511	37.86946519	-15.79604793	-15.79884261	39.47746190
410063	-9.70187884	-9.72793964	35.67363349	-10.58078643	-10.60845288	34.95266769
410152	-16.85619967	-16.87817566	37.84794164	-17.46157803	-17.47230858	37.08763053
410267	-18.04990391	-18.03610246	39.09515511	-17.76423595	-17.75548958	39.17841401
410386	-17.02668266	-17.03900652	40.33823747	-17.03900151	-17.04305237	40.68408674
410666	-11.10286893	-11.13510207	37.22448797	-10.95218024	-10.97292459	38.58293558
410878	-16.99112929	-16.99527767	37.55695331	-16.85638931	-16.86124466	37.05271596
410910	-7.45090193	-7.44007575	39.16535917	-7.71298034	-7.71321073	38.71772570
410955	-10.96261110	-10.97409258	35.11692701	-11.83561505	-11.85196564	34.03033690
411071	-17.54052889	-17.53661658	38.27363942	-16.32321602	-16.31800293	38.51293138
411103	-11.37750964	-11.37370229	40.85460697	-11.21793611	-11.21884577	39.50289085
411169	-14.05285267	-14.06735782	36.56952291	-15.46372932	-15.46955940	36.62079122
411251	-13.95301327	-13.97031201	36.56970419	-12.66315641	-12.69813807	36.39626097
411283	-14.96070403	-14.95816485	34.46164468	-15.28511299	-15.29161993	34.46003975
411389	-11.82658542	-11.85113097	31.36716862	-11.75009795	-11.76169044	31.10518661
411495	-13.62434088	-13.63093777	37.03367178	-12.80011560	-12.79313385	37.95624927
411889	-9.57738850	-9.57024542	36.39208960	-8.83135835	-8.81936143	37.29263391
411977	-14.33248956	-14.33589520	38.79138657	-14.18515676	-14.19388929	38.33885042
412099	-14.57447504	-14.57647254	39.02564208	-13.88676991	-13.89714028	38.80756985
412121	-14.32623373	-14.33496701	39.51138481	-13.82672736	-13.83292248	38.09927066
412227	-12.60617104	-12.62352665	35.33182594	-12.90195407	-12.90257686	34.26712418
412264	-12.32054273	-12.33929484	36.55836173	-11.56041936	-11.59035878	34.75538556
412290	-11.10745618	-11.14160586	40.84791273	-9.98740467	-10.02415116	41.44870525
412342	-15.18298107	-15.19924198	36.37588087	-14.99402137	-15.02478221	37.51746086
412430	-12.27678586	-12.28619764	36.30156273	-11.64661076	-11.66941497	34.58611233
412516	-13.20789275	-13.22261229	40.09569558	-12.77707719	-12.79791869	41.78055521
412652	-17.22844425	-17.21501966	37.95462384	-16.95325129	-16.92271013	37.91883297
412742	-16.13514242	-16.14493210	35.77262777	-15.81868182	-15.83366707	35.87993408
412867	-10.26534707	-10.26804513	39.92242869	-11.57707587	-11.58818604	38.86235855
412869	-11.71296018	-11.70582744	33.85317192	-12.33575787	-12.35262634	34.10089777
412899	-9.90841679	-9.90998555	40.18240865	-9.38128798	-9.38224845	40.06654866
413066	-11.44019516	-11.42204365	39.38338476	-12.65587329	-12.63620593	38.49497677
413078	-17.03418208	-17.03896475	36.74087897	-16.98690873	-16.99693696	37.31278209
413100	-11.92741165	-11.92557493	36.22948775	-11.87000154	-11.87337064	35.23663129
413181	-10.51721788	-10.49719082	37.04431185	-11.56546465	-11.56818862	35.74297270
413186	-11.78934751	-11.79620917	36.47697866	-11.27394972	-11.28672544	36.62305977
413241	-9.81930998	-9.83862415	40.04332244	-9.88517132	-9.86940368	39.71945044
413249	-13.83209199	-13.83384298	41.28386706	-13.91083080	-13.91113206	39.17550971
413449	-16.87024624	-16.87695720	37.38069591	-17.22223373	-17.22933268	37.51851758
413579	-15.61496762	-15.60451019	38.26039648	-16.19322524	-16.20155951	37.48307269
413615	-12.30678011	-12.32912108	36.67511962	-11.43246018	-11.44849898	37.15496883
413664	-17.26349883	-17.27276927	40.96146922	-16.63810470	-16.64801306	42.13935961
413711	-12.24309805	-12.24824512	36.71258435	-12.41004911	-12.40469442	36.52600146
413756	-13.79600779	-13.79799564	37.01881765	-14.51110138	-14.51086223	36.78362551
413785	-12.20153294	-12.20910352	35.58025379	-12.72207400	-12.72765196	35.43889484
413952	-12.75908959	-12.76307312	37.19685614	-13.07658677	-13.07755012	35.35491581
414050	-11.52573486	-11.54482647	35.29522658	-11.68768136	-11.70687469	34.35146620
414110	-16.22611032	-16.22965857	36.69423502	-17.18429971	-17.19406214	36.82691236
414161	-18.14075629	-18.13665869	36.80975393	-17.17282855	-17.15599193	38.13215170
414236	-16.77252505	-16.78793594	36.71804567	-17.24760362	-17.26575099	36.43353300
414276	-13.80786309	-13.81043940	37.36435338	-13.56914370	-13.57041323	38.99674142
414347	-7.07107845	-7.13736583	41.78648397	-8.73208674	-8.74513428	40.96932788
414459	-18.34027353	-18.34160261	39.29588445	-17.87065709	-17.88105612	39.46295987
414708	-14.62329375	-14.63130956	38.21015243	-13.97947163	-13.98041065	37.65453268
414743	-13.90278137	-13.88064822	37.62117351	-13.47620709	-13.44237767	38.33312801
414856	-15.31696688	-15.36046432	37.04992210	-15.03886857	-15.09060657	36.95528304
414894	-10.99924977	-10.98751473	35.79123273	-11.16427435	-11.16728628	34.64698781
415017	-10.78494573	-10.76808655	36.23784072	-9.32677895	-9.28231523	35.33808933
415196	-11.97802251	-11.99224019	36.20655906	-12.33936823	-12.35124955	35.69679488
415261	-8.93985816	-8.88979094	36.70019190	-11.02825342	-10.97823331	37.34280843
415828	-10.59331271	-10.53827678	35.49610054	-11.40047273	-11.35893126	35.16868097
415838	-10.37619224	-10.35362068	39.48189350	-10.10070157	-10.08860383	38.12672773
415987	-10.06361201	-10.03105991	39.68583267	-11.02091346	-11.01656061	36.68541971
416059	-12.58851421	-12.53998201	36.84005713	-13.63617412	-13.61264066	36.52953737
416091	-9.66343647	-9.64167666	36.14169636	-9.97825369	-9.95893095	36.29366695
416119	-11.25691618	-11.24861395	37.08971180	-9.92921467	-9.91266256	36.84787784
416195	-7.74737852	-7.68544790	37.55498579	-10.14009909	-10.12020169	36.66173970
416314	-12.40821788	-12.41334913	37.72196613	-12.45762816	-12.51346875	38.25052517
416326	-6.30781873	-6.20524874	39.02012421	-7.27711159	-7.19040861	38.97951884
416561	-9.21530533	-9.17249886	42.28759138	-9.13138136	-9.08101049	41.59540589
416580	-15.90432901	-15.87594933	37.11961642	-14.03069508	-13.98456671	38.27461731
416664	-9.52244714	-9.48607523	41.51396787	-8.52069785	-8.44787073	41.16817870
416667	-7.00229748	-6.93829362	40.50503702	-6.58003636	-6.54697381	40.70678899
416757	-11.46293039	-11.45938058	40.08779752	-11.51963465	-11.53035791	40.50623136
416809	-12.48995651	-12.48097235	40.06912455	-13.75601891	-13.78922607	39.90758489
416902	-13.05909909	-13.07067941	39.21537992	-12.89229427	-12.90767295	39.59382270
417159	-8.82348589	-8.81828571	37.32733103	-8.28761631	-8.29022543	36.46599679
417170	-8.63790865	-8.64249031	37.84732799	-9.00003037	-9.00919661	36.53115031
417315	-8.72975574	-8.75314522	37.49879793	-8.81743146	-8.82804885	37.23530799
417381	-6.36231084	-6.38327486	38.75156325	-5.56689864	-5.59826168	38.33319255
417420	-11.06391799	-11.07467133	40.42212181	-10.26405269	-10.29005880	39.85114501
417459	-8.77578558	-8.78994446	37.11298262	-3.44145401	-3.45342440	38.02227698
417485	-8.39360736	-8.41092173	38.69708454	-8.98597579	-9.00420635	37.24876818
417527	-18.02110946	-18.03624761	39.13874624	-17.70830883	-17.72719620	39.45380488
417606	-7.56425665	-7.46457903	40.47196569	-8.42730470	-8.38952132	40.51612314
417749	-16.17176768	-16.21037543	40.52766841	-16.30430797	-16.34057228	39.79488416
418016	-12.63219802	-12.69768563	40.11245966	-10.50259539	-10.60675799	41.17694115
418089	-16.06629673	-16.12498842	39.31047854	-14.68076933	-14.73403173	42.48813423
418110	-9.17270409	-9.15461447	36.00924680	-11.30671574	-11.29811152	35.43683820
418171	-10.82225622	-10.81420382	36.42576312	-10.43134912	-10.41070819	35.57613229
418182	-10.52414516	-10.50287875	36.60470056	-9.82771387	-9.84682204	37.32876910
418205	-11.78782366	-11.84240523	40.75255569	-10.12476121	-10.20370540	38.99111864
418272	-12.36662616	-12.33966848	39.72823902	-12.12713621	-12.10269748	39.03333742
418304	-11.53276383	-11.53827193	36.99842432	-11.46972467	-11.47523207	36.72279944
418313	-9.57223320	-9.57262276	40.93797601	-8.86268649	-8.86485791	40.40010712
418318	-11.83172360	-11.82786257	38.78890773	-12.61751992	-12.61430826	38.13999932
418320	-13.56654257	-13.61609561	39.77443737	-14.29431339	-14.32852514	38.53034330
418535	-11.70697614	-11.70106806	43.85381984	-11.57749046	-11.58086785	43.02657991
418704	-10.18801945	-10.17354543	38.81172290	-12.47525878	-12.47008523	39.46287024
418762	-11.48805097	-11.48876490	36.11283050	-10.01567903	-10.00674189	36.01805139
418793	-16.80509611	-16.80842787	41.09747524	-16.36314493	-16.36887726	40.68446174
418875	-11.32608363	-11.29556762	36.17083540	-10.67325773	-10.64568460	34.52824173
418903	-15.46231383	-15.47078587	43.53496564	-15.50068416	-15.51354894	43.93001464
418916	-10.43401212	-10.36910571	35.46232114	-10.70398304	-10.66997442	33.80496941
418956	-16.76873527	-16.78274364	40.06333039	-16.19676019	-16.19204545	39.81122059
418968	-12.91184726	-12.88808031	37.86541197	-13.24454309	-13.22081414	37.49369777
418989	-13.21903792	-13.21972806	45.41035399	-13.35044688	-13.35316743	44.61703964
419022	-11.92601702	-11.93690264	39.48052191	-11.12946423	-11.14396021	38.63711650
419033	-11.03249043	-11.03843663	38.11506137	-11.38849166	-11.39897474	37.10036757
419036	-13.15035530	-13.15211271	35.05028426	-13.00650680	-13.01625293	34.27026955
