pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
382950	-12.81727937	-12.81352617	38.95003176	-12.81378642	-12.81485389	38.98127964
383121	-14.86621740	-14.85952689	39.20452922	-15.52436510	-15.52547522	39.55738886
383143	-13.60385776	-13.59975753	44.38347725	-14.06300271	-14.05997972	45.79244587
383604	-12.31309192	-12.33087269	43.70930023	-14.07509774	-14.08393363	42.00018637
383671	-17.77101063	-17.77729135	39.13195133	-15.18257967	-15.19024106	39.34280637
383680	-17.56748898	-17.57395023	38.03785428	-17.31485076	-17.31182718	37.22160030
383752	-10.37307217	-10.37841518	36.77817362	-11.65020186	-11.65573843	35.56533671
383783	-9.08748015	-9.08216836	40.29801275	-3.64216224	-3.55983021	41.20700046
383784	-15.50992491	-15.50650550	32.98599670	-14.50360342	-14.49362114	31.95228426
384015	-17.16124926	-17.16162058	37.81073085	-17.26788266	-17.27603477	37.72642427
384026	-10.30105562	-10.29842113	43.35448366	-9.72502663	-9.72901879	42.08969014
384127	-17.21954603	-17.24448298	39.09332092	-15.14820769	-15.17652407	40.97953164
384160	-11.02095203	-11.00456750	32.67899736	-11.47601397	-11.46046581	33.56378605
384444	-11.02370446	-10.99493040	38.15705441	-10.50751327	-10.47991408	39.43433646
384450	-12.84831357	-12.85272546	41.00089219	-11.57749385	-11.58369031	40.47001030
384459	-10.60137262	-10.56463275	39.12987358	-13.10178511	-13.09955609	38.26161318
384520	-12.16588688	-12.15208193	42.17601575	-12.74058054	-12.73782192	39.19655234
384583	-12.92690625	-12.92417445	40.34893620	-12.67352612	-12.66756966	40.39151091
384613	-16.77555731	-16.79363918	42.26056831	-15.96521537	-15.98117767	42.10148144
384739	-18.39334847	-18.37267568	39.96782236	-17.27670144	-17.25779851	40.49505070
384751	-9.15956348	-9.14992848	37.60801316	-7.73880317	-7.71573643	38.01977182
384792	-14.30283227	-14.32667887	36.57092491	-14.92782874	-14.92706460	35.90574092
384862	-16.58219501	-16.58154083	39.61334688	-16.63570967	-16.63495436	40.29172692
385129	-9.67190624	-9.66729329	42.85662753	-8.75570060	-8.76029338	42.47171872
385167	-12.29330582	-12.28950457	36.62054785	-12.17793414	-12.17302698	36.05035080
385168	-10.69238058	-10.68846408	38.55423005	-10.30425442	-10.28316674	37.34367538
385231	-14.24255289	-14.24540220	38.03837104	-15.42009044	-15.41821466	39.03547971
385362	-15.48923665	-15.48698100	37.82358889	-15.04951334	-15.04415797	37.05202421
385375	-13.79768650	-13.80072675	35.39941089	-14.06760511	-14.06363288	35.81486687
385425	-15.44133233	-15.44436641	36.74744979	-15.22072672	-15.21699174	36.34629599
385613	-19.18204784	-19.17745707	39.25413646	-16.83528771	-16.83956248	39.03671482
385621	-15.68093134	-15.68336280	36.93008213	-15.15970199	-15.15785828	36.79416674
385692	-14.40846170	-14.41475492	38.72012169	-14.41255755	-14.41899504	38.73419297
385865	-4.69115934	-4.66544260	39.35472783	-3.84875287	-3.86058945	38.35575419
385921	-17.99227836	-17.97456984	37.87881365	-18.57880792	-18.57360832	36.87342217
385939	-6.14224928	-6.08937702	41.96786607	-3.87725983	-3.83973990	42.54506575
386088	-6.75457476	-6.80666999	37.17638929	-5.14154806	-5.18571358	38.56127491
386169	-10.01977205	-10.05108633	38.72424591	-9.82601959	-9.84856132	37.44615869
386185	-9.93508520	-9.96553987	37.66676019	-8.31452714	-8.34111818	37.54131062
386209	-9.80132434	-9.81661484	38.74316054	-9.46980617	-9.48509307	37.53192518
386333	-17.23156173	-17.23349585	36.25157518	-17.26555599	-17.26071358	35.54787927
386425	-15.85790830	-15.86323994	40.99179790	-15.23841123	-15.25746576	41.85151900
386678	-17.79498145	-17.78921766	46.93205397	-16.98062141	-16.97469579	47.49465656
386991	-5.63294694	-5.61870043	36.95152329	-5.28576520	-5.27826433	36.38798793
387007	-13.26959312	-13.26786914	43.83493141	-13.52872768	-13.52881078	42.43487737
387083	-12.00686707	-12.01613307	39.71188337	-11.35242772	-11.36362581	38.53094606
387087	-7.58676066	-7.55182513	37.52927073	-6.53932982	-6.52829071	37.87834185
387465	-15.20064907	-15.20301819	32.53020230	-15.00462219	-15.01975266	32.22786351
387505	-17.97602407	-17.95299706	37.87677571	-17.57547484	-17.54434046	38.23112711
387515	-14.43930178	-14.46379254	38.00006325	-15.17299609	-15.18825972	37.89242795
387781	-10.65426397	-10.66367234	37.22020859	-8.55181378	-8.54380400	36.68890028
387782	-17.85271008	-17.86146597	37.54132274	-15.66330348	-15.68340669	38.61287360
387798	-15.65077437	-15.67131618	35.83756944	-16.66149877	-16.65681788	34.98748284
387914	-16.36867891	-16.35937226	39.84717339	-16.11127158	-16.10004307	41.05061282
387959	-0.57732499	-0.61691842	41.75342355	-4.19974568	-4.16178930	41.36611757
388170	-15.50461115	-15.50485211	42.32987532	-14.83915553	-14.83387732	42.50180768
388238	-9.35435141	-9.31174453	40.25155461	-7.18965867	-7.20092091	40.99523766
388253	-16.71915780	-16.72088506	38.28045397	-17.56598260	-17.54859663	38.43990295
388260	-18.61671797	-18.61093498	37.52361203	-18.73471873	-18.73904776	37.19818346
388322	-12.33388524	-12.28318585	39.85999218	-11.55261498	-11.51483348	38.19590488
388362	-11.52789475	-11.51925883	41.94304653	-11.34561245	-11.33564306	41.21109045
388364	-11.29062647	-11.28590363	42.01281407	-11.67018682	-11.66924685	42.13549155
388379	-12.29195338	-12.29622881	42.67943709	-12.02853601	-12.02896903	42.01414069
388393	-12.87327864	-12.87056493	41.37907855	-12.35140159	-12.35435425	40.51542815
388500	-12.00314407	-11.99910108	43.92089275	-11.99373870	-11.98635377	42.85739466
388526	-9.50142236	-9.51785935	47.76396262	-9.67062000	-9.68272382	46.27439034
388537	-7.16218452	-7.17759981	47.54116862	-9.61655419	-9.64148399	44.91906465
388689	-11.18331039	-11.18731097	35.55367832	-11.01258209	-11.01977366	34.52006747
388704	-11.98416737	-11.98673263	35.02702220	-8.74632434	-8.74465423	36.03926127
388901	-16.66136488	-16.66686628	37.59521163	-15.85770317	-15.86626960	37.31718536
388922	-15.75427950	-15.75164030	34.15565057	-15.76248314	-15.75384962	34.66340437
389014	-9.29200903	-9.28362250	38.62826334	-6.15134858	-6.12176660	38.52137094
389060	-15.72122137	-15.71381704	35.56614306	-14.82342144	-14.81593327	33.69975107
389071	-11.09736182	-11.08200423	44.89541149	-10.35461617	-10.33338153	43.84050656
389142	-15.15257738	-15.15962174	34.65739074	-16.26578134	-16.26511763	36.02279283
389143	-14.77828723	-14.78752360	36.42224503	-15.47286534	-15.47025161	34.96707633
389362	-16.14858327	-16.15404483	37.93312634	-15.60835176	-15.60566001	37.29155753
389367	-10.74337384	-10.74616581	33.18638994	-8.49391656	-8.48576022	33.11638561
389369	-9.79373237	-9.79149701	34.22226293	-8.92672843	-8.92366940	32.48491281
389432	-15.97510462	-15.98324675	37.65448748	-16.92234399	-16.91996448	37.44140203
389515	-16.29688763	-16.27987709	37.68909325	-17.98572202	-17.98472838	37.06370382
389525	-12.19271281	-12.22567012	40.13886874	-9.80720591	-9.82587416	39.43543948
389655	-18.61292288	-18.60475736	39.22638651	-18.91790450	-18.90742644	38.27331064
389891	-14.03044126	-14.02924263	37.00251285	-12.60354833	-12.62098958	36.21689573
389913	-10.36678439	-10.35443378	41.45630203	-9.50843026	-9.48967940	39.81479130
389924	-10.97533987	-11.01833516	36.79761045	-12.17852670	-12.21008495	36.89737128
390034	-16.19792292	-16.19505742	39.85008497	-15.73972106	-15.74918048	39.50483340
390095	-15.87590542	-15.88943474	37.85283078	-4.77567872	-4.90829684	37.00323723
390288	-15.18508639	-15.18766949	36.35861767	-15.03253744	-15.02978653	36.40585304
390290	-3.91837792	-3.88579161	37.18672350	-5.99737343	-5.97202999	36.82952801
390397	-14.64579436	-14.65734590	36.92813608	-15.98499800	-15.98947639	36.77302845
390469	-8.73057584	-8.71868283	37.81385307	-8.13775872	-8.14258469	37.91765559
390563	-13.68959604	-13.69036613	37.36196251	-13.50871971	-13.50742062	37.34634260
390593	-10.93914986	-10.91579213	40.73900416	-11.39715497	-11.37080815	40.17283194
390595	-5.06134098	-4.99762742	43.16889975	-5.47436319	-5.42564748	41.84465100
390639	-6.60768558	-6.61342287	36.85088106	-7.68762146	-7.72355080	36.36900870
390706	-17.87306545	-17.87468770	41.94704963	-17.70613430	-17.69979870	40.78291938
390858	-17.07141369	-17.07026961	36.98840781	-16.25366997	-16.26285701	38.03472033
390871	-14.92839834	-14.95921365	39.20020705	-13.33348591	-13.34038653	38.97802629
390877	-9.16161281	-9.18444295	46.06041127	-8.73848996	-8.74464582	46.75482680
390942	-9.78903440	-9.80186868	38.75807651	-11.06303505	-11.06499087	37.81148348
390944	-12.88417989	-12.89449116	39.36900134	-12.82693406	-12.83117817	39.24533185
390957	-13.41248913	-13.42458897	34.37897328	-13.97026132	-13.97794629	35.72432151
391056	-11.56267843	-11.57372072	33.46534381	-11.24738181	-11.25992689	33.98922027
391116	-13.11437519	-13.10685132	44.50178546	-10.80780429	-10.80665139	42.10602312
391440	-12.21246177	-12.20624085	40.78621340	-9.52447770	-9.53119393	39.85436049
391467	-12.36783030	-12.36403207	36.74749249	-11.78763857	-11.79599734	36.24734978
391491	-5.53197718	-5.55121985	46.67653830	4.15968848	4.08239595	45.13584163
391634	-13.84497616	-13.84250307	38.30565351	-14.24526931	-14.24748372	36.58589899
391834	-13.06569069	-13.06010883	38.38568737	-12.58922359	-12.58639458	37.91302003
391946	-13.59384608	-13.60789817	41.35046115	-14.21074914	-14.21775853	40.86996719
391980	-13.28458984	-13.27546470	38.09833074	-12.82431615	-12.81707737	37.54399074
392333	-8.22449294	-8.20110909	39.73483111	-3.85656895	-3.81602789	40.13061181
392602	-12.10821644	-12.06963621	44.53871541	-12.85237438	-12.83085919	45.52304052
392706	-6.78079654	-6.76244753	40.50040356	-8.09614457	-8.07609699	40.80529248
392890	-13.73878893	-13.74173736	38.87377508	-13.90522323	-13.90572365	37.32353491
393008	-17.95463242	-17.95151395	34.87875214	-17.91515174	-17.91378738	36.22270399
393049	-16.02630521	-16.02376486	36.45033468	-15.93232283	-15.92980769	36.73399528
393098	-15.13595187	-15.13889977	37.25694274	-14.57430704	-14.57321384	35.74563632
393171	-12.11945601	-12.11017615	38.45614043	-10.69232429	-10.68829248	38.03921710
393294	-11.37885713	-11.38945639	32.56479891	-11.64927585	-11.65763899	31.60508127
393548	-15.32296384	-15.31739582	37.98690726	-15.92897732	-15.93154790	37.65347744
393574	-8.78761480	-8.81833121	34.49465924	-9.32518044	-9.35395451	33.40855129
393599	-16.07447448	-16.06798166	33.98496552	-15.96191000	-15.96315613	34.80762630
393618	-7.26507491	-7.29071535	37.40370939	-9.76020535	-9.78824698	35.81652532
393700	-16.44132845	-16.43606530	41.05616310	-15.78934589	-15.77660862	39.40364628
393745	-16.00652073	-15.97054571	36.90874337	-17.76161102	-17.76195030	36.60437328
393762	-17.19695884	-17.19528910	42.11276256	-16.07702309	-16.06534542	42.18493048
393786	-13.23388929	-13.27971871	36.53699422	-13.20387392	-13.23968994	35.10604146
393931	-13.55559186	-13.58741291	34.44254930	-12.33375113	-12.36690872	34.32947322
393934	-14.56238390	-14.56151874	39.52280606	-14.09993072	-14.09904894	37.80773206
394098	-13.42979353	-13.46789973	34.83420175	-13.70726476	-13.72567001	35.41300879
394194	-11.94819025	-11.95178182	38.21490534	-10.36566270	-10.38426262	38.50183541
394251	-15.17123083	-15.14131200	37.08628799	-15.22959666	-15.20118838	37.07003047
394471	-14.52831967	-14.53335357	31.21802814	-14.86761281	-14.87363737	31.81443710
394555	-10.82577510	-10.87228449	32.97270601	-13.67538182	-13.67639943	33.65504053
394560	-11.13593442	-11.13165944	36.74689385	-11.08887236	-11.08348487	36.21909899
394703	-12.11993575	-12.10465525	37.84993439	-3.99165365	-3.92588865	37.66604905
395119	-13.59059590	-13.58921423	40.38512022	-15.33696525	-15.34240082	39.92661289
395126	-11.97349773	-11.96787506	36.25064414	-12.47767748	-12.47371748	36.75305955
395274	-10.79193253	-10.77890879	40.64048604	-10.57159864	-10.55369236	39.63735904
395336	-16.32436718	-16.31233234	39.34534884	-16.56797562	-16.56159465	38.39336333
395346	-11.80146777	-11.79066302	36.26840332	-10.77227639	-10.77655337	35.81153709
395422	-17.21518017	-17.21132068	40.13449152	-16.75254391	-16.74796436	39.61040237
395431	-16.03472562	-16.03912218	39.22756628	-16.42286266	-16.42187966	38.02568673
395476	-16.12152977	-16.10832052	40.08267564	-15.43916942	-15.40563452	38.93427679
395570	-13.75906444	-13.83973635	38.84916843	-15.03991718	-15.08720654	37.85812413
395581	-10.56961292	-10.54824575	34.24189967	-11.98292602	-11.97922142	34.04694312
395762	-12.20847634	-12.21522241	42.64479627	-10.93026030	-10.93994321	41.96597620
395767	-15.57971316	-15.57268752	39.92188285	-16.15200186	-16.15220272	39.25703377
395795	-11.84783336	-11.83318317	39.20119380	-11.33452504	-11.33471994	38.65941081
395935	-13.23791042	-13.21498696	41.69451550	-13.94677839	-13.93280237	40.10035767
396021	-9.38290662	-9.36608226	36.80991358	-9.58006860	-9.57414666	36.76766263
396047	-11.05352007	-11.06748817	37.35222631	-12.88710467	-12.92185676	37.75353491
396328	-10.83862721	-10.86229587	39.13931796	-10.34009834	-10.36493251	40.11042566
396541	-10.87347141	-10.84727351	40.97759000	-7.83017436	-7.80905148	41.57544331
396583	-14.47707910	-14.46732671	38.13784889	-14.58969849	-14.58255033	37.78520081
396771	-14.20220847	-14.19475172	39.65953890	-14.19177189	-14.19621322	40.45337397
396801	-13.85541668	-13.84408929	37.50363747	-13.66791636	-13.66743772	38.87969239
396820	-11.25212285	-11.25934279	35.26357426	-10.78756229	-10.79101233	33.94249386
396845	-11.24065686	-11.23956848	36.89610391	-11.95428771	-11.94909513	36.83326276
396939	-15.45978143	-15.46134825	41.18892480	-15.06856095	-15.07340516	41.59942152
397015	-5.95327517	-5.90786335	43.39534456	-8.49621706	-8.46751485	42.60844257
397032	-16.46668378	-16.46995589	35.44266905	-16.39062897	-16.38707363	35.15171678
397065	-10.93771075	-10.89695948	39.73722550	-8.62952654	-8.55954294	38.80478881
397093	-11.73684161	-11.73410207	44.90639557	-11.30423076	-11.29894897	42.94953222
397191	-13.61842029	-13.61653725	35.20399121	-13.40159441	-13.40689326	35.02867559
397215	-12.18084606	-12.18442199	34.85310256	-11.85903019	-11.85653917	35.44534604
397250	-9.08196311	-9.07186321	42.01517873	-4.59728100	-4.57330435	41.55422425
397297	-8.33701180	-8.39253613	43.58079508	-7.87315605	-7.89874787	44.04042850
397357	-12.08443342	-12.05306444	34.16207299	-11.94473587	-11.92539097	34.04294217
397383	-9.15309567	-9.14943185	40.13203641	-10.08945854	-10.07903935	38.41326977
397502	-10.39702944	-10.41516612	36.51819996	-9.63257828	-9.65464755	35.99050479
397577	-13.76402636	-13.76724523	35.05804711	-16.20882558	-16.19835524	34.39435474
397583	-14.57413196	-14.56283153	37.68433140	-15.03121316	-15.02696370	35.70247948
397592	-8.49947056	-8.50637016	41.45381593	-5.16774459	-5.23616676	39.86578979
397677	-17.02686701	-17.04283819	40.24322856	-16.56591632	-16.57687324	39.19889862
397868	-12.14618980	-12.16599919	39.76522628	-12.10703306	-12.11781751	37.62305866
397907	-11.83612239	-11.83683601	40.18336360	-11.91655159	-11.91444561	38.23733324
397926	-10.16831344	-10.16797777	42.83666580	-7.52533764	-7.53129168	43.06119266
398012	-17.76720566	-17.76275171	38.45791743	-17.58171862	-17.57574510	37.88261430
398154	-13.38971245	-13.38399478	38.94273651	-13.54757776	-13.53663720	38.55073920
398196	-14.50619192	-14.50375594	34.39326113	-13.73591529	-13.70921029	33.91882647
398376	-12.49238277	-12.48556560	35.99707629	-11.60114346	-11.59957487	34.65916274
398409	-11.93361431	-11.92921245	36.00100506	-11.48723038	-11.48380046	34.95874288
398420	-12.28075514	-12.32207210	38.90223668	-12.27309664	-12.29398199	38.56572377
398742	-0.79872183	-0.63458139	52.30758810	-2.05533781	-2.03755954	54.18806688
398761	-18.35119574	-18.35853214	37.58341337	-18.90807257	-18.91033326	37.67828122
398934	-16.46729763	-16.46102792	38.22596074	-15.72050710	-15.72022627	37.30427051
399130	-11.53627148	-11.53775202	47.95432238	-10.79269138	-10.80122651	47.57719914
399207	-6.51506038	-6.46331328	41.28056600	-5.22652665	-5.15920437	40.77074377
399223	-10.29841053	-10.28866677	39.57815739	-11.37680384	-11.37265343	37.79193731
399224	-8.95733783	-8.92401083	41.98422867	-8.51309292	-8.45648570	41.44252165
399312	-12.10771413	-12.10091696	42.70818823	-13.15673994	-13.15366910	42.81529538
399319	-17.58422543	-17.58501755	38.30544971	-17.26002649	-17.26193873	38.92786689
399403	-10.79682963	-10.78478698	41.42527734	-10.48385569	-10.47688094	41.27297250
399520	-13.52064771	-13.49878321	35.82321591	-12.41467532	-12.41172953	35.82828610
399615	-9.86292223	-9.85636498	37.98819540	-10.82316319	-10.81920441	36.77207558
399692	-14.61368060	-14.61786168	34.66507448	-13.71434601	-13.72377967	32.45587202
399701	-13.55199876	-13.54949976	42.10809533	-12.86302865	-12.85499003	40.81143834
399702	-10.70588003	-10.70003916	39.08849382	-10.22739710	-10.22935397	38.21820418
399798	-10.52107702	-10.50411257	40.85733779	-10.64589605	-10.62662121	40.23121768
399841	-11.57782908	-11.56178793	38.95923592	-10.54111330	-10.57652034	38.23727480
399880	-14.77189271	-14.75864017	37.32356634	-15.30550868	-15.30969942	37.98922500
399987	-16.36025082	-16.34993322	40.79558970	-16.08408867	-16.06435972	38.48055061
400091	-16.96398744	-16.95659304	39.62334276	-15.90257160	-15.89235841	38.63783836
400352	-14.02581020	-14.00998353	34.11623767	-13.94583316	-13.93812343	34.37979115
400422	-13.81940016	-13.90436854	37.05969540	-17.75563626	-17.75419322	35.47072465
400548	-14.38371417	-14.36165215	34.98455269	-12.52474304	-12.48604660	34.67477261
400664	-11.62027937	-11.61862769	37.51448001	-11.19823271	-11.18003777	38.46651685
400669	-10.97308114	-10.97393548	36.74249450	-11.48207326	-11.47937244	35.58965001
400717	-15.93820926	-15.93692205	35.54537359	-15.41705045	-15.41952978	34.90744205
400813	-11.89076941	-11.89818325	36.54164463	-10.77602755	-10.78023981	36.44124151
400823	-14.84973198	-14.84113346	37.86826708	-14.67880885	-14.67500322	39.52892327
400942	-14.01337380	-14.01356499	36.99011525	-15.54809987	-15.55170889	36.45050357
400978	-14.29437875	-14.29085043	33.10708649	-13.33835908	-13.33281246	32.98321144
401048	-13.07738396	-13.07831325	36.85542370	-15.08164621	-15.08014035	36.93261766
401099	-19.26973686	-19.27102138	38.14826781	-19.03881163	-19.03843042	38.48702109
401221	-14.07609064	-14.09319414	37.20137643	-15.28574698	-15.28987850	37.46446498
401231	-14.85895230	-14.85768534	37.24831582	-15.09009267	-15.08838279	36.00919086
401233	-13.72665531	-13.71731642	36.33866647	-13.47259659	-13.46449301	35.00979876
401260	-10.39223359	-10.42567064	39.83988334	-10.18503208	-10.23056856	39.37677740
401269	-11.07855997	-11.10423180	36.27827111	-10.72664725	-10.75284210	36.81503231
401286	-12.79778497	-12.77479352	35.83025628	-14.18400148	-14.17738635	33.54276637
401335	-14.45789403	-14.45612596	36.98623663	-15.26312676	-15.24887860	37.06311239
401462	-16.39085759	-16.38790483	37.85794277	-15.71739661	-15.71355537	37.64407558
401579	-13.13101131	-13.11857230	35.26259022	-13.76781824	-13.76444030	34.94045391
401581	-13.88761919	-13.88027644	36.17175421	-13.30213515	-13.29198664	36.52946313
401679	-11.45760141	-11.45735116	41.76090806	-11.42974306	-11.43108147	40.53687567
401849	-14.77118217	-14.75047881	37.39919671	-12.81700661	-12.77601301	36.02257281
401937	-10.11968686	-10.12524237	35.31115880	-8.77374010	-8.77598574	34.31996453
402000	-14.69526138	-14.69157569	34.94815536	-14.72105883	-14.71769115	35.27447856
402022	-14.62346602	-14.62123583	37.77319182	-15.12805560	-15.12932625	37.60339494
402058	-5.90454536	-5.90547477	37.39063647	-8.84835316	-8.84852983	37.07177175
402109	-15.22374563	-15.23465656	35.16223996	-15.53802249	-15.55093937	34.41351832
402245	-10.52806123	-10.51061235	37.87883223	-11.46753217	-11.46552673	36.61790633
402285	-13.33052585	-13.33186538	33.99048981	-12.60065070	-12.60545997	33.73843778
402369	-13.00765405	-13.00830501	36.71889148	-14.23043401	-14.22159496	35.96878056
402392	-15.60310193	-15.60782041	33.73857137	-15.52668136	-15.52342497	34.52670953
402489	-13.65055693	-13.64699386	40.09435370	-13.63172331	-13.63541933	40.50862287
402548	-16.58768660	-16.58909078	34.76242726	-15.13285514	-15.13778501	34.41566611
402581	-11.62181518	-11.59604558	36.17098465	-13.74640295	-13.73402141	35.89795714
402856	-16.09966766	-16.09540638	40.06110563	-15.95880776	-15.94741835	40.41616725
402898	-18.04329738	-18.03649065	39.59597947	-17.95646613	-17.95618628	39.81041305
403006	-2.55326578	-2.51873012	40.79621752	-6.12329142	-6.11818499	40.35774317
403299	-17.17250640	-17.16529290	33.76943062	-16.70427227	-16.70708251	34.84327787
403340	-9.27373656	-9.29345868	39.14584083	-9.07478460	-9.07616449	38.03959350
403346	-9.43691238	-9.43293637	44.73246003	-6.89032346	-6.94921122	44.46318154
403363	-15.71133799	-15.72040522	34.49891979	-15.84984500	-15.85954389	35.27467255
403373	-13.12774667	-13.12692264	40.46492819	-12.50629543	-12.51283753	40.52223626
403542	-14.75685247	-14.76617007	36.49371085	-13.68274252	-13.70608870	36.74704979
403719	-10.77243610	-10.78316107	35.36434598	-10.83683762	-10.84393742	34.43758438
403902	-5.08954809	-5.15735637	37.99318364	-8.81893135	-8.86002213	37.40666493
404038	-15.09941806	-15.08868885	34.53346988	-14.80993724	-14.79962252	34.59993253
404060	-11.84759968	-11.83931544	36.66662306	-12.25767531	-12.25073275	34.73175029
404159	-11.43395329	-11.41559269	33.42612847	-10.99213870	-10.97978248	32.24734496
404204	-11.22907798	-11.22846643	35.63791920	-11.05600422	-11.06807543	34.14592140
404412	-15.04276890	-15.06699933	37.76551581	-15.62991151	-15.63379222	38.12648363
404418	-16.68663189	-16.68691007	37.80583320	-15.37943371	-15.37784084	38.44844621
404461	-15.71820182	-15.71190043	31.67827600	-15.31358704	-15.30744257	32.37702828
404469	-13.97977710	-14.01550639	37.50735298	-12.55265467	-12.53222611	37.20306058
404471	-16.76585466	-16.76519486	37.14240163	-16.00762007	-15.99970745	36.21551483
404528	-11.69330258	-11.68569910	33.43816166	-11.38833803	-11.38916430	33.21675182
404625	-13.00757914	-13.00802073	39.94793331	-14.01125887	-14.01050618	39.98432880
404700	-10.73710331	-10.72976211	34.81038959	-9.93471506	-9.91345532	34.52461842
404792	-16.79460032	-16.78902181	39.17262578	-16.68454619	-16.67604650	40.76297103
404863	-12.54705427	-12.53634920	38.68261702	-12.04361531	-12.03403936	38.46922173
404935	-14.46500396	-14.44939899	36.99006150	-13.42229952	-13.40482070	38.14286041
404938	-15.42669455	-15.41957870	44.18214313	-15.43284708	-15.42926912	43.14762183
404976	-15.44898345	-15.44706718	37.92828144	-13.52701118	-13.53073376	38.86386725
404985	-12.60564479	-12.62060000	43.42920184	-12.68481613	-12.68702981	43.13952387
405094	-14.63007317	-14.61330680	41.92726650	-14.28110855	-14.25413080	43.18189269
405127	-11.28437768	-11.26774038	37.18629970	-11.12994259	-11.12509070	36.25408658
405172	3.22964976	3.26880247	43.97944236	-1.24140306	-1.18491986	44.05251039
405201	-17.19477906	-17.19787284	42.99032142	-16.47707243	-16.46575501	41.68433808
405287	-18.34401665	-18.34334072	39.69809370	-17.80142189	-17.80033947	40.28338498
405529	-14.84448869	-14.82801961	35.60914505	-15.81603934	-15.81800571	36.50144295
405583	-17.80325296	-17.80523691	36.69164658	-16.42468185	-16.41555647	38.35467733
405681	-17.48214257	-17.48592541	39.70448746	-16.83334347	-16.83435108	40.79665413
405693	-17.48793191	-17.50354732	37.34318865	-17.38907467	-17.39430637	38.74975177
405741	-15.58490219	-15.54985175	37.86292020	-14.21280832	-14.18332354	37.59999205
405782	-12.10766720	-12.10564364	42.10687216	-11.43319043	-11.42606192	42.46907830
405849	-14.96776530	-14.98134308	37.95703711	-14.66129147	-14.66734578	38.05752740
405883	-15.81105489	-15.83239648	40.40220908	-16.22636849	-16.23004675	39.83784034
405916	-10.94897292	-10.95112813	38.00179555	-8.52161412	-8.55605813	37.08468285
405977	-16.32738311	-16.32060832	33.14196421	-16.81288413	-16.81420983	33.55424041
405990	-11.36072002	-11.34850884	35.53465417	-11.24785410	-11.23720043	34.82869994
406136	-18.34033512	-18.34661452	37.83891199	-17.71312903	-17.71265490	37.65121535
406259	-17.54277590	-17.52798061	39.27422937	-16.30614804	-16.29075952	39.19068002
406364	-10.77008332	-10.76357285	37.87170133	-10.44963311	-10.44065069	37.75723057
406384	-9.03425662	-9.01595475	41.94229840	-4.70958030	-4.67076528	42.16751506
406532	-11.89446176	-11.89315912	36.39205549	-10.24756820	-10.21128823	36.45680028
406562	-14.33984027	-14.33617470	40.13821932	-13.96040458	-13.95023890	38.60123421
406640	-12.51799271	-12.51445217	35.39734855	-12.67138096	-12.66455725	35.43357588
406647	-11.77394520	-11.75991733	35.38505228	-12.57190579	-12.55992185	34.53126819
406672	-13.30830207	-13.29946800	39.42284135	-13.96644093	-13.95700059	39.86614746
406709	-13.51208770	-13.51855780	41.09966369	-13.33178494	-13.33420597	40.77984151
406805	-17.72247839	-17.72258211	39.47216301	-17.94313078	-17.93836597	39.38877277
406807	-13.77616557	-13.78809885	34.69676477	-14.20869278	-14.20144385	34.60585950
406990	-12.56953906	-12.57657126	38.37746075	-13.02988879	-13.03773651	35.98768416
407031	-16.58012513	-16.58199112	44.16716063	-16.60318273	-16.59540631	42.75632782
407073	-15.63167540	-15.62176056	40.60818484	-15.99006440	-15.98821611	39.61666349
407226	-11.70300291	-11.71611905	42.27706154	-11.66499548	-11.66825596	39.93925524
407304	-11.92477523	-11.92747505	45.16578000	-11.40477047	-11.40523617	45.53887094
407309	-14.13278472	-14.10699756	39.09979338	-13.99451716	-13.97108398	40.19861025
407332	-13.77643277	-13.75586419	38.54343429	-12.25638833	-12.21846640	38.24227823
407350	-9.65442408	-9.63215743	39.76810730	-9.32269556	-9.29732415	38.50631005
407477	-12.24520595	-12.18634596	40.27751101	-15.84783131	-15.83228356	40.45149074
407595	-15.46316162	-15.45985109	33.19551293	-15.35030364	-15.34955965	33.85403448
407638	-15.85565412	-15.87457584	38.48468798	-15.61281963	-15.64090740	37.78182979
407667	-12.90897555	-12.91266392	35.05779810	-11.88026345	-11.87593911	34.47302019
407724	-14.49663507	-14.49249176	41.10464217	-14.75159957	-14.75127889	39.21973276
407828	-12.99962869	-13.00271429	38.54009202	-12.68289547	-12.69617023	37.62375106
407844	-12.34094718	-12.33801367	36.14574330	-11.63498007	-11.64408241	36.32309831
407940	-15.64545768	-15.65129219	38.29153713	-15.52982050	-15.47554018	37.96545687
408036	-15.01494592	-14.99702042	35.67921681	-14.53111927	-14.51313181	37.08570808
408124	-14.26581627	-14.25203981	43.63328269	-13.61188841	-13.59249571	42.00639964
408150	-16.97603351	-16.95979806	37.54994669	-17.04840727	-17.03835826	37.22054621
408160	-13.46265985	-13.49973135	36.87382199	-13.86634896	-13.92263486	36.90400507
408171	-11.12617145	-11.16005410	38.77867099	-9.94053280	-9.97731020	38.30081545
408269	-17.80946275	-17.81163945	35.80842108	-17.82619654	-17.82391923	36.53714046
408313	-16.99055893	-16.98002936	36.35391721	-13.71807466	-13.71963770	36.50701424
408334	-10.82082399	-10.81989985	32.13625315	-8.34285882	-8.35015418	33.60731471
