vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
11124 431005 9 0.102 MT=1 10902_431005_MT=1_11124 FALSE 0.10140562248996 TRUE 10902 TRUE 862.701 -0.403183091315588 -0.0931297119740704 1.21612656179903 1.1137049445818 0.568360730188661 2.51722286098888 0.325886372885291 0.481438938144595 0.0105994756257784 0.182245044434767 0.175758007909377 0.187863678385772 0.339379141609634 0.316339955586605 9 1.71853371049873 1.06702266908478 -0.0150531107573427 NA NA NA NA NA NA NA 1.6705529272129314 0.002704862725558265 0.0014666281708030989
11125 431011 9 0.0225 MT=1 10902_431011_MT=1_11125 FALSE 0.0225903614457831 TRUE 10902 TRUE 771.807 0 0 0 0 0 NA NA 0.0752564190046714 0.0137121622662614 0.0441600740310641 NA NA 0.0498489752377036 0.112640353768811 NA NA NA -0.0116595410251072 NA NA NA NA NA NA NA 1.6705529272129314 0.002704862725558265 0.0014666281708030989
11126 431017 9 0.858 MT=1 10902_431017_MT=1_11126 FALSE 0.857931726907631 TRUE 10902 TRUE 854.147 0.311417061481449 0.126215689311242 -1.47366104998905 -1.37152396419223 0.628609073242291 2.53882517201736 0.32946160813955 0.798006598503953 0.0131969039235152 0.243769757745843 0.222519041713625 0.23684393581805 1.13555835310974 0.733334387570147 9 -1.84182418177738 1.18375292039146 0.0468254805334065 NA NA NA NA NA NA NA 1.6705529272129314 0.002704862725558265 0.0014666281708030989
11127 431018 9 0.4855 MT=1 10902_431018_MT=1_11127 FALSE 0.48644578313253 TRUE 10902 TRUE 1097.36 0.325335954639477 0.35445406284588 -1.01974813633797 -1.17614536837654 -0.496129593254486 2.59585726560286 0.338929480379975 0.561266720586396 0.000396043822199889 0.499632566410219 0.00876652819055222 0.00989306462531486 0.387972800656707 0.196884153182187 9 -0.127945503623258 0.0466307689437337 0.0399371076943353 NA NA NA NA NA NA NA 1.6705529272129314 0.002704862725558265 0.0014666281708030989
11130 431150 9 0.056 MT=1 10902_431150_MT=1_11130 FALSE 0.0562248995983936 TRUE 10902 TRUE 940.962 -0.254778455463358 -0.350940540628027 -0.213516703802609 -0.0289067606081975 -1.00950118016959 1.71758972313032 0.198575499057337 0.0107762205506448 0.0169973484419183 0.106127320527089 0.411382043077886 0.433267383955686 0.0188414754182902 0.267565706919068 9 2.0604490955896 1.40499315847986 0.0112847915367378 NA NA NA NA NA NA NA 1.2136672101048904 0.002543558479002919 0.0015888471850366906
11132 431206 9 0.0355 MT=1 10902_431206_MT=1_11132 FALSE 0.035140562248996 TRUE 10902 TRUE 933.893 0 0 0 0 0 NA NA 0.417858594092069 0.00576008856638776 0.0678114062676409 NA NA 0.429450341233962 0.329999533966574 NA NA NA -0.0205495114956996 NA NA NA NA NA NA NA 1.0913696231962282 0.002618821737082828 0.0017110661992702822
11134 431347 9 0.4565 MT=1 10902_431347_MT=1_11134 FALSE 0.456827309236948 TRUE 10902 TRUE 1336.87 0.0638269728394881 0.364828965877198 -0.220025814716775 -0.166343993383846 -0.0247386846545733 1.02614916108701 0.0996738546541845 0.0191555466749369 0.0191150829965923 0.496272237544556 0.58088209336427 0.608394419831289 0.10676165302083 0.221096321566352 9 -0.00290907833730202 0.00100921497561321 0.0756968225054755 NA NA NA NA NA NA NA 1.837752587796219 0.003852564565531955 0.002077723241971057
11139 431521 9 0.1265 MT=1 10902_431521_MT=1_11139 FALSE 0.126506024096386 TRUE 10902 TRUE 1088.28 -0.00804058526726954 -0.451897349118472 -1.08701004511857 -1.12461011362816 -1.76342860675214 2.58198494776431 0.33662272574861 0.550547600202978 0.0215866871375205 0.221004499927421 0.705275271013067 0.736479696280401 0.556742454981754 0.197651199604317 9 1.69468329129785 1.04510404587286 0.0523843360747337 NA NA NA NA NA NA NA 1.7819611281974976 0.002990597516869354 0.0015888471850366906
11142 431549 9 0.015 MT=1 10902_431549_MT=1_11142 FALSE 0.0150602409638554 TRUE 10902 TRUE 946.129 0 0 0 0 0 NA NA 0.283348866757166 0.0192062589653647 0.0296668602119323 NA NA 0.181850347769615 0.042947156425158 NA NA NA -0.0520164505110018 NA NA NA NA NA NA NA 1.7819611281974976 0.002990597516869354 0.0015888471850366906
11143 431609 9 0.056 MT=1 10902_431609_MT=1_11143 FALSE 0.0562248995983936 TRUE 10902 TRUE 963.892 -0.172933190118826 0.0845062683912378 0.710887553218596 0.6699409966479 0.885945673876558 0.723985898922406 0.0617063649952068 0.277222468184401 0.00575971620912309 0.106127320527089 0.0431441836875001 0.0473242687797766 0.341038807747298 0.282363984070286 9 1.78763461624501 1.13173785722157 -0.0565934698240365 NA NA NA NA NA NA NA 1.576333277956289 0.00302219419118961 0.0017110661992702822
11144 431685 9 0.081 MT=1 10902_431685_MT=1_11144 FALSE 0.0808232931726908 TRUE 10902 TRUE 929.171 -0.16318364822419 -0.0739619712456409 1.43424218459552 1.72694204656297 0.278934697913655 1.67212257324342 0.191688221852889 0.939511058103074 0.02283851593941 0.148581776906824 0.79878425339608 0.832580792495811 0.606408070593918 0.0355977719686285 9 1.69043107907503 1.04121872108308 -0.0649627215355185 NA NA NA NA NA NA NA 1.527470275964739 0.0033627501192386557 0.0019555042277374654
11145 431692 9 0.0125 MT=1 10902_431692_MT=1_11145 FALSE 0.0125502008032129 TRUE 10902 TRUE 813.16 0 0 0 0 0 NA NA 0.145735213296134 0.0113642820555866 0.0247853865260241 NA NA 0.468134305474469 1.10265597349555 NA NA NA 0.0694355837825063 NA NA NA NA NA NA NA 1.527470275964739 0.0033627501192386557 0.0019555042277374654
11147 431747 9 0.4655 MT=1 10902_431747_MT=1_11147 FALSE 0.464859437751004 TRUE 10902 TRUE 967.251 0.0997857598930515 0.00295553064332773 0.414143536154469 0.281375089808718 0.608187958005742 0.229680850243478 0.0120383751806285 0.138653819836859 0.0105922413094298 0.497530281769649 0.174767123874558 0.186823598309306 0.400793848771566 0.435518553919117 9 0.0515160137134512 0.0182201859368505 -0.0149217215060827 NA NA NA NA NA NA NA 1.7581571701699865 0.0035752800710169112 0.0019555042277374654
11148 431775 9 0.138 MT=1 10902_431775_MT=1_11148 FALSE 0.138052208835341 TRUE 10902 TRUE 643.869 -0.194071400568995 -0.58713369014656 -0.891637803894411 -0.932307995858875 -0.452576443184078 3.81157900717086 0.548916727170923 0.33574807257987 0.0305529967436929 0.237987592942049 1.4351789892544 1.48391228710919 0.0934880459016826 0.573031733209798 9 1.74881017165635 1.09515554856202 -0.100682835609897 NA NA NA NA NA NA NA 1.6351930981142206 0.003656939237533841 0.002077723241971057
11150 431819 9 0.524 MT=1 10902_431819_MT=1_11150 FALSE 0.524096385542169 TRUE 10902 TRUE 771.445 -0.071097757364152 0.0419067109289349 -0.366596098870452 -0.469163221169168 -0.593278182585028 0.129631954321283 0.00521735547792792 0.246858506932016 0.0173462891493993 0.498838728407606 0.503394995336249 0.528434651052157 0.25329320110391 0.123825487769017 9 0.319158058415151 0.125166563783433 0.0544296265700639 NA NA NA NA NA NA NA 1.9158452516995603 0.0041351044252655724 0.002199942256204648
11152 431859 9 0.45 MT=1 10902_431859_MT=1_11152 FALSE 0.450803212851406 TRUE 10902 TRUE 945.094 -0.179854621242915 -0.80654573470397 -0.936275954728367 -0.790044660712634 -0.453338131319584 5.93154938411918 0.939345948432642 0.316771525449601 0.0288259881112808 0.495159352268512 1.38738328695497 1.43511508312745 0.284916185673737 0.0995963807928682 9 0.0762214483275805 0.0272220704078489 -0.0288555677968324 NA NA NA NA NA NA NA 1.6166997380305375 0.003639078955412093 0.002077723241971057
11155 431949 9 0.032 MT=1 10902_431949_MT=1_11155 FALSE 0.0321285140562249 TRUE 10902 TRUE 781.062 0 0 0 0 0 NA NA 0.346107510437335 0.00396579830392738 0.0621925452815277 NA NA 0.121414705069088 0.228999061781272 NA NA NA 0.0597400424418755 NA NA NA NA NA NA NA 1.658659080586084 0.004070816376795693 0.00232216127043824
11156 432056 9 0.0165 MT=1 10902_432056_MT=1_11156 FALSE 0.0160642570281124 TRUE 10902 TRUE 790.531 0 0 0 0 0 NA NA 0.148167038750743 0.00136412837999618 0.0316123933484946 NA NA 0.199455263729568 0.137608545346938 NA NA NA -0.0496842410341416 NA NA NA NA NA NA NA 2.05036620196586 0.004270981711633319 0.002199942256204648
11157 432143 9 0.8525 MT=1 10902_432143_MT=1_11157 FALSE 0.852911646586345 TRUE 10902 TRUE 898.744 -0.131258527019977 0.28017338226016 -0.449571499571707 -0.596422842667713 -0.173824935785448 0.781285590080435 0.0685737434001601 0.203841295069292 0.00383391056637818 0.250906739407429 0.039471610331394 0.0433668163319269 0.448064582064934 0.79280096036348 9 -1.72443375090296 1.07247787072066 0.0292516668786913 NA NA NA NA NA NA NA 2.3550429201256065 0.004578730397626273 0.002199942256204648
11158 432172 9 0.081 MT=1 10902_432172_MT=1_11158 FALSE 0.0793172690763052 TRUE 10902 TRUE 804.434 0.0654302366125374 0.473341298514682 0.264165895797081 0.368532053860487 -0.543385928836345 1.82228877843956 0.214601323414331 0.126992018593297 0.0254570862258711 0.146052079805165 1.01837504057629 1.05777995496224 0.0637195611030568 0.59683218695972 9 1.87896106524507 1.22004432043944 0.00146869476234227 NA NA NA NA NA NA NA 2.3550429201256065 0.004578730397626273 0.002199942256204648
11159 432185 9 0.0255 MT=1 10902_432185_MT=1_11159 FALSE 0.0256024096385542 TRUE 10902 TRUE 752.097 0 0 0 0 0 NA NA 0.444952646000976 0.0240131897415174 0.049893852518508 NA NA 0.305296400814253 0.17923049445081 NA NA NA 0.00477658850307186 NA NA NA NA NA NA NA 2.3550429201256065 0.004578730397626273 0.002199942256204648
11161 432239 9 0.1685 MT=1 10902_432239_MT=1_11161 FALSE 0.168674698795181 TRUE 10902 TRUE 832.599 0.0920541892118109 -0.219355962162009 -0.720696621969768 -0.736879382331232 -1.0307442155105 0.797463146055145 0.0705434104559011 0.302137832005378 0.0206345165410613 0.280447089563072 0.706028018099707 0.737253887537527 0.268245192856065 0.0766910243031741 9 1.50434204620603 0.877806023472433 -0.040659509080981 NA NA NA NA NA NA NA 2.447967223505878 0.004441889896314324 0.002077723241971057
11162 432258 9 0.043 MT=1 10902_432258_MT=1_11162 FALSE 0.0426706827309237 TRUE 10902 TRUE 729.224 0 0 0 0 0 NA NA 0.767882273536367 0.0106684484632338 0.0816997911324013 NA NA 1.32623840499458 1.51864150710147 NA NA NA -0.0372045010752521 NA NA NA NA NA NA NA 2.1590365910582228 0.003944607007788916 0.0019555042277374654
11164 432309 9 0.3965 MT=1 10902_432309_MT=1_11164 FALSE 0.396084337349398 TRUE 10902 TRUE 931.833 0.1256003939874 -0.371007230088625 2.52490462365866 2.61160898762235 -0.707598639185765 5.31473803950816 0.823477799525817 1.72732127184598 0.00150989586527993 0.478403070111772 0.0203399469084763 0.0226179637426328 1.69006140748042 0.309703389324586 9 0.800089421845962 0.372983573974337 -0.0511752601311742 NA NA NA NA NA NA NA 2.137102590520492 0.0037067377524131707 0.0018332852135038737
11166 432397 9 0.289 MT=1 10902_432397_MT=1_11166 FALSE 0.289156626506024 TRUE 10902 TRUE 939.229 0.30785505625706 0.347318832559937 -0.302915108937379 -0.344803784279438 0.950703644731939 1.86267034639955 0.220841609026171 0.148932866608615 0.0162259668375668 0.41109014370736 0.40859754828272 0.430383123055857 0.383181791296127 0.864680666219914 9 1.15463720473066 0.60512994420722 0.00697805205798941 NA NA NA NA NA NA NA 1.4293654347218843 0.002713233929913808 0.0015888471850366906
11167 432418 9 0.0105 MT=1 10902_432418_MT=1_11167 FALSE 0.0105421686746988 TRUE 10902 TRUE 785.792 0 0 0 0 0 NA NA 0.460438742312075 0.00772957197446572 0.0208620627086662 NA NA 0.311202909210052 0.095753502295116 NA NA NA 0.0340653340215936 NA NA NA NA NA NA NA 1.2358384027363043 0.0027389848164660114 0.0017110661992702822
11169 432476 9 0.6575 MT=1 10902_432476_MT=1_11169 FALSE 0.656626506024096 TRUE 10902 TRUE 1230.47 0.235724483201867 0.682394216109023 -0.125578768432252 -0.204837974183191 0.450888235119723 4.11816242275067 0.603828266316015 0.0719189619531475 0.00822874436378748 0.450936275221367 0.11274378838571 0.12148940271818 0.0501814080868256 0.00323069514567549 9 -0.343575733476011 0.13598438212184 -0.00581317893249922 NA NA NA NA NA NA NA 1.4600513126932142 0.002925475723246414 0.0017110661992702822
11171 432606 9 0.707 MT=1 10902_432606_MT=1_11171 TRUE 0.707329317269076 TRUE 10902 TRUE 1448.89 0.37828855771748 -0.0493826953581832 -0.524202751252079 -0.506164078639553 0.0448670732109172 1.49304859818045 0.165022867586524 0.21969897333999 0.00617778802130691 0.414029108401477 0.0696830162443376 0.0757595716186398 0.0627895488547692 0.258853812520642 9 -0.4682653029759 0.194095023012726 0.0606074566465359 NA NA NA NA NA NA NA 1.758269600536238 0.003173521203451068 0.0017110661992702822
11174 432728 9 0.0185 MT=1 10902_432728_MT=1_11174 FALSE 0.018574297188755 TRUE 10902 TRUE 1288.19 0 0 0 0 0 NA NA 0.23675844524875 0.00571288962761579 0.0364585853453978 NA NA 0.32638201310465 0.329907015519726 NA NA NA 0.062656941653082 NA NA NA NA NA NA NA 2.0201962690563295 0.0031780012612433206 0.0015888471850366906
11176 432908 9 0.013 MT=1 10902_432908_MT=1_11176 FALSE 0.0130522088353414 TRUE 10902 TRUE 1289.1 0 0 0 0 0 NA NA 0.000320660280504193 2.984251918846e-05 0.0257636973597204 NA NA 0.156219861149642 0.154750450406938 NA NA NA -0.00173015915443206 NA NA NA NA NA NA NA 1.472946492888608 0.0021784733151546465 0.0012221901423359158
11178 432970 9 0.145 MT=1 10902_432970_MT=1_11178 FALSE 0.145582329317269 TRUE 10902 TRUE 1388.08 0.20496185599852 -0.122594511061182 -0.515103681706943 -0.441152432671996 -0.361682624180334 0.634678821045898 0.0513672270016845 0.151397991744952 0.026560847396092 0.248776229415655 1.17252976014858 1.21555451546186 0.454100563882282 1.03943033900486 9 1.88932915315454 1.23027022970251 0.00400793605161552 NA NA NA NA NA NA NA 1.7554430678169308 0.0021576216259520044 0.001099971128102324
11179 433039 9 0.168 MT=1 10902_433039_MT=1_11179 FALSE 0.168172690763052 TRUE 10902 TRUE 1377.07 -0.33066632108245 0.389121880997747 0.0212266525519614 0.0769617837853183 -2.05752660052287 1.92474151146439 0.230495025940264 0.0430295846284954 0.00713133817131821 0.279781273689134 0.108501764568214 0.117000946617337 0.0304346449147598 0.0575152367784396 9 1.7465639936026 1.09305652352438 0.0279737763482584 NA NA NA NA NA NA NA 1.5939197182069107 0.0020603041713097205 0.001099971128102324
11184 433215 9 0.076 MT=1 10902_433215_MT=1_11184 FALSE 0.0758032128514056 TRUE 10902 TRUE 1198.94 -0.0938304876658678 -0.310194616195895 -0.463449691856764 -0.457721593647458 -0.0695134341123571 1.05798138372806 0.10390058237461 0.12119396696296 0.0109796178299798 0.14011417154562 0.175682917796636 0.187784863623052 0.256469749516024 0.426974948120497 9 2.15505937919864 1.50644174665075 0.0456585625502107 NA NA NA NA NA NA NA 2.080077502853887 0.003008407421640464 0.0014666281708030989
11185 433224 9 0.1925 MT=1 10902_433224_MT=1_11185 TRUE 0.192771084337349 TRUE 10902 TRUE 1241.14 0.357653751052326 0.238060635291084 -1.50653786105386 -1.78676014310274 0.689101640447572 2.97893529082864 0.403530071713987 0.858984256816954 0.0183850479930733 0.311220786761504 0.531325323428961 0.557273654090929 1.53309107222722 2.42942116079728 9 1.71008669551737 1.05923534758511 0.132706058507832 NA NA NA NA NA NA NA 2.080077502853887 0.003008407421640464 0.0014666281708030989
11186 433261 9 0.148 MT=1 10902_433261_MT=1_11186 FALSE 0.147590361445783 TRUE 10902 TRUE 1171.28 0.212114941911071 0.0222139851287625 0.226869263389263 0.211714767328119 -0.226947805600903 0.459598890749269 0.0326049174133595 0.148687979572257 0.00697811195866192 0.251614893308173 0.10232025812869 0.110454664919237 0.116054616633319 0.0273530523014957 9 1.90477316371184 1.24557854577071 -0.0434920434402751 NA NA NA NA NA NA NA 2.340339198513331 0.0029719669650563494 0.0013444091565695073
11191 433531 9 0.23 MT=1 10902_433531_MT=1_11191 FALSE 0.229417670682731 TRUE 10902 TRUE 1071.84 0.637303017605245 0.49836346956137 -0.223179897827039 -0.209058143395959 -0.597335158781588 6.17112053902652 0.984744062707731 0.0782200169438331 0.00941389528419615 0.353570406122482 0.117669528876026 0.126697520553641 0.021966105012637 0.125199871620182 9 1.35400209927786 0.755139984668498 0.0389841090010319 NA NA NA NA NA NA NA 3.3602908002024967 0.004779023690934518 0.0018332852135038737
11194 433549 9 0.377 MT=1 10902_433549_MT=1_11194 FALSE 0.377510040160643 TRUE 10902 TRUE 906.637 0.212536688530624 -0.650942795648808 -0.0773035238287225 0.0571010932332919 -0.00898489006297523 3.69094647208874 0.527494777358409 0.00759303701526906 0.0101152216153478 0.469992419477105 0.139170979969394 0.149388412863146 0.070867972071731 0.490268522616423 9 0.744888820037602 0.340712476154365 0.00182767091668009 NA NA NA NA NA NA NA 3.3523151686620913 0.004499381536409609 0.0017110661992702822
11196 433595 9 0.116 MT=1 10902_433595_MT=1_11196 FALSE 0.115461847389558 TRUE 10902 TRUE 645.767 0.213036882081551 0.0945910783214108 -1.19857696901755 -1.46750197306242 -1.46203604988732 1.43164255133121 0.156060843311914 0.723008278231174 0.0161663953118848 0.204260818373897 0.37004715300974 0.390421766958023 0.491749874572445 0.185692623221035 9 1.99018524255261 1.33188878828826 -0.0032254972600002 NA NA NA NA NA NA NA 3.100351783525538 0.00455115282833993 0.0018332852135038737
11197 433616 9 0.715 MT=1 10902_433616_MT=1_11197 FALSE 0.715361445783133 TRUE 10902 TRUE 718.016 -0.207895193411183 0.275169855217329 -0.0934002673683505 -0.278604348972565 -0.360467822475183 0.961620458421807 0.0912268766421414 0.125511287041452 0.00930325450929693 0.407238895340398 0.104953412373766 0.113244048511116 0.0683153014516546 0.0175014900970882 9 -0.486593796835958 0.203046885543157 0.0183932151782475 NA NA NA NA NA NA NA 3.100351783525538 0.00455115282833993 0.0018332852135038737
11198 433622 9 0.169 MT=1 10902_433622_MT=1_11198 FALSE 0.169176706827309 TRUE 10902 TRUE 691.148 0.0960520852506256 0.065482262822366 -0.125237064729343 -0.555820046750813 0.708695335012842 0.129353159859149 0.00520086660174186 0.16930923356741 0.0178543578077318 0.281111897388752 0.467678674663475 0.4915249345537 0.0249437302856343 0.260227186265367 9 1.74430989129125 1.09095200829307 -0.0348762149712409 NA NA NA NA NA NA NA 3.100351783525538 0.00455115282833993 0.0018332852135038737
11201 433821 9 0.2475 MT=1 10902_433821_MT=1_11201 TRUE 0.247489959839357 TRUE 10902 TRUE 814.968 -0.0306124009812554 -0.701225826128308 0.480736036380332 0.661767516521597 0.904311125543493 3.95803413172135 0.575066956344591 0.257644416036941 0.0106068724579404 0.372477359236141 0.151231975447515 0.162089112590271 0.230786207208574 0.259926404481947 9 1.27333843317853 0.692722289082403 0.0109352219237527 NA NA NA NA NA NA NA 2.746430698440245 0.003995432213074253 0.0017110661992702822
11203 433929 9 0.636 MT=1 10902_433929_MT=1_11203 TRUE 0.636044176706827 TRUE 10902 TRUE 825.065 0.197244024620635 -0.156870568163049 0.151537176169732 0.0457682389454465 0.992326693909407 0.535332158093876 0.0404514566118629 0.0488198560366952 0.0221865968152313 0.462983963968323 0.775238133296826 0.808395029456263 0.0791301669044496 0.62192140604305 9 -0.0829346634168812 0.0296980009140848 0.0336802888384568 NA NA NA NA NA NA NA 2.8762974168312816 0.004354739598577835 0.0018332852135038737
11204 433944 9 0.0375 MT=1 10902_433944_MT=1_11204 FALSE 0.0376506024096386 TRUE 10902 TRUE 581.93 0 0 0 0 0 NA NA 1.35451711575341 0.0063541080492937 0.07246606909566 NA NA 1.21277789512449 0.303642347930176 NA NA NA 0.0415399506664865 NA NA NA NA NA NA NA 2.8762974168312816 0.004354739598577835 0.0018332852135038737
11205 433951 9 0.75 MT=1 10902_433951_MT=1_11205 TRUE 0.750502008032129 TRUE 10902 TRUE 728.904 0.205587354525444 0.275331737684193 1.19512463751664 1.14631874879843 -0.113094684171319 2.23398747764471 0.279605033690091 0.495530967345827 0.0193665722956697 0.374497487943743 0.559118528461668 0.585951268931027 0.620187770474732 0.424348224840259 9 -0.684867944720909 0.306776865078706 0.0492371071743646 NA NA NA NA NA NA NA 2.8762974168312816 0.004354739598577835 0.0018332852135038737
11206 433988 9 0.1885 MT=1 10902_433988_MT=1_11206 FALSE 0.188253012048193 TRUE 10902 TRUE 780.656 -0.105292249544749 -0.0479704844834321 1.73272336022601 2.04730432974174 -1.53315317124278 2.07176862288906 0.253641998078691 1.24051789265633 0.0342530980896993 0.305627631005952 1.87738185293381 1.93475460073891 1.02506570254707 0.431412549470958 9 1.49965195476502 0.873853709270321 -0.0310941319106393 NA NA NA NA NA NA NA 2.8762974168312816 0.004354739598577835 0.0018332852135038737
11207 434028 9 0.5525 MT=1 10902_434028_MT=1_11207 TRUE 0.552710843373494 TRUE 10902 TRUE 1234.61 0.00232186876302525 -0.283395586956424 0.0232124633690058 -0.0860044355676897 0.95266914285169 0.608063971742379 0.0483789438186129 0.0490869132521493 0.0166124240876438 0.49444313398171 0.425907052199835 0.448308390486159 0.0374433873631784 0.0054646595610811 9 -0.0848885893212012 0.0304210418686573 -0.0299979536619437 NA NA NA NA NA NA NA 2.8762974168312816 0.004354739598577835 0.0018332852135038737
11209 434093 9 0.0265 MT=1 10902_434093_MT=1_11209 FALSE 0.0266064257028112 TRUE 10902 TRUE 1155 0 0 0 0 0 NA NA 0.0778168235030605 0.0127878997867254 0.0517970476282643 NA NA 0.0104190836473491 0.1614465861885 NA NA NA -0.0349066849749288 NA NA NA NA NA NA NA 2.469687701905819 0.0035315862834879135 0.0015888471850366906
11212 434185 9 0.025 MT=1 10902_434185_MT=1_11212 FALSE 0.0245983935742972 TRUE 10902 TRUE 1198.38 0 0 0 0 0 NA NA 0.476310639411921 -0.000922089020704852 0.0479866252157224 NA NA 0.169959608255989 0.598623322521712 NA NA NA -0.00770152721337402 NA NA NA NA NA NA NA 1.914085143716035 0.002885371825723892 0.0014666281708030989
11214 434294 9 0.0525 MT=1 10902_434294_MT=1_11214 FALSE 0.0522088353413655 TRUE 10902 TRUE 1241.44 0.215540703412088 -0.0808078305488099 -0.548730922149566 -0.660655053612474 -0.667350431420677 0.668029842457504 0.0551736684053572 0.237573193620165 0.0127813959986872 0.0989661457073274 NA NA 0.16488189566633 0.0128555970518775 9 1.86834870256203 1.20961994725664 -0.0147920920479466 NA NA NA NA NA NA NA 1.8294653433681578 0.0030279659242522243 0.0015888471850366906
11215 434376 9 0.2345 MT=1 10902_434376_MT=1_11215 FALSE 0.234939759036145 TRUE 10902 TRUE 1565.91 0.126519749957561 -0.104640883582467 -3.57070454311034 -3.81697719799937 0.614372423428019 9.20184668641956 1.57309555212447 2.94228217439977 0.020938987832719 0.359486137320366 0.737603323860593 0.769719944889555 2.46710536436285 0.134837273365015 9 1.23636600448372 0.664898212998743 0.108060305260034 NA NA NA NA NA NA NA 1.8326706306799816 0.0030304873106516642 0.0015888471850366906
11222 434598 9 0.0115 MT=1 10902_434598_MT=1_11222 FALSE 0.0115461847389558 TRUE 10902 TRUE 1320.91 0 0 0 0 0 NA NA 0.440534103627687 0.00852868049502989 0.0228257407138597 NA NA 0.746731302442911 0.897719707656524 NA NA NA 0.0317832686482182 NA NA NA NA NA NA NA 0.6641956088166592 0.0016534068139787855 0.0012221901423359158
11223 434663 9 0.1285 MT=1 10902_434663_MT=1_11223 FALSE 0.128012048192771 TRUE 10902 TRUE 1461.18 -0.0869492130959019 0.71783798161867 0.275585640810312 0.317174251800444 -2.00119242475086 4.00187072516453 0.582923426622373 0.0423620290471199 0.0127616332805919 0.223249927420526 0.256092841948531 0.271905123392275 0.0137788300501349 0.0538686510815469 9 1.9320500853602 1.27283851586376 0.0228285406353215 NA NA NA NA NA NA NA 0.7392991451036415 0.00201460586899883 0.0014666281708030989
11225 434707 9 0.0775 MT=1 10902_434707_MT=1_11225 FALSE 0.0773092369477912 TRUE 10902 TRUE 1307.65 0.250772867752162 0.39037185523519 0.338827149530896 0.226005853575723 0.466337625093436 2.03553631720749 0.247902463533065 0.0985240135142907 0.00336741276303107 0.142665037660683 0.0252410601958104 0.0279591077259084 0.0372564120179482 0.502919741825316 9 2.03918494014679 1.38266857415058 0.00209293411029465 NA NA NA NA NA NA NA 0.7250568392020519 0.0020040492951726037 0.0014666281708030989
11227 434838 9 0.7495 MT=1 10902_434838_MT=1_11227 FALSE 0.75 TRUE 10902 TRUE 1443.53 0.0459223504260044 0.112136929493193 0.081458736540159 0.105131559357197 -0.768849444373431 0.12809607431241 0.00512671832269039 0.0283448659898902 0.00208744994812716 0.375 0.0203043020681541 0.0225790361398415 0.0939260617304454 0.366337886882006 9 -0.359314274771716 0.143053716778587 0.0190228903645333 NA NA NA NA NA NA NA 1.1106978628543072 0.0026348981572184784 0.0017110661992702822
11228 434904 9 0.1825 MT=1 10902_434904_MT=1_11228 FALSE 0.182730923694779 TRUE 10902 TRUE 1306.92 0.134654236464878 -0.0868508553611545 -0.907290751820545 -1.13476473633971 0.25619731203846 0.762689047035505 0.0663260293964947 0.434467025663899 0.0161800939068267 0.298680666440864 0.425523932660718 0.447911754364841 0.360648710914789 0.035123134041505 9 1.49776819373076 0.872268561280656 0.0644151447345213 NA NA NA NA NA NA NA 0.8730159349415293 0.0022755907717148965 0.0015888471850366906
11230 435037 9 0.0175 MT=1 10902_435037_MT=1_11230 FALSE 0.017570281124498 TRUE 10902 TRUE 1120.45 0 0 0 0 0 NA NA 0.284369719079674 0.0308442956875291 0.0345231326914084 NA NA 0.190220926994654 0.164946474602333 NA NA NA 0.0170773117235558 NA NA NA NA NA NA NA 1.2538599401604256 0.003288660149655109 0.002077723241971057
11231 435057 9 0.026 MT=1 10902_435057_MT=1_11231 FALSE 0.0261044176706827 TRUE 10902 TRUE 1117.98 0 0 0 0 0 NA NA 0.112892884316394 0.0102666880704866 0.0508459540975148 NA NA 0.130625866158881 0.250827349446536 NA NA NA -0.00833105993131911 NA NA NA NA NA NA NA 1.2538599401604256 0.003288660149655109 0.002077723241971057
11232 435138 9 0.8295 MT=1 10902_435138_MT=1_11232 FALSE 0.829819277108434 TRUE 10902 TRUE 1236.64 -0.258932478586667 0.0739300734035525 -1.07484353849833 -1.16495828827823 -0.259132680808657 1.42528638138352 0.155138830250515 0.483887420238232 0.0194102993048417 0.28243848889534 0.569515748089104 0.596674527837098 0.257582022069311 0.325858879830639 9 -0.955230838031223 0.46921014685416 0.0382052417797621 NA NA NA NA NA NA NA 1.422287144170944 0.0032658457588716043 0.0019555042277374654
11233 435143 9 0.041 MT=1 10902_435143_MT=1_11233 FALSE 0.0411646586345382 TRUE 10902 TRUE 1029.96 0 0 0 0 0 NA NA 0.490662711252121 0.00899449925686807 0.0789402590280803 NA NA 0.291219459584656 0.233446507082212 NA NA NA -0.0675933433383962 NA NA NA NA NA NA NA 1.422287144170944 0.0032658457588716043 0.0019555042277374654
