pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
421392	-10.92452625	-10.92529588	37.59110738	-11.00031025	-11.01826235	37.18995041
421452	-11.42248907	-11.46382322	51.15137457	-9.83237749	-9.91349983	52.03463442
421554	-12.97028592	-12.96399668	41.56029753	-13.11909222	-13.12019723	40.73073407
421564	-14.15780540	-14.15509587	41.25116570	-14.17809108	-14.17898730	40.25504149
421780	-13.10476598	-13.10568770	34.31956749	-13.37516045	-13.36804572	33.14500101
421979	-8.10768921	-8.09265432	36.84124098	-8.86866548	-8.85427714	37.39628137
422249	-12.31282062	-12.31970279	35.83052085	-12.90008741	-12.90778732	35.43785537
422347	-15.41986934	-15.42487159	39.43743046	-15.79344869	-15.80027834	39.28377341
422353	-15.53954649	-15.56288692	38.17423399	-17.24749596	-17.24839745	38.31985937
422553	-9.97664491	-9.96616159	41.91210962	-10.44497147	-10.43937047	41.33595297
422598	-5.90013625	-5.87383203	40.71961080	-6.06954030	-6.07051975	39.74237711
422694	-13.65835395	-13.64618808	35.87640793	-12.90982131	-12.91546181	35.70248611
422746	1.77002750	1.95516604	36.44403133	-2.74645655	-2.70050808	35.37127760
422807	-7.63136852	-7.64601524	36.88405694	-6.78412956	-6.78738886	35.55436331
422928	-7.18480935	-7.18614770	39.60819943	-6.17806248	-6.17142233	38.98444610
422953	-6.45041464	-6.34564171	36.49530502	-6.38203974	-6.27646173	35.38310343
423260	-7.48562380	-7.53883834	37.98589456	-10.10326794	-10.10220975	38.49607286
423308	-12.90432376	-12.90172794	37.07856908	-14.01930839	-14.02075357	36.52928057
423314	-5.92440660	-5.88245022	37.82252234	-7.12410099	-7.06344845	36.48295490
423491	-13.58275869	-13.58621161	37.01789403	-13.56304593	-13.56652205	36.18285703
423532	2.35647188	2.20948820	38.27076488	-7.74864081	-7.73822797	37.47363114
423538	-11.16636259	-11.17973356	38.09189629	-10.11163374	-10.12429854	37.06819187
423658	-13.27539239	-13.27739644	39.46250570	-12.95618093	-12.95400615	39.01479803
423688	-12.05215240	-12.05705984	40.00607880	-11.59641505	-11.59728327	38.66733884
423749	-11.90618691	-11.89910527	32.67678180	-11.46950697	-11.47641855	32.12851966
423861	-13.05526779	-13.05888206	38.53178008	-13.06381612	-13.07299956	37.95488539
423947	-15.21263761	-15.21845211	40.69501187	-14.45350839	-14.44132222	40.63055943
423997	-12.17423360	-12.17349509	39.92708445	-11.97193699	-11.97239703	40.94228297
424054	-16.07501182	-16.07244116	41.71268775	-16.04157026	-16.04205690	39.71701209
424057	-11.48628220	-11.48793517	39.46183568	-11.24550926	-11.23814249	39.21255051
424120	-12.16871991	-12.12751015	34.33559235	-14.98366788	-14.97386160	33.85783007
424167	-11.50669312	-11.50538275	39.79588391	-11.30549243	-11.30990880	39.50015920
424193	-10.26272455	-10.27132891	41.26728854	-11.78215403	-11.78433492	40.06926675
424227	-2.41980468	-2.35311470	38.28384511	-8.48299499	-8.46342832	38.24920245
424458	-17.19563453	-17.19156110	37.24801644	-17.79027332	-17.77621612	36.75029236
424605	-12.64785129	-12.64723060	35.41780133	-12.68531217	-12.69096311	35.63904106
424668	-10.04358688	-10.07002994	36.97267895	-8.66779219	-8.69831145	37.75514186
424786	-13.11082774	-13.10483344	35.15649613	-12.72073817	-12.71868050	34.51920165
424827	-14.59007581	-14.57337686	38.87822100	-14.13867597	-14.17258008	39.16821039
424839	-14.30686933	-14.31607782	34.48354953	-14.42348515	-14.44063529	32.92424669
424855	-13.12787959	-13.12370502	34.80718342	-13.07555603	-13.07845828	34.62884536
424871	-11.03747397	-11.01599601	39.51080688	-9.55606579	-9.51668847	40.77336090
425032	-16.85868384	-16.87189557	40.66988900	-16.16861314	-16.20088080	40.36515271
425059	-12.40808134	-12.42532487	37.63555380	-12.37889804	-12.39370391	37.61915004
425059	-15.96878572	-15.96302917	40.97014481	-15.94135777	-15.93985058	40.23720459
425082	-13.18541042	-13.19362053	38.54378083	-11.45053270	-11.46595369	37.61454500
425214	-12.01161098	-11.99608632	37.83202838	-13.30928453	-13.28839860	37.14843932
425249	-17.46205571	-17.48292453	37.77309293	-17.84226405	-17.84226048	38.95265015
425290	-11.00486186	-11.02197438	33.95953302	-6.08552260	-6.11326648	35.25994187
425371	-12.26230487	-12.20162781	35.03754626	-11.72291605	-11.66255932	35.45927112
425447	-4.48055816	-4.53193902	38.82154440	-14.09260999	-14.12202682	40.67711638
425659	-15.32646409	-15.33041206	33.30473921	-14.66619414	-14.67666792	32.93136292
425675	-10.50807853	-10.50063560	36.41569373	-7.21282544	-7.18864550	35.02758933
425679	-13.97080788	-13.98612555	36.90909010	-13.79720550	-13.81027817	37.40648549
425830	-11.60004666	-11.65192196	36.67314127	-12.64552137	-12.66123326	36.14698635
425878	-9.03878252	-9.03743812	34.75385394	-2.74768030	-2.74589659	35.74137385
425878	-7.63204564	-7.65400772	36.25243658	-7.13482225	-7.12219283	35.60267402
425930	-13.93253386	-13.93394214	35.75591532	-13.67081634	-13.67240234	35.82229312
426134	-13.31567516	-13.32243604	36.47146467	-13.16191833	-13.15953961	36.13584485
426186	-11.80870078	-11.80282277	41.59526881	-11.38012472	-11.38417690	40.55635414
426370	-16.39020821	-16.38829722	36.64648234	-17.49142783	-17.49251034	37.29772605
426481	-12.21680934	-12.21398548	42.76788783	-10.03718090	-10.05132361	43.81197071
426602	-11.04881033	-11.01899056	41.48633872	-11.65175094	-11.63014674	42.21839031
426640	-12.27281142	-12.27211692	38.62399040	-12.29354354	-12.28085965	37.87412153
426856	-13.79815427	-13.80538705	42.52942963	-13.58682693	-13.59620680	42.04809928
426895	-16.08412873	-16.09066926	39.89654529	-15.14281118	-15.15987913	39.96722636
426925	-4.45688132	-4.37828206	40.05316394	-1.28327883	-1.25222381	40.73701622
427197	-7.82822956	-7.87027642	35.47647654	-10.09259363	-10.14500534	35.08080026
427204	-13.82168199	-13.82840239	41.75616616	-12.78173466	-12.75867961	42.69622960
427268	-12.24168762	-12.26166724	34.82238965	-11.21637743	-11.25015243	34.84829366
427361	-13.21243287	-13.19152357	38.23669627	-12.91474058	-12.91013436	37.70893771
427422	-12.14338493	-12.15786674	39.42027816	-8.52549316	-8.50674373	39.70970490
427460	-10.71773797	-10.70447463	36.77642700	-12.93610378	-12.93947296	37.20632572
427530	-15.47332269	-15.48186346	39.28180829	-14.26484315	-14.29056745	39.44586730
427847	-13.94441535	-13.95072768	41.80501064	-13.91400964	-13.91756307	39.75968663
427851	-12.31993336	-12.31251223	39.96529267	-14.08591796	-14.05664161	39.68175821
427895	-17.54416381	-17.54612304	37.77122785	-17.43472647	-17.43837552	35.70297546
428061	-11.77854890	-11.77520056	37.35367667	-10.85608758	-10.86973433	37.22211372
428160	-13.49153255	-13.48710189	47.67331929	-13.63995310	-13.64781389	48.56916063
428193	-10.78791102	-10.78980018	33.41283321	-10.42159143	-10.42624453	32.35228239
428335	-5.42072296	-5.36826099	38.98674862	-6.95840643	-6.91360158	40.04282114
428343	-9.04351154	-9.05089929	41.63961004	-8.97999099	-8.99654010	40.93801763
428469	-12.50755000	-12.54397011	37.98998665	-15.07240076	-15.09621941	38.09195849
428752	-15.73615536	-15.72521922	38.13978896	-15.62360551	-15.61810009	38.89295915
428960	-10.74306692	-10.77950230	43.11636793	-10.37150029	-10.39790980	42.63907928
428984	-10.87684062	-10.90946243	42.86160240	-11.11910108	-11.13308908	41.40987825
429018	-17.93033171	-17.93020562	37.52230283	-17.32719608	-17.32707504	37.50867710
429071	-13.49428913	-13.50483134	37.29559808	-14.17614378	-14.16780250	35.96181953
429087	-11.24569512	-11.23690338	41.31568892	-11.58388006	-11.57424740	41.27887209
429119	-13.14395584	-13.12089448	34.25035770	-12.52676215	-12.51105973	34.11675364
429281	-10.49737618	-10.51238006	44.85021835	-11.05204753	-11.06145769	45.19570235
429287	-6.14181860	-6.15199707	46.63695887	-5.66482217	-5.66257282	47.36739087
429384	-12.96166725	-12.96531926	36.19372705	-12.28475054	-12.29334135	36.82299791
429410	-14.44625006	-14.42842409	34.62646981	-13.51515448	-13.50943509	34.51593432
429761	-9.67906637	-9.71538606	40.95657541	-11.16758790	-11.18383740	40.43601908
429768	-10.17399571	-10.17582269	40.92255940	-9.24439911	-9.25500453	40.45314839
429780	-12.10846193	-12.08682120	39.42300398	-12.62574459	-12.62221238	40.01913177
429793	-16.97396036	-16.96927484	35.81898416	-16.41472093	-16.40502017	36.45391210
429858	-17.20682777	-17.20819892	39.89986359	-17.09121192	-17.09754117	39.75267134
429916	-9.49407845	-9.49189465	41.52014750	-10.24668453	-10.25968844	41.54148604
429979	-13.02040486	-12.99856174	41.60741383	-12.88407252	-12.86965217	42.50581410
430081	-13.25252826	-13.26255329	35.64429746	-12.89938083	-12.90929841	35.95490039
430185	-13.98083607	-13.94234523	36.05938560	-15.08744535	-15.06382486	35.83026863
430208	-10.59801992	-10.59958790	40.69997955	-9.77853246	-9.80111139	42.27999848
430323	-17.00485736	-17.00148419	38.22370054	-16.09425242	-16.12579024	38.91307112
430333	-12.67000883	-12.67864126	46.34509036	-13.69563895	-13.69539498	45.56605764
430383	-16.78066992	-16.79358794	43.06836667	-17.35484053	-17.36105908	40.58748403
430596	-13.41159105	-13.41666594	39.76500182	-12.62203227	-12.63505185	41.45521229
430624	-11.89080200	-11.89187095	34.31925784	-11.53960695	-11.54374126	34.16725076
430808	-14.21062379	-14.21463997	40.11410033	-14.60400789	-14.60702585	39.67361074
430878	-11.90578225	-11.90720225	37.12098591	-11.49493348	-11.49626569	37.91751573
431034	-14.58620926	-14.60884937	36.75654334	-14.69506901	-14.69991250	34.67383200
431126	-9.54145194	-9.53237496	38.44170430	-11.29092005	-11.26625621	38.79070568
431159	-12.11138503	-12.11369657	35.36850015	-12.31902039	-12.32017301	35.17974856
431167	-13.48658018	-13.48470553	36.80639784	-13.38750613	-13.38976702	36.24175750
431319	-18.32526648	-18.32442690	39.03114123	-17.03530765	-17.02929710	39.53718653
431384	-11.72145327	-11.72903210	32.48671015	-9.99638747	-10.00782052	33.19125735
431393	-16.59540939	-16.59694628	38.74411616	-16.19288347	-16.18927085	39.44731879
431573	0.51760081	0.37470527	44.64069486	-3.06103745	-3.12499684	42.45473386
431590	-14.13920202	-14.14373016	41.28481750	-13.53601199	-13.52715625	40.58127908
431719	-8.97345827	-8.92746883	40.75760213	-9.53702597	-9.50865095	39.07666793
431874	-10.62902781	-10.60860120	36.89761206	-8.78118195	-8.75229263	36.62034530
431905	-13.76166210	-13.76301392	34.10709220	-13.65579797	-13.66814568	33.14369313
431942	-14.61437821	-14.63559904	41.62026193	-15.67881598	-15.68377326	40.96998769
432073	-5.25168587	-5.26723072	42.25553342	-6.82459592	-6.87048389	41.09602013
432099	0.43590047	0.39459813	36.33190578	-0.02513265	-0.03733502	36.21883098
432256	-13.52291612	-13.52567746	39.02700037	-13.17573519	-13.17592331	39.05372129
432262	-14.45389854	-14.44162859	40.31891772	-14.03395626	-14.03364927	40.05246176
432281	-14.64337371	-14.63094602	37.84243260	-15.20167253	-15.19808391	37.41728161
432336	-16.29891179	-16.30239294	41.85178807	-16.52538153	-16.52609399	41.05511113
432516	-15.27844549	-15.30744300	39.98207727	-16.93296504	-16.93767088	38.58265783
432604	-11.29092272	-11.32675071	38.78082606	-11.39330223	-11.41645364	38.58295603
432610	-15.49782796	-15.50623843	37.53756648	-14.77636718	-14.79154100	37.95891182
432616	-12.00190061	-12.00661588	40.57796584	-11.38255061	-11.38992320	40.49336973
432671	-11.69349646	-11.70328976	37.77746226	-10.87735830	-10.88017979	36.04750912
432693	-17.41839192	-17.41899613	39.19793971	-17.00235126	-17.00862429	37.94321933
432710	-12.58348812	-12.59582726	39.10975950	-12.93872318	-12.94167496	38.08425897
432774	-14.59380326	-14.60083944	37.94998683	-14.86341200	-14.86639191	37.04150656
432785	-15.36268464	-15.37136328	37.18669451	-12.92851474	-12.95056573	36.86334934
432794	-12.53193458	-12.54616274	39.61261640	-12.18898137	-12.18611459	38.80514968
433086	-15.67946613	-15.68244181	34.86533202	-15.12132098	-15.12606358	34.82454269
433313	-16.54955389	-16.54838481	37.24715547	-15.95556897	-15.94552862	37.44265123
433318	-15.53245108	-15.54538093	39.40783018	-15.41127850	-15.42394946	40.50559599
433406	-15.86070003	-15.88864255	37.81844288	-16.39738036	-16.41502550	37.09526625
433463	-11.82002765	-11.84203465	35.14656352	-13.75245331	-13.75087907	34.87386092
433512	-10.28442842	-10.29906019	32.85518041	-10.11072474	-10.10887002	33.47375639
433614	-10.20389234	-10.18466868	37.32604406	-2.99075431	-3.01188155	37.40545096
433635	-15.45381295	-15.46393390	37.92526186	-15.21330057	-15.21843984	38.16202431
433667	-15.17972566	-15.18569991	44.39476855	-14.44298355	-14.44255161	43.08045701
433736	-13.19333307	-13.17452199	39.23403352	-9.31871628	-9.24148890	37.56363306
434056	-15.02670973	-15.05913710	38.80719985	-15.17047238	-15.18950450	38.82081310
434346	-9.48014416	-9.47687293	38.12036074	-11.49940401	-11.50195496	37.42309390
434352	-8.21144735	-8.24430232	36.41421857	-7.22848698	-7.22520185	34.63718392
434434	-15.58261850	-15.55878469	38.65988128	-15.96958314	-15.97666429	38.96936562
434516	-10.08503526	-10.10952189	37.03395975	-8.87675968	-8.90146376	36.39218545
434671	-11.65674108	-11.64228335	38.76586144	-11.92533142	-11.91621030	37.50310574
434724	-10.90264875	-10.90223876	38.93227842	-10.54570914	-10.56841995	37.59581810
434914	-17.59010491	-17.59019829	38.06161804	-16.99373240	-17.00118619	36.45464972
434946	-15.09657605	-15.12020670	36.83447857	-16.10821955	-16.11460823	37.21275541
435061	-11.70229220	-11.72299769	35.58176087	-11.56438632	-11.57804621	35.46516537
435095	-15.43234652	-15.44506683	40.68298788	-15.58556001	-15.58679983	41.34629978
435121	-11.73437247	-11.73606438	39.88949502	-10.08106788	-10.07111005	40.15386779
435167	-15.87443561	-15.87456725	36.30298362	-15.90545902	-15.91346458	36.72743809
435176	-11.59763266	-11.60210924	37.64685613	-11.67215341	-11.67832958	35.69647073
435207	-9.70999817	-9.73392501	38.77838961	-7.06487828	-7.11575399	37.80407176
435308	-14.71112660	-14.70782952	37.74484432	-14.15524106	-14.15906202	37.85857945
435396	-16.26893301	-16.26901811	36.02104810	-14.68866005	-14.66389223	35.76931896
435540	-10.89791719	-10.90721284	34.02902011	-11.20280618	-11.21144765	32.59619462
435585	-12.62127391	-12.62912768	38.71885570	-11.95141692	-11.95630575	38.55655405
435599	-7.61936757	-7.60534561	38.45533406	-7.18870083	-7.22599676	37.49332128
435782	-13.26390695	-13.27715696	35.81867263	-13.67609745	-13.68401516	36.05215145
435854	-12.35039948	-12.35133212	37.61810569	-12.35798710	-12.36122671	38.16650092
435925	-15.87572503	-15.87370457	39.34583824	-15.70007143	-15.69898344	39.35865489
436029	-13.15402640	-13.15162186	35.84412730	-12.34920212	-12.35776956	34.34181616
436118	-18.53589513	-18.53388438	37.82750562	-17.73356385	-17.73654414	37.64811843
436120	-13.33597956	-13.34249384	34.65267792	-13.28007900	-13.28575711	35.23488370
436152	-15.57777891	-15.58966842	37.62300438	-15.65878325	-15.66457705	36.42406680
436253	-6.62514361	-6.63299244	37.66949970	-7.01927142	-7.06450614	36.87074540
436292	-9.73545222	-9.76983259	34.98292326	-10.46550696	-10.48218867	33.65873205
436450	-9.53794833	-9.55776416	35.29079697	-8.11472080	-8.13130243	34.79981131
436467	-11.54469399	-11.55208113	35.35273796	-11.59623340	-11.59672153	34.75049838
436500	-14.42439723	-14.42703602	38.02934117	-14.02364829	-14.01785375	38.12224300
436515	-16.62946515	-16.63123931	36.87798588	-16.38451981	-16.38873341	35.90966063
436543	-10.83802405	-10.85813346	35.24697366	-10.33087830	-10.34239035	33.43384005
436564	-16.56708203	-16.57519319	39.29297257	-16.55916302	-16.55872422	39.51782084
436592	-15.99885534	-16.02017129	38.23053300	-14.54449942	-14.56704866	38.03128695
436610	-10.93049917	-10.93804700	30.41538944	-11.27129408	-11.27385509	30.84311047
436613	-11.14687528	-11.15708816	31.37003159	-10.40696822	-10.42077559	30.48180214
436615	-6.72851710	-6.81100969	37.89691892	-1.17111543	-1.29619094	36.46004026
436679	-10.77888770	-10.79376881	39.31634825	-9.44189796	-9.46259310	37.49116242
436694	-17.04031971	-17.04269180	41.43496029	-17.07287095	-17.07275446	41.78479568
436698	-12.00169781	-12.00751698	35.89632460	-11.76885889	-11.76972365	36.51831168
436768	-11.75192564	-11.75509746	40.17493775	-11.08840187	-11.08965721	40.08681347
436960	-14.60216434	-14.59392449	38.80015589	-13.61521285	-13.63147768	38.38379751
437050	-12.12267747	-12.10222830	39.19058538	-12.62262477	-12.60280278	39.28561450
437096	-9.60935794	-9.61975743	37.88837706	-9.87325196	-9.87420785	38.62471028
437189	-11.93328505	-11.91554965	38.82245492	-8.44908252	-8.41946383	39.23660597
437264	-7.32549114	-7.31519856	39.97307937	-10.79463163	-10.76146147	38.35745747
437410	-8.44985727	-8.58084325	37.28547113	-13.94553085	-13.96074407	39.74875284
437464	-12.36448604	-12.37304459	39.35781661	-10.35213331	-10.36179695	39.16121380
437501	-11.59906206	-11.60458382	38.51004857	-10.94554121	-10.95513989	37.90412651
437572	-10.95885284	-10.96470925	40.41593400	-11.21041755	-11.20885855	40.27638469
437575	-10.97249065	-10.98934239	40.45423731	-10.45985717	-10.45994943	39.25026466
437609	-10.67258977	-10.69485969	34.99047808	-10.43114017	-10.44653877	35.75113369
437638	-12.87222261	-12.86731730	37.09196335	-13.15567882	-13.15455555	38.89647953
437774	-11.60867510	-11.60626477	41.17755125	-11.58571696	-11.58320221	38.43387828
437789	-13.05081125	-13.08929906	38.86909893	-11.00279207	-11.04848368	38.83611061
437886	-12.45425242	-12.45656726	38.18004750	-12.99172951	-12.98851188	38.00452455
438059	-11.83355659	-11.85850820	35.19980680	-13.07153166	-13.08581932	35.16846429
438091	-11.36566127	-11.39033672	39.87756642	-11.36260944	-11.38592284	38.83395760
438100	-11.01964931	-11.02694454	42.66695377	-11.25123541	-11.25489292	41.80163606
438104	-11.72797636	-11.72357840	43.66427805	-11.78445845	-11.79035097	43.31324803
438135	-11.75571700	-11.76353286	42.12215823	-11.38689770	-11.39332164	42.27000122
438143	-11.70373906	-11.70945928	41.76188108	-11.24501278	-11.25221367	41.17098392
438325	-11.40198207	-11.42033798	36.07619895	-10.81244617	-10.83430381	35.04511290
438391	-15.69594411	-15.70462278	36.56330781	-15.28240681	-15.30311340	36.89239045
438398	-15.80316371	-15.82649952	39.08692644	-16.95664407	-16.98475018	38.31169481
438702	-11.89671200	-11.92840847	39.86479691	-11.27724576	-11.30887676	38.92950812
438704	-13.59236207	-13.59905179	36.32731556	-14.38788355	-14.38569332	35.93565864
438765	-17.34771199	-17.35131394	34.76872710	-16.11117473	-16.10474517	36.78763834
438791	-1.94649662	-2.01741356	45.30873979	-5.98315505	-6.00541247	44.79438578
438892	-14.58635082	-14.57565742	36.63014237	-14.25418596	-14.24535582	35.03738402
438961	-14.47215908	-14.49183192	40.40830211	-13.58894567	-13.62567094	39.32906791
438987	-11.54787336	-11.55003130	41.43296324	-10.74203117	-10.74146968	38.97895752
439023	-9.52072024	-9.53547786	35.73739802	-8.98290759	-9.00968893	34.87029067
439035	-7.91930682	-7.98817913	39.41516654	-6.14575682	-6.20544521	39.95233404
439156	-14.22663083	-14.23632002	36.56095826	-13.83334460	-13.83668968	37.23002413
439184	-7.85622334	-7.89624367	45.64656393	-7.52945721	-7.56500145	44.52351590
439328	-10.96881567	-10.98702044	44.10072230	-11.13268232	-11.15778170	43.97955942
439339	-14.70826347	-14.72744974	36.52554814	-15.28901691	-15.29131513	35.94319460
439410	-14.75067488	-14.76584593	37.39163696	-14.76725730	-14.78346041	36.12004242
439426	-15.09639559	-15.10488828	37.45885558	-14.82376543	-14.83313570	35.74855798
439506	-9.67923769	-9.71332200	36.36381361	-11.66066890	-11.69104872	36.06377088
439517	-14.74279418	-14.75628970	37.56095239	-15.34666405	-15.35236010	36.28510662
439689	-9.96820441	-9.97121928	45.35810703	-8.40135241	-8.43940189	43.81705081
439721	-15.16779872	-15.17090702	38.29000835	-14.59804856	-14.61054024	36.82250097
439728	-15.55914099	-15.56439691	38.26882545	-14.10840078	-14.11960332	36.61142314
439798	-10.04043988	-10.04731159	39.31831706	-6.79844347	-6.81087173	37.29085731
439862	-14.92630831	-14.93921837	38.00939791	-14.68570673	-14.70043129	36.88949424
440018	-15.65630382	-15.66490528	38.09019337	-14.46396977	-14.47552074	36.41380561
440070	-12.37108390	-12.38740250	38.91539419	-11.33714440	-11.38017943	38.98159949
440200	-6.33640313	-6.45029423	39.29448185	-9.34869195	-9.36171907	38.99090651
440232	-15.64816307	-15.65388987	37.92285847	-13.71693032	-13.71793073	35.29271566
440269	-15.87924230	-15.88591745	36.59574529	-14.79052260	-14.80477732	37.97132358
440286	-14.02336823	-14.05280301	40.19142735	-13.96491145	-13.99775355	40.01592397
440382	-15.10330231	-15.12623615	37.66863913	-15.76795183	-15.77163777	35.83943677
440412	-15.29551024	-15.30498506	37.66653670	-12.79883935	-12.83985391	37.26238299
440447	-14.88062961	-14.89103200	37.51133637	-15.08399823	-15.09558104	36.53415155
440504	-13.20932223	-13.23114397	37.68202883	-13.82540168	-13.84939042	37.74733104
440677	-9.15051813	-9.15656436	40.31165840	-8.59183101	-8.63121475	39.65355541
440740	-15.35545197	-15.35908465	38.11934023	-14.11226630	-14.12706234	36.26383930
440811	-15.37655612	-15.38742757	37.58528808	-14.31082394	-14.32675492	38.00936216
440825	-13.12373863	-13.13456176	36.00519804	-11.45641502	-11.49708107	34.94004526
440880	-14.17319130	-14.18989114	38.74656533	-11.59927849	-11.68709165	37.11996844
440926	-15.53901780	-15.54589411	37.15661798	-13.90703220	-13.93876686	37.06859669
440946	-14.86710667	-14.87872298	37.18201249	-14.87093614	-14.88058344	35.61702571
440949	-14.39604096	-14.41605665	38.50867784	-13.67312019	-13.68833180	37.92157645
440949	-16.30340033	-16.30776263	37.60429526	-15.55011744	-15.55249158	37.36079249
441080	-15.00676868	-15.01514599	38.57537671	-13.63927098	-13.67135203	36.40172557
441151	-11.59468946	-11.61009215	44.51250164	-10.53693247	-10.58664449	43.56161487
441221	-15.72904785	-15.73482141	36.85521181	-13.86225683	-13.87351675	36.62030650
441224	-14.39464658	-14.40438222	37.17845933	-14.77489734	-14.78190851	36.52647887
441479	-14.05005239	-14.07322551	39.83632451	-13.07526865	-13.10656514	40.65712681
441593	-13.15797595	-13.15586804	37.57834625	-12.47733844	-12.46618114	37.64682682
441598	-14.16953485	-14.17827216	39.42050259	-14.69492104	-14.70774024	37.36013368
441716	-7.33532237	-7.32803023	39.20825397	-8.73058275	-8.71577160	37.39807887
441760	-14.55199770	-14.56096115	36.80487151	-14.02207300	-14.04237421	35.48456627
441761	-10.85475521	-10.85592605	44.63061890	-10.30112563	-10.30611926	44.55218310
441780	-14.28432172	-14.28831455	37.28258888	-13.80268480	-13.80868390	37.20509910
441816	-14.52891969	-14.55156767	38.01893360	-14.56753203	-14.58232950	37.54440136
441857	-16.25703231	-16.27621833	39.69327148	-16.06852031	-16.08272977	38.58871788
441899	-15.39599929	-15.40313897	38.33019165	-14.77730635	-14.79507101	36.07552094
441951	-16.27016009	-16.27701676	34.35533388	-15.98073437	-15.98222420	35.68156000
441980	-15.42253621	-15.42865668	37.73308154	-13.90799092	-13.94599418	36.89366951
441982	-14.95295890	-14.96690371	37.47894271	-14.80381135	-14.81109219	36.72872221
442014	-14.15292992	-14.17388588	40.27380777	-14.64491304	-14.62780571	39.50634657
442018	-14.38173275	-14.40273968	37.90566340	-14.89951094	-14.91768070	36.79420748
442022	-12.59654080	-12.61720801	39.77135941	-11.98213277	-12.00424355	36.52789437
442153	-13.99450812	-14.03383859	38.37396436	-14.17732991	-14.19608730	38.21023113
442193	-15.70693101	-15.71792119	38.47369517	-14.49328361	-14.50738983	37.31960386
442203	-11.02835490	-11.01947072	40.61135705	-10.37045421	-10.37048728	40.26795660
442266	-15.21244996	-15.21927629	41.03684700	-16.26183715	-16.26277916	40.57614733
442279	-15.41802330	-15.42782969	38.09265918	-13.91891501	-13.93503670	36.85367953
442298	-14.19227572	-14.21249015	40.14796474	-13.54795438	-13.57987168	40.37614359
442395	-14.75225392	-14.74910330	38.93853073	-14.44060391	-14.46118081	36.35491167
442403	-11.84320331	-11.87068127	43.80864028	-10.61014414	-10.65189450	43.55035224
442442	-9.58190936	-9.60835573	38.69490357	-6.32057370	-6.38954723	38.58238244
442541	-11.26360326	-11.27092836	44.13641951	-10.01246285	-10.01804997	43.17783928
442727	-14.90269290	-14.91922688	37.75137037	-11.87116661	-11.90339574	37.02510591
442773	-8.00443295	-7.99423131	40.03488018	-8.23354180	-8.19936192	38.43748776
442835	-13.09952668	-13.12029615	41.19375539	-11.87641709	-11.90657257	42.06609419
442929	-14.84652269	-14.85742775	38.89407991	-14.95376685	-14.96729379	37.03547083
442978	-15.22736798	-15.23601340	37.65016265	-13.73597649	-13.75971691	37.31778686
443046	-14.24394104	-14.25318883	37.73128465	-14.41815853	-14.43486683	35.95948530
443159	-12.05566695	-12.10327552	40.33348436	-11.07901099	-11.12310577	41.32098166
443217	-14.71898961	-14.73976337	37.64209389	-14.31965767	-14.34104275	37.38940986
443277	-15.26603228	-15.26494518	39.11407798	-14.43327905	-14.44790502	41.54982951
443347	-11.55978945	-11.57785272	35.71947059	-11.48523605	-11.50856748	35.04128886
443375	-8.20370730	-8.25392302	47.20622176	-2.67043445	-2.77181073	46.04613795
443396	-10.81230901	-10.84797879	38.73427387	-13.63270510	-13.64796909	38.09471642
443486	-13.90384674	-13.89297446	37.53967283	-13.70133260	-13.70462812	37.16745576
443537	-15.19519394	-15.18643604	38.02469628	-14.37694671	-14.39020431	36.74623140
443675	-14.62847391	-14.62771584	37.54354793	-14.36405339	-14.35884455	35.68454147
443685	-14.56248296	-14.57094986	37.54966487	-14.61166756	-14.62059642	36.54109515
443692	-15.06632857	-15.06799528	37.68412381	-14.00872144	-14.01001648	37.41612587
443828	-12.94076568	-12.94533994	36.25708018	-11.81926517	-11.84507312	35.26706337
443910	-13.94981964	-13.96301590	38.68711090	-12.53026497	-12.59827444	40.01730209
443926	-14.73828250	-14.75524929	37.40732078	-14.34353185	-14.35037098	37.45608988
443979	-13.60103426	-13.61422890	36.61491110	-13.35695523	-13.35269557	34.96615305
444122	-14.52161083	-14.54756796	36.79872636	-15.24029276	-15.25126704	36.46494880
444152	-6.87118166	-6.95651852	46.64902692	-6.45464295	-6.51743581	46.40460055
444199	-12.08246976	-12.09106843	35.94272223	-10.80125344	-10.82661021	35.57688004
444208	-14.91072243	-14.92492412	37.29339932	-14.82319667	-14.83027127	36.28375500
444211	-11.32770429	-11.37021253	35.38507594	-10.31302289	-10.32758780	34.82054157
444228	-15.21229404	-15.21994463	38.24798162	-14.35447642	-14.37227280	37.18992150
444306	-15.65509315	-15.66454640	37.79487477	-14.67760277	-14.68404486	37.54220134
444336	-9.90772623	-10.05782518	37.33140318	-14.46332904	-14.47451182	37.72587022
444345	-15.33790157	-15.34251073	37.05934170	-15.05668880	-15.05933548	36.15321495
444424	-14.75916241	-14.76976456	36.88008548	-14.91797726	-14.92341609	36.15376567
444467	-17.20758625	-17.20954624	40.04143001	-16.94112202	-16.94310759	39.69629556
444522	-15.15022376	-15.14891113	38.20588679	-14.22453850	-14.23288439	37.38437434
444562	-15.00347023	-15.00798997	37.97066072	-15.02558258	-15.03586958	37.16703460
444707	-11.85717806	-11.87905324	43.95948704	-7.55239840	-7.66963083	41.92557826
